lost	top1_known	score	top10
toija	ʃat-	-12.1695	"[[""ʃat-"", -12.1695], [""xut-"", -12.1695], [""aʃt-"", -12.2449], [""uʃt-"", -12.2449], [""kaʃe"", -12.2689], [""ʃuʃe"", -12.2689], [""BAL-te"", -12.5182], [""kutʼ-"", -13.0391], [""ʃer-"", -13.1262], [""ANŠE"", -13.1999]]"
tos	xuʃ-	-7.4689	"[[""xuʃ-"", -7.4689], [""xaʃ-"", -7.4689], [""kuʃ-"", -7.4689], [""kutʼ"", -7.6516], [""aʃx-"", -7.6705], [""AD"", -8.1187], [""MU"", -8.1187], [""IM"", -8.1187], [""NU"", -8.1187], [""KI"", -8.1187]]"
tosa	xip-	-9.338	"[[""xip-"", -9.338], [""xuʃ-"", -10.2678], [""xaʃ-"", -10.2678], [""kuʃ-"", -10.2678], [""kutʼ-"", -10.2815], [""aʃx-"", -10.494], [""ITU"", -10.6439], [""ŠA₃"", -10.6439], [""BAN"", -10.6439], [""GIG"", -10.6439]]"
tosar	xip-	-12.1695	"[[""xip-"", -12.1695], [""GABA"", -13.1999], [""GAR₃"", -13.1999], [""GAN₂"", -13.1999], [""TUG₂"", -13.1999], [""SIG₇"", -13.1999], [""ANŠE"", -13.1999], [""KU₂-"", -13.1999], [""A.SI"", -13.1999], [""KU.X"", -13.1999]]"
tosare	xip-	-15.271	"[[""xip-"", -15.271], [""GAR₃"", -15.6764], [""GAN₂"", -15.6764], [""ANŠE"", -15.6764], [""SIG₇"", -15.6764], [""KU₂-"", -15.6764], [""TĪRU"", -15.6764], [""BĒLU"", -15.6764], [""DUMU"", -15.6764], [""KUR₂"", -15.6764]]"
tosarej	kade	-16.6506	"[[""kade"", -16.6506], [""xine"", -17.4117], [""kulme"", -17.4517], [""MAN-nud-"", -17.966], [""URUDU"", -18.1288], [""ERIN₂"", -18.1288], [""TEMEN"", -18.1288], [""NAGAR"", -18.1288], [""UTUL₂"", -18.1288], [""TÎLLI"", -18.1288]]"
tosareja	kade	-20.1568	"[[""kade"", -20.1568], [""ŠE.PAD"", -20.6063], [""E₂.DIN"", -20.6063], [""KI.MIN"", -20.6063], [""GAG.TI"", -20.6063], [""GEŠTIN"", -20.6063], [""DINGIR"", -20.6063], [""E₂.GAL"", -20.6063], [""UR.GI₇"", -20.6063], [""EN.NAM"", -20.6063]]"
tuj	kaʃe	-7.6335	"[[""kaʃe"", -7.6335], [""ʃuʃe"", -7.6335], [""kade"", -7.6475], [""ʃure"", -7.6475], [""xine"", -7.6475], [""kure"", -7.6475], [""ʃer-"", -8.0609], [""SI"", -8.1187], [""ŠE"", -8.1187], [""EN"", -8.1187]]"
tuja	ʃer-	-10.3611	"[[""ʃer-"", -10.3611], [""GAR"", -10.6439], [""KU₃"", -10.6439], [""BAR"", -10.6439], [""AB₂"", -10.6439], [""ŠA₃"", -10.6439], [""BAN"", -10.6439], [""DUB"", -10.6439], [""GAL"", -10.6439], [""NA₅"", -10.6439]]"
tujas	kedan-	-12.2704	"[[""kedan-"", -12.2704], [""ʃer-"", -13.1125], [""INIM"", -13.1999], [""DUMU"", -13.1999], [""TĪRU"", -13.1999], [""BĒLU"", -13.1999], [""KU₂-"", -13.1999], [""KU.X"", -13.1999], [""GIR₂"", -13.1999], [""KUR₂"", -13.1999]]"
tum	kar	-6.9089	"[[""kar"", -6.9089], [""IM"", -8.1187], [""KI"", -8.1187], [""EN"", -8.1187], [""ŠE"", -8.1187], [""I₂"", -8.1187], [""TI"", -8.1187], [""MU"", -8.1187], [""E₂"", -8.1187], [""UN"", -8.1187]]"
tume	Aldi	-9.125	"[[""Aldi"", -9.125], [""kar-"", -9.7244], [""kul-"", -9.7244], [""ʃer-"", -9.7244], [""ʃerd-"", -10.2915], [""qarbi"", -10.3543], [""xalbi"", -10.3543], [""kar"", -10.4018], [""ʃialdi"", -10.4067], [""ŠA₃"", -10.6439]]"
tumei	ʃerd-	-9.763	"[[""ʃerd-"", -9.763], [""Aldi"", -11.9542], [""irb-"", -12.2475], [""ard-"", -12.2475], [""kul-"", -12.5603], [""ʃer-"", -12.5603], [""kar-"", -12.5603], [""durb-"", -12.5915], [""ʔald-"", -12.5928], [""nuld-"", -12.593]]"
tumeij	BAL-te	-11.7888	"[[""BAL-te"", -11.7888], [""ʃerd-"", -12.5862], [""arde"", -13.5861], [""kade"", -14.2002], [""xurade"", -14.408], [""ʃialade"", -14.4896], [""kure"", -14.58], [""ʃure"", -14.58], [""Aldi"", -15.0613], [""ard-"", -15.0708]]"
tumeija	BAL-te	-15.2937	"[[""BAL-te"", -15.2937], [""ʃerd-"", -15.6889], [""arde"", -17.0924], [""kade"", -17.7064], [""xurade"", -17.914], [""ʃialade"", -17.9956], [""ʃure"", -18.0861], [""kure"", -18.0861], [""TUKUL"", -18.1288], [""U₂.ŠE"", -18.1288]]"
tumeijas	BAL-te	-18.7971	"[[""BAL-te"", -18.7971], [""ʃerd-"", -18.9074], [""arde"", -20.5987], [""GEŠTIN"", -20.6063], [""GUŠKIN"", -20.6063], [""UR.GI₇"", -20.6063], [""GIBIL₂"", -20.6063], [""E₂.DIN"", -20.6063], [""EN.NAM"", -20.6063], [""E₂.GAL"", -20.6063]]"
tumeijasa	ʃerd-	-22.1894	"[[""ʃerd-"", -22.1894], [""BAL-te"", -22.2983], [""UDU.GAL"", -23.097], [""E₂.URU₄"", -23.097], [""LU₂.KU₃"", -23.097], [""URU.TUR"", -23.097], [""NIG₂.BA"", -23.097], [""NIG₂.GA"", -23.097], [""GU₄.AB₂"", -23.097], [""LU₂.TUR"", -23.097]]"
tumeijasas	ʃerd-	-25.5119	"[[""ʃerd-"", -25.5119], [""LU₂.TUR"", -25.5197], [""GABA.RI"", -25.5197], [""E₂.URU₄"", -25.5197], [""NIG₂.BA"", -25.5197], [""NIG₂.GA"", -25.5197], [""GU₄.AB₂"", -25.5197], [""URU.TUR"", -25.5197], [""UDU.GAL"", -25.5197], [""LU₂.KU₃"", -25.5197]]"
tumeijasau	ʃerd-	-25.5119	"[[""ʃerd-"", -25.5119], [""LU₂.TUR"", -25.5197], [""GABA.RI"", -25.5197], [""E₂.URU₄"", -25.5197], [""NIG₂.BA"", -25.5197], [""NIG₂.GA"", -25.5197], [""GU₄.AB₂"", -25.5197], [""URU.TUR"", -25.5197], [""UDU.GAL"", -25.5197], [""LU₂.KU₃"", -25.5197]]"
tur	BA	-8.1187	"[[""BA"", -8.1187], [""TI"", -8.1187], [""NU"", -8.1187], [""I₂"", -8.1187], [""KI"", -8.1187], [""ME"", -8.1187], [""ŠE"", -8.1187], [""MU"", -8.1187], [""SI"", -8.1187], [""EN"", -8.1187]]"
turu	DU₆	-10.6439	"[[""DU₆"", -10.6439], [""NA₅"", -10.6439], [""KIN"", -10.6439], [""PA₅"", -10.6439], [""DUB"", -10.6439], [""URU"", -10.6439], [""GIG"", -10.6439], [""GAR"", -10.6439], [""SUM"", -10.6439], [""LU₂"", -10.6439]]"
turus	GIR₃	-13.1999	"[[""GIR₃"", -13.1999], [""A.SI"", -13.1999], [""GIR₂"", -13.1999], [""GABA"", -13.1999], [""BĒLU"", -13.1999], [""DUMU"", -13.1999], [""GAN₂"", -13.1999], [""GAR₃"", -13.1999], [""KU.X"", -13.1999], [""KUR₂"", -13.1999]]"
turusa	KUR₂	-15.6764	"[[""KUR₂"", -15.6764], [""GAN₂"", -15.6764], [""DUMU"", -15.6764], [""SIG₇"", -15.6764], [""INIM"", -15.6764], [""GABA"", -15.6764], [""KU.X"", -15.6764], [""GAR₃"", -15.6764], [""KU₂-"", -15.6764], [""GIR₃"", -15.6764]]"
turusai	URUDU	-18.1288	"[[""URUDU"", -18.1288], [""UTUL₂"", -18.1288], [""BI-BU"", -18.1288], [""SILIM"", -18.1288], [""BARA₂"", -18.1288], [""EN-SI"", -18.1288], [""MA.NA"", -18.1288], [""UKKIN"", -18.1288], [""TUKUL"", -18.1288], [""MU.MU"", -18.1288]]"
turusaid	UR.GI₇	-20.6063	"[[""UR.GI₇"", -20.6063], [""GUŠKIN"", -20.6063], [""GEŠTIN"", -20.6063], [""E₂.GAL"", -20.6063], [""EN.NAM"", -20.6063], [""DINGIR"", -20.6063], [""GAG.TI"", -20.6063], [""E₂.DIN"", -20.6063], [""GIBIL₂"", -20.6063], [""AN.BAR"", -20.6063]]"
turusaida	UDU.GAL	-23.097	"[[""UDU.GAL"", -23.097], [""URU.TUR"", -23.097], [""GABA.RI"", -23.097], [""GU₄.AB₂"", -23.097], [""NIG₂.GA"", -23.097], [""LU₂.KU₃"", -23.097], [""NIG₂.BA"", -23.097], [""LU₂.TUR"", -23.097], [""E₂.URU₄"", -23.097], [""GUŠKIN"", -23.1005]]"
turusaidaa	URU.TUR	-25.5197	"[[""URU.TUR"", -25.5197], [""NIG₂.BA"", -25.5197], [""LU₂.TUR"", -25.5197], [""LU₂.KU₃"", -25.5197], [""GABA.RI"", -25.5197], [""E₂.URU₄"", -25.5197], [""NIG₂.GA"", -25.5197], [""GU₄.AB₂"", -25.5197], [""UDU.GAL"", -25.5197], [""E₂.KIŠIB"", -25.5942]]"
uin	susi	-5.8633	"[[""susi"", -5.8633], [""tini"", -6.2859], [""supa"", -6.2859], [""ʔari"", -6.2859], [""sila"", -6.2859], [""suri"", -6.2859], [""esi"", -6.289], [""tia-"", -6.8957], [""sui-"", -6.8957], [""ti-"", -6.8969]]"
uina	ti-	-6.3598	"[[""ti-"", -6.3598], [""tan-"", -7.7952], [""tini"", -7.8625], [""tamx-"", -7.9118], [""sane"", -7.9376], [""sunue"", -8.0591], [""tia-"", -8.7029], [""sui-"", -8.7029], [""susi"", -9.0805], [""tur-"", -9.1034]]"
uinai	tan-	-7.448	"[[""tan-"", -7.448], [""ti-"", -9.1828], [""tamx-"", -10.1142], [""sutʼ-"", -10.3105], [""susi"", -10.3713], [""taʃm-"", -10.6678], [""tini"", -10.7514], [""sane"", -10.7912], [""sunue"", -10.8612], [""am-"", -10.9568]]"
uinaid	tan-	-10.2723	"[[""tan-"", -10.2723], [""ti-"", -12.2876], [""sutʼ-"", -12.3534], [""tamx-"", -12.8385], [""susi"", -13.2418], [""at-"", -13.3639], [""is-"", -13.3639], [""taʃm-"", -13.4891], [""am-"", -13.7812], [""tini"", -13.8791]]"
uinaida	tan-	-13.3719	"[[""tan-"", -13.3719], [""sutʼ-"", -15.1032], [""ti-"", -15.5086], [""tamx-"", -15.7264], [""at-"", -16.191], [""is-"", -16.191], [""susi"", -16.3633], [""taʃm-"", -16.553], [""am-"", -16.8809], [""tini"", -16.9136]]"
uinaidaj	sane	-15.1105	"[[""sane"", -15.1105], [""tan-"", -16.374], [""sunue"", -17.5276], [""sutʼ-"", -18.0789], [""sie"", -18.2116], [""ate"", -18.2154], [""ute"", -18.2154], [""qutume"", -18.431], [""ime"", -18.6206], [""tamx-"", -18.7162]]"
uinaidaja	sane	-18.6158	"[[""sane"", -18.6158], [""tan-"", -19.5451], [""sunue"", -21.003], [""sutʼ-"", -21.1726], [""sie"", -21.7178], [""ute"", -21.7217], [""ate"", -21.7217], [""tamx-"", -21.7747], [""qutume"", -21.9362], [""ti-"", -22.1191]]"
uinaidajas	sane	-22.1212	"[[""sane"", -22.1212], [""tan-"", -22.6986], [""sutʼ-"", -24.1546], [""sunue"", -24.4786], [""tamx-"", -24.888], [""taʃm-"", -25.1792], [""sie"", -25.2241], [""ute"", -25.2279], [""ate"", -25.2279], [""qutume"", -25.4413]]"
uja	UN	-8.1187	"[[""UN"", -8.1187], [""BA"", -8.1187], [""SI"", -8.1187], [""ZU"", -8.1187], [""ŠE"", -8.1187], [""AD"", -8.1187], [""A₂"", -8.1187], [""KI"", -8.1187], [""ME"", -8.1187], [""MU"", -8.1187]]"
ujas	ŠUM	-10.6439	"[[""ŠUM"", -10.6439], [""KU₂"", -10.6439], [""KAD"", -10.6439], [""ITU"", -10.6439], [""GAR"", -10.6439], [""TIR"", -10.6439], [""URU"", -10.6439], [""SUM"", -10.6439], [""MAN"", -10.6439], [""DU₆"", -10.6439]]"
ujasa	KU₂-	-13.1999	"[[""KU₂-"", -13.1999], [""GABA"", -13.1999], [""GAR₃"", -13.1999], [""SIG₅"", -13.1999], [""TĪRU"", -13.1999], [""INIM"", -13.1999], [""TUG₂"", -13.1999], [""SIG₇"", -13.1999], [""KUR₂"", -13.1999], [""GAN₂"", -13.1999]]"
ujasas	KUR₂	-15.6764	"[[""KUR₂"", -15.6764], [""A.SI"", -15.6764], [""KU.X"", -15.6764], [""INIM"", -15.6764], [""SIG₅"", -15.6764], [""TUG₂"", -15.6764], [""DUMU"", -15.6764], [""ANŠE"", -15.6764], [""SIG₇"", -15.6764], [""GIR₃"", -15.6764]]"
ujasasa	SILIM	-18.1288	"[[""SILIM"", -18.1288], [""BANEŠ"", -18.1288], [""NAGAR"", -18.1288], [""NUMUN"", -18.1288], [""AM.SI"", -18.1288], [""LUGAL"", -18.1288], [""HALṢI"", -18.1288], [""NINDA"", -18.1288], [""GU.ZA"", -18.1288], [""AD.AD"", -18.1288]]"
ujasasar	E₂.GAL	-20.6063	"[[""E₂.GAL"", -20.6063], [""AN.BAR"", -20.6063], [""DINGIR"", -20.6063], [""KI.MIN"", -20.6063], [""E₂.DIN"", -20.6063], [""GIBIL₂"", -20.6063], [""KASKAL"", -20.6063], [""ŠE.PAD"", -20.6063], [""UR.GI₇"", -20.6063], [""GEŠTIN"", -20.6063]]"
ujasasara	E₂.URU₄	-23.097	"[[""E₂.URU₄"", -23.097], [""LU₂.KU₃"", -23.097], [""UDU.GAL"", -23.097], [""NIG₂.BA"", -23.097], [""GABA.RI"", -23.097], [""URU.TUR"", -23.097], [""GU₄.AB₂"", -23.097], [""LU₂.TUR"", -23.097], [""NIG₂.GA"", -23.097], [""E₂.DIN"", -23.1005]]"
ujasasaram	NIG₂.BA	-25.5197	"[[""NIG₂.BA"", -25.5197], [""UDU.GAL"", -25.5197], [""GABA.RI"", -25.5197], [""LU₂.TUR"", -25.5197], [""URU.TUR"", -25.5197], [""LU₂.KU₃"", -25.5197], [""GU₄.AB₂"", -25.5197], [""NIG₂.GA"", -25.5197], [""E₂.URU₄"", -25.5197], [""PITHALLU"", -25.5942]]"
uka	UN	-8.1187	"[[""UN"", -8.1187], [""A₂"", -8.1187], [""ME"", -8.1187], [""IM"", -8.1187], [""NU"", -8.1187], [""I₂"", -8.1187], [""ZU"", -8.1187], [""ŠE"", -8.1187], [""BA"", -8.1187], [""EN"", -8.1187]]"
ukan	nu	-8.102	"[[""nu"", -8.102], [""muna"", -10.1636], [""nuni"", -10.1636], [""mani"", -10.1636], [""uni"", -10.4003], [""ini"", -10.4003], [""KAD"", -10.6439], [""UR₄"", -10.6439], [""DU₃"", -10.6439], [""TIR"", -10.6439]]"
ukana	nun	-9.1948	"[[""nun"", -9.1948], [""man"", -9.1948], [""miː"", -10.9573], [""nu"", -11.6083], [""MAN-nu-"", -12.186], [""muna"", -12.3183], [""mani"", -12.3183], [""nuni"", -12.3183], [""nun-"", -12.3773], [""man-"", -12.3773]]"
ukanas	man-	-12.0459	"[[""man-"", -12.0459], [""nun-"", -12.0459], [""nun"", -12.7001], [""man"", -12.7001], [""miː"", -13.7804], [""am-"", -14.4558], [""MAN-nu-"", -14.9702], [""nu"", -15.1146], [""muna"", -15.2704], [""mani"", -15.2704]]"
ume	Aldi	-6.302	"[[""Aldi"", -6.302], [""E₂"", -8.1187], [""ME"", -8.1187], [""ŠE"", -8.1187], [""ZU"", -8.1187], [""TI"", -8.1187], [""EN"", -8.1187], [""I₂"", -8.1187], [""KI"", -8.1187], [""BA"", -8.1187]]"
umei	Aldi	-9.1311	"[[""Aldi"", -9.1311], [""irb-"", -9.1452], [""ard-"", -9.1452], [""durb-"", -9.7746], [""ʔald-"", -9.7771], [""nuld-"", -9.7776], [""ʃerd-"", -9.7776], [""AB₂"", -10.6439], [""URU"", -10.6439], [""DUB"", -10.6439]]"
umeij	arde	-10.4837	"[[""arde"", -10.4837], [""BAL-te"", -10.5577], [""ard-"", -11.9685], [""irb-"", -11.9685], [""Aldi"", -12.2382], [""durb-"", -12.5962], [""ʔald-"", -12.5993], [""ʃerd-"", -12.6008], [""nuld-"", -12.6009], [""BĒLU"", -13.1999]]"
umeija	arde	-13.99	"[[""arde"", -13.99], [""BAL-te"", -14.0577], [""irb-"", -15.0736], [""ard-"", -15.0736], [""Aldi"", -15.4605], [""SIG₅"", -15.6764], [""TĪRU"", -15.6764], [""GABA"", -15.6764], [""KU₂-"", -15.6764], [""ANŠE"", -15.6764]]"
umeijas	arde	-17.4963	"[[""arde"", -17.4963], [""BAL-te"", -17.5498], [""GIGIR"", -18.1288], [""BARA₂"", -18.1288], [""LUGAL"", -18.1288], [""AM.SI"", -18.1288], [""MA.NA"", -18.1288], [""GU.ZA"", -18.1288], [""TUKUL"", -18.1288], [""TEMEN"", -18.1288]]"
umeijasa	UR.GI₇	-20.6063	"[[""UR.GI₇"", -20.6063], [""ŠE.PAD"", -20.6063], [""KASKAL"", -20.6063], [""E₂.GAL"", -20.6063], [""GIBIL₂"", -20.6063], [""E₂.DIN"", -20.6063], [""AN.BAR"", -20.6063], [""GAG.TI"", -20.6063], [""GUŠKIN"", -20.6063], [""EN.NAM"", -20.6063]]"
umeijasas	URU.TUR	-23.097	"[[""URU.TUR"", -23.097], [""LU₂.KU₃"", -23.097], [""UDU.GAL"", -23.097], [""GU₄.AB₂"", -23.097], [""LU₂.TUR"", -23.097], [""NIG₂.GA"", -23.097], [""NIG₂.BA"", -23.097], [""GABA.RI"", -23.097], [""E₂.URU₄"", -23.097], [""ŠE.PAD"", -23.1005]]"
umeijasasa	LU₂.KU₃	-25.5197	"[[""LU₂.KU₃"", -25.5197], [""UDU.GAL"", -25.5197], [""GABA.RI"", -25.5197], [""LU₂.TUR"", -25.5197], [""E₂.URU₄"", -25.5197], [""URU.TUR"", -25.5197], [""NIG₂.GA"", -25.5197], [""NIG₂.BA"", -25.5197], [""GU₄.AB₂"", -25.5197], [""GIR₂.BAR"", -25.5942]]"
umeijasau	LU₂.KU₃	-23.097	"[[""LU₂.KU₃"", -23.097], [""NIG₂.BA"", -23.097], [""GABA.RI"", -23.097], [""NIG₂.GA"", -23.097], [""GU₄.AB₂"", -23.097], [""URU.TUR"", -23.097], [""UDU.GAL"", -23.097], [""LU₂.TUR"", -23.097], [""E₂.URU₄"", -23.097], [""GAG.TI"", -23.1005]]"
umeijasaun	Aldi	-23.8879	"[[""Aldi"", -23.8879], [""ul-tʼu"", -24.5085], [""bedini"", -24.8524], [""telani"", -24.8625], [""MAN-nusi"", -25.0708], [""Artsʼiba"", -25.476], [""LU₂.10-li"", -25.5126], [""GABA.RI"", -25.5197], [""URU.TUR"", -25.5197], [""LU₂.TUR"", -25.5197]]"
una	nun	-7.369	"[[""nun"", -7.369], [""man"", -7.369], [""am-"", -7.7965], [""ini"", -7.8605], [""uni"", -7.8605], [""ime"", -7.9394], [""inua"", -8.0528], [""amei"", -8.0583], [""EN"", -8.1187], [""NU"", -8.1187]]"
unak	am-	-7.4499	"[[""am-"", -7.4499], [""man-"", -10.2195], [""nun-"", -10.2195], [""tan-"", -10.2351], [""KU₂"", -10.6439], [""IR₃"", -10.6439], [""ŠUM"", -10.6439], [""LU₂"", -10.6439], [""UDU"", -10.6439], [""NA₅"", -10.6439]]"
unaka	am-	-10.2664	"[[""am-"", -10.2664], [""nun-"", -13.0259], [""man-"", -13.0259], [""tan-"", -13.0513], [""SIG₇"", -13.1999], [""ANŠE"", -13.1999], [""KU₂-"", -13.1999], [""GAR₃"", -13.1999], [""GABA"", -13.1999], [""A.SI"", -13.1999]]"
unakan	ini	-10.9177	"[[""ini"", -10.9177], [""uni"", -10.9177], [""inani"", -11.5704], [""inaini"", -11.9172], [""adinni"", -11.9254], [""andani"", -11.9281], [""kamni"", -11.9707], [""am-"", -13.0909], [""inua"", -13.227], [""uxini"", -13.2567]]"
unakana	uni	-14.424	"[[""uni"", -14.424], [""ini"", -14.424], [""inani"", -14.5465], [""MAN-nu-"", -15.0129], [""inaini"", -15.3237], [""andani"", -15.3692], [""adinni"", -15.4241], [""kamni"", -15.4756], [""nun"", -15.5108], [""man"", -15.5108]]"
unakanas	inani	-17.7084	"[[""inani"", -17.7084], [""MAN-nu-"", -17.8305], [""ini"", -17.9302], [""uni"", -17.9302], [""nun-"", -18.3443], [""man-"", -18.3443], [""inaini"", -18.7351], [""andani"", -18.8143], [""adinni"", -18.9226], [""kamni"", -18.9805]]"
unakanasi	MAN-nu-	-20.929	"[[""MAN-nu-"", -20.929], [""inani"", -20.9593], [""man-"", -21.1774], [""nun-"", -21.1774], [""inusi"", -21.2621], [""ini"", -21.4365], [""uni"", -21.4365], [""inaini"", -22.1509], [""amaʃt-"", -22.1986], [""andani"", -22.2627]]"
unar	am-	-7.4346	"[[""am-"", -7.4346], [""man"", -10.095], [""nun"", -10.095], [""nun-"", -10.2014], [""man-"", -10.2014], [""tan-"", -10.2195], [""ini"", -10.4008], [""uni"", -10.4008], [""ime"", -10.4301], [""inua"", -10.466]]"
unaru	am-	-9.8696	"[[""am-"", -9.8696], [""man-"", -12.5783], [""nun-"", -12.5783], [""tan-"", -12.6497], [""GABA"", -13.1999], [""ANŠE"", -13.1999], [""KU.X"", -13.1999], [""INIM"", -13.1999], [""TUG₂"", -13.1999], [""GIR₂"", -13.1999]]"
unaruk	am-	-12.8715	"[[""am-"", -12.8715], [""nun-"", -15.563], [""man-"", -15.563], [""tan-"", -15.6506], [""KU.X"", -15.6764], [""BĒLU"", -15.6764], [""SIG₇"", -15.6764], [""ANŠE"", -15.6764], [""GAR₃"", -15.6764], [""GAN₂"", -15.6764]]"
unaruka	am-	-16.0425	"[[""am-"", -16.0425], [""UKKIN"", -18.1288], [""KIŠIB"", -18.1288], [""U₂.ŠE"", -18.1288], [""AGRIG"", -18.1288], [""TÎLLI"", -18.1288], [""U₄-ME"", -18.1288], [""MU.MU"", -18.1288], [""MA.NA"", -18.1288], [""ERIN₂"", -18.1288]]"
unarukan	inani	-17.3974	"[[""inani"", -17.3974], [""ini"", -17.5268], [""uni"", -17.5268], [""inaini"", -17.5502], [""andani"", -17.5549], [""adinni"", -17.6976], [""kamni"", -17.8882], [""am-"", -19.1958], [""inua"", -19.4945], [""inaxini"", -19.4958]]"
unarukana	MAN-nu-	-19.6004	"[[""MAN-nu-"", -19.6004], [""inani"", -20.6266], [""inaini"", -21.0039], [""andani"", -21.022], [""ini"", -21.0333], [""uni"", -21.0333], [""adinni"", -21.2009], [""kamni"", -21.3943], [""man"", -22.1205], [""nun"", -22.1205]]"
unarukanas	MAN-nu-	-22.4217	"[[""MAN-nu-"", -22.4217], [""inani"", -23.9163], [""inaini"", -24.4585], [""andani"", -24.4906], [""uni"", -24.5399], [""ini"", -24.5399], [""adinni"", -24.7041], [""kamni"", -24.9004], [""man-"", -24.9428], [""nun-"", -24.9428]]"
uru	I₂	-8.1187	"[[""I₂"", -8.1187], [""SI"", -8.1187], [""NU"", -8.1187], [""ME"", -8.1187], [""AD"", -8.1187], [""I₃"", -8.1187], [""BA"", -8.1187], [""UN"", -8.1187], [""ŠE"", -8.1187], [""KI"", -8.1187]]"
urus	LU₂	-10.6439	"[[""LU₂"", -10.6439], [""UR₄"", -10.6439], [""DU₆"", -10.6439], [""NA₄"", -10.6439], [""KU₃"", -10.6439], [""GAL"", -10.6439], [""BAN"", -10.6439], [""KUR"", -10.6439], [""LIŠ"", -10.6439], [""GIŠ"", -10.6439]]"
urusa	A.SI	-13.1999	"[[""A.SI"", -13.1999], [""KU₂-"", -13.1999], [""KU.X"", -13.1999], [""DUMU"", -13.1999], [""GABA"", -13.1999], [""GAN₂"", -13.1999], [""GAR₃"", -13.1999], [""KUR₂"", -13.1999], [""TĪRU"", -13.1999], [""SIG₅"", -13.1999]]"
urusai	TĪRU	-15.6764	"[[""TĪRU"", -15.6764], [""GAR₃"", -15.6764], [""ANŠE"", -15.6764], [""INIM"", -15.6764], [""SIG₅"", -15.6764], [""KUR₂"", -15.6764], [""GAN₂"", -15.6764], [""BĒLU"", -15.6764], [""KU₂-"", -15.6764], [""KU.X"", -15.6764]]"
urusaid	GIGIR	-18.1288	"[[""GIGIR"", -18.1288], [""TEMEN"", -18.1288], [""TUKUL"", -18.1288], [""TÎLLI"", -18.1288], [""NINDA"", -18.1288], [""EN-SI"", -18.1288], [""BARA₂"", -18.1288], [""BANEŠ"", -18.1288], [""SIKIL"", -18.1288], [""UTUL₂"", -18.1288]]"
urusaida	EN.NAM	-20.6063	"[[""EN.NAM"", -20.6063], [""GAG.TI"", -20.6063], [""GEŠTIN"", -20.6063], [""GUŠKIN"", -20.6063], [""ŠE.PAD"", -20.6063], [""E₂.DIN"", -20.6063], [""AN.BAR"", -20.6063], [""DINGIR"", -20.6063], [""GIBIL₂"", -20.6063], [""KI.MIN"", -20.6063]]"
urusaidaa	NIG₂.BA	-23.097	"[[""NIG₂.BA"", -23.097], [""URU.TUR"", -23.097], [""LU₂.TUR"", -23.097], [""UDU.GAL"", -23.097], [""GU₄.AB₂"", -23.097], [""LU₂.KU₃"", -23.097], [""E₂.URU₄"", -23.097], [""NIG₂.GA"", -23.097], [""GABA.RI"", -23.097], [""AN.BAR"", -23.1005]]"
urusaidaau	LU₂.TUR	-25.5197	"[[""LU₂.TUR"", -25.5197], [""GABA.RI"", -25.5197], [""GU₄.AB₂"", -25.5197], [""UDU.GAL"", -25.5197], [""NIG₂.BA"", -25.5197], [""LU₂.KU₃"", -25.5197], [""URU.TUR"", -25.5197], [""E₂.URU₄"", -25.5197], [""NIG₂.GA"", -25.5197], [""MAŠ₂.TUR"", -25.5942]]"
usa	IM	-8.1187	"[[""IM"", -8.1187], [""ZU"", -8.1187], [""I₃"", -8.1187], [""E₂"", -8.1187], [""UN"", -8.1187], [""SI"", -8.1187], [""MU"", -8.1187], [""EN"", -8.1187], [""KI"", -8.1187], [""NU"", -8.1187]]"
usai	NAM	-10.6439	"[[""NAM"", -10.6439], [""LU₂"", -10.6439], [""KU₂"", -10.6439], [""GIŠ"", -10.6439], [""SUM"", -10.6439], [""DU₃"", -10.6439], [""DU₆"", -10.6439], [""UR₄"", -10.6439], [""LIŠ"", -10.6439], [""GAL"", -10.6439]]"
usaid	pit-	-12.5531	"[[""pit-"", -12.5531], [""ipt-"", -12.6339], [""KUR₂"", -13.1999], [""KU.X"", -13.1999], [""GAN₂"", -13.1999], [""GIR₂"", -13.1999], [""GAR₃"", -13.1999], [""SIG₇"", -13.1999], [""TĪRU"", -13.1999], [""ANŠE"", -13.1999]]"
usaida	pit-	-15.3893	"[[""pit-"", -15.3893], [""ipt-"", -15.4584], [""DUMU"", -15.6764], [""KU₂-"", -15.6764], [""ANŠE"", -15.6764], [""TUG₂"", -15.6764], [""GAR₃"", -15.6764], [""A.SI"", -15.6764], [""KUR₂"", -15.6764], [""SIG₅"", -15.6764]]"
usaidaa	UKKIN	-18.1288	"[[""UKKIN"", -18.1288], [""TUKUL"", -18.1288], [""TEMEN"", -18.1288], [""AM.SI"", -18.1288], [""NAGAR"", -18.1288], [""HALṢI"", -18.1288], [""TI.LA"", -18.1288], [""AGRIG"", -18.1288], [""GU.ZA"", -18.1288], [""AD.AD"", -18.1288]]"
usaidaau	AN.BAR	-20.6063	"[[""AN.BAR"", -20.6063], [""EN.NAM"", -20.6063], [""DINGIR"", -20.6063], [""UR.GI₇"", -20.6063], [""E₂.DIN"", -20.6063], [""GUŠKIN"", -20.6063], [""E₂.GAL"", -20.6063], [""GIBIL₂"", -20.6063], [""ŠE.PAD"", -20.6063], [""KASKAL"", -20.6063]]"
