Inscription_ID	Text	IPA	SCA	Source	Date_Approx	Genre	IPA_Source
ud_ancient_greek_ptnk_Septuagint-Genesis-48:6-grc	τὰ δὲ ἔκγονα, ἃ ἐὰν γεννήσῃς μετὰ ταῦτα, σοί ἔσονται, ἐπὶ τῷ ὀνόματι τῶν ἀδελφῶν αὐτῶν κληθήσονται ἐν τοῖς ἐκείνων κλήροις.	ta de ekɡona a ean ɡennɛːsɛːs meta tau̯ta soi̯ esontai̯ epi tɔː onomati tɔːn adelpʰɔːn au̯tɔːn klɛːtʰɛːsontai̯ en toi̯s ekeːnɔːn klɛːroi̯s	TA DE EKGONA A EAN GENNESES META TAUTA SOI ESONTAI EPI TO ONOMATI TON ADELPON AUTON KLETESONTAI EN TOIS EKENON KLEROIS	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-48:7-grc	ἐγὼ δὲ ἡνίκα ἠρχόμην ἐκ Μεσοποταμίας τῆς Συρίας, ἀπέθανεν Ῥαχὴλ ἡ μήτηρ σου ἐν γῇ Χαναὰν ἐγγίζοντός μου κατὰ τὸν ἱππόδρομον Χαβραθὰ τῆς γῆς τοῦ ἐλθεῖν Ἐφραθᾶ, καὶ κατώρυξα αὐτὴν ἐν τῇ ὁδῷ τοῦ ἱπποδρόμου (αὕτη ἐστὶν Βαιθλεέμ).	eɡɔː de ɛːnika ɛːrkʰomɛːn ek mesopotamias tɛːs syrias apetʰanen rakʰɛːl ɛː mɛːtɛːr suː en ɡɛː kʰanaan eŋɡizdontos muː kata ton ippodromon kʰabratʰa tɛːs ɡɛːs tuː eltʰeːn epʰratʰa kai̯ katɔːryksa au̯tɛːn en tɛː odɔː tuː ippodromuː au̯tɛː estin bai̯tʰleem	EGO DE ENIKA ERKOMEN EK MESOPOTAMIAS TES SURIAS APETANEN RAKEL E METER SU EN GE KANAAN ENGISDONTOS MU KATA TON IPPODROMON KABRATA TES GES TU ELTEN EPRATA KAI KATORUKSA AUTEN EN TE ODO TU IPPODROMU AUTE ESTIN BAITLEEM	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-48:8-grc	Ἰδὼν δὲ Ἰσραὴλ τοὺς υἱοὺς Ἰωσὴφ εἶπεν Τίνες σοί οὗτοι;	idɔːn de israɛːl tuːs yi̯uːs iɔːsɛːpʰ eːpen tines soi̯ uːtoi̯	IDON DE ISRAEL TUS UIUS IOSEP EPEN TINES SOI UTOI	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-48:9-grc	εἶπεν δὲ Ἰωσὴφ τῷ πατρὶ αὐτοῦ Υἱοί μού εἰσιν, οὓς ἔδωκέν μοι ὁ θεὸς ἐνταῦθα. καὶ εἶπεν Ἰακὼβ Προσάγαγέ μοι αὐτούς, ἵνα εὐλογήσω αὐτούς.	eːpen de iɔːsɛːpʰ tɔː patri au̯tuː yioi̯ muː eːsin uːs edɔːken moi̯ o tʰeos entau̯tʰa kai̯ eːpen iakɔːb prosaɡaɡe moi̯ au̯tuːs ina eu̯loɡɛːsɔː au̯tuːs	EPEN DE IOSEP TO PATRI AUTU UIOI MU ESIN US EDOKEN MOI O TEOS ENTAUTA KAI EPEN IAKOB PROSAGAGE MOI AUTUS INA EULOGESO AUTUS	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-48:10-grc	οἱ δὲ ὀφθαλμοὶ Ἰσραὴλ ἐβαρυώπησαν ἀπὸ τοῦ γήρους, καὶ οὐκ ἠδύνατο βλέπειν· καὶ ἤγγισεν αὐτοὺς πρὸς αὐτόν, καὶ ἐφίλησεν αὐτοὺς καὶ περιέλαβεν αὐτούς.	oi̯ de opʰtʰalmoi̯ israɛːl ebaryɔːpɛːsan apo tuː ɡɛːruːs kai̯ uːk ɛːdynato blepeːn kai̯ ɛːŋɡisen au̯tuːs pros au̯ton kai̯ epʰilɛːsen au̯tuːs kai̯ perielaben au̯tuːs	OI DE OPTALMOI ISRAEL EBARUOPESAN APO TU GERUS KAI UK EDUNATO BLEPEN KAI ENGISEN AUTUS PROS AUTON KAI EPILESEN AUTUS KAI PERIELABEN AUTUS	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-48:11-grc	καὶ εἶπεν Ἰσραὴλ πρὸς Ἰωσὴφ Ἰδοὺ τοῦ προσώπου σου οὐκ ἐστερήθην, καὶ ἰδοὺ ἔδειξέν μοι ὁ θεὸς καὶ τὸ σπέρμα σου.	kai̯ eːpen israɛːl pros iɔːsɛːpʰ iduː tuː prosɔːpuː suː uːk esterɛːtʰɛːn kai̯ iduː edeːksen moi̯ o tʰeos kai̯ to sperma suː	KAI EPEN ISRAEL PROS IOSEP IDU TU PROSOPU SU UK ESTERETEN KAI IDU EDEKSEN MOI O TEOS KAI TO SPERMA SU	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-48:12-grc	καὶ ἐξήγαγεν Ἰωσὴφ αὐτοὺς ἀπὸ τῶν γονάτων αὐτοῦ, καὶ προσεκύνησαν αὐτῷ ἐπὶ πρόσωπον ἐπὶ τῆς γῆς.	kai̯ eksɛːɡaɡen iɔːsɛːpʰ au̯tuːs apo tɔːn ɡonatɔːn au̯tuː kai̯ prosekynɛːsan au̯tɔː epi prosɔːpon epi tɛːs ɡɛːs	KAI EKSEGAGEN IOSEP AUTUS APO TON GONATON AUTU KAI PROSEKUNESAN AUTO EPI PROSOPON EPI TES GES	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-48:13-grc	λαβὼν δὲ Ἰωσὴφ τοὺς δύο υἱοὺς αὐτοῦ, τόν τε Ἐφραὶμ ἐν τῇ δεξιᾷ ἐξ ἀριστερῶν δὲ Ἰσραήλ, τὸν δὲ Μανασσῆ ἐν τῇ ἀριστερᾷ ἐκ δεξιῶν δὲ Ἰσραήλ, ἤγγισεν αὐτοὺς αὐτῷ.	labɔːn de iɔːsɛːpʰ tuːs dyo yi̯uːs au̯tuː ton te epʰrai̯m en tɛː deksia eks aristerɔːn de israɛːl ton de manassɛː en tɛː aristera ek deksiɔːn de israɛːl ɛːŋɡisen au̯tuːs au̯tɔː	LABON DE IOSEP TUS DUO UIUS AUTU TON TE EPRAIM EN TE DEKSIA EKS ARISTERON DE ISRAEL TON DE MANASSE EN TE ARISTERA EK DEKSION DE ISRAEL ENGISEN AUTUS AUTO	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-48:14-grc	ἐκτείνας δὲ Ἰσραὴλ τὴν χεῖρα τὴν δεξιὰν ἐπέβαλεν ἐπὶ τὴν κεφαλὴν Ἐφραίμ— οὗτος δὲ ἦν ὁ νεώτερος— καὶ τὴν ἀριστερὰν ἐπὶ τὴν κεφαλὴν Μανασσῆ, ἐναλλὰξ τὰς χεῖρας.	ekteːnas de israɛːl tɛːn kʰeːra tɛːn deksian epebalen epi tɛːn kepʰalɛːn epʰrai̯m uːtos de ɛːn o neɔːteros kai̯ tɛːn aristeran epi tɛːn kepʰalɛːn manassɛː enallaks tas kʰeːras	EKTENAS DE ISRAEL TEN KERA TEN DEKSIAN EPEBALEN EPI TEN KEPALEN EPRAIM UTOS DE EN O NEOTEROS KAI TEN ARISTERAN EPI TEN KEPALEN MANASSE ENALLAKS TAS KERAS	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-48:15-grc	Καὶ ηὐλόγησεν αὐτοὺς καὶ εἶπεν Ὁ θεός, ᾧ εὐηρέστησαν οἱ πατέρες μου ἐναντίον αὐτοῦ Ἁβραὰμ καὶ Ἰσαάκ, ὁ θεὸς ὁ τρέφων με ἐκ νεότητος ἕως τῆς ἡμέρας ταύτης,	kai̯ ɛːyloɡɛːsen au̯tuːs kai̯ eːpen o tʰeos ɔː eu̯ɛːrestɛːsan oi̯ pateres muː enantion au̯tuː abraam kai̯ isaak o tʰeos o trepʰɔːn me ek neotɛːtos eɔːs tɛːs ɛːmeras tau̯tɛːs	KAI EULOGESEN AUTUS KAI EPEN O TEOS O EUERESTESAN OI PATERES MU ENANTION AUTU ABRAAM KAI ISAAK O TEOS O TREPON ME EK NEOTETOS EOS TES EMERAS TAUTES	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-48:16-grc	ὁ ἄγγελος ὁ ῥυόμενός με ἐκ πάντων τῶν κακῶν εὐλογήσαι τὰ παιδία ταῦτα, καὶ ἐπικληθήσεται ἐν αὐτοῖς τὸ ὄνομά μου καὶ τὸ ὄνομα τῶν πατέρων μου Ἁβραὰμ καὶ Ἰσαάκ, καὶ πληθυνθείησαν εἰς πλῆθος πολὺ ἐπὶ τῆς γῆς.	o aŋɡelos o ryomenos me ek pantɔːn tɔːn kakɔːn eu̯loɡɛːsai̯ ta pai̯dia tau̯ta kai̯ epiklɛːtʰɛːsetai̯ en au̯toi̯s to onoma muː kai̯ to onoma tɔːn paterɔːn muː abraam kai̯ isaak kai̯ plɛːtʰyntʰeːɛːsan eːs plɛːtʰos poly epi tɛːs ɡɛːs	O ANGELOS O RUOMENOS ME EK PANTON TON KAKON EULOGESAI TA PAIDIA TAUTA KAI EPIKLETESETAI EN AUTOIS TO ONOMA MU KAI TO ONOMA TON PATERON MU ABRAAM KAI ISAAK KAI PLETUNTEESAN ES PLETOS POLU EPI TES GES	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-48:17-grc	ἰδὼν δὲ Ἰωσὴφ ὅτι ἐπέβαλεν ὁ πατὴρ τὴν δεξιὰν αὐτοῦ ἐπὶ τὴν κεφαλὴν Ἐφραίμ, βαρὺ αὐτῷ κατεφάνη, καὶ ἀντελάβετο Ἰωσὴφ τῆς χειρὸς τοῦ πατρὸς αὐτοῦ ἀφελεῖν αὐτὴν ἀπὸ τῆς κεφαλῆς Ἐφραὶμ ἐπὶ τὴν κεφαλὴν Μανασσῆ.	idɔːn de iɔːsɛːpʰ oti epebalen o patɛːr tɛːn deksian au̯tuː epi tɛːn kepʰalɛːn epʰrai̯m bary au̯tɔː katepʰanɛː kai̯ antelabeto iɔːsɛːpʰ tɛːs kʰeːros tuː patros au̯tuː apʰeleːn au̯tɛːn apo tɛːs kepʰalɛːs epʰrai̯m epi tɛːn kepʰalɛːn manassɛː	IDON DE IOSEP OTI EPEBALEN O PATER TEN DEKSIAN AUTU EPI TEN KEPALEN EPRAIM BARU AUTO KATEPANE KAI ANTELABETO IOSEP TES KEROS TU PATROS AUTU APELEN AUTEN APO TES KEPALES EPRAIM EPI TEN KEPALEN MANASSE	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-48:18-grc	εἶπεν δὲ Ἰωσὴφ τῷ πατρὶ αὐτοῦ Οὐχ οὕτως, πάτερ· οὗτος γὰρ ὁ πρωτότοκος· ἐπίθες τὴν δεξιάν σου ἐπὶ τὴν κεφαλὴν αὐτοῦ.	eːpen de iɔːsɛːpʰ tɔː patri au̯tuː uːkʰ uːtɔːs pater uːtos ɡar o prɔːtotokos epitʰes tɛːn deksian suː epi tɛːn kepʰalɛːn au̯tuː	EPEN DE IOSEP TO PATRI AUTU UK UTOS PATER UTOS GAR O PROTOTOKOS EPITES TEN DEKSIAN SU EPI TEN KEPALEN AUTU	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-48:19-grc	καὶ οὐκ ἠθέλησεν, ἀλλὰ εἶπεν Οἶδα, τέκνον, οἶδα· καὶ οὗτος ἔσται εἰς λαόν, καὶ οὗτος ὑψωθήσεται, ἀλλὰ ὁ ἀδελφὸς αὐτοῦ ὁ νεώτερος μείζων αὐτοῦ ἔσται, καὶ τὸ σπέρμα αὐτοῦ ἔσται εἰς πλῆθος ἐθνῶν.	kai̯ uːk ɛːtʰelɛːsen alla eːpen oi̯da teknon oi̯da kai̯ uːtos estai̯ eːs laon kai̯ uːtos ypsɔːtʰɛːsetai̯ alla o adelpʰos au̯tuː o neɔːteros meːzdɔːn au̯tuː estai̯ kai̯ to sperma au̯tuː estai̯ eːs plɛːtʰos etʰnɔːn	KAI UK ETELESEN ALLA EPEN OIDA TEKNON OIDA KAI UTOS ESTAI ES LAON KAI UTOS UPSOTESETAI ALLA O ADELPOS AUTU O NEOTEROS MESDON AUTU ESTAI KAI TO SPERMA AUTU ESTAI ES PLETOS ETNON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-48:20-grc	καὶ εὐλόγησεν αὐτοὺς ἐν τῇ ἡμέρᾳ ἐκείνῃ λέγων Ἐν ὑμῖν εὐλογηθήσεται Ἰσραὴλ λέγοντες Ποιήσαι σὲ ὁ θεὸς ὡς Ἐφραὶμ καὶ ὡς Μανασσῆ· καὶ ἔθηκεν τὸν Ἐφραὶμ ἔμπροσθεν τοῦ Μανασσῆ.—	kai̯ eu̯loɡɛːsen au̯tuːs en tɛː ɛːmera ekeːnɛː leɡɔːn en ymin eu̯loɡɛːtʰɛːsetai̯ israɛːl leɡontes poi̯ɛːsai̯ se o tʰeos ɔːs epʰrai̯m kai̯ ɔːs manassɛː kai̯ etʰɛːken ton epʰrai̯m emprostʰen tuː manassɛː	KAI EULOGESEN AUTUS EN TE EMERA EKENE LEGON EN UMIN EULOGETESETAI ISRAEL LEGONTES POIESAI SE O TEOS OS EPRAIM KAI OS MANASSE KAI ETEKEN TON EPRAIM EMPROSTEN TU MANASSE	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-48:21-grc	εἶπεν δὲ Ἰσραὴλ τῷ Ἰωσὴφ Ἰδοὺ ἐγὼ ἀποθνῄσκω, καὶ ἔσται ὁ θεὸς μεθ᾿ ὑμῶν καὶ ἀποστρέψει ὑμᾶς εἰς τὴν γῆν τῶν πατέρων ὑμῶν·	eːpen de israɛːl tɔː iɔːsɛːpʰ iduː eɡɔː apotʰnɛːskɔː kai̯ estai̯ o tʰeos metʰ ymɔːn kai̯ apostrepseː ymas eːs tɛːn ɡɛːn tɔːn paterɔːn ymɔːn	EPEN DE ISRAEL TO IOSEP IDU EGO APOTNESKO KAI ESTAI O TEOS MET UMON KAI APOSTREPSE UMAS ES TEN GEN TON PATERON UMON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-48:22-grc	ἐγὼ δὲ δίδωμί σοί Σίκιμα ἐξαίρετον ὑπὲρ τοὺς ἀδελφούς σου, ἣν ἔλαβον ἐκ χειρὸς Ἀμορραίων ἐν μαχαίρᾳ μου καὶ τόξῳ.	eɡɔː de didɔːmi soi̯ sikima eksai̯reton yper tuːs adelpʰuːs suː ɛːn elabon ek kʰeːros amorrai̯ɔːn en makʰai̯ra muː kai̯ toksɔː	EGO DE DIDOMI SOI SIKIMA EKSAIRETON UPER TUS ADELPUS SU EN ELABON EK KEROS AMORRAION EN MAKAIRA MU KAI TOKSO	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-49:1-grc	Ἐκάλεσεν δὲ Ἰακὼβ τοὺς υἱοὺς αὐτοῦ καὶ εἶπεν Συνάχθητε, ἵνα ἀναγγείλω ὑμῖν, τί ἀπαντήσει ὑμῖν ἐπ᾿ ἐσχάτων τῶν ἡμερῶν·	ekalesen de iakɔːb tuːs yi̯uːs au̯tuː kai̯ eːpen synakʰtʰɛːte ina anaŋɡeːlɔː ymin ti apantɛːseː ymin ep eskʰatɔːn tɔːn ɛːmerɔːn	EKALESEN DE IAKOB TUS UIUS AUTU KAI EPEN SUNAKTETE INA ANANGELO UMIN TI APANTESE UMIN EP ESKATON TON EMERON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-49:2-grc	ἀθροίσθητε καὶ ἀκούσατε, υἱοὶ Ἰακώβ, ἀκούσατε Ἰσραὴλ τοῦ πατρὸς ὑμῶν.	atʰroi̯stʰɛːte kai̯ akuːsate yi̯oi̯ iakɔːb akuːsate israɛːl tuː patros ymɔːn	ATROISTETE KAI AKUSATE UIOI IAKOB AKUSATE ISRAEL TU PATROS UMON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-49:3-4-grc	Ῥουβήν, πρωτότοκός μου σύ, ἰσχύς μου, καὶ ἀρχὴ τέκνων μου, σκληρὸς φέρεσθαι καὶ σκληρὸς αὐθάδης. ἐξύβρισας ὡς ὕδωρ, μὴ ἐκζέσῃς· ἀνέβης γὰρ ἐπὶ τὴν κοίτην τοῦ πατρός σου· τότε ἐμίανας τὴν στρωμνήν, οὗ ἀνέβης.	ruːbɛːn prɔːtotokos muː sy iskʰys muː kai̯ arkʰɛː teknɔːn muː sklɛːros pʰerestʰai̯ kai̯ sklɛːros au̯tʰadɛːs eksybrisas ɔːs ydɔːr mɛː ekzdesɛːs anebɛːs ɡar epi tɛːn koi̯tɛːn tuː patros suː tote emianas tɛːn strɔːmnɛːn uː anebɛːs	RUBEN PROTOTOKOS MU SU ISKUS MU KAI ARKE TEKNON MU SKLEROS PERESTAI KAI SKLEROS AUTADES EKSUBRISAS OS UDOR ME EKSDESES ANEBES GAR EPI TEN KOITEN TU PATROS SU TOTE EMIANAS TEN STROMNEN U ANEBES	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-49:5-grc	Συμεὼν καὶ Λευὶ ἀδελφοί· συνετέλεσαν ἀδικίαν ἐξ αἱρέσεως αὐτῶν.	symeɔːn kai̯ leu̯i adelpʰoi̯ synetelesan adikian eks ai̯reseɔːs au̯tɔːn	SUMEON KAI LEUI ADELPOI SUNETELESAN ADIKIAN EKS AIRESEOS AUTON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-49:6-grc	εἰς βουλὴν αὐτῶν μὴ ἔλθοι ἡ ψυχή μου, καὶ ἐπὶ τῇ συστάσει αὐτῶν μὴ ἐρείσαι τὰ ἥπατά μου, ὅτι ἐν τῷ θυμῷ αὐτῶν ἀπέκτειναν ἀνθρώπους καὶ ἐν τῇ ἐπιθυμίᾳ αὐτῶν ἐνευροκόπησαν ταῦρον.	eːs buːlɛːn au̯tɔːn mɛː eltʰoi̯ ɛː psykʰɛː muː kai̯ epi tɛː systaseː au̯tɔːn mɛː ereːsai̯ ta ɛːpata muː oti en tɔː tʰymɔː au̯tɔːn apekteːnan antʰrɔːpuːs kai̯ en tɛː epitʰymia au̯tɔːn eneu̯rokopɛːsan tau̯ron	ES BULEN AUTON ME ELTOI E PSUKE MU KAI EPI TE SUSTASE AUTON ME ERESAI TA EPATA MU OTI EN TO TUMO AUTON APEKTENAN ANTROPUS KAI EN TE EPITUMIA AUTON ENEUROKOPESAN TAURON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-49:7-grc	ἐπικατάρατος ὁ θυμὸς αὐτῶν, ὅτι αὐθάδης, καὶ ἡ μῆνις αὐτῶν, ὅτι ἐσκληρύνθη· διαμεριῶ αὐτοὺς ἐν Ἰακὼβ καὶ διασπερῶ αὐτοὺς ἐν Ἰσραήλ.	epikataratos o tʰymos au̯tɔːn oti au̯tʰadɛːs kai̯ ɛː mɛːnis au̯tɔːn oti esklɛːryntʰɛː diameriɔː au̯tuːs en iakɔːb kai̯ diasperɔː au̯tuːs en israɛːl	EPIKATARATOS O TUMOS AUTON OTI AUTADES KAI E MENIS AUTON OTI ESKLERUNTE DIAMERIO AUTUS EN IAKOB KAI DIASPERO AUTUS EN ISRAEL	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-49:8-grc	Ἰούδα, σὲ αἰνέσαισαν οἱ ἀδελφοί σου· αἱ χεῖρές σου ἐπὶ νώτου τῶν ἐχθρῶν σου· προσκυνήσουσίν σοί οἱ υἱοὶ τοῦ πατρός σου.	iuːda se ai̯nesai̯san oi̯ adelpʰoi̯ suː ai̯ kʰeːres suː epi nɔːtuː tɔːn ekʰtʰrɔːn suː proskynɛːsuːsin soi̯ oi̯ yi̯oi̯ tuː patros suː	IUDA SE AINESAISAN OI ADELPOI SU AI KERES SU EPI NOTU TON EKTRON SU PROSKUNESUSIN SOI OI UIOI TU PATROS SU	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-49:9-grc	σκύμνος λέοντος Ἰούδα· ἐκ βλαστοῦ υἱέ μου ἀνέβης ἀναπεσὼν ἐκοιμήθης ὡς λέων καὶ ὡς σκύμνος· τίς ἐγερεῖ αὐτόν;	skymnos leontos iuːda ek blastuː yi̯e muː anebɛːs anapesɔːn ekoi̯mɛːtʰɛːs ɔːs leɔːn kai̯ ɔːs skymnos tis eɡereː au̯ton	SKUMNOS LEONTOS IUDA EK BLASTU UIE MU ANEBES ANAPESON EKOIMETES OS LEON KAI OS SKUMNOS TIS EGERE AUTON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-49:10-11-grc	οὐκ ἐκλείψει ἄρχων ἐξ Ἰούδα καὶ ἡγούμενος ἐκ τῶν μηρῶν αὐτοῦ, ἕως ἄν ἔλθῃ τὰ ἀποκείμενα αὐτῷ, καὶ αὐτὸς προσδοκία ἐθνῶν. δεσμεύων πρὸς ἄμπελον τὸν πῶλον αὐτοῦ καὶ τῇ ἕλικι τὸν πῶλον τῆς ὄνου αὐτοῦ· πλυνεῖ ἐν οἴνῳ τὴν στολὴν αὐτοῦ καὶ ἐν αἵματι σταφυλῆς τὴν περιβολὴν αὐτοῦ·	uːk ekleːpseː arkʰɔːn eks iuːda kai̯ ɛːɡuːmenos ek tɔːn mɛːrɔːn au̯tuː eɔːs an eltʰɛː ta apokeːmena au̯tɔː kai̯ au̯tos prosdokia etʰnɔːn desmeu̯ɔːn pros ampelon ton pɔːlon au̯tuː kai̯ tɛː eliki ton pɔːlon tɛːs onuː au̯tuː plyneː en oi̯nɔː tɛːn stolɛːn au̯tuː kai̯ en ai̯mati stapʰylɛːs tɛːn peribolɛːn au̯tuː	UK EKLEPSE ARKON EKS IUDA KAI EGUMENOS EK TON MERON AUTU EOS AN ELTE TA APOKEMENA AUTO KAI AUTOS PROSDOKIA ETNON DESMEUON PROS AMPELON TON POLON AUTU KAI TE ELIKI TON POLON TES ONU AUTU PLUNE EN OINO TEN STOLEN AUTU KAI EN AIMATI STAPULES TEN PERIBOLEN AUTU	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-49:12-grc	χαροποὶ οἱ ὀφθαλμοὶ αὐτοῦ ἀπὸ οἴνου, καὶ λευκοὶ οἱ ὀδόντες αὐτοῦ ἢ γάλα.	kʰaropoi̯ oi̯ opʰtʰalmoi̯ au̯tuː apo oi̯nuː kai̯ leu̯koi̯ oi̯ odontes au̯tuː ɛː ɡala	KAROPOI OI OPTALMOI AUTU APO OINU KAI LEUKOI OI ODONTES AUTU E GALA	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-49:13-grc	Ζαβουλὼν παράλιος κατοικήσει, καὶ αὐτὸς παρ᾿ ὅρμον πλοίων, καὶ παρατενεῖ ἕως Σιδῶνος.	zdabuːlɔːn paralios katoi̯kɛːseː kai̯ au̯tos par ormon ploi̯ɔːn kai̯ parateneː eɔːs sidɔːnos	SDABULON PARALIOS KATOIKESE KAI AUTOS PAR ORMON PLOION KAI PARATENE EOS SIDONOS	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-49:14-grc	Ἰσσαχὰρ τὸ καλὸν ἐπεθύμησεν ἀναπαυόμενος ἀνὰ μέσον τῶν κλήρων·	issakʰar to kalon epetʰymɛːsen anapau̯omenos ana meson tɔːn klɛːrɔːn	ISSAKAR TO KALON EPETUMESEN ANAPAUOMENOS ANA MESON TON KLERON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-49:15-grc	καὶ ἰδὼν τὴν ἀνάπαυσιν ὅτι καλή, καὶ τὴν γῆν ὅτι πίων, ὑπέθηκεν τὸν ὦμον αὐτοῦ εἰς τὸ πονεῖν καὶ ἐγενήθη ἀνὴρ γεωργός.	kai̯ idɔːn tɛːn anapau̯sin oti kalɛː kai̯ tɛːn ɡɛːn oti piɔːn ypetʰɛːken ton ɔːmon au̯tuː eːs to poneːn kai̯ eɡenɛːtʰɛː anɛːr ɡeɔːrɡos	KAI IDON TEN ANAPAUSIN OTI KALE KAI TEN GEN OTI PION UPETEKEN TON OMON AUTU ES TO PONEN KAI EGENETE ANER GEORGOS	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-49:16-grc	Δὰν κρινεῖ τὸν ἑαυτοῦ λαὸν ὡσεὶ καὶ μία φυλὴ ἐν Ἰσραήλ.	dan krineː ton eau̯tuː laon ɔːseː kai̯ mia pʰylɛː en israɛːl	DAN KRINE TON EAUTU LAON OSE KAI MIA PULE EN ISRAEL	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-49:17-grc	καὶ γενηθήτω Δὰν ὄφις ἐφ᾿ ὁδοῦ ἐγκαθήμενος ἐπὶ τρίβου, δάκνων πτέρναν ἵππου, καὶ πεσεῖται ὁ ἱππεὺς εἰς τὰ ὀπίσω.	kai̯ ɡenɛːtʰɛːtɔː dan opʰis epʰ oduː eŋkatʰɛːmenos epi tribuː daknɔːn pternan ippuː kai̯ peseːtai̯ o ippeu̯s eːs ta opisɔː	KAI GENETETO DAN OPIS EP ODU ENKATEMENOS EPI TRIBU DAKNON PTERNAN IPPU KAI PESETAI O IPPEUS ES TA OPISO	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
