lost	top1_known	score	top10
wajaj	ʔaḫ	-7.0052	"[[""ʔaḫ"", -7.0052], [""qaráʔ"", -9.7249], [""hʔ"", -10.5135], [""ʃāqḗḏ"", -10.5511], [""ph"", -11.1287], [""p-ʔ-l"", -12.2073], [""alef"", -12.3659], [""dqq"", -12.8656], [""kalb"", -13.1411], [""qnʔ"", -13.1885]]"
wajaja	ʔaḫ	-10.5106	"[[""ʔaḫ"", -10.5106], [""qaráʔ"", -13.2], [""ʔatta"", -13.2719], [""ʃāqḗḏ"", -13.5771], [""ʔaḫīramm"", -13.9384], [""hʔ"", -14.0198], [""ph"", -14.6364], [""p-ʔ-l"", -14.884], [""alef"", -15.8708], [""ʔars"", -15.8746]]"
wajajaa	ʔaḫ	-14.0143	"[[""ʔaḫ"", -14.0143], [""ʔatta"", -15.5325], [""ʔaḫīramm"", -16.0538], [""qaráʔ"", -16.6088], [""ʃāqḗḏ"", -16.7531], [""hʔ"", -17.5262], [""p-ʔ-l"", -17.7823], [""kʰammaːn"", -18.0025], [""ph"", -18.144], [""ʔakal"", -18.6711]]"
wajajad	ʔaḫ	-14.016	"[[""ʔaḫ"", -14.016], [""qaráʔ"", -16.6738], [""ʔaḫīramm"", -16.7383], [""ʃāqḗḏ"", -16.7533], [""ʔatta"", -16.773], [""hʔ"", -17.5262], [""p-ʔ-l"", -17.7823], [""ph"", -18.144], [""kʰammaːn"", -18.477], [""ʔars"", -18.9019]]"
wajajadi	ʔaḫ	-17.5215	"[[""ʔaḫ"", -17.5215], [""ʔanī"", -18.8908], [""ʔaḫīramm"", -19.5412], [""pani"", -19.8066], [""ʃāqḗḏ"", -20.0063], [""qaráʔ"", -20.1464], [""ʔatta"", -20.2715], [""p-ʔ-l"", -20.8164], [""hʔ"", -21.0325], [""kʰammaːn"", -21.2024]]"
wajajadik	ʔaḫ	-21.0269	"[[""ʔaḫ"", -21.0269], [""ʔanī"", -22.3871], [""ʔaḫīramm"", -22.4712], [""ʃāqḗḏ"", -23.3063], [""pani"", -23.3064], [""qaráʔ"", -23.6179], [""ʔatta"", -23.7674], [""p-ʔ-l"", -23.9385], [""kʰammaːn"", -24.1466], [""hʔ"", -24.5388]]"
wajajadiki	ʔaḫ	-24.5323	"[[""ʔaḫ"", -24.5323], [""ʔanī"", -24.9156], [""ʔaḫīramm"", -25.4226], [""pani"", -25.9242], [""ʃāqḗḏ"", -26.6379], [""qaráʔ"", -27.0885], [""p-ʔ-l"", -27.1217], [""kʰammaːn"", -27.2133], [""ʔatta"", -27.2607], [""hʔ"", -28.0451]]"
wajajai	ʔaḫ	-14.016	"[[""ʔaḫ"", -14.016], [""ʔanī"", -15.8406], [""ʔaḫīramm"", -16.3356], [""pani"", -16.5825], [""qaráʔ"", -16.6738], [""ʃāqḗḏ"", -16.7533], [""ʔatta"", -16.773], [""hʔ"", -17.5262], [""p-ʔ-l"", -17.7823], [""ph"", -18.144]]"
wajajain	ʔaḫ	-17.5215	"[[""ʔaḫ"", -17.5215], [""ʔaḫīramm"", -19.1293], [""ʔanī"", -19.3305], [""ʃāqḗḏ"", -20.0063], [""pani"", -20.0798], [""qaráʔ"", -20.1464], [""ʔatta"", -20.2715], [""p-ʔ-l"", -20.8164], [""hʔ"", -21.0325], [""kʰammaːn"", -21.2024]]"
wajajainw	ʔaḫ	-21.0269	"[[""ʔaḫ"", -21.0269], [""taħat"", -21.4627], [""ʔaḫīramm"", -22.1026], [""ʔanī"", -22.8202], [""ʃat"", -22.9224], [""ʔars"", -23.2984], [""ʃāqḗḏ"", -23.3063], [""ʔatta"", -23.4157], [""pani"", -23.577], [""qaráʔ"", -23.6179]]"
wajajainwa	ʔatta	-23.0627	"[[""ʔatta"", -23.0627], [""ʔaḫīramm"", -23.2112], [""ʔakal"", -24.3436], [""ʔaḫ"", -24.5305], [""taħat"", -24.5698], [""ʔalaʃija"", -24.7947], [""ʔanī"", -26.2991], [""ʃat"", -26.4251], [""ʃāqḗḏ"", -26.6378], [""ʔars"", -26.7598]]"
wajajaj	ʔaḫ	-12.638	"[[""ʔaḫ"", -12.638], [""qaráʔ"", -13.1545], [""hʔ"", -16.4348], [""ʃāqḗḏ"", -16.5205], [""ʔaḫīramm"", -16.7345], [""ʔatta"", -16.773], [""p-ʔ-l"", -17.6856], [""ph"", -17.7364], [""alef"", -18.3382], [""kʰammaːn"", -18.477]]"
wajajaja	ʔaḫ	-16.1448	"[[""ʔaḫ"", -16.1448], [""qaráʔ"", -16.6584], [""ʔatta"", -18.6747], [""ʔaḫīramm"", -18.748], [""ʃāqḗḏ"", -19.6612], [""hʔ"", -19.942], [""p-ʔ-l"", -20.5997], [""kʰammaːn"", -20.8323], [""ph"", -21.2442], [""ʔalaʃija"", -21.6665]]"
wajajas	taħat	-13.488	"[[""taħat"", -13.488], [""ʔaḫ"", -14.016], [""ʃat"", -14.922], [""ʔatta"", -16.0277], [""ʔars"", -16.1368], [""qaráʔ"", -16.6738], [""ʔaḫīramm"", -16.7383], [""ʃāqḗḏ"", -16.7533], [""ʔakal"", -16.8003], [""khnt"", -16.9388]]"
wajajasa	ʔatta	-15.6709	"[[""ʔatta"", -15.6709], [""taħat"", -16.7274], [""ʔakal"", -16.8424], [""ʔalaʃija"", -16.8511], [""ʔaḫ"", -17.5197], [""ʃat"", -18.4266], [""ʔaḫīramm"", -19.1396], [""ʔars"", -19.6057], [""ʔanaħnu"", -19.9231], [""ʃāqḗḏ"", -20.0057]]"
wajajasas	taħat	-15.0007	"[[""taħat"", -15.0007], [""ʔatta"", -18.9329], [""ʔakal"", -19.6486], [""ʔalaʃija"", -20.3455], [""ʃat"", -20.6039], [""ʔʃt"", -20.8528], [""ʔaḫ"", -21.0234], [""ʔħt"", -21.1223], [""qart ħadaʃt"", -21.2395], [""mamlaːḵaː"", -21.4799]]"
wajajasasa	ʔatta	-17.044	"[[""ʔatta"", -17.044], [""taħat"", -18.5036], [""ʔalaʃija"", -21.7001], [""ʔakal"", -22.1472], [""ʃamaʃʃammū"", -23.7099], [""qart ħadaʃt"", -24.0417], [""ʃat"", -24.11], [""mamlaːḵaː"", -24.2508], [""ʔʃt"", -24.3585], [""ʔaḫ"", -24.5253]]"
wajas	taħat	-7.7964	"[[""taħat"", -7.7964], [""ʃat"", -8.3172], [""ʔars"", -10.6901], [""ʔʃ"", -10.7177], [""ʔatta"", -10.7557], [""ʔt"", -10.829], [""ʔakal"", -10.9495], [""khnt"", -10.9887], [""ʃāqḗḏ"", -11.0494], [""ph"", -11.8203]]"
wajase	taħat	-11.28	"[[""taħat"", -11.28], [""ʃat"", -11.824], [""ʔanaħnu"", -13.5378], [""ʔatta"", -13.5605], [""ʔakal"", -13.7511], [""ʃadû"", -13.8394], [""ʃalāmu"", -14.0437], [""ʔars"", -14.16], [""ʔʃ"", -14.2247], [""ʃāqḗḏ"", -14.2543]]"
wajasek	taħat	-14.7634	"[[""taħat"", -14.7634], [""ʃat"", -15.3308], [""ʔatta"", -16.6499], [""ʔakal"", -16.839], [""huː"", -16.874], [""ʔanaħnu"", -17.0182], [""ʃadû"", -17.3369], [""ʃāqḗḏ"", -17.5238], [""ʃalāmu"", -17.5364], [""ʔars"", -17.6302]]"
wajaseka	ʔatta	-16.3705	"[[""ʔatta"", -16.3705], [""taħat"", -17.721], [""ʔakal"", -17.8795], [""ʃat"", -18.8343], [""ʔalaʃija"", -19.2788], [""huː"", -19.7001], [""ʔanaħnu"", -20.4939], [""ʃadû"", -20.8094], [""ʃāqḗḏ"", -20.8329], [""ʃalāmu"", -20.9697]]"
wajasekan	ʔatta	-19.8704	"[[""ʔatta"", -19.8704], [""ʔakal"", -20.7373], [""taħat"", -20.8757], [""ʃat"", -22.3378], [""ʔalaʃija"", -22.7824], [""huː"", -22.8062], [""ʔanaħnu"", -23.9652], [""ʃāqḗḏ"", -24.1695], [""ʃadû"", -24.2822], [""ʃalāmu"", -24.405]]"
wajasekana	ʔatta	-22.4766	"[[""ʔatta"", -22.4766], [""ʔakal"", -23.581], [""taħat"", -23.9216], [""ʔalaʃija"", -25.2443], [""ʃat"", -25.8381], [""huː"", -26.0281], [""kʰammaːn"", -27.1435], [""ʔanaħnu"", -27.4243], [""ʃāqḗḏ"", -27.5254], [""ʃalāmu"", -27.7295]]"
wajat	ʃāqḗḏ	-8.6108	"[[""ʃāqḗḏ"", -8.6108], [""ph"", -11.8227], [""p-ʔ-l"", -12.5046], [""ʔaḫ"", -12.6032], [""kalb"", -13.1411], [""ʔars"", -13.2827], [""ʔanī"", -13.2827], [""ʔab"", -13.2855], [""pani"", -13.4777], [""koːhen"", -13.4877]]"
wajatu	ʃāqḗḏ	-11.4543	"[[""ʃāqḗḏ"", -11.4543], [""ph"", -15.3298], [""p-ʔ-l"", -15.4442], [""ʔaḫ"", -15.8891], [""koːhen"", -16.3311], [""kalb"", -16.3484], [""ʔars"", -16.3712], [""ʔanī"", -16.3712], [""ʔab"", -16.3933], [""pani"", -16.6849]]"
wajatur	ʃāqḗḏ	-14.5664	"[[""ʃāqḗḏ"", -14.5664], [""p-ʔ-l"", -18.5094], [""ph"", -18.8369], [""ʔaḫ"", -19.2153], [""koːhen"", -19.4429], [""ʔars"", -19.5773], [""ʔanī"", -19.5773], [""ʔab"", -19.616], [""kalb"", -19.6198], [""pani"", -19.9563]]"
wajaturu	ʃāqḗḏ	-17.7913	"[[""ʃāqḗḏ"", -17.7913], [""p-ʔ-l"", -21.6545], [""ph"", -22.3441], [""ʔaḫ"", -22.5695], [""koːhen"", -22.6676], [""ʔars"", -22.8479], [""ʔanī"", -22.8479], [""ʔab"", -22.9022], [""kalb"", -22.9321], [""taħat"", -23.2649]]"
wajaturus	ʃāqḗḏ	-21.0788	"[[""ʃāqḗḏ"", -21.0788], [""taħat"", -21.7116], [""ʃat"", -22.3426], [""ʔars"", -23.1642], [""khnt"", -23.9499], [""ʔatta"", -24.638], [""ʔʃ"", -24.7421], [""ʔt"", -24.8529], [""p-ʔ-l"", -24.8548], [""ʔakal"", -24.9207]]"
wajaturusa	ʔatta	-22.9841	"[[""ʔatta"", -22.9841], [""ʃāqḗḏ"", -24.4061], [""taħat"", -24.6961], [""ʔakal"", -24.9481], [""ʃat"", -25.8461], [""ʔalaʃija"", -26.2919], [""ʔars"", -26.6555], [""khnt"", -27.4502], [""p-ʔ-l"", -28.0955], [""qart ħadaʃt"", -28.1955]]"
waz	kalb	-7.243	"[[""kalb"", -7.243], [""pani"", -7.5802], [""ʃaʕr"", -7.9651], [""ʃadû"", -7.9651], [""ʃat"", -7.9669], [""ʃar"", -7.9676], [""ħrsˤ"", -9.6573], [""taħat"", -9.6928], [""sˤpr"", -10.0056], [""sˤmħ"", -10.0058]]"
waza	kalb	-10.0506	"[[""kalb"", -10.0506], [""pani"", -10.3873], [""ʃaʕr"", -10.7715], [""ʃadû"", -10.7715], [""ʃat"", -10.7948], [""ʃar"", -10.7951], [""taħat"", -10.8623], [""ʃalāmu"", -11.2998], [""ħrsˤ"", -12.4751], [""ʔatta"", -12.5246]]"
wazaΦ	kalb	-13.1411	"[[""kalb"", -13.1411], [""pani"", -13.4777], [""taħat"", -13.7017], [""ʃadû"", -13.8616], [""ʃaʕr"", -13.8616], [""ʃat"", -13.9016], [""ʃar"", -13.9018], [""ʃalāmu"", -14.1199], [""ħrsˤ"", -15.469], [""kʰammaːn"", -15.7743]]"
wazaΦn	kalb	-16.3484	"[[""kalb"", -16.3484], [""pani"", -16.6849], [""taħat"", -16.7959], [""ʃadû"", -17.0686], [""ʃaʕr"", -17.0686], [""ʃat"", -17.1239], [""ʃar"", -17.1241], [""ʃalāmu"", -17.2047], [""kʰammaːn"", -18.4489], [""ħrsˤ"", -18.5655]]"
wazaΦni	pani	-16.7011	"[[""pani"", -16.7011], [""kalb"", -19.6198], [""ħajjím"", -19.7325], [""taħat"", -19.9997], [""ʃadû"", -20.3399], [""ʃaʕr"", -20.3399], [""ʃalāmu"", -20.4016], [""ʃat"", -20.4099], [""ʃar"", -20.4101], [""kʰammaːn"", -21.335]]"
waΦ	kalb	-7.243	"[[""kalb"", -7.243], [""pani"", -7.5802], [""ʃaʕr"", -7.9651], [""ʃadû"", -7.9651], [""ʃat"", -7.9669], [""ʃar"", -7.9676], [""ħrsˤ"", -9.6573], [""taħat"", -9.6928], [""sˤpr"", -10.0056], [""sˤmħ"", -10.0058]]"
zaΦ	ʕsˤ	-12.1474	"[[""ʕsˤ"", -12.1474], [""miː"", -12.1474], [""huː"", -12.1474], [""alef"", -12.1855], [""jām"", -12.5357], [""ʔaḫ"", -12.5357], [""ʃat"", -12.5357], [""ʃar"", -12.5357], [""ʔab"", -12.5357], [""ʔars"", -12.5507]]"
zaΦn	miː	-14.9765	"[[""miː"", -14.9765], [""ʕsˤ"", -14.9765], [""huː"", -14.9765], [""alef"", -15.0009], [""jām"", -15.631], [""ʔaḫ"", -15.631], [""ʃat"", -15.631], [""ʃar"", -15.631], [""ʔab"", -15.631], [""ʃaʕr"", -15.6331]]"
zaΦni	ʔanī	-15.5911	"[[""ʔanī"", -15.5911], [""pani"", -15.5911], [""miː"", -17.7682], [""huː"", -17.9765], [""ʕsˤ"", -17.9765], [""alef"", -17.9958], [""kalb"", -18.832], [""malk"", -18.832], [""ʃadû"", -18.832], [""ʃaʕr"", -18.832]]"
Θti	meːm	-5.6375	"[[""meːm"", -5.6375], [""beːt"", -5.6375], [""miː"", -6.7768], [""lib"", -6.9216], [""bin"", -6.9216], [""bint"", -6.9732], [""ʕsˤ"", -8.3337], [""ɡebal"", -8.6772], [""dr"", -9.1137], [""ʕr"", -9.1137]]"
Θtij	miː	-6.3567	"[[""miː"", -6.3567], [""alef"", -6.9783], [""bʔ"", -7.009], [""meːm"", -8.3501], [""beːt"", -8.3501], [""dqq"", -9.0817], [""ʕbh"", -9.0817], [""bin"", -9.7656], [""lib"", -9.7656], [""bint"", -9.7756]]"
Θtija	miː	-9.1811	"[[""miː"", -9.1811], [""alef"", -10.4855], [""bʔ"", -10.5162], [""meːm"", -11.2905], [""beːt"", -11.2905], [""dqq"", -12.3704], [""ʕbh"", -12.5815], [""ɡebal"", -12.7053], [""məɡennā"", -12.7915], [""bint"", -12.8641]]"
Θtijas	beːt	-9.0891	"[[""beːt"", -9.0891], [""rʔʃ"", -10.7141], [""mʔt"", -10.8255], [""beːruːt"", -11.5034], [""miː"", -12.2866], [""malat"", -12.653], [""bint"", -13.1364], [""alef"", -13.9926], [""bʔ"", -14.0234], [""zajt"", -14.1168]]"
Θtijasa	beːt	-12.595	"[[""beːt"", -12.595], [""ʔatta"", -13.5453], [""jaṯmā"", -14.1962], [""rʔʃ"", -14.2211], [""mʔt"", -14.3324], [""ʔakal"", -14.4359], [""beːruːt"", -15.0035], [""miː"", -15.5082], [""malat"", -16.1418], [""bint"", -16.6303]]"
Θtijasas	beːt	-15.1268	"[[""beːt"", -15.1268], [""taħat"", -16.6573], [""ʔatta"", -16.7347], [""beːruːt"", -16.7645], [""malat"", -16.884], [""rʔʃ"", -17.0369], [""mʔt"", -17.1484], [""ʔakal"", -17.2362], [""jaṯmā"", -17.6252], [""ʃat"", -18.032]]"
Θtijasasa	ʔatta	-14.6352	"[[""ʔatta"", -14.6352], [""beːt"", -18.6338], [""jaṯmā"", -19.465], [""ʔakal"", -19.6797], [""taħat"", -19.9827], [""beːruːt"", -20.269], [""ʔalaʃija"", -20.2815], [""malat"", -20.3878], [""rʔʃ"", -20.5445], [""mʔt"", -20.6559]]"
Θtijasasar	ʔatta	-18.1423	"[[""ʔatta"", -18.1423], [""beːt"", -22.1406], [""mamlaːḵaː"", -22.5521], [""ʔakal"", -22.6837], [""jaṯmā"", -22.958], [""taħat"", -23.3362], [""beːruːt"", -23.772], [""ʔalaʃija"", -23.7844], [""malat"", -23.8916], [""rʔʃ"", -24.052]]"
Θuj	bʔ	-3.5027	"[[""bʔ"", -3.5027], [""ʕbh"", -5.8645], [""dqq"", -5.8645], [""zqn"", -6.9216], [""qnʔ"", -6.9216], [""rʔʃ"", -6.9224], [""mʔt"", -6.9224], [""ʕsˤ"", -8.3337], [""miː"", -8.3337], [""zr"", -9.1137]]"
Θuja	bʔ	-7.0099	"[[""bʔ"", -7.0099], [""dqq"", -9.0893], [""ʕbh"", -9.3617], [""zqn"", -9.7656], [""rʔʃ"", -9.766], [""mʔt"", -9.766], [""jām"", -10.3987], [""ʔaḫ"", -10.4003], [""qnʔ"", -10.4003], [""ʔab"", -10.4588]]"
Θut	meːm	-6.9666	"[[""meːm"", -6.9666], [""beːt"", -6.9667], [""miː"", -8.3337], [""ʕsˤ"", -8.3337], [""mj"", -9.1137], [""ʕr"", -9.1137], [""jd"", -9.1137], [""br"", -9.1137], [""jn"", -9.1137], [""ll"", -9.1137]]"
Θuti	meːm	-9.1403	"[[""meːm"", -9.1403], [""beːt"", -9.1403], [""miː"", -10.1341], [""lib"", -10.3987], [""bin"", -10.3987], [""bint"", -10.4731], [""ʕsˤ"", -11.2714], [""ɡebal"", -12.1612], [""jd"", -12.3968], [""rb"", -12.3968]]"
Θutin	miː	-9.8598	"[[""miː"", -9.8598], [""meːm"", -11.8543], [""beːt"", -11.8543], [""lib"", -13.2567], [""bin"", -13.2567], [""bint"", -13.2783], [""ʕsˤ"", -14.3361], [""beːruːt"", -14.9299], [""baniːm"", -14.9801], [""ɡebal"", -14.9844]]"
Θutinu	miː	-12.6858	"[[""miː"", -12.6858], [""meːm"", -14.7953], [""beːt"", -14.7953], [""bint"", -16.3678], [""bin"", -16.3739], [""lib"", -16.3739], [""beːruːt"", -17.2834], [""ʕsˤ"", -17.4814], [""baniːm"", -17.6953], [""ɡebal"", -17.9831]]"
Θutinuj	miː	-15.7918	"[[""miː"", -15.7918], [""alef"", -17.4664], [""bʔ"", -17.5279], [""meːm"", -17.8619], [""beːt"", -17.8619], [""ʕbh"", -19.0408], [""dqq"", -19.0408], [""bint"", -19.5743], [""lib"", -19.6014], [""bin"", -19.6014]]"
Θutinuja	miː	-19.0137	"[[""miː"", -19.0137], [""alef"", -20.9735], [""meːm"", -21.0085], [""beːt"", -21.0085], [""bʔ"", -21.0351], [""məɡennā"", -22.0774], [""dqq"", -22.4178], [""ʕbh"", -22.5438], [""ɡebal"", -22.669], [""beːruːt"", -22.6764]]"
Θutinujas	beːt	-19.101	"[[""beːt"", -19.101], [""beːruːt"", -20.4567], [""rʔʃ"", -21.233], [""mʔt"", -21.3444], [""miː"", -22.2994], [""malat"", -22.6658], [""bint"", -23.1529], [""meːm"", -24.2104], [""alef"", -24.4806], [""bʔ"", -24.5423]]"
Θutinujasa	beːt	-22.6072	"[[""beːt"", -22.6072], [""beːruːt"", -23.9606], [""ʔatta"", -24.0664], [""jaṯmā"", -24.7125], [""rʔʃ"", -24.7399], [""mʔt"", -24.8512], [""ʔakal"", -24.9575], [""miː"", -25.6255], [""malat"", -26.1612], [""bint"", -26.652]]"
Θwa	ʕsˤ	-4.1546	"[[""ʕsˤ"", -4.1546], [""malk"", -6.648], [""zajt"", -6.7312], [""jām"", -6.9216], [""btˤn"", -6.9384], [""ʕsˤm"", -6.9384], [""brk"", -7.1604], [""jrħ"", -7.1604], [""rħb"", -7.1753], [""ʕkbr"", -7.2372]]"
Θwae	naħnu	-6.9446	"[[""naħnu"", -6.9446], [""ʕsˤ"", -6.9791], [""ʃadû"", -8.5792], [""malk"", -9.6019], [""zajt"", -9.6488], [""ʕsˤm"", -9.6523], [""btˤn"", -9.6523], [""jām"", -9.7656], [""rħb"", -10.2893], [""ʕkbr"", -10.3242]]"
Θwaea	jaṯmā	-9.7507	"[[""jaṯmā"", -9.7507], [""ʕsˤ"", -10.0838], [""naħnu"", -10.4454], [""ʃadû"", -12.0323], [""malk"", -12.4951], [""maːqoːm"", -12.5161], [""zajt"", -12.5202], [""ʕsˤm"", -12.5928], [""btˤn"", -12.5928], [""jām"", -12.6027]]"
Θwaead	jaṯmā	-13.2535	"[[""jaṯmā"", -13.2535], [""ʕsˤ"", -13.3045], [""naħnu"", -13.9427], [""maːqoːm"", -15.1838], [""ʃadû"", -15.4868], [""malk"", -15.6161], [""zajt"", -15.6331], [""btˤn"", -15.6588], [""ʕsˤm"", -15.6588], [""jām"", -15.7128]]"
Θwaeadi	ʕsˤ	-16.5889	"[[""ʕsˤ"", -16.5889], [""jaṯmā"", -16.7545], [""pani"", -16.9809], [""naħnu"", -17.4366], [""maːqoːm"", -18.0644], [""mamlaːḵaː"", -18.2937], [""btˤn"", -18.8047], [""ʕsˤm"", -18.8047], [""malk"", -18.8391], [""zajt"", -18.8518]]"
Θwaeadik	ʕsˤ	-19.9138	"[[""ʕsˤ"", -19.9138], [""jaṯmā"", -20.2538], [""miː"", -20.3641], [""pani"", -20.4782], [""mamlaːḵaː"", -20.7538], [""naħnu"", -20.9272], [""maːqoːm"", -21.0588], [""baniːm"", -21.2118], [""btˤn"", -22.0059], [""ʕsˤm"", -22.0059]]"
Θwaeadiki	pani	-23.0355	"[[""pani"", -23.0355], [""miː"", -23.1896], [""ʕsˤ"", -23.2666], [""mamlaːḵaː"", -23.4633], [""jaṯmā"", -23.7514], [""baniːm"", -23.7997], [""maːqoːm"", -24.1234], [""naħnu"", -24.4147], [""btˤn"", -25.2477], [""ʕsˤm"", -25.2477]]"
Θwaeadikit	miː	-26.0189	"[[""miː"", -26.0189], [""mamlaːḵaː"", -26.3308], [""pani"", -26.5393], [""baniːm"", -26.5895], [""ʕsˤ"", -26.6399], [""maːqoːm"", -27.2363], [""jaṯmā"", -27.2473], [""naħnu"", -27.8992], [""ʕsˤm"", -28.5206], [""btˤn"", -28.5206]]"
Θwaj	ʕsˤ	-6.9791	"[[""ʕsˤ"", -6.9791], [""bʔ"", -7.009], [""ph"", -8.3132], [""ʃāqḗḏ"", -8.6658], [""dqq"", -9.0817], [""ʕbh"", -9.0817], [""ʔaḫ"", -9.3815], [""malk"", -9.6019], [""zajt"", -9.6488], [""btˤn"", -9.6523]]"
Θwaja	jaṯmā	-9.7507	"[[""jaṯmā"", -9.7507], [""ʕsˤ"", -10.0838], [""bʔ"", -10.5162], [""ʃāqḗḏ"", -11.4655], [""ph"", -11.8203], [""dqq"", -12.3704], [""malk"", -12.4951], [""zajt"", -12.5202], [""ʕbh"", -12.5815], [""btˤn"", -12.5928]]"
Θwajaa	jaṯmā	-12.166	"[[""jaṯmā"", -12.166], [""ʕsˤ"", -13.3045], [""ʔatta"", -13.9658], [""bʔ"", -14.0234], [""ʃāqḗḏ"", -14.552], [""malat"", -15.278], [""laban"", -15.2797], [""ph"", -15.3274], [""malk"", -15.4754], [""zajt"", -15.4901]]"
Θwajaad	jaṯmā	-15.6711	"[[""jaṯmā"", -15.6711], [""mamlaːḵaː"", -15.9558], [""ʕsˤ"", -16.5889], [""ʔatta"", -17.4651], [""bʔ"", -17.5306], [""ʃāqḗḏ"", -17.7562], [""malat"", -18.2383], [""laban"", -18.2393], [""malk"", -18.6316], [""zajt"", -18.6419]]"
Θwajaadi	mamlaːḵaː	-18.6879	"[[""mamlaːḵaː"", -18.6879], [""jaṯmā"", -19.1754], [""ʔanī"", -19.3632], [""ʕsˤ"", -19.9138], [""pani"", -19.9844], [""ʔatta"", -20.961], [""ʃāqḗḏ"", -21.025], [""bʔ"", -21.0378], [""malat"", -21.3864], [""laban"", -21.3871]]"
Θwajaadik	mamlaːḵaː	-21.6609	"[[""mamlaːḵaː"", -21.6609], [""jaṯmā"", -22.6788], [""ʔanī"", -22.8586], [""ʕsˤ"", -23.2666], [""pani"", -23.4827], [""miː"", -23.8639], [""baniːm"", -24.2012], [""ʃāqḗḏ"", -24.3349], [""ʔatta"", -24.4535], [""bʔ"", -24.545]]"
Θwajaadiki	mamlaːḵaː	-24.7272	"[[""mamlaːḵaː"", -24.7272], [""ʔanī"", -25.3704], [""pani"", -26.0636], [""jaṯmā"", -26.1813], [""ʕsˤ"", -26.6399], [""miː"", -26.6926], [""baniːm"", -26.8041], [""ʃāqḗḏ"", -27.6731], [""kʰammaːn"", -27.8721], [""malat"", -27.9143]]"
Θwajaaj	ʔaḫ	-13.328	"[[""ʔaḫ"", -13.328], [""qaráʔ"", -13.8383], [""dqq"", -14.016], [""jaṯmā"", -15.6711], [""mamlaːḵaː"", -15.9558], [""ʕsˤ"", -16.5889], [""bʔ"", -16.8393], [""ʃāqḗḏ"", -17.2158], [""ʔatta"", -17.4651], [""hʔ"", -17.5262]]"
Θwajaaja	ʔaḫ	-16.8343	"[[""ʔaḫ"", -16.8343], [""qaráʔ"", -17.3414], [""dqq"", -17.5223], [""jaṯmā"", -18.1938], [""mamlaːḵaː"", -18.5909], [""ʔatta"", -19.188], [""ʕsˤ"", -19.9138], [""ʔaḫīramm"", -20.2471], [""ʃāqḗḏ"", -20.2619], [""maːqoːm"", -20.2786]]"
Θwajaj	dqq	-10.5097	"[[""dqq"", -10.5097], [""ʔaḫ"", -10.5106], [""qaráʔ"", -13.1581], [""jaṯmā"", -13.2535], [""ʕsˤ"", -13.3045], [""bʔ"", -13.3321], [""hʔ"", -14.0198], [""ʃāqḗḏ"", -14.0542], [""ph"", -14.6335], [""ʕbh"", -15.1919]]"
Θwajaja	dqq	-14.016	"[[""dqq"", -14.016], [""ʔaḫ"", -14.016], [""jaṯmā"", -15.3786], [""ʕsˤ"", -16.5889], [""qaráʔ"", -16.6355], [""ʔatta"", -16.7741], [""bʔ"", -16.8398], [""ʃāqḗḏ"", -17.0803], [""ʔaḫīramm"", -17.4392], [""maːqoːm"", -17.4694]]"
Θwajajaa	ʔaḫ	-17.5197	"[[""ʔaḫ"", -17.5197], [""dqq"", -17.5223], [""mamlaːḵaː"", -18.1273], [""jaṯmā"", -18.1304], [""ʔatta"", -19.0374], [""ʔaḫīramm"", -19.5569], [""ʕsˤ"", -19.9138], [""qaráʔ"", -20.0506], [""maːqoːm"", -20.0949], [""ʃāqḗḏ"", -20.2563]]"
Θwajajad	ʔaḫ	-17.5215	"[[""ʔaḫ"", -17.5215], [""dqq"", -17.5223], [""mamlaːḵaː"", -18.1699], [""jaṯmā"", -18.8841], [""ʕsˤ"", -19.9138], [""maːqoːm"", -20.0949], [""qaráʔ"", -20.1115], [""ʔaḫīramm"", -20.2399], [""ʃāqḗḏ"", -20.2565], [""ʔatta"", -20.2752]]"
Θwajajadi	mamlaːḵaː	-20.9622	"[[""mamlaːḵaː"", -20.9622], [""ʔaḫ"", -21.0269], [""dqq"", -21.0287], [""jaṯmā"", -22.3889], [""ʔanī"", -22.3975], [""maːqoːm"", -22.9233], [""ʔaḫīramm"", -23.044], [""ʕsˤ"", -23.2666], [""pani"", -23.3111], [""ʃāqḗḏ"", -23.5095]]"
Θwajajadik	mamlaːḵaː	-24.0118	"[[""mamlaːḵaː"", -24.0118], [""ʔaḫ"", -24.5323], [""dqq"", -24.535], [""maːqoːm"", -25.8763], [""jaṯmā"", -25.893], [""ʔanī"", -25.8937], [""ʔaḫīramm"", -25.9747], [""ʕsˤ"", -26.6399], [""ʃāqḗḏ"", -26.8095], [""pani"", -26.8109]]"
Θwajajai	ʔaḫ	-17.5215	"[[""ʔaḫ"", -17.5215], [""dqq"", -17.5223], [""mamlaːḵaː"", -18.1699], [""jaṯmā"", -18.8841], [""ʔanī"", -19.3469], [""ʔaḫīramm"", -19.8386], [""ʕsˤ"", -19.9138], [""pani"", -20.0869], [""maːqoːm"", -20.0949], [""qaráʔ"", -20.1115]]"
