lost	top1_known	score	top10
taiΘwajaj	kʼum	-25.4603	"[[""kʼum"", -25.4603], [""qʼor"", -25.4603], [""oqar"", -26.3459], [""opl"", -26.3639], [""asulʿ"", -26.5924], [""tsolʿ"", -26.5924], [""mol"", -26.7229], [""rum"", -26.7229], [""jor"", -26.7229], [""ɡor"", -26.882]]"
taiΘwajaja	kʼum	-28.9675	"[[""kʼum"", -28.9675], [""qʼor"", -28.9675], [""tsolʿ"", -29.4197], [""asulʿ"", -29.4197], [""oqar"", -29.8513], [""opl"", -29.8651], [""jor"", -30.2217], [""mol"", -30.2217], [""rum"", -30.2217], [""dum"", -30.3891]]"
taiΘwajas	qʼor	-26.1488	"[[""qʼor"", -26.1488], [""kʼum"", -26.1488], [""tsolʿ"", -26.6002], [""asulʿ"", -26.6002], [""opl"", -27.2148], [""oqar"", -27.2645], [""jor"", -27.5511], [""mol"", -27.5511], [""rum"", -27.5511], [""bur"", -27.58]]"
taiΘwajase	kʼud	-29.6488	"[[""kʼud"", -29.6488], [""kʼod"", -29.6488], [""qʼor"", -29.6546], [""kʼum"", -29.6546], [""tsolʿ"", -29.7083], [""asulʿ"", -29.7083], [""opl"", -30.707], [""oqar"", -30.7656], [""zard"", -31.0008], [""bard"", -31.0013]]"
taiΘwajat	qʼor	-26.1484	"[[""qʼor"", -26.1484], [""kʼum"", -26.1484], [""asulʿ"", -26.6002], [""tsolʿ"", -26.6002], [""opl"", -27.2148], [""oqar"", -27.2645], [""rum"", -27.5511], [""mol"", -27.5511], [""jor"", -27.5511], [""dum"", -27.58]]"
taiΘwajatu	numa	-27.5471	"[[""numa"", -27.5471], [""zura"", -27.576], [""tʼutʼa"", -28.1272], [""ma"", -28.7362], [""ni"", -28.7362], [""qʼle"", -29.343], [""ode"", -29.5457], [""kʼum"", -29.6543], [""qʼor"", -29.6543], [""asulʿ"", -29.7082]]"
tan	ma	-12.8387	"[[""ma"", -12.8387], [""at"", -12.8387], [""ze"", -12.8387], [""da"", -12.8387], [""rɡ"", -12.8387], [""ar"", -12.8387], [""zu"", -12.8387], [""di"", -12.8387], [""tm"", -12.8387], [""ip"", -12.8387]]"
tana	tʼilʿ	-15.9626	"[[""tʼilʿ"", -15.9626], [""ɡz"", -16.0479], [""at"", -16.0479], [""ze"", -16.0479], [""da"", -16.0479], [""is"", -16.0479], [""ar"", -16.0479], [""zu"", -16.0479], [""di"", -16.0479], [""tm"", -16.0479]]"
tanai	pʼu	-14.7895	"[[""pʼu"", -14.7895], [""zu"", -15.898], [""nu"", -15.898], [""bzu"", -16.0405], [""uɣ"", -17.3848], [""usx"", -17.4797], [""opl"", -17.4797], [""ode"", -17.4797], [""otxo"", -17.7289], [""kʼod"", -18.1599]]"
tanaiΘ	pʼu	-18.2962	"[[""pʼu"", -18.2962], [""nu"", -19.3992], [""zu"", -19.3992], [""bzu"", -19.5459], [""uɣ"", -20.2581], [""ode"", -20.2902], [""usx"", -20.2902], [""opl"", -20.2902], [""qʼor"", -21.0249], [""tʼus"", -21.0249]]"
tanaiΘt	pʼu	-21.7983	"[[""pʼu"", -21.7983], [""zu"", -22.9002], [""nu"", -22.9002], [""bzu"", -23.0508], [""botʼ"", -23.0872], [""lokʼ"", -23.0872], [""lutsʼ"", -23.2159], [""uɣ"", -23.3807], [""usx"", -23.3815], [""opl"", -23.3815]]"
tanaiΘti	kʼutʼu	-21.9955	"[[""kʼutʼu"", -21.9955], [""pʼu"", -23.3378], [""otxo"", -23.3679], [""nu"", -25.4787], [""zu"", -25.4787], [""bzu"", -25.531], [""ode"", -26.3775], [""usx"", -26.3775], [""opl"", -26.3775], [""uɣ"", -26.4011]]"
tanaiΘtij	kʼum	-24.0265	"[[""kʼum"", -24.0265], [""qʼor"", -24.0265], [""tsʼul"", -24.3761], [""tsʼon"", -24.3761], [""kʼutʼu"", -25.5016], [""ɡuɡul"", -25.8264], [""rum"", -26.1636], [""jor"", -26.1636], [""mol"", -26.1636], [""ɡul"", -26.1659]]"
tanaiΘtija	qʼor	-27.5328	"[[""qʼor"", -27.5328], [""kʼum"", -27.5328], [""tsʼon"", -27.8824], [""tsʼul"", -27.8824], [""kʼutʼu"", -29.0073], [""tsolʿ"", -29.0653], [""asulʿ"", -29.0653], [""ɡuɡul"", -29.3325], [""jor"", -29.6676], [""rum"", -29.6676]]"
tanaiΘu	ode	-20.215	"[[""ode"", -20.215], [""tʼutʼa"", -21.0493], [""babua"", -21.3001], [""kʼi"", -21.6612], [""oboba"", -21.7544], [""pʼu"", -21.8028], [""dute"", -22.07], [""zura"", -22.07], [""ɡuɡa"", -22.07], [""bude"", -22.07]]"
tanaiΘut	ode	-23.7085	"[[""ode"", -23.7085], [""tʼutʼa"", -24.5388], [""babua"", -24.8062], [""kʼi"", -25.1634], [""oboba"", -25.2444], [""pʼu"", -25.3042], [""ɡuɡa"", -25.5634], [""bude"", -25.5634], [""zura"", -25.5634], [""tute"", -25.5634]]"
tanaiΘuti	kʼutʼu	-25.1244	"[[""kʼutʼu"", -25.1244], [""otxo"", -26.5767], [""pʼu"", -26.7414], [""ode"", -27.1888], [""tʼutʼa"", -28.0219], [""babua"", -28.293], [""oboba"", -28.5015], [""kʼi"", -28.6656], [""ɣwino"", -28.7876], [""tsitso"", -28.8753]]"
tanaiΘutin	kʼutʼu	-28.6307	"[[""kʼutʼu"", -28.6307], [""otxo"", -30.0813], [""pʼu"", -30.2487], [""ode"", -30.6691], [""tʼutʼa"", -31.499], [""babua"", -31.7797], [""oboba"", -31.8011], [""kʼi"", -32.1677], [""ɣwino"", -32.2813], [""asulʿ"", -32.3425]]"
tei	zu	-4.1939	"[[""zu"", -4.1939], [""pʼu"", -6.9507], [""bzu"", -6.9509], [""dud"", -7.6128], [""dum"", -7.6428], [""zom"", -7.6428], [""zura"", -7.6688], [""dute"", -7.6688], [""kʼutʼu"", -9.0409], [""nu"", -9.3933]]"
teid	zu	-7.7011	"[[""zu"", -7.7011], [""tʼqʼub"", -8.6871], [""ɡob"", -9.3815], [""ɣob"", -9.3914], [""ʃub"", -9.3914], [""deɡ"", -10.3871], [""dab"", -10.3871], [""bzu"", -10.4295], [""dud"", -10.4567], [""pʼu"", -10.4577]]"
teida	zu	-11.2083	"[[""zu"", -11.2083], [""tʼqʼub"", -12.1943], [""ɡob"", -12.8786], [""ʃub"", -12.8986], [""ɣob"", -12.8986], [""dute"", -13.5574], [""zura"", -13.5574], [""dud"", -13.5689], [""zom"", -13.5792], [""dum"", -13.5792]]"
teidaj	dum	-11.894	"[[""dum"", -11.894], [""zom"", -11.894], [""ʃubl"", -13.5861], [""dzum"", -14.2269], [""dzor"", -14.2269], [""dɡam"", -14.5692], [""kʼum"", -14.6504], [""qʼor"", -14.6504], [""br"", -14.7146], [""ɡr"", -14.7146]]"
teidaja	zom	-15.4003	"[[""zom"", -15.4003], [""dum"", -15.4003], [""ʃubl"", -17.0924], [""dzor"", -17.7331], [""dzum"", -17.7331], [""dɡam"", -18.0485], [""zura"", -18.0728], [""kʼum"", -18.1567], [""qʼor"", -18.1567], [""ɡr"", -18.2209]]"
teidajaj	zom	-18.218	"[[""zom"", -18.218], [""dum"", -18.218], [""ʃubl"", -19.9092], [""dɡam"", -20.5317], [""dzor"", -20.5405], [""dzum"", -20.5405], [""dzumar"", -20.9225], [""zura"", -20.944], [""qʼor"", -20.9742], [""kʼum"", -20.9742]]"
teidajaja	dum	-21.7252	"[[""dum"", -21.7252], [""zom"", -21.7252], [""ʃubl"", -23.4164], [""dɡam"", -24.0292], [""dzum"", -24.0476], [""dzor"", -24.0476], [""zura"", -24.0659], [""dzumar"", -24.3836], [""kʼum"", -24.4814], [""qʼor"", -24.4814]]"
teidi	oboba	-10.4781	"[[""oboba"", -10.4781], [""zu"", -10.5153], [""tʼqʼub"", -12.1931], [""ɡob"", -12.6034], [""ɡuɡul"", -12.81], [""bzu"", -12.849], [""ɣob"", -12.8971], [""ʃub"", -12.8971], [""kʼutʼu"", -13.1112], [""pʼu"", -13.2425]]"
ter	dud	-8.0772	"[[""dud"", -8.0772], [""ded"", -8.0772], [""dzw"", -8.2193], [""brdz"", -8.2901], [""ɡrdz"", -8.2901], [""zard"", -8.3388], [""dzor"", -8.3458], [""dzam"", -8.3458], [""dzal"", -8.3458], [""dzum"", -8.3458]]"
tere	dud	-10.3476	"[[""dud"", -10.3476], [""ded"", -10.3476], [""brdz"", -10.4225], [""ɡrdz"", -10.4225], [""dzw"", -10.4271], [""zard"", -10.467], [""dzal"", -10.4713], [""dzor"", -10.4713], [""dzum"", -10.4713], [""dzam"", -10.4713]]"
terep	deɣ	-12.8454	"[[""deɣ"", -12.8454], [""dzw"", -13.3877], [""dzor"", -13.4067], [""dzam"", -13.4067], [""dzum"", -13.4067], [""dzal"", -13.4067], [""dɣe"", -13.5325], [""dɣab"", -13.583], [""zɣwa"", -13.583], [""dzaɣl"", -13.7722]]"
tes	ded	-10.052	"[[""ded"", -10.052], [""dud"", -10.052], [""dzw"", -10.4121], [""zr"", -10.4301], [""zu"", -10.4301], [""dn"", -10.4301], [""ze"", -10.4301], [""zm"", -10.4301], [""zw"", -10.4301], [""da"", -10.4301]]"
tesi	zu	-7.6993	"[[""zu"", -7.6993], [""pʼu"", -10.4267], [""bzu"", -10.4271], [""dud"", -11.0896], [""dum"", -11.1188], [""zom"", -11.1188], [""zura"", -11.1696], [""dute"", -11.1696], [""kʼutʼu"", -12.5098], [""nu"", -12.6134]]"
tesir	dud	-8.3886	"[[""dud"", -8.3886], [""kʼud"", -11.1156], [""kʼod"", -11.1156], [""zu"", -11.2056], [""bzu"", -13.9321], [""pʼu"", -13.9324], [""zom"", -13.9482], [""dum"", -13.9482], [""dute"", -13.9713], [""zura"", -13.9713]]"
tesira	dud	-11.8948	"[[""dud"", -11.8948], [""kʼud"", -14.6218], [""kʼod"", -14.6218], [""zu"", -14.7119], [""dum"", -17.0551], [""zom"", -17.0551], [""dute"", -17.059], [""zura"", -17.059], [""bzu"", -17.437], [""pʼu"", -17.438]]"
tet	bidʒ	-7.6076	"[[""bidʒ"", -7.6076], [""bedʒ"", -7.6076], [""ɡladʒ"", -10.0104], [""ded"", -10.052], [""dud"", -10.052], [""rdʒw"", -10.3958], [""dzw"", -10.4121], [""zm"", -10.4301], [""da"", -10.4301], [""zr"", -10.4301]]"
tete	dud	-10.9873	"[[""dud"", -10.9873], [""ded"", -10.9873], [""bedʒ"", -11.1119], [""bidʒ"", -11.1119], [""zard"", -11.145], [""dzw"", -11.6694], [""brdz"", -11.7826], [""ɡrdz"", -11.7826], [""dzam"", -11.8376], [""dzal"", -11.8376]]"
teter	ded	-13.476	"[[""ded"", -13.476], [""dud"", -13.476], [""zard"", -13.5576], [""ɡrdz"", -13.6983], [""brdz"", -13.6983], [""dzw"", -13.9178], [""dzor"", -13.9735], [""dzam"", -13.9735], [""dzal"", -13.9735], [""dzum"", -13.9735]]"
tetere	dzdzwal	-15.8578	"[[""dzdzwal"", -15.8578], [""ded"", -16.2475], [""dud"", -16.2475], [""ɡrdz"", -16.2515], [""brdz"", -16.2515], [""zard"", -16.2908], [""dzw"", -16.5495], [""dzal"", -16.5645], [""dzum"", -16.5645], [""dzor"", -16.5645]]"
teterep	dzdzwal	-18.2963	"[[""dzdzwal"", -18.2963], [""deɣ"", -19.2655], [""dzum"", -19.5909], [""dzam"", -19.5909], [""dzal"", -19.5909], [""dzor"", -19.5909], [""dzw"", -19.5974], [""didɣin"", -19.7164], [""dud"", -19.7374], [""ded"", -19.7374]]"
tij	kʼum	-5.2005	"[[""kʼum"", -5.2005], [""qʼor"", -5.2005], [""rum"", -6.9655], [""jor"", -6.9655], [""mol"", -6.9655], [""dum"", -6.9803], [""tom"", -6.9803], [""bur"", -6.9803], [""pur"", -6.9803], [""zom"", -6.9803]]"
tija	kʼum	-8.7068	"[[""kʼum"", -8.7068], [""qʼor"", -8.7068], [""rum"", -10.4567], [""jor"", -10.4567], [""mol"", -10.4567], [""tsolʿ"", -10.4664], [""asulʿ"", -10.4664], [""bur"", -10.4864], [""dum"", -10.4864], [""bun"", -10.4864]]"
tijas	kʼum	-12.213	"[[""kʼum"", -12.213], [""qʼor"", -12.213], [""asulʿ"", -13.2901], [""tsolʿ"", -13.2901], [""rum"", -13.9478], [""mol"", -13.9478], [""jor"", -13.9478], [""dum"", -13.9925], [""xor"", -13.9925], [""ʃor"", -13.9925]]"
tijasa	kʼum	-15.7193	"[[""kʼum"", -15.7193], [""qʼor"", -15.7193], [""asulʿ"", -16.395], [""tsolʿ"", -16.395], [""jor"", -17.4386], [""mol"", -17.4386], [""rum"", -17.4386], [""dum"", -17.4985], [""sul"", -17.4985], [""pur"", -17.4985]]"
tijasas	qʼor	-19.2255	"[[""qʼor"", -19.2255], [""kʼum"", -19.2255], [""tsolʿ"", -19.616], [""asulʿ"", -19.616], [""mol"", -20.9294], [""rum"", -20.9294], [""jor"", -20.9294], [""sul"", -21.0045], [""dum"", -21.0045], [""ʃor"", -21.0045]]"
tijasasa	kʼum	-22.7318	"[[""kʼum"", -22.7318], [""qʼor"", -22.7318], [""tsolʿ"", -22.9009], [""asulʿ"", -22.9009], [""mol"", -24.4199], [""rum"", -24.4199], [""jor"", -24.4199], [""ɡul"", -24.5105], [""ʃor"", -24.5105], [""xor"", -24.5105]]"
tijasasar	tsolʿ	-26.2262	"[[""tsolʿ"", -26.2262], [""asulʿ"", -26.2262], [""kʼud"", -26.2273], [""kʼod"", -26.2273], [""qʼor"", -26.2376], [""kʼum"", -26.2376], [""lʿdze"", -27.0191], [""lad"", -27.4996], [""mad"", -27.4996], [""nad"", -27.4996]]"
tin	pʼu	-8.0179	"[[""pʼu"", -8.0179], [""opl"", -9.7806], [""usx"", -9.7806], [""ode"", -9.7806], [""zu"", -9.783], [""nu"", -9.783], [""uɣ"", -9.783], [""bzu"", -10.4256], [""kʼod"", -10.7854], [""kʼum"", -10.7854]]"
tinu	ode	-9.7383	"[[""ode"", -9.7383], [""tʼutʼa"", -10.7809], [""kʼi"", -11.359], [""pʼu"", -11.5245], [""oboba"", -11.854], [""dute"", -12.4916], [""zura"", -12.4916], [""bude"", -12.4916], [""numa"", -12.4916], [""tute"", -12.4916]]"
tinui	otxo	-12.8613	"[[""otxo"", -12.8613], [""ode"", -13.2174], [""kʼutʼu"", -13.8666], [""pʼu"", -14.2128], [""tʼutʼa"", -14.2843], [""kʼi"", -14.8658], [""oboba"", -15.0328], [""nu"", -15.5709], [""zu"", -15.5709], [""bzu"", -15.8229]]"
tinuin	otxo	-16.3653	"[[""otxo"", -16.3653], [""ode"", -16.6965], [""kʼutʼu"", -17.3703], [""pʼu"", -17.7201], [""tʼutʼa"", -17.7857], [""oboba"", -18.2825], [""kʼi"", -18.3723], [""opl"", -19.0226], [""usx"", -19.0226], [""oqar"", -19.0426]]"
tinuina	otxo	-19.8682	"[[""otxo"", -19.8682], [""ode"", -20.1756], [""kʼutʼu"", -20.8727], [""pʼu"", -21.2274], [""tʼutʼa"", -21.2852], [""oboba"", -21.5763], [""kʼi"", -21.8788], [""asulʿ"", -22.0191], [""oqar"", -22.2438], [""opl"", -22.2675]]"
tinuinai	otxo	-21.9806	"[[""otxo"", -21.9806], [""kʼutʼu"", -22.9203], [""ode"", -23.6424], [""pʼu"", -24.2115], [""oboba"", -24.5614], [""tʼutʼa"", -24.7813], [""asulʿ"", -24.7916], [""ɣwino"", -25.1423], [""tsitso"", -25.1725], [""zu"", -25.3385]]"
tinuinaid	ɡob	-25.3329	"[[""ɡob"", -25.3329], [""ʃub"", -25.3349], [""ɣob"", -25.3349], [""qʼab"", -25.3795], [""tʼab"", -25.3795], [""oboba"", -25.3975], [""otxo"", -25.4866], [""tʼqʼub"", -26.2708], [""kʼutʼu"", -26.426], [""ɡab"", -26.5982]]"
tinuinaida	oboba	-28.2405	"[[""oboba"", -28.2405], [""ɡob"", -28.8381], [""ɣob"", -28.8421], [""ʃub"", -28.8421], [""tʼab"", -28.8867], [""qʼab"", -28.8867], [""otxo"", -28.9921], [""tʼqʼub"", -29.778], [""kʼutʼu"", -29.9312], [""ɡab"", -30.0981]]"
tinuj	oqar	-10.4275	"[[""oqar"", -10.4275], [""el"", -11.2092], [""ar"", -11.2092], [""il"", -11.2092], [""tʼil"", -12.0483], [""kʼar"", -12.0483], [""qʼal"", -12.0483], [""kʼal"", -12.0483], [""kʼel"", -12.0483], [""qʼar"", -12.0483]]"
tinuja	oqar	-13.9337	"[[""oqar"", -13.9337], [""ar"", -14.7155], [""el"", -14.7155], [""il"", -14.7155], [""tʼilʿ"", -14.9018], [""tʼil"", -15.5546], [""kʼal"", -15.5546], [""kʼel"", -15.5546], [""kʼar"", -15.5546], [""pʼer"", -15.5546]]"
tinujas	oqar	-17.4398	"[[""oqar"", -17.4398], [""tʼilʿ"", -17.7258], [""el"", -18.2217], [""ar"", -18.2217], [""il"", -18.2217], [""qalʿ"", -18.98], [""tʼil"", -19.0609], [""kʼar"", -19.0609], [""kʼal"", -19.0609], [""kʼel"", -19.0609]]"
tinujasa	tʼilʿ	-20.8308	"[[""tʼilʿ"", -20.8308], [""oqar"", -20.9458], [""il"", -21.728], [""ar"", -21.728], [""el"", -21.728], [""qalʿ"", -22.085], [""tʼil"", -22.5671], [""kʼel"", -22.5671], [""pʼer"", -22.5671], [""kʼal"", -22.5671]]"
tinujasas	tʼilʿ	-24.052	"[[""tʼilʿ"", -24.052], [""oqar"", -24.4518], [""el"", -25.2343], [""ar"", -25.2343], [""il"", -25.2343], [""qalʿ"", -25.3061], [""asulʿ"", -25.9465], [""tʼil"", -26.0734], [""kʼar"", -26.0734], [""qʼal"", -26.0734]]"
tinujasasa	tʼilʿ	-27.337	"[[""tʼilʿ"", -27.337], [""oqar"", -27.9578], [""qalʿ"", -28.5912], [""ar"", -28.7406], [""el"", -28.7406], [""il"", -28.7406], [""asulʿ"", -29.2277], [""tʼil"", -29.5796], [""kʼal"", -29.5796], [""kʼel"", -29.5796]]"
tiΘ	pʼu	-8.0179	"[[""pʼu"", -8.0179], [""opl"", -9.7806], [""usx"", -9.7806], [""ode"", -9.7806], [""zu"", -9.783], [""nu"", -9.783], [""uɣ"", -9.783], [""bzu"", -10.4256], [""kʼod"", -10.7854], [""kʼum"", -10.7854]]"
tiΘw	pʼu	-11.5245	"[[""pʼu"", -11.5245], [""usx"", -12.8687], [""ode"", -12.8687], [""opl"", -12.8687], [""uɣ"", -12.8904], [""nu"", -13.2748], [""zu"", -13.2748], [""kʼupx"", -13.8739], [""tʼuw"", -13.8909], [""kʼum"", -13.8909]]"
tiΘwa	pʼu	-15.031	"[[""pʼu"", -15.031], [""opl"", -16.0745], [""ode"", -16.0745], [""usx"", -16.0745], [""uɣ"", -16.113], [""zu"", -16.7665], [""nu"", -16.7665], [""kʼupx"", -17.0792], [""kʼud"", -17.1117], [""qʼor"", -17.1117]]"
tiΘwaj	qʼor	-15.7148	"[[""qʼor"", -15.7148], [""kʼum"", -15.7148], [""opl"", -16.7302], [""oqar"", -16.7545], [""rum"", -17.4362], [""jor"", -17.4362], [""mol"", -17.4362], [""ɡor"", -17.4502], [""bun"", -17.4502], [""ɡul"", -17.4502]]"
tiΘwaja	kʼum	-19.2211	"[[""kʼum"", -19.2211], [""qʼor"", -19.2211], [""opl"", -20.2225], [""oqar"", -20.2574], [""jor"", -20.9282], [""rum"", -20.9282], [""mol"", -20.9282], [""tsolʿ"", -20.9423], [""asulʿ"", -20.9423], [""ɡul"", -20.9563]]"
toi	sus	-6.9405	"[[""sus"", -6.9405], [""suq"", -6.9405], [""tom"", -6.9707], [""sul"", -6.9707], [""tow"", -6.9707], [""tute"", -6.9948], [""pʼu"", -7.0875], [""pur"", -7.6428], [""otxo"", -8.6151], [""xut"", -8.8374]]"
toij	sul	-4.2111	"[[""sul"", -4.2111], [""tom"", -4.2111], [""pur"", -4.8833], [""xor"", -6.2996], [""ʃor"", -6.2996], [""tsol"", -6.5817], [""asul"", -6.996], [""qʼor"", -7.3384], [""kʼum"", -7.4159], [""tsʼon"", -7.6129]]"
toija	tom	-7.7173	"[[""tom"", -7.7173], [""sul"", -7.7173], [""pur"", -8.3896], [""tsolʿ"", -9.4354], [""xor"", -9.8059], [""ʃor"", -9.8059], [""asulʿ"", -9.8498], [""tsol"", -10.0879], [""asul"", -10.5023], [""qʼor"", -10.8445]]"
tos	sus	-9.3813	"[[""sus"", -9.3813], [""suq"", -9.3813], [""tik"", -9.4171], [""sx"", -9.6909], [""tqa"", -9.7433], [""tsa"", -9.7433], [""tkw"", -9.7488], [""tʼl"", -9.7835], [""qalʿ"", -9.7912], [""ter"", -9.7986]]"
tosa	qalʿ	-12.2241	"[[""qalʿ"", -12.2241], [""sus"", -12.5938], [""suq"", -12.5938], [""tik"", -12.6203], [""tsa"", -12.8321], [""tqa"", -12.8321], [""sx"", -12.8332], [""tkw"", -12.8376], [""tʼl"", -12.873], [""ser"", -12.8867]]"
tosar	kʼod	-13.4697	"[[""kʼod"", -13.4697], [""kʼud"", -13.4697], [""kʼid"", -13.4697], [""kʼed"", -13.4697], [""sdze"", -14.5897], [""tʼl"", -14.8136], [""kʼi"", -14.9214], [""kʼr"", -14.9214], [""tʼis"", -15.0222], [""tʼus"", -15.0222]]"
tosare	sdze	-15.2426	"[[""sdze"", -15.2426], [""kʼed"", -15.3166], [""kʼid"", -15.3166], [""kʼud"", -15.3166], [""kʼod"", -15.3166], [""qʼwiz"", -15.6999], [""qʼwed"", -15.6999], [""kʼwed"", -15.807], [""kʼrtʼ"", -16.1335], [""kʼapʼ"", -16.1679]]"
tosarej	tʼl	-15.1318	"[[""tʼl"", -15.1318], [""kʼr"", -15.24], [""qʼwidzl"", -16.7522], [""tʼil"", -18.0052], [""qʼor"", -18.0052], [""qʼel"", -18.0052], [""qʼal"", -18.0052], [""qʼar"", -18.0052], [""sdze"", -18.0851], [""kʼel"", -18.1132]]"
tosareja	tʼl	-18.6381	"[[""tʼl"", -18.6381], [""kʼr"", -18.7462], [""qʼwidzl"", -20.2557], [""tʼilʿ"", -20.7937], [""sdze"", -21.196], [""kʼrtʼ"", -21.3351], [""qʼle"", -21.3522], [""kʼlde"", -21.4721], [""tʼil"", -21.4787], [""qʼal"", -21.4787]]"
tuj	ar	-4.1948	"[[""ar"", -4.1948], [""el"", -4.1948], [""il"", -4.1948], [""tʼil"", -5.2005], [""kʼal"", -5.2005], [""kʼel"", -5.2005], [""pʼer"", -5.2005], [""kʼar"", -5.2005], [""qʼel"", -5.2005], [""pʼir"", -5.2005]]"
tuja	ar	-7.7011	"[[""ar"", -7.7011], [""el"", -7.7011], [""il"", -7.7011], [""tʼilʿ"", -8.0543], [""tʼil"", -8.7068], [""kʼal"", -8.7068], [""kʼel"", -8.7068], [""kʼar"", -8.7068], [""pʼer"", -8.7068], [""qʼel"", -8.7068]]"
tujas	tʼilʿ	-10.8781	"[[""tʼilʿ"", -10.8781], [""ar"", -11.2074], [""el"", -11.2074], [""il"", -11.2074], [""tʼil"", -12.213], [""kʼal"", -12.213], [""kʼel"", -12.213], [""kʼar"", -12.213], [""pʼer"", -12.213], [""qʼel"", -12.213]]"
tum	kʼaw	-5.2005	"[[""kʼaw"", -5.2005], [""dew"", -6.9803], [""ɣiw"", -6.9803], [""siw"", -6.9803], [""taw"", -6.9803], [""ɡaw"", -6.9803], [""ʃew"", -6.9803], [""zwaw"", -7.6101], [""ɣwiw"", -7.6101], [""bɣaw"", -7.6126]]"
tume	kʼid	-8.7052	"[[""kʼid"", -8.7052], [""kʼed"", -8.7052], [""kʼaw"", -8.7066], [""ded"", -10.4559], [""bez"", -10.4704], [""biz"", -10.4704], [""nad"", -10.4704], [""lad"", -10.4704], [""mad"", -10.4704], [""dew"", -10.4717]]"
tumei	zu	-11.2065	"[[""zu"", -11.2065], [""kʼed"", -12.2113], [""kʼid"", -12.2113], [""kʼaw"", -12.2126], [""bzu"", -13.2727], [""pʼu"", -13.4421], [""ded"", -13.9474], [""dew"", -13.9629], [""bez"", -13.9765], [""lad"", -13.9765]]"
tumeij	zom	-11.8959	"[[""zom"", -11.8959], [""dum"", -11.8959], [""asul"", -13.539], [""dzum"", -13.7401], [""dzor"", -13.7401], [""kʼum"", -14.1314], [""qʼor"", -14.1314], [""tsʼon"", -14.5955], [""tsʼul"", -14.5955], [""il"", -14.711]]"
tumeija	zom	-15.4022	"[[""zom"", -15.4022], [""dum"", -15.4022], [""asulʿ"", -16.3923], [""asul"", -17.0452], [""dzum"", -17.2463], [""dzor"", -17.2463], [""qʼor"", -17.6377], [""kʼum"", -17.6377], [""tsʼon"", -18.1017], [""tsʼul"", -18.1017]]"
tumeijas	dum	-18.9085	"[[""dum"", -18.9085], [""zom"", -18.9085], [""asulʿ"", -19.2163], [""asul"", -20.5514], [""dzum"", -20.7525], [""dzor"", -20.7525], [""qʼor"", -21.144], [""kʼum"", -21.144], [""zura"", -21.2426], [""tʼilʿ"", -21.3755]]"
tumeijasa	asulʿ	-22.3214	"[[""asulʿ"", -22.3214], [""dum"", -22.4148], [""zom"", -22.4148], [""asul"", -24.0575], [""dzor"", -24.2587], [""dzum"", -24.2587], [""zura"", -24.4669], [""tʼilʿ"", -24.4836], [""kʼum"", -24.6503], [""qʼor"", -24.6503]]"
tumeijasas	asulʿ	-25.5425	"[[""asulʿ"", -25.5425], [""dum"", -25.921], [""zom"", -25.921], [""asul"", -27.5636], [""tʼilʿ"", -27.7063], [""zura"", -27.7539], [""dzor"", -27.7649], [""dzum"", -27.7649], [""qʼor"", -28.1566], [""kʼum"", -28.1566]]"
tumeijasau	zura	-22.41	"[[""zura"", -22.41], [""ama"", -25.2248], [""asulʿ"", -25.5425], [""zom"", -25.921], [""dum"", -25.921], [""arwa"", -26.9979], [""zoɣwa"", -27.0374], [""dute"", -27.0623], [""numa"", -27.0766], [""asul"", -27.5636]]"
tur	kʼed	-5.2003	"[[""kʼed"", -5.2003], [""kʼid"", -5.2003], [""ded"", -6.9655], [""nad"", -6.9803], [""bez"", -6.9803], [""mad"", -6.9803], [""biz"", -6.9803], [""lad"", -6.9803], [""ʃwid"", -7.6126], [""kʼi"", -8.0154]]"
turu	deda	-6.9488	"[[""deda"", -6.9488], [""bade"", -6.9781], [""di"", -7.6967], [""za"", -7.6967], [""ze"", -7.6967], [""da"", -7.6967], [""kʼid"", -8.6995], [""kʼed"", -8.6995], [""sidze"", -9.6668], [""ama"", -9.7098]]"
turus	deda	-10.4411	"[[""deda"", -10.4411], [""bade"", -10.4852], [""za"", -11.2039], [""ze"", -11.2039], [""da"", -11.2039], [""di"", -11.2039], [""kʼed"", -12.1988], [""kʼid"", -12.1988], [""sidze"", -13.1599], [""ama"", -13.1893]]"
turusa	deda	-13.9332	"[[""deda"", -13.9332], [""bade"", -13.9922], [""za"", -14.711], [""da"", -14.711], [""di"", -14.711], [""ze"", -14.711], [""kʼed"", -15.6981], [""kʼid"", -15.6981], [""dedal"", -16.2929], [""ded"", -16.5782]]"
turusai	deda	-17.4251	"[[""deda"", -17.4251], [""bade"", -17.4993], [""zu"", -18.2164], [""da"", -18.2182], [""di"", -18.2182], [""za"", -18.2182], [""ze"", -18.2182], [""kʼed"", -19.1974], [""kʼid"", -19.1974], [""dedal"", -19.5014]]"
turusaid	dab	-18.2136	"[[""dab"", -18.2136], [""deɡ"", -18.2136], [""qʼab"", -20.4524], [""tʼab"", -20.4524], [""deda"", -20.9169], [""bade"", -21.0063], [""dɣab"", -21.3795], [""dzɡib"", -21.5498], [""tʼqʼub"", -21.6848], [""zu"", -21.7236]]"
