lost	top1_known	score	top10
Θtijasasa	U₃	-26.712	"[[""U₃"", -26.712], [""ʔak-"", -28.8694], [""ʔil-"", -28.8694], [""ʔiʃ-"", -28.8694], [""-aj-"", -28.8991], [""-at-"", -28.8991], [""daθʔ-"", -29.2366], [""zamar-"", -29.3847], [""sˤ́aʔn-"", -29.6594], [""ʔab"", -29.7038]]"
Θtijasasar	raʔʃ	-28.9448	"[[""raʔʃ"", -28.9448], [""ʔiʃ"", -29.689], [""U₃"", -29.9981], [""-iʃ"", -30.4999], [""ʔiʃ-"", -31.561], [""ʔak-"", -31.768], [""ʔil-"", -31.768], [""-at-"", -31.9524], [""raʔʃ-"", -32.0679], [""kaʔs-"", -32.0679]]"
Θuj	U₃	-8.1187	"[[""U₃"", -8.1187], [""-aj-"", -11.2432], [""-at-"", -11.2432], [""-b"", -11.3633], [""-r"", -11.3633], [""-iʃ"", -11.5351], [""zamar-"", -11.8066], [""laː"", -12.1474], [""ða-"", -12.1474], [""ba-"", -12.1474]]"
Θuja	U₃	-10.9467	"[[""U₃"", -10.9467], [""-aj-"", -13.8491], [""-at-"", -13.8491], [""zamar-"", -14.3994], [""-r"", -14.4053], [""-b"", -14.4053], [""-iʃ"", -14.5247], [""laː"", -14.9765], [""la-"", -14.9765], [""ba-"", -14.9765]]"
Θut	U₃	-8.1187	"[[""U₃"", -8.1187], [""-aj-"", -11.2432], [""-at-"", -11.2432], [""-b"", -11.3633], [""-r"", -11.3633], [""-iʃ"", -11.5351], [""zamar-"", -11.8066], [""laː"", -12.1474], [""ða-"", -12.1474], [""ba-"", -12.1474]]"
Θuti	U₃	-10.9467	"[[""U₃"", -10.9467], [""-aj-"", -13.8491], [""-at-"", -13.8491], [""zamar-"", -14.3994], [""-r"", -14.4053], [""-b"", -14.4053], [""-iʃ"", -14.5247], [""laː"", -14.9765], [""la-"", -14.9765], [""ba-"", -14.9765]]"
Θutin	-r	-12.6937	"[[""-r"", -12.6937], [""U₃"", -13.9506], [""maːj"", -15.6613], [""piːl"", -15.6613], [""-aj-"", -16.5337], [""-at-"", -16.6681], [""hwj"", -16.6937], [""paj"", -16.7263], [""ʔil"", -16.7263], [""zamar-"", -17.0025]]"
Θutinu	-r	-16.1989	"[[""-r"", -16.1989], [""U₃"", -17.0572], [""-aj-"", -17.7829], [""zamar-"", -17.9325], [""nuːr-"", -18.5069], [""maːj-"", -18.5069], [""maːj"", -19.1641], [""piːl"", -19.1641], [""ʔil-"", -19.5599], [""paj-"", -19.5599]]"
Θutinuj	-r	-19.7037	"[[""-r"", -19.7037], [""U₃"", -20.2315], [""-aj-"", -20.6369], [""zamar-"", -20.7755], [""nuːr-"", -21.3318], [""maːj-"", -21.3318], [""ʔil-"", -22.3915], [""paj-"", -22.3915], [""maj-"", -22.3915], [""-at-"", -22.6525]]"
Θutinuja	-r	-23.2081	"[[""-r"", -23.2081], [""U₃"", -23.4538], [""-aj-"", -23.7413], [""zamar-"", -23.879], [""nuːr-"", -24.435], [""maːj-"", -24.435], [""maj-"", -25.4976], [""ʔil-"", -25.4976], [""paj-"", -25.4976], [""-at-"", -25.7518]]"
Θutinujas	U₃	-26.712	"[[""U₃"", -26.712], [""-r"", -26.712], [""-aj-"", -26.9528], [""zamar-"", -27.0924], [""marʔ"", -27.2267], [""maːj-"", -27.653], [""nuːr-"", -27.653], [""ʔil-"", -28.7144], [""maj-"", -28.7179], [""paj-"", -28.7179]]"
Θutinujasa	U₃	-29.9981	"[[""U₃"", -29.9981], [""-r"", -30.2156], [""-aj-"", -30.2235], [""zamar-"", -30.3661], [""marʔ"", -30.7337], [""nuːr-"", -30.9339], [""maːj-"", -30.9339], [""labiʔ-"", -31.9073], [""ʔil-"", -31.9093], [""paj-"", -32.0011]]"
Θwa	U₃	-8.1187	"[[""U₃"", -8.1187], [""-aj-"", -11.2432], [""-at-"", -11.2432], [""-b"", -11.3633], [""-r"", -11.3633], [""-iʃ"", -11.5351], [""zamar-"", -11.8066], [""laː"", -12.1474], [""ða-"", -12.1474], [""ba-"", -12.1474]]"
Θwae	-b	-8.7831	"[[""-b"", -8.7831], [""U₃"", -10.9467], [""ɡiːd"", -12.1338], [""nuːb"", -12.1338], [""θuːm"", -12.1429], [""min"", -12.5619], [""dam"", -12.5619], [""bin"", -12.5619], [""ʔab"", -12.8319], [""ħam"", -12.8319]]"
Θwaea	-b	-12.2896	"[[""-b"", -12.2896], [""U₃"", -13.9506], [""θuːm-"", -14.9953], [""dam-"", -15.3988], [""bin-"", -15.3988], [""zamar-"", -15.4755], [""nuːb"", -15.612], [""ɡiːd"", -15.612], [""θuːm"", -15.6473], [""ʃim-"", -15.681]]"
Θwaead	-b	-15.7958	"[[""-b"", -15.7958], [""muxx"", -16.7524], [""U₃"", -17.0572], [""kˤamħ"", -17.4406], [""θuːm-"", -17.8169], [""zamar-"", -17.9782], [""dam-"", -18.1115], [""bin-"", -18.1115], [""θin-"", -18.5017], [""jad-"", -18.5065]]"
Θwaeadi	ħdθ-	-18.956	"[[""ħdθ-"", -18.956], [""ħamθ-"", -19.1868], [""ʃidθ-"", -19.1878], [""-b"", -19.3017], [""muxx-"", -19.5742], [""muxx"", -20.228], [""U₃"", -20.2315], [""zamar-"", -20.8157], [""θuːm-"", -20.9143], [""kˤamħ"", -20.9476]]"
Θwaeadik	ħdθ-	-21.7768	"[[""ħdθ-"", -21.7768], [""ħamθ-"", -22.0059], [""ʃidθ-"", -22.0122], [""muxx-"", -22.3838], [""-b"", -22.8073], [""niħnu"", -22.8091], [""zamar-"", -22.8407], [""ʔanθat"", -23.2578], [""muxx"", -23.3378], [""U₃"", -23.4538]]"
Θwaeadiki	ba-	-23.8832	"[[""ba-"", -23.8832], [""ða-"", -23.8832], [""ħdθ-"", -24.8785], [""ħamθ-"", -25.0107], [""ʃidθ-"", -25.117], [""zamar-"", -25.2602], [""muxx-"", -25.3353], [""baθan-"", -25.7405], [""naxar-"", -25.7466], [""naħaʃ-"", -25.7466]]"
Θwaeadikit	ða-	-26.7114	"[[""ða-"", -26.7114], [""ba-"", -26.7114], [""zamar-"", -28.0389], [""ħdθ-"", -28.0963], [""ħamθ-"", -28.1182], [""ʃidθ-"", -28.3377], [""muxx-"", -28.3925], [""baθan-"", -28.4684], [""naħaʃ-"", -28.4717], [""naħat-"", -28.4717]]"
Θwaj	U₃	-10.9467	"[[""U₃"", -10.9467], [""-aj-"", -13.8491], [""-at-"", -13.8491], [""zamar-"", -14.3994], [""-r"", -14.4053], [""-b"", -14.4053], [""-iʃ"", -14.5247], [""laː"", -14.9765], [""la-"", -14.9765], [""ba-"", -14.9765]]"
Θwaja	U₃	-13.9506	"[[""U₃"", -13.9506], [""-at-"", -16.6681], [""-aj-"", -16.6681], [""zamar-"", -17.2051], [""-r"", -17.5387], [""-b"", -17.5387], [""-iʃ"", -17.6191], [""ba-"", -17.9765], [""la-"", -17.9765], [""ða-"", -17.9765]]"
Θwajaa	U₃	-17.0572	"[[""U₃"", -17.0572], [""-aj-"", -19.6166], [""-at-"", -19.6166], [""zamar-"", -20.1403], [""-r"", -20.7328], [""-b"", -20.7328], [""-iʃ"", -20.7824], [""ba-"", -21.0773], [""laː"", -21.0773], [""la-"", -21.0773]]"
Θwajaad	U₃	-20.2315	"[[""U₃"", -20.2315], [""-at-"", -22.6525], [""-aj-"", -22.6525], [""kˤamħ"", -23.1267], [""zamar-"", -23.1633], [""-b"", -23.9705], [""-r"", -23.9705], [""-iʃ"", -23.9944], [""muxx"", -23.9962], [""warx"", -24.1206]]"
Θwajaadi	U₃	-23.4538	"[[""U₃"", -23.4538], [""ħdθ-"", -25.3194], [""-aj-"", -25.7518], [""-at-"", -25.7518], [""zamar-"", -26.2498], [""θalaːθ-"", -26.4312], [""kˤamħ"", -26.631], [""muxx-"", -26.7042], [""ħamθ-"", -26.8696], [""warx-"", -26.9364]]"
Θwajaadik	U₃	-26.712	"[[""U₃"", -26.712], [""θ̣ahr"", -27.3343], [""θ̣abj"", -27.3403], [""θ̣urr"", -27.3403], [""θ̣ipr"", -27.3403], [""θin-"", -27.8508], [""ħam"", -27.9641], [""θuːm"", -28.0026], [""θapr"", -28.0152], [""ħupn"", -28.0152]]"
Θwajaadiki	U₃	-29.9981	"[[""U₃"", -29.9981], [""θin-"", -30.0991], [""θ̣ill-"", -30.1299], [""θ̣upr-"", -30.1299], [""θ̣urr-"", -30.1299], [""θ̣ahr"", -30.1361], [""θ̣urr"", -30.14], [""θ̣ipr"", -30.14], [""θ̣abj"", -30.14], [""θuːm-"", -30.1453]]"
Θwajaaj	U₃	-20.2315	"[[""U₃"", -20.2315], [""-aj-"", -22.6525], [""-at-"", -22.6525], [""zamar-"", -23.1633], [""-b"", -23.9705], [""-r"", -23.9705], [""-iʃ"", -23.9944], [""ba-"", -24.2448], [""la-"", -24.2448], [""laː"", -24.2448]]"
Θwajaaja	U₃	-23.4538	"[[""U₃"", -23.4538], [""-aj-"", -25.7518], [""-at-"", -25.7518], [""zamar-"", -26.2498], [""ʕisˤ́-"", -27.1017], [""-b"", -27.2408], [""-r"", -27.2408], [""-iʃ"", -27.2426], [""buːsˤ-"", -27.4466], [""ba-"", -27.4599]]"
Θwajaj	U₃	-17.0572	"[[""U₃"", -17.0572], [""-aj-"", -19.6166], [""-at-"", -19.6166], [""zamar-"", -20.1403], [""-r"", -20.7328], [""-b"", -20.7328], [""-iʃ"", -20.7824], [""ba-"", -21.0773], [""laː"", -21.0773], [""la-"", -21.0773]]"
Θwajaja	U₃	-20.2315	"[[""U₃"", -20.2315], [""-aj-"", -22.6525], [""-at-"", -22.6525], [""zamar-"", -23.1633], [""-b"", -23.9705], [""-r"", -23.9705], [""-iʃ"", -23.9944], [""ba-"", -24.2448], [""la-"", -24.2448], [""laː"", -24.2448]]"
Θwajajaa	U₃	-23.4538	"[[""U₃"", -23.4538], [""-aj-"", -25.7518], [""-at-"", -25.7518], [""zamar-"", -26.2498], [""ʕisˤ́-"", -27.1017], [""-b"", -27.2408], [""-r"", -27.2408], [""-iʃ"", -27.2426], [""buːsˤ-"", -27.4466], [""ba-"", -27.4599]]"
Θwajajad	U₃	-23.4538	"[[""U₃"", -23.4538], [""-at-"", -25.7518], [""-aj-"", -25.7518], [""kˤamħ"", -26.2417], [""zamar-"", -26.2498], [""ʕisˤ́-"", -27.1017], [""muxx"", -27.2403], [""-r"", -27.2408], [""-b"", -27.2408], [""-iʃ"", -27.2426]]"
Θwajajadi	U₃	-26.712	"[[""U₃"", -26.712], [""ħdθ-"", -28.6771], [""-aj-"", -28.8991], [""-at-"", -28.8991], [""zamar-"", -29.3847], [""θalaːθ-"", -29.4583], [""kˤamħ"", -29.7463], [""muxx-"", -29.9527], [""ʕisˤ́-"", -29.9745], [""ħamθ-"", -30.1112]]"
Θwajajadik	U₃	-29.9981	"[[""U₃"", -29.9981], [""θ̣ahr"", -30.8314], [""θ̣urr"", -30.84], [""θ̣abj"", -30.84], [""θ̣ipr"", -30.84], [""θin-"", -31.3536], [""ħdθ-"", -31.4548], [""-at-"", -31.4561], [""-aj-"", -31.4561], [""ħam"", -31.4709]]"
Θwajajai	U₃	-23.4538	"[[""U₃"", -23.4538], [""-aj-"", -25.7518], [""-at-"", -25.7518], [""zamar-"", -26.2498], [""ʕisˤ́-"", -27.1017], [""-b"", -27.2408], [""-r"", -27.2408], [""-iʃ"", -27.2426], [""buːsˤ-"", -27.4466], [""ba-"", -27.4599]]"
Θwajajain	-r	-26.0318	"[[""-r"", -26.0318], [""U₃"", -26.712], [""piːl"", -28.1439], [""maːj"", -28.1439], [""-aj-"", -28.8234], [""-at-"", -28.8991], [""zamar-"", -29.263], [""bakˤl"", -29.6983], [""ʕisˤ́-"", -29.9745], [""hwj"", -29.9832]]"
Θwajajainw	-r	-29.5376	"[[""-r"", -29.5376], [""U₃"", -29.9981], [""-aj-"", -30.5497], [""zamar-"", -30.6238], [""nuːr-"", -30.9802], [""maːj-"", -30.9802], [""maːj"", -31.6488], [""piːl"", -31.6488], [""-at-"", -32.0841], [""ħakˤl-"", -32.5375]]"
Θwajajaj	U₃	-23.4538	"[[""U₃"", -23.4538], [""-aj-"", -25.7518], [""-at-"", -25.7518], [""zamar-"", -26.2498], [""ʕisˤ́-"", -27.1017], [""-b"", -27.2408], [""-r"", -27.2408], [""-iʃ"", -27.2426], [""buːsˤ-"", -27.4466], [""ba-"", -27.4599]]"
Θwajajaja	U₃	-26.712	"[[""U₃"", -26.712], [""-aj-"", -28.8991], [""-at-"", -28.8991], [""zamar-"", -29.3847], [""ʕisˤ́-"", -29.9745], [""buːsˤ-"", -30.3571], [""-iʃ"", -30.5191], [""-b"", -30.5368], [""-r"", -30.5368], [""laː"", -30.7105]]"
Θwajajas	U₃	-23.4538	"[[""U₃"", -23.4538], [""-at-"", -25.7518], [""-aj-"", -25.7518], [""zamar-"", -26.2498], [""ʕisˤ́-"", -27.1017], [""-b"", -27.2408], [""-r"", -27.2408], [""-iʃ"", -27.2426], [""marʔ"", -27.3524], [""daθʔ"", -27.3524]]"
Θwajajasa	U₃	-26.712	"[[""U₃"", -26.712], [""-at-"", -28.8991], [""-aj-"", -28.8991], [""zamar-"", -29.3847], [""ʕisˤ́-"", -29.9745], [""daθʔ-"", -30.162], [""buːsˤ-"", -30.3571], [""sˤ́aʔn-"", -30.3717], [""-iʃ"", -30.5191], [""-b"", -30.5368]]"
Θwajajasas	U₃	-29.9981	"[[""U₃"", -29.9981], [""-at-"", -32.0841], [""-aj-"", -32.0841], [""zamar-"", -32.5575], [""sˤ́aʔn-"", -32.9163], [""ʕisˤ́-"", -32.9207], [""daθʔ-"", -32.9936], [""ʔak-"", -33.143], [""ʔiʃ-"", -33.143], [""ʔil-"", -33.143]]"
Θwajas	U₃	-17.0572	"[[""U₃"", -17.0572], [""-at-"", -19.6166], [""-aj-"", -19.6166], [""zamar-"", -20.1403], [""-b"", -20.7328], [""-r"", -20.7328], [""-iʃ"", -20.7824], [""marʔ"", -20.9324], [""daθʔ"", -20.9324], [""ʔil"", -20.9762]]"
Θwajase	-b	-18.6158	"[[""-b"", -18.6158], [""ðiʔb"", -19.3105], [""U₃"", -20.2315], [""ʔab"", -20.8103], [""ʔimm"", -20.9373], [""ʔuðn"", -20.9373], [""ʔabn"", -20.9373], [""ɡiːd"", -21.0712], [""nuːb"", -21.0712], [""θuːm"", -21.0731]]"
Θwajasek	sˤ́aʔn-	-21.8492	"[[""sˤ́aʔn-"", -21.8492], [""-b"", -22.1227], [""ðiʔb-"", -22.1606], [""zamar-"", -22.5772], [""ðiʔb"", -22.6498], [""ʃiʔa"", -22.8142], [""ʃuʔa"", -22.8142], [""U₃"", -23.4538], [""ʔab"", -23.7198], [""ʔimm-"", -23.7292]]"
Θwajaseka	ða-	-23.895	"[[""ða-"", -23.895], [""ba-"", -23.895], [""sˤ́aʔn-"", -24.6582], [""zamar-"", -24.7679], [""ðiʔb-"", -24.8964], [""-b"", -25.6294], [""ðiʔb"", -26.0093], [""ʔimm-"", -26.1836], [""ʔabn-"", -26.1836], [""ʔuðn-"", -26.1836]]"
Θwajasekan	maːj	-24.58	"[[""maːj"", -24.58], [""ʔarbaj"", -25.1558], [""ʔil"", -25.2334], [""ħimaːr"", -26.1633], [""ʃamaːj"", -26.1633], [""ɡamal"", -26.4425], [""namir"", -26.4425], [""zamar-"", -26.4459], [""ða-"", -26.7187], [""ba-"", -26.7187]]"
Θwajat	U₃	-17.0572	"[[""U₃"", -17.0572], [""-aj-"", -19.6166], [""-at-"", -19.6166], [""zamar-"", -20.1403], [""-r"", -20.7328], [""-b"", -20.7328], [""-iʃ"", -20.7824], [""ba-"", -21.0773], [""laː"", -21.0773], [""la-"", -21.0773]]"
Θwajatu	U₃	-20.2315	"[[""U₃"", -20.2315], [""-aj-"", -22.6525], [""-at-"", -22.6525], [""zamar-"", -23.1633], [""-b"", -23.9705], [""-r"", -23.9705], [""-iʃ"", -23.9944], [""ba-"", -24.2448], [""la-"", -24.2448], [""laː"", -24.2448]]"
Θwajatur	U₃	-23.4538	"[[""U₃"", -23.4538], [""-iʃ"", -23.9332], [""-at-"", -25.5881], [""-aj-"", -25.7518], [""ʔiʃ"", -25.9664], [""mut"", -25.9664], [""zamar-"", -26.2498], [""ħamaːt"", -26.6096], [""buːsˤ-"", -26.8823], [""ʕisˤ́-"", -27.0961]]"
Θwajaturu	-at-	-26.7102	"[[""-at-"", -26.7102], [""U₃"", -26.712], [""-iʃ"", -27.4319], [""mut-"", -28.8], [""ʔiʃ-"", -28.8], [""-aj-"", -28.8991], [""kˤudʃ-"", -29.0866], [""buːsˤ-"", -29.1486], [""zamar-"", -29.3847], [""ʔinaːʃ-"", -29.4599]]"
Θwajaturus	-at-	-29.5677	"[[""-at-"", -29.5677], [""buːsˤ-"", -29.8761], [""U₃"", -29.9981], [""-iʃ"", -30.9294], [""ʕisˤ̂"", -31.5481], [""ʔiʃ-"", -31.6318], [""mut-"", -31.6337], [""kˤudʃ-"", -31.9138], [""-aj-"", -32.0841], [""ʔinaːʃ-"", -32.2849]]"
Φet	-b	-6.36	"[[""-b"", -6.36], [""U₃"", -8.1187], [""bin-"", -9.0879], [""dam-"", -9.0879], [""ða-"", -9.1032], [""ba-"", -9.1032], [""dam"", -9.3632], [""min"", -9.3632], [""bin"", -9.3632], [""mut-"", -9.7733]]"
Φetu	-b	-9.8641	"[[""-b"", -9.8641], [""U₃"", -10.9467], [""bin-"", -11.6953], [""dam-"", -11.6953], [""ða-"", -11.8206], [""ba-"", -11.8206], [""maj-"", -12.2061], [""mut-"", -12.2061], [""ʕisˤ̂"", -12.5277], [""dam"", -12.5757]]"
Φetum	-b	-13.3674	"[[""-b"", -13.3674], [""U₃"", -13.9506], [""bin-"", -14.6175], [""dam-"", -14.6175], [""ʕisˤ̂"", -14.7358], [""ba-"", -14.7634], [""ða-"", -14.7634], [""mut-"", -15.0225], [""maj-"", -15.0225], [""ʕisˤ́-"", -15.2164]]"
Φetume	nuːb	-14.759	"[[""nuːb"", -14.759], [""ɡiːd"", -14.759], [""ʕaθ̣m"", -15.0182], [""-b"", -15.1062], [""dam"", -16.0598], [""bin"", -16.0598], [""min"", -16.0598], [""ʕajn"", -16.0669], [""ðiʔb"", -16.0669], [""ðarʕ"", -16.0669]]"
Φetumei	ʕaθ̣m-	-17.8698	"[[""ʕaθ̣m-"", -17.8698], [""ɡiːd"", -18.2645], [""nuːb"", -18.2645], [""ʕaθ̣m"", -18.5233], [""-b"", -18.6132], [""dubb-"", -18.6429], [""ɡanb-"", -18.6429], [""bin-"", -18.8196], [""dam-"", -18.8196], [""ʕajn-"", -18.9116]]"
Φetumeij	ʕaθ̣m-	-20.6936	"[[""ʕaθ̣m-"", -20.6936], [""dubb-"", -21.4649], [""ɡanb-"", -21.4649], [""dam-"", -21.6824], [""bin-"", -21.6824], [""ʕajn-"", -21.7389], [""ðiʔb-"", -21.7389], [""ɡiːd"", -21.7689], [""nuːb"", -21.7689], [""ʕaθ̣m"", -22.027]]"
Φetumeija	ʕaθ̣m-	-23.7975	"[[""ʕaθ̣m-"", -23.7975], [""dubb-"", -24.5616], [""ɡanb-"", -24.5616], [""dam-"", -24.7964], [""bin-"", -24.7964], [""ðiʔb-"", -24.8442], [""ʕajn-"", -24.8442], [""ʕisˤ́-"", -25.2593], [""ɡiːd"", -25.272], [""nuːb"", -25.272]]"
Φetumeijas	ʕaθ̣m-	-27.0168	"[[""ʕaθ̣m-"", -27.0168], [""dubb-"", -27.7727], [""ɡanb-"", -27.7727], [""dam-"", -28.0187], [""bin-"", -28.0187], [""ðiʔb-"", -28.0533], [""ʕajn-"", -28.0646], [""ʕisˤ́-"", -28.162], [""ɡiːd"", -28.7736], [""nuːb"", -28.7736]]"
Φni	-r	-7.0464	"[[""-r"", -7.0464], [""U₃"", -8.1187], [""-aj-"", -9.3286], [""laː"", -9.7498], [""la-"", -9.7498], [""jad-"", -10.4544], [""maj-"", -10.4576], [""paj-"", -10.4576], [""ʔil-"", -10.4576], [""jad"", -10.4671]]"
adikite	θuːm	-12.6846	"[[""θuːm"", -12.6846], [""ħam"", -14.0205], [""ħaliːb"", -14.8793], [""xatˤm"", -15.2962], [""xatan"", -15.8635], [""θuːm-"", -15.9352], [""tihaːm"", -16.092], [""ħupn"", -16.3449], [""θalɡ"", -16.3449], [""θ̣abj"", -16.7513]]"
adikitete	θuːm-	-18.3461	"[[""θuːm-"", -18.3461], [""θuːm"", -18.6059], [""θin-"", -19.6894], [""θaʕlab"", -20.2728], [""ħam"", -20.3437], [""ħaliːb-"", -20.5356], [""ħaliːb"", -20.6206], [""ħisˤ́n-"", -20.7615], [""xatˤm"", -21.0042], [""hadad-"", -21.1912]]"
aja	U₃	-8.1187	"[[""U₃"", -8.1187], [""-at-"", -11.2432], [""-aj-"", -11.2432], [""-b"", -11.3633], [""-r"", -11.3633], [""-iʃ"", -11.5351], [""ða-"", -12.1474], [""ba-"", -12.1474], [""laː"", -12.1474], [""la-"", -12.1474]]"
anatiΘwaja	U₃	-29.9981	"[[""U₃"", -29.9981], [""-aj-"", -31.3371], [""laː"", -31.3546], [""la-"", -31.3546], [""jad-"", -31.421], [""-r"", -31.5152], [""ʔarsˤ́-"", -31.934], [""warakˤ-"", -32.0791], [""-at-"", -32.0841], [""janakˤ-"", -32.3944]]"
asasara	ʔiʃ-	-18.4748	"[[""ʔiʃ-"", -18.4748], [""ʔarsˤ"", -18.5239], [""raʔʃ-"", -18.9028], [""kaʔs-"", -18.9028], [""ʔiʃ"", -19.1773], [""raʔʃ"", -19.5579], [""ʔinaːʃ-"", -19.829], [""U₃"", -20.2315], [""-at-"", -20.2976], [""ʔamat-"", -20.5415]]"
ataiΘwae	-b	-21.9698	"[[""-b"", -21.9698], [""U₃"", -23.4538], [""ɡiːd"", -24.2391], [""nuːb"", -24.2391], [""θuːm"", -24.2405], [""-aj-"", -25.7518], [""-at-"", -25.7518], [""min"", -25.8475], [""dam"", -25.8475], [""bin"", -25.8475]]"
ataiΘwaja	U₃	-26.712	"[[""U₃"", -26.712], [""-aj-"", -28.8991], [""-at-"", -28.8991], [""ʕanz-"", -29.7881], [""ʕisˤ́-"", -29.9745], [""buːsˤ-"", -30.3571], [""-iʃ"", -30.5191], [""-b"", -30.5368], [""-r"", -30.5368], [""ʕazab-"", -30.5387]]"
dada	ħdθ-	-9.0445	"[[""ħdθ-"", -9.0445], [""ħamθ-"", -9.1213], [""U₃"", -10.9467], [""θin-"", -11.3617], [""θalaːθ-"", -11.3925], [""ħaraθ-"", -11.4917], [""θ̣ahr"", -11.7679], [""hwj"", -12.1744], [""ħam"", -12.1744], [""θuːm-"", -12.9624]]"
damate	θuːm	-14.3321	"[[""θuːm"", -14.3321], [""xatˤm"", -14.5067], [""-b"", -15.2899], [""θalɡ"", -15.8319], [""ħupn"", -15.8319], [""ħam"", -15.8601], [""ħaliːb"", -16.4818], [""ħdθ-"", -16.8576], [""U₃"", -17.0572], [""ħisˤ́n-"", -17.0676]]"
daserate	ħamsˤ́-	-17.7441	"[[""ħamsˤ́-"", -17.7441], [""xamʃ-"", -18.1346], [""xatˤm"", -18.1996], [""ħaːmisˤ́-"", -20.0108], [""θuːm-"", -20.3082], [""ħisˤ́n-"", -20.4555], [""θuːm"", -20.5084], [""ʔimm"", -20.7818], [""ʔuðn"", -20.7818], [""ʔabn"", -20.7818]]"
dawa	U₃	-10.9467	"[[""U₃"", -10.9467], [""ħdθ-"", -11.5046], [""θin-"", -11.5182], [""hwj"", -12.5688], [""ħam"", -12.5688], [""θuːm-"", -13.0598], [""θ̣ill-"", -13.1657], [""θ̣upr-"", -13.1657], [""θ̣urr-"", -13.1657], [""ħakˤl-"", -13.4244]]"
di	U₃	-5.6711	"[[""U₃"", -5.6711], [""ħdθ-"", -6.2464], [""θin-"", -6.2733], [""ħam"", -6.2756], [""hwj"", -6.2756], [""θuːm-"", -8.3064], [""θuːm"", -8.4268], [""-r"", -8.4775], [""-b"", -8.4775], [""ħamθ-"", -8.5411]]"
ida	U₃	-8.1187	"[[""U₃"", -8.1187], [""ħdθ-"", -9.0879], [""θin-"", -9.7733], [""hwj"", -9.7806], [""ħam"", -9.7806], [""-at-"", -11.2432], [""-aj-"", -11.2432], [""-b"", -11.3633], [""-r"", -11.3633], [""ħamθ-"", -11.4369]]"
idaa	U₃	-10.9467	"[[""U₃"", -10.9467], [""ħdθ-"", -11.6953], [""θin-"", -12.2061], [""hwj"", -12.8687], [""ħam"", -12.8687], [""-at-"", -13.8491], [""-aj-"", -13.8491], [""θuːm-"", -13.9815], [""ħamθ-"", -13.996], [""θ̣ill-"", -14.3304]]"
idi	U₃	-8.1187	"[[""U₃"", -8.1187], [""ħdθ-"", -9.0879], [""θin-"", -9.7733], [""hwj"", -9.7806], [""ħam"", -9.7806], [""-at-"", -11.2432], [""-aj-"", -11.2432], [""-b"", -11.3633], [""-r"", -11.3633], [""ħamθ-"", -11.4369]]"
ija	U₃	-8.1187	"[[""U₃"", -8.1187], [""-at-"", -11.2432], [""-aj-"", -11.2432], [""-b"", -11.3633], [""-r"", -11.3633], [""-iʃ"", -11.5351], [""ða-"", -12.1474], [""ba-"", -12.1474], [""laː"", -12.1474], [""la-"", -12.1474]]"
ijaredija	ʃidθ-	-22.6353	"[[""ʃidθ-"", -22.6353], [""tiʃʕ-"", -24.5627], [""ħdθ-"", -24.6681], [""ħamθ-"", -24.8214], [""ʃim-"", -25.8111], [""ʃinn-"", -25.8754], [""ʃamn-"", -25.8754], [""ʃabʕ-"", -25.8754], [""ʕisˤ́-"", -25.9233], [""-b"", -26.0299]]"
inaida	warx-	-16.1087	"[[""warx-"", -16.1087], [""warx"", -16.7639], [""U₃"", -17.0572], [""ʔarx-"", -17.4449], [""ʔurx-"", -17.4449], [""-r"", -17.5422], [""lawaθ-"", -18.2349], [""-aj-"", -18.3189], [""laː"", -18.4861], [""la-"", -18.4861]]"
inajareta	tiʃʕ-	-24.8223	"[[""tiʃʕ-"", -24.8223], [""liʃaːn-"", -25.3991], [""jawm-"", -25.5156], [""lapt-"", -25.5328], [""raʔʃ-"", -25.5328], [""-b"", -25.6294], [""libb-"", -25.6308], [""rabb-"", -25.6308], [""raʕd-"", -25.6308], [""jad-"", -25.6514]]"
ipi	-r	-7.0464	"[[""-r"", -7.0464], [""U₃"", -8.1187], [""-aj-"", -9.3286], [""laː"", -9.7498], [""la-"", -9.7498], [""jad-"", -10.4544], [""maj-"", -10.4576], [""paj-"", -10.4576], [""ʔil-"", -10.4576], [""jad"", -10.4671]]"
ipinama	-r	-19.6998	"[[""-r"", -19.6998], [""riɡl-"", -19.9107], [""U₃"", -20.2315], [""-aj-"", -20.4356], [""pirj-"", -20.5509], [""ʕalj-"", -20.5509], [""tall-"", -20.5509], [""θawr-"", -20.5509], [""kull-"", -20.5509], [""ʔajj-"", -20.5509]]"
iti	U₃	-8.1187	"[[""U₃"", -8.1187], [""-at-"", -11.2432], [""-aj-"", -11.2432], [""-b"", -11.3633], [""-r"", -11.3633], [""-iʃ"", -11.5351], [""ða-"", -12.1474], [""ba-"", -12.1474], [""laː"", -12.1474], [""la-"", -12.1474]]"
ja	U₃	-5.6711	"[[""U₃"", -5.6711], [""-b"", -8.4775], [""-r"", -8.4775], [""-iʃ"", -8.7268], [""-aj-"", -9.0706], [""-at-"", -9.0706], [""ða-"", -9.6804], [""laː"", -9.6804], [""la-"", -9.6804], [""ba-"", -9.6804]]"
