lost	top1_known	score	top10
wajaaja	aθaⁿɡaʰ	-18.5048	"[[""aθaⁿɡaʰ"", -18.5048], [""aθaga"", -18.6095], [""jaθaː"", -19.1165], [""daθa"", -19.3274], [""Hutauθaː"", -19.3931], [""ɡaiθaː"", -19.7033], [""θahma"", -20.2125], [""θarda"", -20.2125], [""DH"", -20.2315], [""AM"", -20.2315]]"
wajaj	aθaga	-13.4102	"[[""aθaga"", -13.4102], [""jaθaː"", -13.8574], [""daθa"", -13.8664], [""AM"", -13.9506], [""DH"", -13.9506], [""ɡaiθaː"", -14.5743], [""Hutauθaː"", -15.0227], [""-ika"", -15.0574], [""θarda"", -15.3995], [""θahma"", -15.3995]]"
wajaja	aθaga	-15.7394	"[[""aθaga"", -15.7394], [""daθa"", -16.1785], [""jaθaː"", -16.2794], [""aθaⁿɡaʰ"", -16.6328], [""ɡaiθaː"", -16.9004], [""Hutauθaː"", -17.0055], [""DH"", -17.0572], [""AM"", -17.0572], [""θahma"", -17.591], [""θarda"", -17.591]]"
wajajaa	Hutauθaː	-17.6529	"[[""Hutauθaː"", -17.6529], [""aθaga"", -18.3302], [""ɡaiθaː"", -18.463], [""aθaⁿɡaʰ"", -18.4753], [""jaθaː"", -18.6507], [""daθa"", -19.1567], [""Bajaθaːh"", -20.0202], [""θarda"", -20.1156], [""θahma"", -20.1156], [""DH"", -20.2315]]"
wajajad	θatam	-16.8622	"[[""θatam"", -16.8622], [""Hutauθaː"", -17.6531], [""aθaga"", -18.3381], [""ɡaiθaː"", -18.4632], [""aθaⁿɡaʰ"", -18.4756], [""jaθaː"", -18.6508], [""Miθraːnah"", -18.9828], [""hauv"", -19.0477], [""daθa"", -19.163], [""adam"", -19.1713]]"
wajajadi	aiva	-19.3487	"[[""aiva"", -19.3487], [""Hutauθaː"", -20.1166], [""θahma"", -20.3097], [""θatam"", -20.3657], [""aθaⁿɡaʰ"", -20.6608], [""asaina"", -20.7594], [""Miθraːnah"", -20.9913], [""ɡaiθaː"", -21.0129], [""aθaga"", -21.1184], [""jaθaː"", -21.3983]]"
wajajadik	aiva	-22.171	"[[""aiva"", -22.171], [""Hutauθaː"", -22.9415], [""aθaⁿɡaʰ"", -23.073], [""θahma"", -23.1351], [""asaina"", -23.5798], [""Miθraːnah"", -23.6492], [""Rauxʃnaː"", -23.6775], [""Čiθamiθrah"", -23.7456], [""θatam"", -23.8662], [""ɡaiθaː"", -23.8735]]"
wajajadiki	aiva	-25.2751	"[[""aiva"", -25.2751], [""aθaⁿɡaʰ"", -25.6604], [""Hutauθaː"", -25.9351], [""Čiθamiθrah"", -26.0542], [""Rauxʃnaː"", -26.1284], [""θahma"", -26.2303], [""naamaa"", -26.5181], [""hainaa"", -26.527], [""Miθraːnah"", -26.5588], [""asaina"", -26.6817]]"
wajajai	Hutauθaː	-17.6529	"[[""Hutauθaː"", -17.6529], [""aθaga"", -18.3302], [""ɡaiθaː"", -18.463], [""aθaⁿɡaʰ"", -18.4753], [""jaθaː"", -18.6507], [""daθa"", -19.1567], [""Bajaθaːh"", -20.0202], [""θarda"", -20.1156], [""θahma"", -20.1156], [""DH"", -20.2315]]"
wajajain	Hutauθaː	-20.1115	"[[""Hutauθaː"", -20.1115], [""aθaⁿɡaʰ"", -20.6549], [""ɡaiθaː"", -21.0083], [""aθaga"", -21.1062], [""jaθaː"", -21.3949], [""daθa"", -22.315], [""Bajaθaːh"", -22.6191], [""θarda"", -22.8474], [""θahma"", -22.8474], [""hutauθaː"", -23.3223]]"
wajajainw	Hutauθaː	-22.9366	"[[""Hutauθaː"", -22.9366], [""aθaⁿɡaʰ"", -23.074], [""ɡaiθaː"", -23.8688], [""jaθaː"", -24.342], [""aθaga"", -24.5159], [""Bajaθaːh"", -25.4537], [""daθa"", -25.8195], [""hutauθaː"", -26.1579], [""θaːjakaː"", -26.2877], [""θahma"", -26.328]]"
wajajainwa	aθaⁿɡaʰ	-25.9566	"[[""aθaⁿɡaʰ"", -25.9566], [""Hutauθaː"", -26.0377], [""ɡaiθaː"", -26.984], [""aθaga"", -27.3453], [""jaθaː"", -27.4905], [""Bajaθaːh"", -28.4256], [""θarda"", -29.0631], [""θahma"", -29.0631], [""daθa"", -29.0719], [""θaːjakaː"", -29.1315]]"
wajajaj	Hutauθaː	-17.602	"[[""Hutauθaː"", -17.602], [""aθaga"", -18.3286], [""ɡaiθaː"", -18.446], [""aθaⁿɡaʰ"", -18.4752], [""jaθaː"", -18.6458], [""daθa"", -19.1488], [""Bajaθaːh"", -20.0045], [""θarda"", -20.1152], [""θahma"", -20.1152], [""DH"", -20.2315]]"
wajajaja	Hutauθaː	-20.0022	"[[""Hutauθaː"", -20.0022], [""aθaⁿɡaʰ"", -20.6539], [""ɡaiθaː"", -20.9679], [""aθaga"", -21.047], [""jaθaː"", -21.3806], [""daθa"", -21.9214], [""Bajaθaːh"", -22.3559], [""θahma"", -22.8532], [""θarda"", -22.8532], [""Čiθamiθrah"", -22.8665]]"
wajajas	Hutauθaː	-17.6529	"[[""Hutauθaː"", -17.6529], [""aθaga"", -18.3302], [""ɡaiθaː"", -18.463], [""aθaⁿɡaʰ"", -18.4753], [""jaθaː"", -18.6507], [""daθa"", -19.1567], [""Bajaθaːh"", -20.0202], [""θarda"", -20.1156], [""θahma"", -20.1156], [""DH"", -20.2315]]"
wajajasa	Hutauθaː	-20.1116	"[[""Hutauθaː"", -20.1116], [""aθaⁿɡaʰ"", -20.6552], [""ɡaiθaː"", -21.0084], [""aθaga"", -21.1131], [""jaθaː"", -21.3949], [""daθa"", -22.3195], [""Bajaθaːh"", -22.6201], [""θarda"", -22.8555], [""θahma"", -22.8555], [""hutauθaː"", -23.3224]]"
wajajasas	Hutauθaː	-22.9365	"[[""Hutauθaː"", -22.9365], [""aθaⁿɡaʰ"", -23.0684], [""ɡaiθaː"", -23.8688], [""aθaga"", -24.0284], [""jaθaː"", -24.342], [""Bajaθaːh"", -25.4237], [""daθa"", -25.5708], [""θarda"", -25.7394], [""θahma"", -25.7394], [""θauxara"", -26.101]]"
wajajasasa	aθaⁿɡaʰ	-25.6566	"[[""aθaⁿɡaʰ"", -25.6566], [""Hutauθaː"", -25.9305], [""ɡaiθaː"", -26.8874], [""aθaga"", -27.0374], [""jaθaː"", -27.4091], [""Bajaθaːh"", -28.3577], [""θarda"", -28.7241], [""θahma"", -28.7241], [""θaːjakaː"", -28.7251], [""θauxara"", -28.7467]]"
wajas	aθaga	-13.4179	"[[""aθaga"", -13.4179], [""jaθaː"", -13.879], [""daθa"", -13.8876], [""AM"", -13.9506], [""DH"", -13.9506], [""ɡaiθaː"", -14.6834], [""-ika"", -15.0574], [""θarda"", -15.4034], [""θahma"", -15.4034], [""-paː"", -15.4461]]"
wajase	Maːhiʃ	-14.7969	"[[""Maːhiʃ"", -14.7969], [""ɡaːuʃ"", -15.8536], [""aθaga"", -15.9783], [""jaθaː"", -16.3261], [""aθaⁿɡaʰ"", -16.6485], [""-ika"", -16.7448], [""daθa"", -16.9897], [""AM"", -17.0572], [""DH"", -17.0572], [""ɡaiθaː"", -17.1239]]"
wajasek	-ika	-16.1662	"[[""-ika"", -16.1662], [""araika"", -18.1073], [""Maːhiʃ"", -18.2981], [""aθaⁿɡaʰ"", -18.5089], [""kuuʃa"", -18.658], [""aθaga"", -18.7714], [""maθaiʃata"", -18.868], [""jaθaː"", -19.1523], [""ɡaːuʃ"", -19.3558], [""θaːjakaː"", -19.9073]]"
wajaseka	-ika	-18.9885	"[[""-ika"", -18.9885], [""θaːjakaː"", -20.2292], [""aθaⁿɡaʰ"", -20.8088], [""araika"", -20.9266], [""maθaiʃata"", -20.9458], [""kuuʃa"", -21.4593], [""aθaga"", -21.7038], [""Maːhiʃ"", -21.7931], [""jaθaː"", -22.1538], [""-tʃaa"", -22.3834]]"
wajasekan	-ika	-22.0874	"[[""-ika"", -22.0874], [""θaːjakaː"", -22.6709], [""aθaⁿɡaʰ"", -23.3555], [""maθaiʃata"", -23.4971], [""araika"", -24.0217], [""kuuʃa"", -24.5095], [""aθaga"", -24.7241], [""-tʃaa"", -24.8947], [""jaθaː"", -25.2577], [""Maːhiʃ"", -25.2782]]"
wajasekana	-ika	-25.3089	"[[""-ika"", -25.3089], [""θaːjakaː"", -25.4849], [""aθaⁿɡaʰ"", -26.0594], [""maθaiʃata"", -26.2916], [""araika"", -27.2376], [""kuuʃa"", -27.6483], [""-tʃaa"", -27.7455], [""aθaga"", -27.8183], [""(w)r̥ʃaː"", -28.1474], [""kuuʃaaja"", -28.1663]]"
wajat	jaθaː	-13.8937	"[[""jaθaː"", -13.8937], [""DH"", -13.9506], [""AM"", -13.9506], [""aθaga"", -14.4243], [""daθa"", -14.5631], [""ɡaiθaː"", -14.6984], [""-paː"", -15.4527], [""Hutauθaː"", -15.6359], [""-ika"", -15.7403], [""idaː"", -15.8979]]"
wajatu	jaθaː	-16.7233	"[[""jaθaː"", -16.7233], [""DH"", -17.0572], [""AM"", -17.0572], [""aθaⁿɡaʰ"", -17.4153], [""ɡaiθaː"", -17.5264], [""aθaga"", -17.6231], [""daθa"", -18.0586], [""Hutauθaː"", -18.4453], [""-paː"", -18.4457], [""idaː"", -18.8402]]"
wajatur	aθaⁿɡaʰ	-19.6628	"[[""aθaⁿɡaʰ"", -19.6628], [""aθaga"", -19.6959], [""jaθaː"", -19.8216], [""DH"", -20.2315], [""AM"", -20.2315], [""ɡaiθaː"", -20.6219], [""daθa"", -20.8866], [""θahma"", -21.3226], [""θarda"", -21.3226], [""Hutauθaː"", -21.5123]]"
wajaturu	aθaⁿɡaʰ	-21.636	"[[""aθaⁿɡaʰ"", -21.636], [""jaθaː"", -22.8279], [""aθaga"", -23.0853], [""AM"", -23.4538], [""DH"", -23.4538], [""ɡaiθaː"", -23.6154], [""Hutauθaː"", -24.3557], [""daθa"", -24.3878], [""-paː"", -24.555], [""θarda"", -24.7782]]"
wajaturus	aθaⁿɡaʰ	-24.4299	"[[""aθaⁿɡaʰ"", -24.4299], [""aθaga"", -25.746], [""jaθaː"", -25.9993], [""AM"", -26.712], [""DH"", -26.712], [""ɡaiθaː"", -26.7789], [""θahma"", -27.1629], [""θarda"", -27.1629], [""Hutauθaː"", -27.4303], [""daθa"", -27.4922]]"
wajaturusa	aθaⁿɡaʰ	-27.0421	"[[""aθaⁿɡaʰ"", -27.0421], [""aθaga"", -28.679], [""jaθaː"", -29.152], [""ɡaiθaː"", -29.914], [""θarda"", -29.996], [""θahma"", -29.996], [""DH"", -29.9981], [""AM"", -29.9981], [""θaːjakaː"", -30.0437], [""Hutauθaː"", -30.3294]]"
waz	AM	-8.1187	"[[""AM"", -8.1187], [""DH"", -8.1187], [""-ika"", -10.026], [""-paː"", -10.5875], [""asa"", -10.8767], [""-tʃaa"", -11.2306], [""aiva"", -11.2434], [""aita"", -11.2434], [""idaa"", -11.2451], [""utaː"", -11.5381]]"
waza	AM	-10.9467	"[[""AM"", -10.9467], [""DH"", -10.9467], [""-ika"", -12.4137], [""-paː"", -12.8583], [""idaa"", -13.1723], [""aiva"", -13.1741], [""aita"", -13.1741], [""-tʃaa"", -13.2202], [""asa"", -13.4433], [""utaː"", -13.4794]]"
wazaΦ	Daːtah	-13.8036	"[[""Daːtah"", -13.8036], [""Baːtah"", -13.8036], [""AM"", -13.9506], [""DH"", -13.9506], [""aita"", -14.2017], [""Oíbáras"", -14.6463], [""Euménēs"", -14.6463], [""aːtar"", -14.7513], [""-paː"", -14.7732], [""utaː"", -14.9522]]"
wazaΦn	aita	-13.5022	"[[""aita"", -13.5022], [""asa"", -14.4888], [""asapa"", -15.7222], [""Daːtah"", -15.8033], [""Baːtah"", -15.8033], [""daata"", -15.883], [""arata"", -15.9607], [""aːtar"", -16.7523], [""-paː"", -16.8505], [""utaː"", -16.894]]"
wazaΦni	aita	-16.3303	"[[""aita"", -16.3303], [""utaː"", -17.2962], [""asa"", -17.3187], [""-paː"", -17.3276], [""asapa"", -18.3376], [""Baːtah"", -18.4639], [""Daːtah"", -18.4639], [""ɡaupaː"", -18.6934], [""daata"", -18.7106], [""arata"", -18.7885]]"
waΦ	AM	-8.1187	"[[""AM"", -8.1187], [""DH"", -8.1187], [""-paː"", -8.945], [""asa"", -9.3122], [""utaː"", -9.3928], [""asan"", -9.5023], [""-ika"", -10.026], [""aita"", -10.7687], [""-tʃaa"", -10.8467], [""Baːtah"", -11.0908]]"
zaΦ	DH	-8.1187	"[[""DH"", -8.1187], [""AM"", -8.1187], [""aita"", -8.2834], [""asa"", -8.6121], [""utaː"", -8.6346], [""aːtar"", -8.82], [""asan"", -8.824], [""-paː"", -8.9432], [""aiva"", -9.6999], [""idaa"", -10.0091]]"
zaΦn	aita	-7.5687	"[[""aita"", -7.5687], [""asa"", -7.8821], [""asapa"", -9.6904], [""arata"", -10.1649], [""utaː"", -10.3826], [""atara"", -10.6464], [""-paː"", -10.6951], [""daata"", -10.7318], [""aːtar"", -10.8173], [""asan"", -10.8227]]"
zaΦni	aita	-10.3948	"[[""aita"", -10.3948], [""utaː"", -10.6935], [""asa"", -10.7109], [""-paː"", -11.0117], [""asapa"", -12.1654], [""atara"", -12.7316], [""arata"", -12.9904], [""asaina"", -13.102], [""-tʃaa"", -13.3622], [""pitaː"", -13.3641]]"
Θti	DH	-8.1187	"[[""DH"", -8.1187], [""AM"", -8.1187], [""-ika"", -10.7402], [""-paː"", -11.2073], [""asa"", -11.868], [""-tʃaa"", -13.088], [""ʰuvar"", -13.4878], [""aita"", -13.8067], [""aiva"", -13.8067], [""idaa"", -13.8642]]"
Θtij	AM	-10.9467	"[[""AM"", -10.9467], [""DH"", -10.9467], [""-ika"", -12.8416], [""-paː"", -13.1675], [""-tʃaa"", -13.6705], [""asa"", -14.1587], [""idaa"", -14.3299], [""idaː"", -14.6185], [""utaː"", -14.6185], [""aita"", -14.6604]]"
Θtija	DH	-13.9506	"[[""DH"", -13.9506], [""AM"", -13.9506], [""daθa"", -14.1672], [""aθaga"", -14.8324], [""-ika"", -15.352], [""-paː"", -15.6187], [""-tʃaa"", -15.8628], [""idaa"", -16.4133], [""aiva"", -16.6429], [""aita"", -16.6429]]"
Θtijas	aθaga	-16.9127	"[[""aθaga"", -16.9127], [""jaθaː"", -16.9776], [""daθa"", -16.9878], [""DH"", -17.0572], [""AM"", -17.0572], [""ɡaiθaː"", -17.521], [""-ika"", -18.0763], [""Hutauθaː"", -18.1005], [""-paː"", -18.3239], [""-tʃaa"", -18.4434]]"
Θtijasa	jaθaː	-19.4258	"[[""jaθaː"", -19.4258], [""aθaga"", -19.4739], [""ɡaiθaː"", -19.9643], [""daθa"", -20.0905], [""aθaⁿɡaʰ"", -20.1385], [""AM"", -20.2315], [""DH"", -20.2315], [""Hutauθaː"", -20.481], [""-ika"", -20.9364], [""θarda"", -21.1061]]"
Θtijasas	aθaⁿɡaʰ	-22.0025	"[[""aθaⁿɡaʰ"", -22.0025], [""jaθaː"", -22.2525], [""aθaga"", -22.2673], [""ɡaiθaː"", -22.7824], [""Hutauθaː"", -23.1838], [""daθa"", -23.3091], [""DH"", -23.4538], [""AM"", -23.4538], [""θarda"", -23.7219], [""θahma"", -23.7219]]"
Θtijasasa	aθaⁿɡaʰ	-24.3035	"[[""aθaⁿɡaʰ"", -24.3035], [""aθaga"", -25.1999], [""jaθaː"", -25.2545], [""ɡaiθaː"", -25.7723], [""Hutauθaː"", -26.0041], [""θarda"", -26.5452], [""θahma"", -26.5452], [""daθa"", -26.5913], [""DH"", -26.712], [""AM"", -26.712]]"
Θtijasasar	aθaⁿɡaʰ	-26.8509	"[[""aθaⁿɡaʰ"", -26.8509], [""aθaga"", -28.2256], [""jaθaː"", -28.3589], [""ɡaiθaː"", -28.8608], [""Hutauθaː"", -28.8715], [""θahma"", -29.4957], [""θarda"", -29.4957], [""θauxara"", -29.7155], [""Bajaθaːh"", -29.8068], [""θaːjakaː"", -29.8364]]"
Θuj	DH	-8.1187	"[[""DH"", -8.1187], [""AM"", -8.1187], [""-ika"", -10.7402], [""-paː"", -11.2073], [""asa"", -11.868], [""daθa"", -12.8456], [""jaθaː"", -13.0848], [""-tʃaa"", -13.088], [""ʰuvar"", -13.4878], [""θahma"", -13.6834]]"
Θuja	AM	-10.9467	"[[""AM"", -10.9467], [""DH"", -10.9467], [""daθa"", -12.2684], [""-ika"", -12.8416], [""-paː"", -13.1675], [""-tʃaa"", -13.6705], [""asa"", -14.1587], [""idaa"", -14.3299], [""aθaga"", -14.5793], [""idaː"", -14.6185]]"
Θut	DH	-8.1187	"[[""DH"", -8.1187], [""AM"", -8.1187], [""-paː"", -11.2432], [""-ika"", -13.7271], [""b-ɡ"", -14.01], [""idaː"", -14.1867], [""utaː"", -14.1867], [""Apamaː"", -14.3932], [""ʾlwnd-"", -14.3932], [""ʾrtjm"", -14.438]]"
Θuti	AM	-10.9467	"[[""AM"", -10.9467], [""DH"", -10.9467], [""-ika"", -13.6509], [""-paː"", -13.8218], [""asa"", -15.0667], [""-tʃaa"", -15.7867], [""ʰuvar"", -16.3838], [""utaː"", -16.7123], [""idaː"", -16.7123], [""Apamaː"", -16.7405]]"
Θutin	AM	-13.9506	"[[""AM"", -13.9506], [""DH"", -13.9506], [""-ika"", -15.8673], [""-paː"", -16.0208], [""-tʃaa"", -16.4668], [""asa"", -17.4672], [""idaa"", -17.51], [""utaː"", -17.7992], [""idaː"", -17.7992], [""aiva"", -18.0524]]"
Θutinu	AM	-17.0572	"[[""AM"", -17.0572], [""DH"", -17.0572], [""-paː"", -18.5769], [""-ika"", -19.1749], [""-tʃaa"", -19.9343], [""utaː"", -20.0107], [""idaː"", -20.0107], [""Apamaː"", -20.6008], [""asa"", -20.8214], [""idaa"", -20.9659]]"
Θutinuj	DH	-20.2315	"[[""DH"", -20.2315], [""AM"", -20.2315], [""-paː"", -21.5634], [""-ika"", -21.644], [""-tʃaa"", -22.2208], [""Hutauθaː"", -22.7174], [""idaː"", -22.8951], [""utaː"", -22.8951], [""idaa"", -23.0692], [""aita"", -23.1941]]"
Θutinuja	AM	-23.4538	"[[""AM"", -23.4538], [""DH"", -23.4538], [""daθa"", -23.6806], [""-ika"", -24.4413], [""Hutauθaː"", -24.4513], [""-paː"", -24.4926], [""aθaga"", -24.6356], [""-tʃaa"", -24.7815], [""Bajaθaːh"", -25.0934], [""idaa"", -25.5442]]"
Θutinujas	Hutauθaː	-24.8549	"[[""Hutauθaː"", -24.8549], [""ɡaiθaː"", -25.978], [""jaθaː"", -26.485], [""daθa"", -26.5031], [""DH"", -26.712], [""AM"", -26.712], [""aθaga"", -26.7318], [""Bajaθaːh"", -27.0844], [""-ika"", -27.373], [""-paː"", -27.4625]]"
Θutinujasa	Hutauθaː	-27.2983	"[[""Hutauθaː"", -27.2983], [""ɡaiθaː"", -28.4278], [""jaθaː"", -28.9384], [""aθaga"", -29.2977], [""Bajaθaːh"", -29.5933], [""daθa"", -29.6071], [""aθaⁿɡaʰ"", -29.8964], [""DH"", -29.9981], [""AM"", -29.9981], [""-ika"", -30.3861]]"
Θwa	AM	-8.1187	"[[""AM"", -8.1187], [""DH"", -8.1187], [""-ika"", -10.7402], [""-paː"", -11.2073], [""asa"", -11.868], [""-tʃaa"", -13.088], [""ʰuvar"", -13.4878], [""aita"", -13.8067], [""aiva"", -13.8067], [""idaa"", -13.8642]]"
Θwae	DH	-10.9467	"[[""DH"", -10.9467], [""AM"", -10.9467], [""-ika"", -11.4313], [""ɡaːuʃ"", -12.1243], [""Maːhiʃ"", -12.6364], [""-paː"", -13.1675], [""-tʃaa"", -13.4005], [""maniʃ"", -13.9338], [""patiʃ"", -13.9338], [""vahuʃ"", -13.9338]]"
Θwaea	-ika	-10.735	"[[""-ika"", -10.735], [""DH"", -13.9506], [""AM"", -13.9506], [""kuuʃa"", -14.6838], [""-tʃaa"", -15.4033], [""ɡaːuʃ"", -15.6098], [""-paː"", -15.6187], [""Aruʃah"", -16.0315], [""Maːhiʃ"", -16.0483], [""araika"", -16.3146]]"
Θwaead	-ika	-13.5624	"[[""-ika"", -13.5624], [""-tʃaa"", -16.3032], [""hauv"", -16.4986], [""buːm"", -16.7826], [""ijam"", -16.8083], [""asan"", -16.8083], [""adam"", -16.8083], [""haʃijam"", -16.9234], [""DH"", -17.0572], [""AM"", -17.0572]]"
Θwaeadi	-ika	-16.6614	"[[""-ika"", -16.6614], [""vaʃana"", -16.7014], [""aiva"", -17.013], [""-tʃaa"", -18.7714], [""asaina"", -18.9434], [""vaʃanaa"", -19.0916], [""ʰuvar"", -19.2034], [""naːma"", -19.3161], [""adama"", -19.345], [""Maʃkaːmah"", -19.6173]]"
Θwaeadik	vaʃanaa	-19.2049	"[[""vaʃanaa"", -19.2049], [""vaʃana"", -19.5216], [""aiva"", -19.8336], [""-ika"", -19.8773], [""Rauxʃnaː"", -20.112], [""Apamaː"", -21.3994], [""naamaa"", -21.5332], [""hainaa"", -21.5366], [""-tʃaa"", -21.5998], [""asaina"", -21.7613]]"
Θwaeadiki	vaʃanaa	-21.6456	"[[""vaʃanaa"", -21.6456], [""Rauxʃnaː"", -22.5608], [""vaʃana"", -22.6241], [""aiva"", -22.9363], [""-ika"", -23.1567], [""Apamaː"", -23.85], [""naamaa"", -23.956], [""hainaa"", -23.9789], [""maːnaː"", -24.5495], [""naːmaː"", -24.5495]]"
Θwaeadikit	vaʃanaa	-25.141	"[[""vaʃanaa"", -25.141], [""Rauxʃnaː"", -25.39], [""vaʃana"", -26.1275], [""aiva"", -26.4398], [""-ika"", -26.6613], [""Apamaː"", -26.6802], [""maːnaː"", -27.3369], [""naːmaː"", -27.3369], [""apamaː"", -27.4325], [""naamaa"", -27.4492]]"
Θwaj	AM	-10.9467	"[[""AM"", -10.9467], [""DH"", -10.9467], [""-ika"", -12.8416], [""-paː"", -13.1675], [""-tʃaa"", -13.6705], [""asa"", -14.1587], [""idaa"", -14.3299], [""utaː"", -14.6185], [""idaː"", -14.6185], [""aita"", -14.6604]]"
Θwaja	DH	-13.9506	"[[""DH"", -13.9506], [""AM"", -13.9506], [""daθa"", -14.1672], [""aθaga"", -14.8324], [""-ika"", -15.352], [""-paː"", -15.6187], [""-tʃaa"", -15.8628], [""idaa"", -16.4133], [""aita"", -16.6429], [""aiva"", -16.6429]]"
Θwajaa	aθaga	-16.9127	"[[""aθaga"", -16.9127], [""jaθaː"", -16.9776], [""daθa"", -16.9878], [""DH"", -17.0572], [""AM"", -17.0572], [""ɡaiθaː"", -17.521], [""-ika"", -18.0763], [""Hutauθaː"", -18.1005], [""-paː"", -18.3239], [""-tʃaa"", -18.4434]]"
Θwajaad	θatam	-17.8864	"[[""θatam"", -17.8864], [""hauv"", -19.3078], [""jaθaː"", -19.4259], [""aθaga"", -19.4819], [""buːm"", -19.6086], [""ijam"", -19.6503], [""asan"", -19.6503], [""adam"", -19.6503], [""Miθraːnah"", -19.6755], [""ɡaiθaː"", -19.9644]]"
Θwajaadi	aiva	-19.8455	"[[""aiva"", -19.8455], [""θahma"", -21.1147], [""θatam"", -21.3887], [""asaina"", -21.4334], [""Miθraːnah"", -21.6827], [""aθaⁿɡaʰ"", -22.009], [""naːma"", -22.143], [""adama"", -22.1865], [""jaθaː"", -22.255], [""ʰuvar"", -22.2705]]"
Θwajaadik	aiva	-22.667	"[[""aiva"", -22.667], [""θahma"", -23.9355], [""Rauxʃnaː"", -24.0078], [""asaina"", -24.2531], [""aθaⁿɡaʰ"", -24.3081], [""Miθraːnah"", -24.3409], [""naamaa"", -24.3421], [""hainaa"", -24.3438], [""Apamaː"", -24.3908], [""Čiθamiθrah"", -24.5738]]"
Θwajaadiki	aiva	-25.7706	"[[""aiva"", -25.7706], [""Rauxʃnaː"", -26.4569], [""naamaa"", -26.7763], [""hainaa"", -26.7877], [""Apamaː"", -26.8432], [""aθaⁿɡaʰ"", -26.8545], [""Čiθamiθrah"", -26.868], [""θahma"", -27.0279], [""Miθraːnah"", -27.2514], [""asaina"", -27.3539]]"
Θwajaaj	jaθaː	-19.4162	"[[""jaθaː"", -19.4162], [""aθaga"", -19.47], [""ɡaiθaː"", -19.9068], [""Hutauθaː"", -20.0057], [""daθa"", -20.0724], [""aθaⁿɡaʰ"", -20.1381], [""DH"", -20.2315], [""AM"", -20.2315], [""-ika"", -20.9364], [""θarda"", -21.1051]]"
Θwajaaja	aθaⁿɡaʰ	-21.9985	"[[""aθaⁿɡaʰ"", -21.9985], [""aθaga"", -22.1068], [""Hutauθaː"", -22.1833], [""jaθaː"", -22.222], [""daθa"", -22.5209], [""ɡaiθaː"", -22.6102], [""Bajaθaːh"", -23.2752], [""DH"", -23.4538], [""AM"", -23.4538], [""θahma"", -23.7166]]"
Θwajaj	aθaga	-16.9051	"[[""aθaga"", -16.9051], [""jaθaː"", -16.9586], [""daθa"", -16.9691], [""DH"", -17.0572], [""AM"", -17.0572], [""ɡaiθaː"", -17.4391], [""Hutauθaː"", -17.63], [""-ika"", -18.0763], [""-paː"", -18.3239], [""-tʃaa"", -18.4434]]"
Θwajaja	aθaga	-19.2368	"[[""aθaga"", -19.2368], [""daθa"", -19.3484], [""jaθaː"", -19.3846], [""Hutauθaː"", -19.6789], [""ɡaiθaː"", -19.7936], [""aθaⁿɡaʰ"", -20.123], [""DH"", -20.2315], [""AM"", -20.2315], [""Bajaθaːh"", -20.5348], [""-ika"", -20.9364]]"
Θwajajaa	Hutauθaː	-20.4229	"[[""Hutauθaː"", -20.4229], [""ɡaiθaː"", -21.5252], [""jaθaː"", -21.7997], [""aθaga"", -21.8291], [""aθaⁿɡaʰ"", -21.9692], [""daθa"", -22.339], [""Bajaθaːh"", -22.8544], [""AM"", -23.4538], [""DH"", -23.4538], [""θahma"", -23.62]]"
Θwajajad	θatam	-20.3662	"[[""θatam"", -20.3662], [""Hutauθaː"", -20.4231], [""ɡaiθaː"", -21.5253], [""jaθaː"", -21.7998], [""aθaga"", -21.837], [""Miθraːnah"", -21.8851], [""aθaⁿɡaʰ"", -21.9696], [""hauv"", -22.2671], [""daθa"", -22.3452], [""xʃaθram"", -22.509]]"
Θwajajadi	aiva	-22.8507	"[[""aiva"", -22.8507], [""Hutauθaː"", -22.8931], [""θahma"", -23.8158], [""θatam"", -23.8697], [""Miθraːnah"", -23.8939], [""ɡaiθaː"", -24.102], [""asaina"", -24.1355], [""aθaⁿɡaʰ"", -24.1569], [""jaθaː"", -24.5649], [""aθaga"", -24.6182]]"
Θwajajadik	aiva	-25.673	"[[""aiva"", -25.673], [""Hutauθaː"", -25.7218], [""Miθraːnah"", -26.5522], [""aθaⁿɡaʰ"", -26.5705], [""θahma"", -26.6412], [""Rauxʃnaː"", -26.7355], [""Čiθamiθrah"", -26.7416], [""asaina"", -26.9562], [""ɡaiθaː"", -26.9732], [""naamaa"", -27.2993]]"
Θwajajai	Hutauθaː	-20.4229	"[[""Hutauθaː"", -20.4229], [""ɡaiθaː"", -21.5252], [""jaθaː"", -21.7997], [""aθaga"", -21.8291], [""aθaⁿɡaʰ"", -21.9692], [""daθa"", -22.339], [""Bajaθaːh"", -22.8544], [""AM"", -23.4538], [""DH"", -23.4538], [""θahma"", -23.62]]"
Θwajajain	Hutauθaː	-22.8881	"[[""Hutauθaː"", -22.8881], [""ɡaiθaː"", -24.0976], [""aθaⁿɡaʰ"", -24.151], [""jaθaː"", -24.5616], [""aθaga"", -24.6059], [""Bajaθaːh"", -25.4807], [""daθa"", -25.5028], [""hutauθaː"", -26.1929], [""θahma"", -26.3529], [""θarda"", -26.3529]]"
