lost	top1_known	score	top10
usaida	aker	-14.6189	"[[""aker"", -14.6189], [""pʰoke"", -15.7168], [""heloke"", -17.1611], [""epteziu"", -17.958], [""rom"", -18.0756], [""napʰotʰ"", -18.7798], [""tis"", -19.164], [""siwai"", -19.4557], [""maw"", -19.6907], [""serunaitʰ"", -19.9409]]"
usaidaa	aker	-17.4361	"[[""aker"", -17.4361], [""pʰoke"", -18.9282], [""heloke"", -20.2555], [""rom"", -21.1688], [""epteziu"", -21.4514], [""napʰotʰ"", -21.5084], [""serunaitʰ"", -21.8577], [""siwai"", -22.1984], [""tis"", -22.5055], [""maw"", -22.5733]]"
usaidaau	pʰoke	-20.2346	"[[""pʰoke"", -20.2346], [""aker"", -20.9431], [""heloke"", -21.3092], [""serunaitʰ"", -24.1847], [""rom"", -24.3834], [""napʰotʰ"", -24.4507], [""epteziu"", -24.941], [""siwai"", -25.2655], [""tis"", -25.8672], [""maw"", -26.0791]]"
ute	maw	-10.4671	"[[""maw"", -10.4671], [""rom"", -11.1061], [""aker"", -12.8085], [""maras"", -13.4918], [""aomai"", -13.8721], [""tis"", -14.7934], [""marasm"", -15.3576], [""arai"", -15.5419], [""awis"", -15.5419], [""pʰoke"", -16.4536]]"
utei	maw	-13.5548	"[[""maw"", -13.5548], [""aker"", -13.8183], [""pʰoke"", -14.2101], [""rom"", -14.5992], [""maras"", -16.2808], [""aomai"", -16.9519], [""heloke"", -17.2327], [""tis"", -17.8279], [""marasm"", -18.1083], [""arai"", -18.5167]]"
uteid	aker	-16.6743	"[[""aker"", -16.6743], [""maw"", -16.7601], [""pʰoke"", -17.3607], [""rom"", -17.9672], [""epteziu"", -18.7197], [""maras"", -19.2514], [""heloke"", -19.6377], [""aomai"", -20.0878], [""napʰotʰ"", -20.8121], [""tis"", -20.9547]]"
uteidi	pʰoke	-18.2927	"[[""pʰoke"", -18.2927], [""aker"", -19.5036], [""heloke"", -19.8115], [""maw"", -20.0299], [""rom"", -21.3498], [""epteziu"", -21.8526], [""maras"", -22.3276], [""napʰotʰ"", -23.07], [""aomai"", -23.2712], [""marasm"", -23.9463]]"
uti	aker	-10.3698	"[[""aker"", -10.3698], [""maw"", -10.4671], [""rom"", -11.1061], [""pʰoke"", -11.515], [""maras"", -13.4918], [""aomai"", -13.8721], [""heloke"", -14.5004], [""tis"", -14.7934], [""marasm"", -15.3576], [""arai"", -15.5419]]"
utin	aker	-13.2124	"[[""aker"", -13.2124], [""maw"", -13.5548], [""rom"", -14.5992], [""pʰoke"", -15.0148], [""maras"", -16.2808], [""aomai"", -16.9519], [""heloke"", -17.7103], [""tis"", -17.8279], [""marasm"", -18.1083], [""arai"", -18.5167]]"
utinu	aker	-16.2791	"[[""aker"", -16.2791], [""maw"", -16.7601], [""rom"", -18.0891], [""pʰoke"", -18.3723], [""heloke"", -18.9908], [""maras"", -19.2514], [""aomai"", -20.1477], [""tis"", -20.9547], [""marasm"", -20.9779], [""arai"", -21.5964]]"
utinui	heloke	-15.639	"[[""heloke"", -15.639], [""pʰoke"", -16.8696], [""aker"", -18.6539], [""maw"", -20.0299], [""rom"", -21.576], [""maras"", -22.3276], [""epteziu"", -22.5389], [""aomai"", -23.4067], [""marasm"", -23.9463], [""tis"", -24.1427]]"
utinuin	heloke	-19.1461	"[[""heloke"", -19.1461], [""pʰoke"", -20.3767], [""aker"", -21.6441], [""maw"", -23.3407], [""epteziu"", -24.9964], [""rom"", -25.0599], [""maras"", -25.4731], [""aomai"", -26.7052], [""marasm"", -26.9901], [""ewistʰuo"", -27.0484]]"
utinuina	aker	-19.7538	"[[""aker"", -19.7538], [""heloke"", -22.6532], [""pʰoke"", -23.8837], [""maw"", -24.0173], [""maras"", -27.2689], [""epteziu"", -27.8199], [""rom"", -27.9374], [""sialkʰwis"", -28.3433], [""marasm"", -29.5334], [""ewistʰuo"", -29.6342]]"
utinuinai	aker	-23.2585	"[[""aker"", -23.2585], [""heloke"", -25.4578], [""pʰoke"", -26.6575], [""maw"", -27.5143], [""maras"", -30.1599], [""epteziu"", -30.5672], [""rom"", -31.0516], [""sialkʰwis"", -31.1454], [""ewistʰuo"", -32.1026], [""marasm"", -32.2945]]"
utinuinaid	aker	-26.7633	"[[""aker"", -26.7633], [""heloke"", -28.9634], [""epteziu"", -29.0607], [""pʰoke"", -30.1544], [""maw"", -31.0112], [""ewistʰuo"", -31.967], [""rom"", -32.7067], [""maras"", -33.2764], [""sialkʰwis"", -34.2314], [""marasm"", -35.2337]]"
utinuj	aker	-19.4806	"[[""aker"", -19.4806], [""maw"", -20.0299], [""rom"", -21.576], [""pʰoke"", -21.7439], [""heloke"", -21.8522], [""maras"", -22.3276], [""aomai"", -23.4067], [""marasm"", -23.9463], [""tis"", -24.1427], [""ewistʰuo"", -24.4157]]"
utinuja	aker	-18.1459	"[[""aker"", -18.1459], [""maw"", -20.6894], [""maras"", -23.973], [""rom"", -24.4439], [""heloke"", -24.9644], [""pʰoke"", -25.1256], [""sialkʰwis"", -25.5205], [""marasm"", -26.3289], [""arai"", -26.51], [""awis"", -26.522]]"
utinujas	aker	-21.6519	"[[""aker"", -21.6519], [""maras"", -23.7954], [""maw"", -24.1846], [""sialkʰwis"", -25.3388], [""tis"", -25.8475], [""awis"", -26.3245], [""marasm"", -27.1812], [""ewistʰuo"", -27.3199], [""rom"", -27.5545], [""heloke"", -28.1813]]"
utinujasa	aker	-24.4665	"[[""aker"", -24.4665], [""maw"", -26.8619], [""maras"", -27.2545], [""ewistʰuo"", -27.8367], [""sialkʰwis"", -28.752], [""tis"", -29.2446], [""awis"", -29.7878], [""marasm"", -29.9874], [""serunaitʰ"", -30.1664], [""zeronaitʰ"", -30.1666]]"
utinujasas	aker	-27.9736	"[[""aker"", -27.9736], [""maras"", -29.3222], [""ewistʰuo"", -29.9233], [""maw"", -30.3641], [""sialkʰwis"", -30.4889], [""tis"", -30.5834], [""epteziu"", -31.4116], [""awis"", -31.8965], [""marasm"", -32.3934], [""serunaitʰ"", -32.9311]]"
uΦe	aker	-12.8085	"[[""aker"", -12.8085], [""pʰoke"", -12.8801], [""rom"", -13.1294], [""maw"", -14.7934], [""tis"", -14.7934], [""awis"", -15.5419], [""arai"", -15.5419], [""aomai"", -15.5536], [""heloke"", -16.2375], [""napʰotʰ"", -16.3491]]"
uΦet	rom	-11.1172	"[[""rom"", -11.1172], [""aomai"", -14.579], [""maw"", -14.6534], [""pʰoke"", -15.9569], [""aker"", -15.9981], [""tis"", -17.8279], [""marasm"", -17.9567], [""maras"", -18.0279], [""arai"", -18.5167], [""awis"", -18.5167]]"
uΦetu	rom	-14.6231	"[[""rom"", -14.6231], [""pʰoke"", -16.9933], [""aomai"", -17.3834], [""maw"", -17.4657], [""aker"", -18.6349], [""heloke"", -20.2674], [""maras"", -20.4603], [""tis"", -20.9547], [""marasm"", -21.2441], [""napʰotʰ"", -21.5838]]"
uΦetum	rom	-18.1289	"[[""rom"", -18.1289], [""pʰoke"", -19.8502], [""aomai"", -20.4718], [""maw"", -20.557], [""aker"", -21.6717], [""heloke"", -23.1205], [""maras"", -23.2634], [""tis"", -24.1427], [""napʰotʰ"", -24.4069], [""marasm"", -24.4252]]"
uΦetume	rom	-21.6347	"[[""rom"", -21.6347], [""pʰoke"", -22.9662], [""aomai"", -23.6773], [""maw"", -23.7641], [""aker"", -24.8514], [""heloke"", -26.2341], [""maras"", -26.2409], [""napʰotʰ"", -27.3048], [""tis"", -27.3745], [""marasm"", -27.5529]]"
uΦetumei	pʰoke	-20.6122	"[[""pʰoke"", -20.6122], [""heloke"", -23.8833], [""rom"", -25.1403], [""aker"", -26.0906], [""aomai"", -26.9471], [""maw"", -27.0351], [""pʰokiasiale"", -28.5454], [""maras"", -29.321], [""napʰotʰ"", -30.2606], [""tis"", -30.6393]]"
uΦetumeij	pʰoke	-24.1194	"[[""pʰoke"", -24.1194], [""heloke"", -27.3902], [""rom"", -28.6458], [""aker"", -28.9581], [""aomai"", -30.2576], [""maw"", -30.3466], [""pʰokiasiale"", -32.0424], [""maras"", -32.4691], [""napʰotʰ"", -33.2642], [""hulaies"", -33.7967]]"
uΦetumeija	aker	-26.9158	"[[""aker"", -26.9158], [""pʰoke"", -27.6266], [""heloke"", -30.897], [""maw"", -31.011], [""rom"", -32.1241], [""aomai"", -33.5964], [""maras"", -34.263], [""sialkʰwis"", -34.6517], [""pʰokiasiale"", -35.5327], [""napʰotʰ"", -36.3084]]"
wae	rom	-10.4671	"[[""rom"", -10.4671], [""maw"", -11.1215], [""napʰotʰ"", -12.3246], [""arai"", -13.1949], [""awis"", -13.2091], [""aker"", -13.4554], [""maras"", -13.8721], [""siwai"", -13.8874], [""ziwai"", -13.8874], [""tis"", -14.7934]]"
waea	maw	-13.2519	"[[""maw"", -13.2519], [""rom"", -13.2776], [""napʰotʰ"", -14.3722], [""aker"", -15.2648], [""arai"", -15.8149], [""awis"", -15.8296], [""maras"", -16.2876], [""siwai"", -16.3031], [""ziwai"", -16.3031], [""tis"", -17.8279]]"
waead	rom	-14.5451	"[[""rom"", -14.5451], [""napʰotʰ"", -15.4118], [""maw"", -16.7552], [""tawarzio"", -18.3361], [""tawarsiu"", -18.3361], [""pʰoke"", -18.5472], [""aker"", -18.7524], [""arai"", -18.8451], [""awis"", -18.8599], [""maras"", -19.2721]]"
waeadi	rom	-17.4139	"[[""rom"", -17.4139], [""napʰotʰ"", -17.6796], [""pʰoke"", -18.349], [""maw"", -20.2577], [""heloke"", -20.8485], [""aker"", -21.7958], [""tawarzio"", -21.8324], [""tawarsiu"", -21.8324], [""arai"", -22.0202], [""awis"", -22.0349]]"
waeadik	napʰotʰ	-20.4085	"[[""napʰotʰ"", -20.4085], [""rom"", -20.5346], [""pʰoke"", -21.8315], [""maw"", -23.7593], [""tawarzio"", -24.2174], [""heloke"", -24.3225], [""epteziu"", -24.3386], [""aker"", -24.9855], [""arai"", -25.2703], [""awis"", -25.2849]]"
waeadiki	napʰotʰ	-23.3459	"[[""napʰotʰ"", -23.3459], [""rom"", -23.7638], [""pʰoke"", -24.0342], [""heloke"", -26.3484], [""epteziu"", -27.0925], [""tawarzio"", -27.1973], [""maw"", -27.26], [""aker"", -27.9949], [""zeronaitʰ"", -28.2931], [""serunaitʰ"", -28.2985]]"
waeadikit	rom	-22.4097	"[[""rom"", -22.4097], [""napʰotʰ"", -26.4012], [""pʰoke"", -27.5349], [""marasm"", -29.6354], [""heloke"", -29.843], [""epteziu"", -30.1325], [""tawarzio"", -30.3527], [""maw"", -30.5542], [""zeronaitʰ"", -31.0534], [""serunaitʰ"", -31.1067]]"
waeadikite	rom	-25.916	"[[""rom"", -25.916], [""napʰotʰ"", -29.532], [""pʰoke"", -31.0354], [""marasm"", -33.138], [""epteziu"", -33.292], [""heloke"", -33.3346], [""tawarzio"", -33.5937], [""maw"", -33.8811], [""zeronaitʰ"", -33.9082], [""aomai"", -33.9743]]"
wai	rom	-10.4671	"[[""rom"", -10.4671], [""maw"", -11.1215], [""pʰoke"", -11.5993], [""napʰotʰ"", -12.3246], [""aker"", -12.6561], [""heloke"", -13.0403], [""arai"", -13.1949], [""awis"", -13.2091], [""maras"", -13.8721], [""siwai"", -13.8874]]"
waij	rom	-13.5548	"[[""rom"", -13.5548], [""napʰotʰ"", -14.3722], [""maw"", -14.6143], [""pʰoke"", -15.0985], [""aker"", -15.7007], [""arai"", -16.2719], [""awis"", -16.2859], [""heloke"", -16.4683], [""maras"", -16.9519], [""siwai"", -16.9671]]"
waija	aker	-13.9291	"[[""aker"", -13.9291], [""maw"", -16.5257], [""rom"", -16.5482], [""napʰotʰ"", -16.8272], [""pʰoke"", -18.5919], [""arai"", -19.0402], [""awis"", -19.0547], [""maras"", -19.4899], [""siwai"", -19.5052], [""ziwai"", -19.5052]]"
waj	rom	-10.4671	"[[""rom"", -10.4671], [""maw"", -11.1215], [""napʰotʰ"", -12.3246], [""arai"", -13.1949], [""awis"", -13.2091], [""aker"", -13.4554], [""maras"", -13.8721], [""siwai"", -13.8874], [""ziwai"", -13.8874], [""tis"", -14.7934]]"
waja	maw	-13.2519	"[[""maw"", -13.2519], [""rom"", -13.2776], [""napʰotʰ"", -14.3722], [""aker"", -15.2648], [""arai"", -15.8149], [""awis"", -15.8296], [""maras"", -16.2876], [""siwai"", -16.3031], [""ziwai"", -16.3031], [""tis"", -17.8279]]"
wajaa	maw	-16.0628	"[[""maw"", -16.0628], [""rom"", -16.2208], [""napʰotʰ"", -16.8272], [""aker"", -17.9369], [""arai"", -18.595], [""awis"", -18.6099], [""maras"", -18.9445], [""siwai"", -18.96], [""ziwai"", -18.96], [""tis"", -20.9547]]"
wajaad	rom	-17.6299	"[[""rom"", -17.6299], [""napʰotʰ"", -18.3185], [""maw"", -19.5681], [""tawarzio"", -20.416], [""tawarsiu"", -20.416], [""aker"", -21.434], [""arai"", -21.6742], [""pʰoke"", -21.675], [""awis"", -21.6892], [""maras"", -21.9878]]"
wajaadi	rom	-20.5073	"[[""rom"", -20.5073], [""napʰotʰ"", -20.6425], [""pʰoke"", -21.468], [""maw"", -23.073], [""tawarsiu"", -23.9142], [""tawarzio"", -23.9142], [""heloke"", -24.1416], [""aker"", -24.6687], [""arai"", -24.8742], [""awis"", -24.8892]]"
wajaadik	napʰotʰ	-23.3902	"[[""napʰotʰ"", -23.3902], [""rom"", -23.6311], [""pʰoke"", -24.9509], [""tawarzio"", -26.4517], [""maw"", -26.5774], [""tawarsiu"", -27.4091], [""epteziu"", -27.5382], [""heloke"", -27.6168], [""aker"", -27.9609], [""arai"", -28.14]]"
wajaadiki	napʰotʰ	-26.3388	"[[""napʰotʰ"", -26.3388], [""rom"", -26.8619], [""pʰoke"", -27.1667], [""tawarzio"", -29.4649], [""heloke"", -29.6649], [""maw"", -30.0813], [""epteziu"", -30.3072], [""tawarsiu"", -30.9005], [""aker"", -31.0988], [""zeronaitʰ"", -31.1019]]"
wajaadikit	rom	-25.5128	"[[""rom"", -25.5128], [""napʰotʰ"", -29.4029], [""pʰoke"", -30.6675], [""marasm"", -32.4062], [""tawarzio"", -32.6349], [""heloke"", -33.1599], [""epteziu"", -33.3599], [""maw"", -33.4757], [""zeronaitʰ"", -33.8882], [""serunaitʰ"", -33.9151]]"
wajaaj	rom	-19.3615	"[[""rom"", -19.3615], [""napʰotʰ"", -19.5055], [""maw"", -19.5681], [""aker"", -21.434], [""arai"", -21.6742], [""awis"", -21.6892], [""maras"", -21.9878], [""siwai"", -22.0033], [""ziwai"", -22.0033], [""marasm"", -24.0871]]"
wajaaja	napʰotʰ	-22.3265	"[[""napʰotʰ"", -22.3265], [""maw"", -22.5058], [""rom"", -22.5249], [""aker"", -24.1882], [""arai"", -24.7359], [""awis"", -24.751], [""maras"", -24.9931], [""siwai"", -25.0086], [""ziwai"", -25.0086], [""marasm"", -27.0079]]"
wajaj	rom	-16.3689	"[[""rom"", -16.3689], [""maw"", -16.7552], [""napʰotʰ"", -16.8272], [""aker"", -18.7524], [""arai"", -18.8451], [""awis"", -18.8599], [""maras"", -19.2721], [""siwai"", -19.2876], [""ziwai"", -19.2876], [""tis"", -20.9547]]"
wajaja	maw	-19.4441	"[[""maw"", -19.4441], [""rom"", -19.4647], [""napʰotʰ"", -19.5055], [""aker"", -21.206], [""arai"", -21.8015], [""awis"", -21.8164], [""maras"", -22.1318], [""siwai"", -22.1473], [""ziwai"", -22.1473], [""tis"", -24.1427]]"
wajajaa	napʰotʰ	-22.3265	"[[""napʰotʰ"", -22.3265], [""maw"", -22.4338], [""rom"", -22.599], [""aker"", -24.0744], [""arai"", -24.798], [""awis"", -24.8131], [""maras"", -25.0499], [""siwai"", -25.0654], [""ziwai"", -25.0654], [""marasm"", -27.1194]]"
wajajad	rom	-21.1001	"[[""rom"", -21.1001], [""napʰotʰ"", -21.3223], [""maw"", -22.9493], [""tawarzio"", -23.452], [""tawarsiu"", -23.452], [""aker"", -24.7036], [""pʰoke"", -24.8629], [""arai"", -24.9458], [""awis"", -24.9608], [""maras"", -25.2394]]"
wajajadi	napʰotʰ	-23.7036	"[[""napʰotʰ"", -23.7036], [""rom"", -23.9943], [""pʰoke"", -24.6466], [""maw"", -26.4541], [""tawarsiu"", -26.9509], [""tawarzio"", -26.9509], [""heloke"", -27.4401], [""aker"", -27.9551], [""arai"", -28.1799], [""awis"", -28.1948]]"
wajajadik	napʰotʰ	-26.4696	"[[""napʰotʰ"", -26.4696], [""rom"", -27.1243], [""pʰoke"", -28.1299], [""tawarzio"", -29.5541], [""maw"", -29.9586], [""tawarsiu"", -30.4468], [""epteziu"", -30.776], [""heloke"", -30.9166], [""aker"", -31.258], [""arai"", -31.4667]]"
wajajadiki	napʰotʰ	-29.4279	"[[""napʰotʰ"", -29.4279], [""pʰoke"", -30.3569], [""rom"", -30.3582], [""tawarzio"", -32.5835], [""heloke"", -32.9881], [""maw"", -33.4626], [""epteziu"", -33.5557], [""tawarsiu"", -33.9397], [""aker"", -34.4157], [""zeronaitʰ"", -34.469]]"
wajajai	napʰotʰ	-22.3265	"[[""napʰotʰ"", -22.3265], [""rom"", -22.6745], [""maw"", -22.9493], [""pʰoke"", -23.1267], [""aker"", -24.4908], [""arai"", -24.9458], [""awis"", -24.9608], [""maras"", -25.2394], [""siwai"", -25.2549], [""ziwai"", -25.2549]]"
wajajain	napʰotʰ	-25.2471	"[[""napʰotʰ"", -25.2471], [""rom"", -25.9475], [""maw"", -26.4541], [""pʰoke"", -26.631], [""aker"", -27.8151], [""arai"", -28.1799], [""awis"", -28.1948], [""maras"", -28.4545], [""siwai"", -28.47], [""ziwai"", -28.47]]"
wajajainw	napʰotʰ	-28.2414	"[[""napʰotʰ"", -28.2414], [""rom"", -29.2608], [""maw"", -29.9586], [""pʰoke"", -30.134], [""morinail"", -30.797], [""murinail"", -30.797], [""aker"", -31.1669], [""arai"", -31.4667], [""awis"", -31.4816], [""heloke"", -31.6965]]"
wajajainwa	aker	-30.3152	"[[""aker"", -30.3152], [""napʰotʰ"", -31.2923], [""rom"", -32.5597], [""maw"", -32.7504], [""pʰoke"", -33.6353], [""murinail"", -34.2638], [""morinail"", -34.2638], [""heloke"", -34.4879], [""arai"", -34.6794], [""awis"", -34.6944]]"
wajajaj	napʰotʰ	-22.3265	"[[""napʰotʰ"", -22.3265], [""rom"", -22.6745], [""maw"", -22.9493], [""aker"", -24.7036], [""arai"", -24.9458], [""awis"", -24.9608], [""maras"", -25.2394], [""siwai"", -25.2549], [""ziwai"", -25.2549], [""marasm"", -27.2037]]"
wajajaja	napʰotʰ	-25.2471	"[[""napʰotʰ"", -25.2471], [""maw"", -25.8696], [""rom"", -25.8874], [""aker"", -27.4383], [""arai"", -28.0502], [""awis"", -28.0653], [""maras"", -28.2857], [""siwai"", -28.3012], [""ziwai"", -28.3012], [""marasm"", -30.1999]]"
wajajas	awis	-21.7867	"[[""awis"", -21.7867], [""napʰotʰ"", -22.042], [""maras"", -22.0869], [""tis"", -22.4864], [""rom"", -22.6745], [""maw"", -22.9493], [""tawarsiu"", -23.1364], [""aker"", -24.7036], [""arai"", -24.9458], [""siwai"", -25.1913]]"
wajajasa	napʰotʰ	-22.7592	"[[""napʰotʰ"", -22.7592], [""awis"", -25.2742], [""maras"", -25.5702], [""tis"", -25.8672], [""maw"", -25.8696], [""rom"", -25.8874], [""tawarsiu"", -25.9357], [""aker"", -27.4383], [""serunaitʰ"", -27.6841], [""zeronaitʰ"", -27.6847]]"
wajajasas	napʰotʰ	-25.4623	"[[""napʰotʰ"", -25.4623], [""tis"", -27.1042], [""awis"", -27.6872], [""maras"", -27.9236], [""tawarsiu"", -28.2585], [""rom"", -29.1623], [""maw"", -29.3757], [""ewistʰuo"", -30.1527], [""serunaitʰ"", -30.476], [""zeronaitʰ"", -30.4852]]"
wajajasasa	napʰotʰ	-27.1906	"[[""napʰotʰ"", -27.1906], [""tis"", -30.5874], [""awis"", -31.185], [""tawarsiu"", -31.2253], [""ewistʰuo"", -31.3798], [""maras"", -31.4193], [""maw"", -32.4236], [""rom"", -32.4395], [""serunaitʰ"", -32.7776], [""zeronaitʰ"", -32.923]]"
wajas	awis	-15.759	"[[""awis"", -15.759], [""tis"", -15.8337], [""maras"", -16.1956], [""rom"", -16.3689], [""napʰotʰ"", -16.4044], [""maw"", -16.7552], [""tawarsiu"", -17.7682], [""aker"", -18.7524], [""arai"", -18.8451], [""siwai"", -19.1158]]"
wajase	napʰotʰ	-16.8584	"[[""napʰotʰ"", -16.8584], [""tis"", -19.164], [""awis"", -19.2495], [""rom"", -19.5763], [""maras"", -19.6844], [""maw"", -20.2577], [""tawarsiu"", -20.5686], [""ewistʰuo"", -22.0123], [""arai"", -22.0202], [""siwai"", -22.1024]]"
wajasek	napʰotʰ	-19.562	"[[""napʰotʰ"", -19.562], [""tis"", -22.5171], [""awis"", -22.7396], [""rom"", -22.8478], [""maras"", -23.173], [""tawarsiu"", -23.6559], [""maw"", -23.7593], [""ewistʰuo"", -24.452], [""tawarzio"", -24.495], [""pʰoke"", -24.9281]]"
wajaseka	napʰotʰ	-22.4861	"[[""napʰotʰ"", -22.4861], [""tis"", -25.8874], [""rom"", -26.086], [""awis"", -26.2102], [""maw"", -26.2384], [""maras"", -26.631], [""tawarsiu"", -26.8531], [""siwai"", -27.1892], [""ewistʰuo"", -27.2638], [""tawarzio"", -27.2876]]"
wajasekan	napʰotʰ	-25.4979	"[[""napʰotʰ"", -25.4979], [""tis"", -29.2712], [""rom"", -29.3766], [""awis"", -29.6809], [""maw"", -29.7436], [""maras"", -30.09], [""siwai"", -30.0995], [""tawarsiu"", -30.1108], [""ewistʰuo"", -30.2493], [""tawarzio"", -30.3632]]"
wajasekana	napʰotʰ	-28.5648	"[[""napʰotʰ"", -28.5648], [""maw"", -32.6396], [""rom"", -32.6553], [""tis"", -32.6659], [""siwai"", -32.8705], [""awis"", -33.13], [""ewistʰuo"", -33.3367], [""tawarsiu"", -33.3795], [""pʰoke"", -33.4951], [""maras"", -33.515]]"
wajat	rom	-13.8812	"[[""rom"", -13.8812], [""maw"", -16.5443], [""napʰotʰ"", -16.8272], [""marasm"", -16.9683], [""aker"", -18.7524], [""arai"", -18.8451], [""awis"", -18.8599], [""maras"", -19.1839], [""siwai"", -19.2876], [""ziwai"", -19.2876]]"
wajatu	rom	-17.3606	"[[""rom"", -17.3606], [""napʰotʰ"", -19.5055], [""maw"", -19.8699], [""marasm"", -20.4655], [""aker"", -21.7616], [""arai"", -22.0202], [""awis"", -22.0349], [""maras"", -22.2457], [""siwai"", -22.4435], [""ziwai"", -22.4435]]"
wajatur	rom	-20.84	"[[""rom"", -20.84], [""arai"", -21.9917], [""napʰotʰ"", -22.3265], [""ziwai"", -22.3913], [""siwai"", -22.3913], [""aomai"", -22.8525], [""maw"", -23.2192], [""awis"", -23.2647], [""marasm"", -23.958], [""siasi"", -24.7198]]"
wajaturu	rom	-24.3195	"[[""rom"", -24.3195], [""napʰotʰ"", -25.2471], [""arai"", -25.4909], [""ziwai"", -25.8875], [""siwai"", -25.8875], [""awis"", -26.1316], [""aomai"", -26.3465], [""maw"", -26.5865], [""marasm"", -27.4449], [""aker"", -27.9312]]"
wajaturus	awis	-23.3986	"[[""awis"", -23.3986], [""tis"", -26.0727], [""sialkʰwis"", -27.5077], [""rom"", -27.799], [""napʰotʰ"", -28.0258], [""maras"", -28.3698], [""arai"", -28.99], [""siwai"", -29.3784], [""ziwai"", -29.3821], [""aomai"", -29.8401]]"
wajaturusa	awis	-26.9058	"[[""awis"", -26.9058], [""napʰotʰ"", -28.9497], [""tis"", -29.5755], [""serunaitʰ"", -30.7023], [""zeronaitʰ"", -30.7023], [""sialkʰwis"", -30.855], [""maw"", -31.1317], [""rom"", -31.2672], [""ewistʰuo"", -31.5726], [""maras"", -31.8128]]"
waz	maw	-10.0192	"[[""maw"", -10.0192], [""rom"", -10.0708], [""aker"", -12.2524], [""napʰotʰ"", -12.3246], [""arai"", -12.6829], [""awis"", -12.6851], [""maras"", -13.2011], [""siwai"", -13.2012], [""ziwai"", -13.2012], [""tis"", -14.7934]]"
waza	maw	-12.8417	"[[""maw"", -12.8417], [""rom"", -12.8781], [""napʰotʰ"", -14.3722], [""aker"", -14.9097], [""arai"", -15.3714], [""awis"", -15.3752], [""maras"", -15.7865], [""siwai"", -15.7896], [""ziwai"", -15.7896], [""tis"", -17.8279]]"
wazaΦ	rom	-14.1417	"[[""rom"", -14.1417], [""napʰotʰ"", -15.4118], [""maw"", -16.3466], [""tawarzio"", -17.4127], [""tawarsiu"", -17.4127], [""aker"", -18.4035], [""arai"", -18.4221], [""awis"", -18.4263], [""pʰoke"", -18.5472], [""maras"", -18.8107]]"
wazaΦn	rom	-17.0103	"[[""rom"", -17.0103], [""napʰotʰ"", -17.6796], [""maw"", -19.851], [""tawarsiu"", -20.9105], [""tawarzio"", -20.9105], [""pʰoke"", -21.352], [""arai"", -21.6079], [""awis"", -21.6123], [""aker"", -21.894], [""maras"", -21.985]]"
wazaΦni	rom	-20.1309	"[[""rom"", -20.1309], [""napʰotʰ"", -20.4085], [""pʰoke"", -21.215], [""maw"", -23.3548], [""heloke"", -23.7533], [""tawarsiu"", -24.4046], [""tawarzio"", -24.4046], [""arai"", -24.865], [""awis"", -24.8695], [""aker"", -24.998]]"
waΦ	rom	-8.2783	"[[""rom"", -8.2783], [""napʰotʰ"", -10.303], [""maw"", -11.1215], [""pʰoke"", -12.6278], [""arai"", -13.1949], [""awis"", -13.2091], [""aker"", -13.4554], [""maras"", -13.8721], [""siwai"", -13.8874], [""ziwai"", -13.8874]]"
