lost	top1_known	score	top10
wajaadikit	ħepo	-23.3572	"[[""ħepo"", -23.3572], [""ħeɡʱ"", -24.1063], [""ħeɡʱos"", -24.3437], [""ħeħoɡʱe"", -24.5809], [""ħekmoː"", -24.5994], [""jokʷr̩"", -24.7166], [""ħekʷeħ"", -24.7176], [""ħeɡeti"", -24.8412], [""kwoː"", -24.8932], [""ħeboːl"", -24.9245]]"
wajaaj	jek	-11.312	"[[""jek"", -11.312], [""ħek"", -11.312], [""ħeɣʷ"", -11.8345], [""ħeɡ"", -12.0021], [""kʷek"", -12.2047], [""kek"", -12.2214], [""ħekmoː"", -12.7779], [""jokʷr̩"", -12.7803], [""ħeɡeti"", -12.8017], [""ħekʷeħ"", -12.8465]]"
wajaaja	ħeɣʷ	-14.3887	"[[""ħeɣʷ"", -14.3887], [""ħek"", -14.8189], [""jek"", -14.8189], [""ħeħnoke"", -15.2977], [""ħekmoː"", -15.4031], [""jokʷr̩"", -15.4211], [""ħeɡeti"", -15.4332], [""ħekʷeħ"", -15.4687], [""ħeɡ"", -15.5079], [""kʷek"", -15.7064]]"
wajaj	jek	-8.0267	"[[""jek"", -8.0267], [""ħek"", -8.0267], [""ħeɡ"", -8.7172], [""ħeɣʷ"", -8.7296], [""kek"", -9.3968], [""ħekru"", -10.1359], [""jokʷr̩"", -10.164], [""ħekos"", -10.1926], [""ħeɡeti"", -10.2617], [""ħekmoː"", -10.3364]]"
wajaja	ħeɣʷ	-11.1694	"[[""ħeɣʷ"", -11.1694], [""jek"", -11.5336], [""ħek"", -11.5336], [""ħeɡ"", -12.223], [""jokʷr̩"", -12.5142], [""ħeɡeti"", -12.5807], [""ħekmoː"", -12.6269], [""ħeħnoke"", -12.6747], [""ħekʷeħ"", -12.6856], [""ħekru"", -12.7577]]"
wajajaa	ħeɣʷ	-14.1718	"[[""ħeɣʷ"", -14.1718], [""jek"", -15.0403], [""ħek"", -15.0403], [""jokʷr̩"", -15.1374], [""ħekmoː"", -15.1465], [""ħeɡeti"", -15.1555], [""ħekʷeħ"", -15.1969], [""ħeħnoke"", -15.5043], [""ħekru"", -15.621], [""ħekos"", -15.6635]]"
wajajad	ħeɡʱ	-12.2196	"[[""ħeɡʱ"", -12.2196], [""kaɡʱ"", -13.5827], [""ħelɡʷʱ"", -13.8589], [""ħeɣʷ"", -14.1718], [""kʷih"", -14.6467], [""ħew"", -14.8204], [""jeh"", -14.8204], [""ħeh"", -14.8204], [""ħep"", -14.8204], [""ħenɡʱ"", -14.8205]]"
wajajadi	ħeɡʱ	-15.7267	"[[""ħeɡʱ"", -15.7267], [""ħeħoɡʱe"", -16.2203], [""kaɡʱ"", -17.0895], [""keklowe"", -17.0959], [""ħepo"", -17.2091], [""ħeɣʷ"", -17.3448], [""ħelɡʷʱ"", -17.3644], [""ħeɡʱos"", -17.6024], [""ħekmoː"", -17.871], [""ħekʷeħ"", -17.9168]]"
wajajadik	ħeɡʱ	-19.2338	"[[""ħeɡʱ"", -19.2338], [""ħeħoɡʱe"", -19.7183], [""ħeɡʱos"", -20.5239], [""keklowe"", -20.5928], [""kaɡʱ"", -20.5963], [""ħeɣʷ"", -20.6017], [""ħepo"", -20.7071], [""ħekmoː"", -20.7461], [""ħelɡʷʱ"", -20.8692], [""jokʷr̩"", -20.8849]]"
wajajadiki	ħeħoɡʱe	-22.5442	"[[""ħeħoɡʱe"", -22.5442], [""ħeɡʱ"", -22.741], [""keklowe"", -23.4144], [""ħeɡʱos"", -23.4604], [""ħepo"", -23.535], [""ħekmoː"", -23.8545], [""ħeɣʷ"", -23.9085], [""jokʷr̩"", -23.9107], [""ħekʷeħ"", -23.9778], [""kaɡʱ"", -24.103]]"
wajajai	ħeɣʷ	-14.1718	"[[""ħeɣʷ"", -14.1718], [""jek"", -15.0403], [""ħek"", -15.0403], [""jokʷr̩"", -15.1374], [""ħekmoː"", -15.1465], [""ħeɡeti"", -15.1555], [""ħekʷeħ"", -15.1969], [""ħeħnoke"", -15.5043], [""ħekru"", -15.621], [""ħekos"", -15.6635]]"
wajajain	ħeɣʷ	-17.3449	"[[""ħeɣʷ"", -17.3449], [""ħekmoː"", -17.876], [""jokʷr̩"", -17.9481], [""ħekʷeħ"", -18.1715], [""ħeɡeti"", -18.5314], [""jek"", -18.5471], [""ħek"", -18.5471], [""ħekos"", -18.7802], [""keɣʷ"", -18.8543], [""ħokets"", -18.889]]"
wajajainw	ħekʷeħ	-15.94	"[[""ħekʷeħ"", -15.94], [""jeɣʷr"", -17.3409], [""ħɡer"", -18.8279], [""jokʷr̩"", -19.7684], [""keːr"", -20.2299], [""ħeɣʷ"", -20.6018], [""kʷor"", -20.8225], [""kʷej"", -20.8225], [""kʷer"", -20.8225], [""ħekmoː"", -20.9262]]"
wajajainwa	ħekʷeħ	-19.4436	"[[""ħekʷeħ"", -19.4436], [""jokʷr̩"", -19.5032], [""jeɣʷr"", -20.8475], [""ħekru"", -20.9292], [""kokʷr̩"", -21.0211], [""ħoɡr̩"", -22.0717], [""ħɡer"", -22.3345], [""ħeɣʷmr̩"", -22.5098], [""keːr"", -23.7359], [""ɡʷeru"", -23.8984]]"
wajajaj	ħeɣʷ	-14.1641	"[[""ħeɣʷ"", -14.1641], [""jek"", -14.2335], [""ħek"", -14.2335], [""kʷek"", -14.6311], [""kek"", -14.8151], [""ħeɡ"", -14.9244], [""jokʷr̩"", -15.1349], [""ħekmoː"", -15.144], [""ħeɡeti"", -15.1542], [""ħekʷeħ"", -15.1943]]"
wajajaja	kakka	-15.2719	"[[""kakka"", -15.2719], [""ħeɣʷ"", -17.04], [""ħeħnoke"", -17.6565], [""jek"", -17.7409], [""ħek"", -17.7409], [""ħekmoː"", -17.8307], [""ħeɡeti"", -17.8642], [""jokʷr̩"", -17.8696], [""ħekʷeħ"", -17.8746], [""keɣʷ"", -18.0229]]"
wajajas	ħeɣʷ	-14.1719	"[[""ħeɣʷ"", -14.1719], [""jek"", -15.0406], [""ħek"", -15.0406], [""jokʷr̩"", -15.1374], [""ħekmoː"", -15.1543], [""ħekʷeħ"", -15.551], [""ħeɡ"", -15.7287], [""keɣʷ"", -15.7534], [""ħekos"", -15.845], [""ħeɡeti"", -15.8936]]"
wajajasa	ħeɣʷ	-17.3451	"[[""ħeɣʷ"", -17.3451], [""jokʷr̩"", -17.9481], [""ħekmoː"", -18.1276], [""ħekʷeħ"", -18.2331], [""ħeɡeti"", -18.3501], [""jek"", -18.5473], [""ħek"", -18.5473], [""keɣʷ"", -18.8561], [""ħekos"", -18.8991], [""ħekru"", -18.9251]]"
wajajasas	ħeɣʷ	-20.6021	"[[""ħeɣʷ"", -20.6021], [""jokʷr̩"", -20.885], [""ħekmoː"", -21.0189], [""ħekʷeħ"", -21.2652], [""ħeɡeti"", -21.7576], [""ħek"", -22.054], [""jek"", -22.054], [""ħeɣʷmr̩"", -22.0572], [""keɣʷ"", -22.0737], [""ħekos"", -22.0951]]"
wajajasasa	ħeɣʷ	-23.9092	"[[""ħeɣʷ"", -23.9092], [""jokʷr̩"", -23.9108], [""ħekmoː"", -24.1285], [""ħekʷeħ"", -24.2119], [""ħeɡeti"", -24.477], [""ħeɣʷmr̩"", -24.992], [""ħekos"", -25.2942], [""ħekru"", -25.3264], [""keɣʷ"", -25.3543], [""ħokets"", -25.3565]]"
wajas	ħeɣʷ	-8.753	"[[""ħeɣʷ"", -8.753], [""ħek"", -9.4013], [""jek"", -9.4013], [""ħeɡ"", -10.085], [""jokʷr̩"", -10.1757], [""ħekmoː"", -10.3654], [""ħekos"", -10.6987], [""ħokets"", -11.0246], [""ħekru"", -11.0354], [""ħekʷeħ"", -11.056]]"
wajase	ħeɣʷ	-11.856	"[[""ħeɣʷ"", -11.856], [""jokʷr̩"", -12.7868], [""jek"", -12.9053], [""ħek"", -12.9053], [""ħekʷeħ"", -13.1168], [""ħeɡeti"", -13.151], [""ħekmoː"", -13.1771], [""ħekru"", -13.4167], [""ħekos"", -13.5818], [""ħeɡ"", -13.5851]]"
wajasek	ħeɣʷ	-15.0746	"[[""ħeɣʷ"", -15.0746], [""jokʷr̩"", -15.6129], [""ħekmoː"", -15.7725], [""ħekʷeħ"", -16.0128], [""jek"", -16.4094], [""ħek"", -16.4094], [""ħeɡeti"", -16.5209], [""ħekos"", -16.7068], [""ħokets"", -16.8479], [""ħekru"", -16.8681]]"
wajaseka	ħeɣʷ	-18.3566	"[[""ħeɣʷ"", -18.3566], [""jokʷr̩"", -18.5686], [""ħekmoː"", -18.785], [""ħekʷeħ"", -18.8517], [""ħeɡeti"", -19.1397], [""ħeɣʷmr̩"", -19.7196], [""ħekru"", -19.772], [""ħekos"", -19.8503], [""jek"", -19.9126], [""ħek"", -19.9126]]"
wajasekan	jokʷr̩	-21.6116	"[[""jokʷr̩"", -21.6116], [""ħeɣʷ"", -21.6789], [""ħekmoː"", -21.7595], [""ħekʷeħ"", -21.9469], [""ħeɡeti"", -22.5718], [""ħeɣʷmr̩"", -22.6712], [""ħekos"", -23.091], [""ħokets"", -23.1531], [""ħekru"", -23.2485], [""jek"", -23.4158]]"
wajasekana	jokʷr̩	-24.7177	"[[""jokʷr̩"", -24.7177], [""ħekmoː"", -24.9094], [""ħekʷeħ"", -24.9951], [""ħeɣʷ"", -25.0288], [""ħeɡeti"", -25.391], [""ħeɣʷmr̩"", -25.7085], [""ħekru"", -26.2773], [""ħekos"", -26.3368], [""ħokets"", -26.3705], [""ħoɡr̩"", -26.8503]]"
wajat	ħeɣʷ	-8.7525	"[[""ħeɣʷ"", -8.7525], [""ħek"", -9.4004], [""jek"", -9.4004], [""ħeɡ"", -10.0833], [""jokʷr̩"", -10.1756], [""ħeɡeti"", -10.2681], [""ħekru"", -10.3464], [""ħekmoː"", -10.3502], [""ħekos"", -10.417], [""ħekʷeħ"", -10.4185]]"
wajatu	ħekos	-7.6013	"[[""ħekos"", -7.6013], [""ħeks"", -9.3964], [""ħokets"", -9.9795], [""ħekros"", -10.3425], [""ħokris"", -10.3425], [""ħeɡʷnos"", -10.3745], [""joːs"", -10.4774], [""ħonkos"", -10.51], [""ħenkos"", -10.51], [""ħeɣʷmos"", -10.5443]]"
wajatur	ħekos	-11.1078	"[[""ħekos"", -11.1078], [""ħeks"", -12.9035], [""ħokets"", -13.1954], [""ħeɡʷnos"", -13.7307], [""ħekros"", -13.8483], [""ħokris"", -13.8483], [""joːs"", -13.9829], [""ħenkos"", -14.0152], [""ħonkos"", -14.0152], [""ħeɣʷmos"", -14.0485]]"
wajaturu	ħokets	-11.1017	"[[""ħokets"", -11.1017], [""ħekos"", -13.6452], [""ħeɡeti"", -13.9215], [""ħeɡʷnos"", -14.6754], [""ħent"", -15.0359], [""ħost"", -15.0359], [""kʷels"", -15.7016], [""ħeks"", -15.7155], [""kens"", -15.7235], [""juɡtos"", -15.8323]]"
wajaturus	ħokets	-14.6074	"[[""ħokets"", -14.6074], [""ħekos"", -17.1525], [""ħeɡeti"", -17.4094], [""ħeɡʷnos"", -18.1145], [""ħost"", -18.5419], [""ħent"", -18.5419], [""kʷels"", -19.2056], [""ħeks"", -19.2231], [""kens"", -19.2292], [""juɡtos"", -19.2904]]"
wajaturusa	ħokets	-18.1131	"[[""ħokets"", -18.1131], [""ħeɡeti"", -19.8322], [""ħekos"", -20.6597], [""ħenti"", -20.9214], [""ħeɡʷnos"", -21.4814], [""ħisketi"", -21.8652], [""ħost"", -22.0479], [""ħent"", -22.0479], [""juɡtos"", -22.7053], [""kʷels"", -22.7095]]"
waz	r̩	-5.678	"[[""r̩"", -5.678], [""ħeɣʷ"", -7.6361], [""oː"", -7.6659], [""joːs"", -8.0078], [""ħoju"", -8.2434], [""jeti"", -8.2528], [""ħepo"", -8.2528], [""ħej"", -8.3059], [""ħer"", -8.3059], [""jeħ"", -8.3059]]"
waza	r̩	-8.7831	"[[""r̩"", -8.7831], [""ħoju"", -10.2546], [""jeti"", -10.2588], [""ħepo"", -10.2588], [""ħeɣʷ"", -10.3059], [""joːs"", -10.6186], [""oː"", -10.6653], [""jeħti"", -10.9634], [""ħekru"", -10.9638], [""ħenti"", -10.9641]]"
wazaΦ	r̩	-12.0045	"[[""r̩"", -12.0045], [""ħeɣʷ"", -13.1772], [""joːs"", -13.4475], [""ħoju"", -13.6177], [""jeti"", -13.6213], [""ħepo"", -13.6213], [""oː"", -13.7091], [""ħerɣʷ"", -13.7149], [""johr̩"", -13.7152], [""ħoɡr̩"", -13.7152]]"
wazaΦn	r̩	-15.2899	"[[""r̩"", -15.2899], [""ħeɣʷ"", -16.1891], [""joːs"", -16.4329], [""ħejmoː"", -16.558], [""ħekmoː"", -16.5589], [""ħerɣʷ"", -16.6092], [""ħoɡr̩"", -16.6095], [""johr̩"", -16.6095], [""ħoːws"", -16.6329], [""ħoːms"", -16.6329]]"
wazaΦni	r̩	-18.6158	"[[""r̩"", -18.6158], [""ħeɣʷ"", -19.2785], [""ħoju"", -19.4878], [""ħepo"", -19.4895], [""jeti"", -19.4895], [""joːs"", -19.5008], [""ħejmoː"", -19.6219], [""ħekmoː"", -19.6227], [""ħerɣʷ"", -19.6345], [""johr̩"", -19.6347]]"
waΦ	r̩	-5.678	"[[""r̩"", -5.678], [""ħeɣʷ"", -7.6361], [""oː"", -7.6659], [""joːs"", -8.0078], [""ħoju"", -8.2434], [""jeti"", -8.2528], [""ħepo"", -8.2528], [""ħej"", -8.3059], [""ħer"", -8.3059], [""jeħ"", -8.3059]]"
zaΦ	oː	-8.7113	"[[""oː"", -8.7113], [""moː"", -11.1432], [""hoː"", -11.1432], [""n̩"", -11.3633], [""r̩"", -11.3633], [""kʷ"", -11.3633], [""eːn"", -11.4862], [""oːl"", -11.4862], [""oːj"", -11.4862], [""oːs"", -11.4862]]"
zaΦn	oː	-11.5481	"[[""oː"", -11.5481], [""hoː"", -13.9683], [""moː"", -13.9683], [""eːn"", -14.2127], [""oːs"", -14.2127], [""oːj"", -14.2127], [""eːs"", -14.2127], [""oːl"", -14.2127], [""n̩"", -14.4053], [""kʷ"", -14.4053]]"
zaΦni	oː	-14.65	"[[""oː"", -14.65], [""kʷe"", -16.6638], [""-ttu"", -16.7822], [""enu"", -16.9544], [""eti"", -16.9544], [""upo"", -16.9544], [""moː"", -17.0259], [""hoː"", -17.0259], [""oːs"", -17.0972], [""eːn"", -17.0972]]"
Θti	ɡelu	-7.8868	"[[""ɡelu"", -7.8868], [""ɡonu"", -7.8868], [""oː"", -8.1847], [""ɡʱeu"", -8.2446], [""ɡʷeru"", -8.6078], [""ɡʷetu"", -8.6078], [""ɡʱi"", -8.6744], [""ɡʱe"", -8.6744], [""ɡem"", -8.7179], [""ɡew"", -8.7179]]"
Θtij	ɡʷeɡ	-6.5827	"[[""ɡʷeɡ"", -6.5827], [""ɣʷreɡ"", -8.8513], [""ɣʷekʷ"", -9.1795], [""ɣʷokʷs"", -9.3624], [""ɡonu"", -10.4212], [""ɡelu"", -10.4212], [""ɡʷetu"", -10.4982], [""ɡʷeru"", -10.4982], [""kʷek"", -10.5338], [""ɡʱeu"", -10.6603]]"
Θtija	ɣʷekʷ	-8.7466	"[[""ɣʷekʷ"", -8.7466], [""ɡʷeɡ"", -10.0779], [""ɣʷokʷs"", -11.5309], [""ɣʷenɡʷ"", -12.1116], [""ɡʷejɣʷ"", -12.1116], [""ɡʷerɣʷ"", -12.1116], [""ɣʷemɣʷ"", -12.1116], [""ɡneɣʷ"", -12.207], [""ɣʷreɡ"", -12.3476], [""ɡʷetu"", -12.8764]]"
Θtijas	ɣʷekʷ	-11.5681	"[[""ɣʷekʷ"", -11.5681], [""ɡʷeɡ"", -13.572], [""ɣʷokʷs"", -14.2422], [""ɣʷemɣʷ"", -14.8726], [""ɡʷejɣʷ"", -14.8726], [""ɣʷenɡʷ"", -14.8726], [""ɡʷerɣʷ"", -14.8726], [""ɡneɣʷ"", -15.0303], [""ɣʷeroː"", -15.3945], [""ɣʷreɡ"", -15.8416]]"
Θtijasa	ɣʷekʷ	-14.6695	"[[""ɣʷekʷ"", -14.6695], [""ɡʷeɡ"", -17.0542], [""ɡʷeɡʷome"", -17.0997], [""ɣʷokʷs"", -17.1801], [""ɡeɡonhe"", -17.5393], [""ɣʷemɣʷ"", -17.9057], [""ɣʷenɡʷ"", -17.9057], [""ɡʷejɣʷ"", -17.9057], [""ɡʷerɣʷ"", -17.9057], [""ɡneɣʷ"", -18.1326]]"
Θtijasas	ɣʷekʷ	-17.886	"[[""ɣʷekʷ"", -17.886], [""ɣʷokʷs"", -20.2432], [""ɡʷeɡʷome"", -20.2659], [""ɡʷeɡ"", -20.5357], [""ɣʷeroː"", -20.961], [""ɡeɡonhe"", -20.9891], [""ɡʷejɣʷ"", -21.0214], [""ɣʷemɣʷ"", -21.0214], [""ɡʷerɣʷ"", -21.0214], [""ɣʷenɡʷ"", -21.0214]]"
Θtijasasa	ɣʷekʷ	-21.1649	"[[""ɣʷekʷ"", -21.1649], [""ɡʷeɡʷome"", -22.2423], [""ɡeɡonhe"", -23.1953], [""ɣʷokʷs"", -23.3856], [""ɣʷeroː"", -23.9725], [""ɡʷeɡ"", -24.0007], [""ɡʷejɣʷ"", -24.1941], [""ɣʷenɡʷ"", -24.1941], [""ɡʷerɣʷ"", -24.1941], [""ɣʷemɣʷ"", -24.1941]]"
Θtijasasar	ɣʷekʷ	-24.4827	"[[""ɣʷekʷ"", -24.4827], [""ɡʷeɡʷome"", -25.5805], [""ɣʷokʷs"", -26.5826], [""ɡeɡonhe"", -26.6738], [""ɣʷeroː"", -26.8351], [""ɡʷejɣʷ"", -27.3821], [""ɣʷenɡʷ"", -27.3821], [""ɡʷerɣʷ"", -27.3821], [""ɣʷemɣʷ"", -27.3821], [""ɡʷeɡ"", -27.4662]]"
Θuj	enu	-5.75	"[[""enu"", -5.75], [""eti"", -5.75], [""denk"", -5.8124], [""tetk"", -5.8124], [""telk"", -5.8124], [""de"", -5.8997], [""nu"", -5.8997], [""ni"", -5.8997], [""ne"", -5.8997], [""so"", -5.8997]]"
Θuja	ɡneɣʷ	-7.1376	"[[""ɡneɣʷ"", -7.1376], [""ɣʷenɡʷ"", -7.6292], [""ɡʱelɣʷ"", -7.6974], [""ɣʷekʷ"", -8.3381], [""eti"", -8.5679], [""enu"", -8.5679], [""telkʷ"", -8.6653], [""sketi"", -8.6676], [""skeɣʷ"", -8.68], [""skek"", -8.6894]]"
Θut	eti	-5.75	"[[""eti"", -5.75], [""enu"", -5.75], [""ne"", -5.8997], [""ni"", -5.8997], [""so"", -5.8997], [""nu"", -5.8997], [""de"", -5.8997], [""ti"", -5.8997], [""ɡneɣʷ"", -6.0574], [""ɡlew"", -6.0786]]"
Θuti	ɡneɣʷ	-8.1663	"[[""ɡneɣʷ"", -8.1663], [""enu"", -8.5679], [""eti"", -8.5679], [""ɡlew"", -8.7161], [""de"", -8.7208], [""nu"", -8.7208], [""so"", -8.7208], [""ne"", -8.7208], [""ni"", -8.7208], [""ti"", -8.7208]]"
Θutin	ɡneɣʷ	-10.8044	"[[""ɡneɣʷ"", -10.8044], [""ɡlew"", -11.7643], [""ɡlejh"", -11.9269], [""ɡnewh"", -11.9269], [""enu"", -12.0696], [""eti"", -12.0696], [""so"", -12.2238], [""de"", -12.2238], [""ne"", -12.2238], [""nu"", -12.2238]]"
Θutinu	ɡneɣʷt	-10.8001	"[[""ɡneɣʷt"", -10.8001], [""ɡʷeːn"", -10.8793], [""ɣʷed"", -11.8288], [""ɡʷet"", -11.8288], [""tus"", -12.2189], [""sed"", -12.2189], [""nes"", -12.2189], [""ten"", -12.2189], [""tos"", -12.2189], [""les"", -12.2189]]"
Θutinuj	tetk	-12.2169	"[[""tetk"", -12.2169], [""denk"", -12.2169], [""telk"", -12.2169], [""selɡ"", -12.9081], [""tenɡ"", -12.9081], [""ɡneɣʷt"", -14.2076], [""ɡʷetu"", -14.2137], [""ɡʷeːn"", -14.3826], [""teːtkti"", -14.4377], [""toti"", -14.6091]]"
Θutinuja	telkʷ	-15.0729	"[[""telkʷ"", -15.0729], [""ɣʷenɡʷ"", -15.3713], [""tetk"", -15.724], [""telk"", -15.724], [""denk"", -15.724], [""senɡʷ"", -15.7616], [""ɡneɣʷ"", -15.9452], [""ɡn̩ɣʷsketi"", -16.232], [""tenɡ"", -16.4142], [""selɡ"", -16.4142]]"
Θutinujas	tetkoː	-17.4442	"[[""tetkoː"", -17.4442], [""telkʷ"", -17.8963], [""ɣʷenɡʷ"", -18.1951], [""senɡʷ"", -18.5855], [""ɡneɣʷ"", -18.7736], [""telk"", -19.2312], [""denk"", -19.2312], [""tetk"", -19.2312], [""ɡn̩ɣʷsketi"", -19.3219], [""teːtkti"", -19.7809]]"
Θutinujasa	tetkoː	-20.2652	"[[""tetkoː"", -20.2652], [""telkʷ"", -21.0014], [""ɣʷenɡʷ"", -21.3], [""ɡn̩ɣʷsketi"", -21.3328], [""senɡʷ"", -21.6904], [""ɡneɣʷ"", -21.8792], [""teːtkti"", -22.3436], [""denk"", -22.7383], [""telk"", -22.7383], [""tetk"", -22.7383]]"
Θwa	r̩	-6.36	"[[""r̩"", -6.36], [""ɡʷeru"", -6.4378], [""ɡjewh"", -6.5222], [""eħ"", -6.8606], [""iħ"", -6.8606], [""ɣʷer"", -7.3695], [""ɡʷeħ"", -7.3695], [""ɡʷej"", -7.3695], [""ɡeħr"", -7.3757], [""ɡerħ"", -7.3757]]"
Θwae	ɡjewh	-8.8564	"[[""ɡjewh"", -8.8564], [""ɡʷeru"", -8.953], [""r̩"", -9.1841], [""ɣʷeroː"", -9.2377], [""ħoju"", -10.1564], [""ɡelu"", -10.2814], [""ɡonu"", -10.2814], [""ɡʷetu"", -10.3176], [""iħ"", -10.3595], [""eħ"", -10.3595]]"
Θwaea	ɣʷeroː	-11.4781	"[[""ɣʷeroː"", -11.4781], [""ɡjewh"", -11.6676], [""ɡʷeru"", -11.8672], [""r̩"", -12.2896], [""ɡʷetu"", -12.7602], [""ħoju"", -12.8942], [""ojeti"", -12.9756], [""ejeti"", -12.9756], [""ɣʷekʷ"", -13.1076], [""ɡelu"", -13.1092]]"
Θwaead	ɣʷew	-11.0787	"[[""ɣʷew"", -11.0787], [""ɡʷew"", -11.0787], [""ɣʷep"", -11.0787], [""ɡjewh"", -11.1691], [""ħep"", -11.7327], [""jeh"", -11.7327], [""ħew"", -11.7327], [""ħeh"", -11.7327], [""ɣʷrew"", -12.0076], [""ɡew"", -12.1577]]"
Θwaeadi	ħepo	-14.1251	"[[""ħepo"", -14.1251], [""ɡjewh"", -14.4153], [""ɣʷew"", -14.5844], [""ɡʷew"", -14.5844], [""ɣʷep"", -14.5844], [""ħeh"", -15.2393], [""ħep"", -15.2393], [""ħew"", -15.2393], [""jeh"", -15.2393], [""ɣʷrew"", -15.5139]]"
Θwaeadik	ħepo	-17.6229	"[[""ħepo"", -17.6229], [""ɡjewh"", -17.7158], [""ɣʷew"", -18.0901], [""ɣʷep"", -18.0901], [""ɡʷew"", -18.0901], [""ħeh"", -18.7459], [""jeh"", -18.7459], [""ħew"", -18.7459], [""ħep"", -18.7459], [""ɣʷrew"", -19.0202]]"
Θwaeadiki	ħepo	-20.4488	"[[""ħepo"", -20.4488], [""ɡjewh"", -21.0504], [""ɣʷep"", -21.5949], [""ɣʷew"", -21.5949], [""ɡʷew"", -21.5949], [""ħew"", -22.2522], [""jeh"", -22.2522], [""ħep"", -22.2522], [""ħeh"", -22.2522], [""ɣʷepos"", -22.3195]]"
Θwaeadikit	ħepo	-23.5545	"[[""ħepo"", -23.5545], [""ɡjewh"", -24.4093], [""ɣʷep"", -25.0985], [""ɡʷew"", -25.0985], [""ɣʷew"", -25.0985], [""ħeboːl"", -25.1249], [""ɣʷepos"", -25.3436], [""ɡʷreħwoː"", -25.3762], [""ɡʱeu"", -25.3819], [""ħew"", -25.7583]]"
Θwaj	ħek	-5.8966	"[[""ħek"", -5.8966], [""jek"", -5.8966], [""ɡʷeɡ"", -6.5827], [""ħeɡ"", -6.5862], [""ɣʷreɡ"", -6.9592], [""ħejk"", -8.4986], [""ħerk"", -8.4986], [""prek"", -8.668], [""ħlek"", -8.839], [""ħnek"", -8.839]]"
Θwaja	ɣʷekʷ	-8.7466	"[[""ɣʷekʷ"", -8.7466], [""ħek"", -9.4018], [""jek"", -9.4018], [""ħeɣʷ"", -9.4356], [""ɡʷeɡ"", -10.0779], [""ħeɡ"", -10.0885], [""ɣʷreɡ"", -10.4605], [""ɡʷejɣʷ"", -10.867], [""ɡʷerɣʷ"", -10.867], [""ħekru"", -11.2154]]"
Θwajaa	ɣʷekʷ	-11.567	"[[""ɣʷekʷ"", -11.567], [""ħeɣʷ"", -12.2582], [""ħek"", -12.9061], [""jek"", -12.9061], [""ɡʷeɡ"", -13.564], [""ħeɡ"", -13.589], [""ɡʷejɣʷ"", -13.6732], [""ɡʷerɣʷ"", -13.6732], [""jokʷr̩"", -13.681], [""ħeɡeti"", -13.7737]]"
Θwajaad	ħeɡʱ	-13.5847	"[[""ħeɡʱ"", -13.5847], [""ɡʷew"", -14.0702], [""ɣʷew"", -14.0702], [""ɣʷep"", -14.0702], [""ɡjewh"", -14.3393], [""ɣʷekʷ"", -14.6667], [""ħeh"", -15.0426], [""ħep"", -15.0426], [""jeh"", -15.0426], [""ħew"", -15.0426]]"
Θwajaadi	ɡeɡonhe	-16.9304	"[[""ɡeɡonhe"", -16.9304], [""ħeɡʱ"", -17.0916], [""ɡʷiɣʷweti"", -17.3947], [""ħepo"", -17.4333], [""ɡʷew"", -17.5759], [""ɣʷew"", -17.5759], [""ɣʷep"", -17.5759], [""ɡjewh"", -17.6165], [""ɡʷiɣʷwos"", -17.6286], [""ɣʷekʷ"", -17.8803]]"
Θwajaadik	ɡeɡonhe	-20.4274	"[[""ɡeɡonhe"", -20.4274], [""ɡʷiɣʷweti"", -20.4837], [""ɡʷiɣʷwos"", -20.5485], [""ħeɡʱ"", -20.5984], [""ħepo"", -20.9312], [""ɡjewh"", -20.9368], [""ɣʷep"", -21.0815], [""ɡʷew"", -21.0815], [""ɣʷew"", -21.0815], [""ɣʷekʷ"", -21.1562]]"
Θwajaadiki	ɡʷiɣʷweti	-22.4964	"[[""ɡʷiɣʷweti"", -22.4964], [""ɡeɡonhe"", -23.2374], [""ɡʷiɣʷwos"", -23.4835], [""ħepo"", -23.758], [""ħeɡʱ"", -24.1053], [""ɡjewh"", -24.2857], [""ħeħoɡʱe"", -24.3182], [""ɣʷekʷ"", -24.4708], [""ɡʷew"", -24.586], [""ɣʷep"", -24.586]]"
Θwajaaj	ɣʷekʷ	-14.6139	"[[""ɣʷekʷ"", -14.6139], [""ɡʷeɡ"", -14.6691], [""jek"", -14.8186], [""ħek"", -14.8186], [""ħeɣʷ"", -15.3403], [""ħeɡ"", -15.5087], [""kʷek"", -15.695], [""ɣʷreɡ"", -15.713], [""kek"", -15.7258], [""ħekmoː"", -16.2836]]"
Θwajaaja	ɣʷekʷ	-16.6051	"[[""ɣʷekʷ"", -16.6051], [""ħeɣʷ"", -17.895], [""ɡʷeɡ"", -18.1727], [""jek"", -18.3256], [""ħek"", -18.3256], [""ɡʷeɡʷome"", -18.7288], [""ħeħnoke"", -18.7681], [""ħekmoː"", -18.9089], [""jokʷr̩"", -18.9269], [""ħeɡeti"", -18.9391]]"
Θwajaj	ɣʷekʷ	-11.5232	"[[""ɣʷekʷ"", -11.5232], [""jek"", -11.5332], [""ħek"", -11.5332], [""ɡʷeɡ"", -11.6911], [""ħeɡ"", -12.2237], [""ħeɣʷ"", -12.2354], [""ɣʷreɡ"", -12.5097], [""kek"", -12.8985], [""ħekru"", -13.6408], [""ɡʷerɣʷ"", -13.6554]]"
