lost	top1_known	score	top10
tanaiΘu	[-]	-19.0604	"[[""[-]"", -19.0604], [""dvãs"", -19.2901], [""nas-2"", -19.49], [""= vatʃ"", -19.6538], [""ŋ́"", -19.705], [""ŋʷ"", -19.705], [""ŋʲ"", -19.705], [""ŋ̌"", -19.705], [""naː̊"", -20.104], [""tʃ"", -20.1329]]"
tanaiΘut	[-]	-22.1053	"[[""[-]"", -22.1053], [""nas-2"", -22.3149], [""dvãs"", -22.7637], [""hvar"", -23.0], [""vîs-1"", -23.0502], [""vîs-2"", -23.0502], [""ŋʷ"", -23.0559], [""ŋʲ"", -23.0559], [""ŋ́"", -23.0559], [""ŋ̌"", -23.0559]]"
tanaiΘuti	[-]	-25.2127	"[[""[-]"", -25.2127], [""nas-2"", -25.2666], [""vîs-1"", -25.8475], [""vîs-2"", -25.8475], [""dvãs"", -26.2373], [""tʃaːt̰"", -26.2582], [""naː̊"", -26.3], [""ŋʷ"", -26.3143], [""ŋ̌"", -26.3143], [""ŋʲ"", -26.3143]]"
tanaiΘutin	nas-2	-28.3206	"[[""nas-2"", -28.3206], [""[-]"", -28.3678], [""vîs-2"", -28.8147], [""vîs-1"", -28.8147], [""taurv"", -29.1721], [""striː"", -29.3413], [""tʃaːt̰"", -29.4571], [""vâ ... vâ"", -29.6129], [""ŋʲ"", -29.6225], [""ŋ̌"", -29.6225]]"
tei	ŋʷ	-6.7699	"[[""ŋʷ"", -6.7699], [""ŋʲ"", -6.7699], [""ŋ̌"", -6.7699], [""ŋ́"", -6.7699], [""xʷ"", -8.3653], [""ʃʲ"", -8.3653], [""ʃ́"", -8.3653], [""x́"", -8.3653], [""xʲ"", -8.3653], [""ʃː"", -8.3653]]"
teid	nû	-8.1003	"[[""nû"", -8.1003], [""du"", -8.1003], [""hu"", -9.0341], [""ratu"", -9.5452], [""ŋʲ"", -9.8745], [""ŋʷ"", -9.8745], [""ŋ̌"", -9.8745], [""ŋ́"", -9.8745], [""naxtu"", -9.9714], [""[-]"", -10.6439]]"
teida	nuː	-10.9508	"[[""nuː"", -10.9508], [""nɔː"", -10.9508], [""du"", -11.6074], [""nû"", -11.6074], [""hu-"", -11.8855], [""hoː"", -11.8855], [""tuː"", -11.8855], [""djaoʃ"", -12.4777], [""hu"", -12.5394], [""us"", -12.5494]]"
teidaj	nɔː	-13.7769	"[[""nɔː"", -13.7769], [""nuː"", -13.7769], [""tuː"", -14.7098], [""hu-"", -14.7098], [""hoː"", -14.7098], [""nû"", -15.1146], [""du"", -15.1146], [""us-"", -15.38], [""djaoʃ"", -15.9786], [""hu"", -16.0447]]"
teidaja	nɔː	-16.8829	"[[""nɔː"", -16.8829], [""nuː"", -16.8829], [""druxʃ"", -17.6161], [""tuː"", -17.8145], [""hoː"", -17.8145], [""hu-"", -17.8145], [""us-"", -18.2038], [""du"", -18.6217], [""nû"", -18.6217], [""djaoʃ"", -18.7996]]"
teidajaj	nuː	-20.1049	"[[""nuː"", -20.1049], [""nɔː"", -20.1049], [""tuː"", -21.035], [""hu-"", -21.035], [""hoː"", -21.035], [""us-"", -21.0362], [""druxʃ"", -21.11], [""[-]"", -22.1053], [""du"", -22.1288], [""nû"", -22.1288]]"
teidajaja	nuː	-23.3905	"[[""nuː"", -23.3905], [""nɔː"", -23.3905], [""druxʃ"", -23.5771], [""us-"", -24.141], [""tuː"", -24.3192], [""hu-"", -24.3192], [""hoː"", -24.3192], [""hushka"", -24.7763], [""thrush"", -24.9905], [""kutha"", -25.1493]]"
teidi	nɔː	-10.9508	"[[""nɔː"", -10.9508], [""nuː"", -10.9508], [""nû"", -11.6074], [""du"", -11.6074], [""hoː"", -11.886], [""hu-"", -11.886], [""tuː"", -11.886], [""hu"", -12.5402], [""ratu"", -13.05], [""ŋ̌"", -13.0953]]"
ter	dʒ	-4.5958	"[[""dʒ"", -4.5958], [""ŋ́"", -6.7699], [""ŋʲ"", -6.7699], [""ŋʷ"", -6.7699], [""ŋ̌"", -6.7699], [""dʒas"", -7.9463], [""dʒad"", -8.0661], [""dʒan"", -8.0661], [""dʒva"", -8.0662], [""dʒim"", -8.0662]]"
tere	dʒ	-8.1029	"[[""dʒ"", -8.1029], [""dʒas"", -9.6758], [""ŋ̌"", -9.8745], [""ŋʷ"", -9.8745], [""ŋʲ"", -9.8745], [""ŋ́"", -9.8745], [""[-]"", -10.6439], [""dʒad"", -10.8686], [""dʒan"", -10.8686], [""dʒam"", -10.8686]]"
terep	dʒ	-11.6101	"[[""dʒ"", -11.6101], [""dʒas"", -11.8112], [""tʃ"", -12.9346], [""ŋʷ"", -13.0953], [""ŋʲ"", -13.0953], [""ŋ́"", -13.0953], [""ŋ̌"", -13.0953], [""[-]"", -13.2697], [""druxʃ"", -13.3216], [""raêsh"", -13.3568]]"
tes	ŋʷ	-6.7699	"[[""ŋʷ"", -6.7699], [""ŋ́"", -6.7699], [""ŋʲ"", -6.7699], [""ŋ̌"", -6.7699], [""ʃʲ"", -8.3653], [""ʃ́"", -8.3653], [""xʲ"", -8.3653], [""x́"", -8.3653], [""ʃː"", -8.3653], [""xʷ"", -8.3653]]"
tesi	ŋ̌	-9.8745	"[[""ŋ̌"", -9.8745], [""ŋ́"", -9.8745], [""ŋʷ"", -9.8745], [""ŋʲ"", -9.8745], [""[-]"", -10.6439], [""x́"", -11.198], [""ʃ́"", -11.198], [""ʃː"", -11.198], [""ʃʲ"", -11.198], [""xʷ"", -11.198]]"
tesir	dʒ	-11.6048	"[[""dʒ"", -11.6048], [""ŋʲ"", -13.0953], [""ŋ̌"", -13.0953], [""ŋ́"", -13.0953], [""ŋʷ"", -13.0953], [""[-]"", -13.2697], [""nas-2"", -14.1072], [""x́"", -14.3044], [""ʃː"", -14.3044], [""xʷ"", -14.3044]]"
tesira	dʒ	-15.1119	"[[""dʒ"", -15.1119], [""[-]"", -16.1017], [""ŋ̌"", -16.3799], [""ŋʲ"", -16.3799], [""ŋʷ"", -16.3799], [""ŋ́"", -16.3799], [""dʒas"", -16.6426], [""nas-2"", -16.9294], [""naː̊"", -16.9728], [""dâ-5"", -17.4527]]"
tet	ŋ̌	-6.7621	"[[""ŋ̌"", -6.7621], [""ŋ́"", -6.7621], [""ŋʲ"", -6.7621], [""ŋʷ"", -6.7621], [""dar"", -8.2654], [""nar"", -8.2654], [""xʷ"", -8.3653], [""x́"", -8.3653], [""ʃː"", -8.3653], [""xʲ"", -8.3653]]"
tete	ŋʷ	-9.5869	"[[""ŋʷ"", -9.5869], [""ŋ̌"", -9.5869], [""ŋ́"", -9.5869], [""ŋʲ"", -9.5869], [""[-]"", -10.6439], [""druxʃ"", -10.7858], [""dar-"", -11.0117], [""nar-"", -11.0117], [""tʃ"", -11.0416], [""naː̊"", -11.1073]]"
teter	dʒ	-10.9194	"[[""dʒ"", -10.9194], [""drudʒ"", -11.2435], [""ŋ̌"", -12.6924], [""ŋʲ"", -12.6924], [""ŋ́"", -12.6924], [""ŋʷ"", -12.6924], [""dreñdʒ"", -13.1867], [""[-]"", -13.2697], [""pandʒ"", -13.4013], [""dar-"", -13.8507]]"
tetere	dʒ	-14.4265	"[[""dʒ"", -14.4265], [""drudʒ"", -14.7492], [""druxʃ"", -15.8201], [""ŋ́"", -15.9139], [""ŋ̌"", -15.9139], [""ŋʷ"", -15.9139], [""ŋʲ"", -15.9139], [""dʒas"", -15.9494], [""[-]"", -16.1017], [""nas-2"", -16.5387]]"
teterep	druxʃ	-17.5357	"[[""druxʃ"", -17.5357], [""dʒ"", -17.9337], [""dʒas"", -18.1111], [""drudʒ"", -18.2545], [""[-]"", -19.0604], [""raêsh"", -19.1022], [""ŋʷ"", -19.1993], [""ŋ̌"", -19.1993], [""ŋʲ"", -19.1993], [""ŋ́"", -19.1993]]"
tij	ŋʲ	-6.7699	"[[""ŋʲ"", -6.7699], [""ŋ́"", -6.7699], [""ŋʷ"", -6.7699], [""ŋ̌"", -6.7699], [""[-]"", -8.4226], [""dâ-4"", -9.2936], [""dâ-5"", -9.2936], [""dâ-2"", -9.2936], [""dâ-3"", -9.2936], [""dâ-1"", -9.2936]]"
tija	ŋ́	-9.8745	"[[""ŋ́"", -9.8745], [""ŋʲ"", -9.8745], [""ŋʷ"", -9.8745], [""ŋ̌"", -9.8745], [""[-]"", -10.6439], [""naː̊"", -11.2039], [""dâ-2"", -11.7912], [""dâ-1"", -11.7912], [""dâ-5"", -11.7912], [""dâ-4"", -11.7912]]"
tijas	ŋ́	-13.0953	"[[""ŋ́"", -13.0953], [""ŋ̌"", -13.0953], [""ŋʷ"", -13.0953], [""ŋʲ"", -13.0953], [""[-]"", -13.2697], [""dâ-1"", -14.5459], [""dâ-4"", -14.5459], [""dâ-3"", -14.5459], [""dâ-5"", -14.5459], [""dâ-2"", -14.5459]]"
tijasa	[-]	-16.1017	"[[""[-]"", -16.1017], [""ŋ̌"", -16.3799], [""ŋʲ"", -16.3799], [""ŋʷ"", -16.3799], [""ŋ́"", -16.3799], [""naː̊"", -16.9728], [""nas-2"", -17.2351], [""dâ-4"", -17.4527], [""dâ-1"", -17.4527], [""dâ-3"", -17.4527]]"
tijasas	[-]	-19.0604	"[[""[-]"", -19.0604], [""ŋʷ"", -19.705], [""ŋʲ"", -19.705], [""ŋ̌"", -19.705], [""ŋ́"", -19.705], [""nas-2"", -19.9444], [""dâ-3"", -20.4602], [""dâ-2"", -20.4602], [""dâ-5"", -20.4602], [""dâ-4"", -20.4602]]"
tijasasa	[-]	-22.1053	"[[""[-]"", -22.1053], [""nas-2"", -22.7202], [""ŋʲ"", -23.0582], [""ŋʷ"", -23.0582], [""ŋ̌"", -23.0582], [""ŋ́"", -23.0582], [""naː̊"", -23.1152], [""dâ-4"", -23.5394], [""dâ-2"", -23.5394], [""dâ-1"", -23.5394]]"
tijasasar	[-]	-25.2127	"[[""[-]"", -25.2127], [""dʒ"", -25.6229], [""nas-2"", -25.6487], [""ŋʲ"", -26.4318], [""ŋʷ"", -26.4318], [""ŋ̌"", -26.4318], [""ŋ́"", -26.4318], [""naː̊"", -26.6167], [""nas-"", -26.6555], [""dâ-1"", -26.6722]]"
tin	ŋ́	-6.7699	"[[""ŋ́"", -6.7699], [""ŋ̌"", -6.7699], [""ŋʲ"", -6.7699], [""ŋʷ"", -6.7699], [""[-]"", -8.4226], [""dva"", -8.6248], [""dvãs"", -8.7483], [""dâ-4"", -9.2936], [""dâ-5"", -9.2936], [""dâ-2"", -9.2936]]"
tinu	ŋʷ	-9.8745	"[[""ŋʷ"", -9.8745], [""ŋ̌"", -9.8745], [""ŋʲ"", -9.8745], [""ŋ́"", -9.8745], [""[-]"", -10.6439], [""dva"", -11.4929], [""dvãs"", -11.5527], [""dâ-4"", -11.7912], [""dâ-2"", -11.7912], [""dâ-5"", -11.7912]]"
tinui	ŋ́	-13.0953	"[[""ŋ́"", -13.0953], [""ŋʲ"", -13.0953], [""ŋ̌"", -13.0953], [""ŋʷ"", -13.0953], [""[-]"", -13.2697], [""naː̊"", -14.1811], [""dâ-2"", -14.5459], [""dâ-1"", -14.5459], [""dâ-5"", -14.5459], [""dâ-4"", -14.5459]]"
tinuin	[-]	-16.1017	"[[""[-]"", -16.1017], [""ŋ́"", -16.3799], [""ŋʲ"", -16.3799], [""ŋ̌"", -16.3799], [""ŋʷ"", -16.3799], [""dâ-2"", -17.4527], [""dâ-1"", -17.4527], [""dâ-5"", -17.4527], [""dâ-4"", -17.4527], [""dâ-3"", -17.4527]]"
tinuina	[-]	-19.0604	"[[""[-]"", -19.0604], [""dvãs"", -19.4009], [""ŋ́"", -19.705], [""ŋʲ"", -19.705], [""ŋ̌"", -19.705], [""ŋʷ"", -19.705], [""= vatʃ"", -19.7076], [""vanɡh"", -19.7528], [""naː̊"", -20.0659], [""dâ-2"", -20.4602]]"
tinuinai	[-]	-22.1053	"[[""[-]"", -22.1053], [""dvãs"", -22.837], [""naː̊"", -22.9242], [""ŋ̌"", -23.0582], [""ŋʷ"", -23.0582], [""ŋʲ"", -23.0582], [""ŋ́"", -23.0582], [""= vatʃ"", -23.1529], [""vaː̊"", -23.1941], [""vanɡh"", -23.2528]]"
tinuinaid	, vanɡhu	-21.8728	"[["", vanɡhu"", -21.8728], [""vanɡhu"", -23.2483], [""anɡhu"", -23.8532], [""= vatʃ"", -24.6474], [""dainɡhu"", -24.6557], [""[-]"", -25.2127], [""ɡâtu"", -25.2498], [""vasô"", -25.2498], [""dvãs"", -25.5077], [""ratu"", -25.5275]]"
tinuinaida	, vanɡhu	-25.3779	"[["", vanɡhu"", -25.3779], [""vanɡhu"", -26.7536], [""= vatʃ"", -26.9446], [""anɡhu"", -27.3585], [""vɔː"", -27.3865], [""dainɡhu"", -28.1609], [""[-]"", -28.3678], [""nuː"", -28.4436], [""nɔː"", -28.4436], [""dvãs"", -28.4942]]"
tinuj	ŋ́	-13.0953	"[[""ŋ́"", -13.0953], [""ŋʲ"", -13.0953], [""ŋʷ"", -13.0953], [""ŋ̌"", -13.0953], [""[-]"", -13.2697], [""dâ-2"", -14.5459], [""dâ-1"", -14.5459], [""dâ-5"", -14.5459], [""dâ-4"", -14.5459], [""dâ-3"", -14.5459]]"
tinuja	[-]	-16.1017	"[[""[-]"", -16.1017], [""ŋ̌"", -16.3799], [""ŋʲ"", -16.3799], [""ŋʷ"", -16.3799], [""ŋ́"", -16.3799], [""dvãs"", -16.396], [""naː̊"", -17.263], [""dâ-4"", -17.4527], [""dâ-2"", -17.4527], [""dâ-5"", -17.4527]]"
tinujas	[-]	-19.0604	"[[""[-]"", -19.0604], [""ŋʲ"", -19.705], [""ŋ́"", -19.705], [""ŋ̌"", -19.705], [""ŋʷ"", -19.705], [""dvãs"", -19.843], [""dâ-3"", -20.4602], [""dâ-2"", -20.4602], [""dâ-4"", -20.4602], [""dâ-1"", -20.4602]]"
tinujasa	[-]	-22.1053	"[[""[-]"", -22.1053], [""dvãs"", -22.5422], [""= vatʃ"", -22.6029], [""ŋ́"", -23.0582], [""ŋʲ"", -23.0582], [""ŋ̌"", -23.0582], [""ŋʷ"", -23.0582], [""naː̊"", -23.2263], [""nas-2"", -23.4016], [""dâ-4"", -23.5394]]"
tinujasas	[-]	-25.2127	"[[""[-]"", -25.2127], [""dvãs"", -26.0228], [""= vatʃ"", -26.0921], [""nas-2"", -26.2612], [""ŋʲ"", -26.4318], [""ŋʷ"", -26.4318], [""ŋ̌"", -26.4318], [""ŋ́"", -26.4318], [""vîs-2"", -26.543], [""vîs-1"", -26.543]]"
tinujasasa	[-]	-28.3678	"[[""[-]"", -28.3678], [""= vatʃ"", -28.4294], [""dvãs"", -28.9752], [""nas-2"", -29.1448], [""vîs-2"", -29.3218], [""vîs-1"", -29.3218], [""vaxsh"", -29.4791], [""naː̊"", -29.5118], [""vaː̊"", -29.7133], [""ŋʷ"", -29.8211]]"
tiΘ	ŋ̌	-6.7699	"[[""ŋ̌"", -6.7699], [""ŋ́"", -6.7699], [""ŋʷ"", -6.7699], [""ŋʲ"", -6.7699], [""naː̊"", -8.3875], [""[-]"", -8.4226], [""nap"", -8.6899], [""dis"", -8.6899], [""dvãs"", -8.8912], [""dʒas"", -8.8912]]"
tiΘw	ŋʲ	-9.8693	"[[""ŋʲ"", -9.8693], [""ŋ̌"", -9.8693], [""ŋʷ"", -9.8693], [""ŋ́"", -9.8693], [""[-]"", -10.6439], [""xʷ"", -11.375], [""xʲ"", -11.375], [""ʃʲ"", -11.375], [""x́"", -11.375], [""ʃ́"", -11.375]]"
tiΘwa	ŋʲ	-12.8721	"[[""ŋʲ"", -12.8721], [""ŋ́"", -12.8721], [""ŋʷ"", -12.8721], [""ŋ̌"", -12.8721], [""[-]"", -13.2697], [""druxʃ"", -13.7895], [""naː̊"", -13.9271], [""kehrp"", -14.0065], [""nas-2"", -14.0174], [""tʃ"", -14.0536]]"
tiΘwaj	ŋ̌	-16.0458	"[[""ŋ̌"", -16.0458], [""ŋʲ"", -16.0458], [""ŋ́"", -16.0458], [""ŋʷ"", -16.0458], [""[-]"", -16.1017], [""nas-2"", -16.5795], [""dar-"", -16.9689], [""nar-"", -16.9689], [""[frja]"", -16.991], [""nas-"", -17.0077]]"
tiΘwaja	[-]	-19.0604	"[[""[-]"", -19.0604], [""druxʃ"", -19.1297], [""nas-2"", -19.2769], [""ŋ̌"", -19.3034], [""ŋʷ"", -19.3034], [""ŋʲ"", -19.3034], [""ŋ́"", -19.3034], [""[frja]"", -19.8059], [""naː̊"", -19.8407], [""nar-"", -20.0728]]"
toi	ǰ	-6.36	"[[""ǰ"", -6.36], [""ŋʷ"", -6.7699], [""ŋ̌"", -6.7699], [""ŋʲ"", -6.7699], [""ŋ́"", -6.7699], [""dam"", -7.9372], [""ram"", -7.9372], [""dʒim"", -8.0661], [""dʒam"", -8.0661], [""[-]"", -8.4226]]"
toij	ǰ	-9.1841	"[[""ǰ"", -9.1841], [""ŋʷ"", -9.8745], [""ŋ́"", -9.8745], [""ŋ̌"", -9.8745], [""ŋʲ"", -9.8745], [""[-]"", -10.6439], [""dam"", -11.417], [""ram"", -11.417], [""dʒam"", -11.5668], [""dʒim"", -11.5668]]"
toija	ǰ	-12.2896	"[[""ǰ"", -12.2896], [""djaoʃ"", -12.4594], [""ŋʲ"", -13.0953], [""ŋ́"", -13.0953], [""ŋ̌"", -13.0953], [""ŋʷ"", -13.0953], [""[-]"", -13.2697], [""maːh"", -13.8396], [""muːʃ"", -13.8396], [""naː̊"", -14.0225]]"
tos	ǰ	-6.36	"[[""ǰ"", -6.36], [""ŋʲ"", -6.7699], [""ŋʷ"", -6.7699], [""ŋ̌"", -6.7699], [""ŋ́"", -6.7699], [""dam"", -7.9372], [""ram"", -7.9372], [""dʒim"", -8.0661], [""dʒam"", -8.0661], [""[-]"", -8.4226]]"
tosa	ǰ	-9.1841	"[[""ǰ"", -9.1841], [""djaoʃ"", -9.3755], [""ŋʲ"", -9.8745], [""ŋ̌"", -9.8745], [""ŋ́"", -9.8745], [""ŋʷ"", -9.8745], [""[-]"", -10.6439], [""muːʃ"", -11.1187], [""maːh"", -11.1187], [""naː̊"", -11.3071]]"
tosar	dʒ	-11.6048	"[[""dʒ"", -11.6048], [""ǰ"", -12.2896], [""maz"", -12.8498], [""djaoʃ"", -12.8569], [""ŋʲ"", -13.0953], [""ŋʷ"", -13.0953], [""ŋ́"", -13.0953], [""ŋ̌"", -13.0953], [""[-]"", -13.2697], [""maːh-"", -13.9347]]"
tosare	dʒ	-15.1119	"[[""dʒ"", -15.1119], [""djaoʃ"", -15.2805], [""ǰ"", -15.5112], [""[-]"", -16.1017], [""maz"", -16.3474], [""ŋ́"", -16.3799], [""ŋʲ"", -16.3799], [""ŋ̌"", -16.3799], [""ŋʷ"", -16.3799], [""muːʃ"", -16.5596]]"
tosarej	dʒ	-18.6191	"[[""dʒ"", -18.6191], [""djaoʃ"", -18.7752], [""ǰ"", -18.7967], [""maːh-"", -19.0578], [""[-]"", -19.0604], [""diwzha"", -19.4661], [""ŋʷ"", -19.705], [""ŋ́"", -19.705], [""ŋʲ"", -19.705], [""ŋ̌"", -19.705]]"
tosareja	djaoʃ	-21.5866	"[[""djaoʃ"", -21.5866], [""maːh-"", -22.0229], [""[-]"", -22.1053], [""ǰ"", -22.1227], [""dʒ"", -22.1262], [""baxsh"", -22.1749], [""diwzha"", -22.3736], [""bar-3?"", -22.4407], [""dʒas"", -22.4767], [""maːh"", -22.5598]]"
tuj	ŋ́	-6.7699	"[[""ŋ́"", -6.7699], [""ŋ̌"", -6.7699], [""ŋʷ"", -6.7699], [""ŋʲ"", -6.7699], [""[-]"", -8.4226], [""dâ-4"", -9.2936], [""dâ-1"", -9.2936], [""dâ-5"", -9.2936], [""dâ-2"", -9.2936], [""dâ-3"", -9.2936]]"
tuja	ŋ́	-9.8745	"[[""ŋ́"", -9.8745], [""ŋʷ"", -9.8745], [""ŋʲ"", -9.8745], [""ŋ̌"", -9.8745], [""[-]"", -10.6439], [""naː̊"", -11.3071], [""dâ-3"", -11.7912], [""dâ-2"", -11.7912], [""dâ-1"", -11.7912], [""dâ-5"", -11.7912]]"
tujas	ŋ̌	-13.0953	"[[""ŋ̌"", -13.0953], [""ŋʷ"", -13.0953], [""ŋ́"", -13.0953], [""ŋʲ"", -13.0953], [""[-]"", -13.2697], [""dâ-5"", -14.5459], [""dâ-4"", -14.5459], [""dâ-3"", -14.5459], [""dâ-2"", -14.5459], [""dâ-1"", -14.5459]]"
tum	ŋʷ	-6.7699	"[[""ŋʷ"", -6.7699], [""ŋ́"", -6.7699], [""ŋʲ"", -6.7699], [""ŋ̌"", -6.7699], [""[-]"", -8.4226], [""dva"", -8.6248], [""dvãs"", -8.7483], [""dâ-2"", -9.2936], [""dâ-3"", -9.2936], [""dâ-1"", -9.2936]]"
tume	ŋ̌	-9.8745	"[[""ŋ̌"", -9.8745], [""ŋʲ"", -9.8745], [""ŋ́"", -9.8745], [""ŋʷ"", -9.8745], [""dvãs"", -10.327], [""[-]"", -10.6439], [""naː̊"", -11.3071], [""dva"", -11.4929], [""= vatʃ"", -11.7867], [""dâ-5"", -11.7912]]"
tumei	ŋʲ	-13.0953	"[[""ŋʲ"", -13.0953], [""ŋ̌"", -13.0953], [""ŋʷ"", -13.0953], [""ŋ́"", -13.0953], [""[-]"", -13.2697], [""dvãs"", -13.6927], [""naː̊"", -13.8039], [""dâ-5"", -14.5459], [""dâ-4"", -14.5459], [""dâ-2"", -14.5459]]"
tumeij	[-]	-16.1017	"[[""[-]"", -16.1017], [""ŋʲ"", -16.3799], [""ŋ́"", -16.3799], [""ŋ̌"", -16.3799], [""ŋʷ"", -16.3799], [""dvãs"", -17.0726], [""nas-2"", -17.2405], [""naː̊"", -17.3016], [""dâ-3"", -17.4527], [""dâ-2"", -17.4527]]"
tumeija	[-]	-19.0604	"[[""[-]"", -19.0604], [""dvãs"", -19.4445], [""ŋ̌"", -19.705], [""ŋʲ"", -19.705], [""ŋʷ"", -19.705], [""ŋ́"", -19.705], [""naː̊"", -19.9281], [""nas-2"", -19.9551], [""= vatʃ"", -19.9906], [""dâ-5"", -20.4602]]"
tumeijas	[-]	-22.1053	"[[""[-]"", -22.1053], [""nas-2"", -22.8704], [""dvãs"", -22.9125], [""ŋʲ"", -23.0582], [""ŋ̌"", -23.0582], [""ŋʷ"", -23.0582], [""ŋ́"", -23.0582], [""naː̊"", -23.4289], [""= vatʃ"", -23.469], [""vîs-2"", -23.4708]]"
tumeijasa	[-]	-25.2127	"[[""[-]"", -25.2127], [""= vatʃ"", -25.5102], [""dvãs"", -25.7504], [""nas-2"", -25.8001], [""naː̊"", -26.2269], [""vîs-2"", -26.2666], [""vîs-1"", -26.2666], [""ŋ́"", -26.4318], [""ŋʲ"", -26.4318], [""ŋ̌"", -26.4318]]"
tumeijasas	[-]	-28.3678	"[[""[-]"", -28.3678], [""nas-2"", -28.8162], [""= vatʃ"", -29.0038], [""vîs-1"", -29.192], [""vîs-2"", -29.192], [""dvãs"", -29.2375], [""vaxsh-"", -29.3653], [""naː̊"", -29.7296], [""ŋʲ"", -29.8211], [""ŋ́"", -29.8211]]"
tumeijasau	[-]	-28.3678	"[[""[-]"", -28.3678], [""nas-2"", -28.8162], [""= vatʃ"", -29.0038], [""vîs-1"", -29.192], [""vîs-2"", -29.192], [""dvãs"", -29.2375], [""vaxsh-"", -29.3653], [""naː̊"", -29.7296], [""ŋʲ"", -29.8211], [""ŋ́"", -29.8211]]"
tur	dʒ	-4.5958	"[[""dʒ"", -4.5958], [""ŋ̌"", -6.7699], [""ŋ́"", -6.7699], [""ŋʷ"", -6.7699], [""ŋʲ"", -6.7699], [""dʒad"", -8.0661], [""dʒan"", -8.0661], [""dʒam"", -8.0662], [""dʒas"", -8.0662], [""dʒim"", -8.0662]]"
turu	dʒ	-8.1029	"[[""dʒ"", -8.1029], [""ŋʲ"", -9.8745], [""ŋ̌"", -9.8745], [""ŋʷ"", -9.8745], [""ŋ́"", -9.8745], [""[-]"", -10.6439], [""dʒad"", -10.8686], [""dʒan"", -10.8686], [""dʒva"", -10.8686], [""dʒas"", -10.8686]]"
turus	dʒ	-11.6101	"[[""dʒ"", -11.6101], [""ŋʷ"", -13.0953], [""ŋ̌"", -13.0953], [""ŋʲ"", -13.0953], [""ŋ́"", -13.0953], [""[-]"", -13.2697], [""dʒan"", -13.9571], [""dʒad"", -13.9571], [""dʒva"", -13.9571], [""dʒam"", -13.9571]]"
turusa	dʒ	-15.1172	"[[""dʒ"", -15.1172], [""dʒas"", -15.7438], [""[-]"", -16.1017], [""ŋʷ"", -16.3799], [""ŋ̌"", -16.3799], [""ŋʲ"", -16.3799], [""ŋ́"", -16.3799], [""dʒan"", -17.1632], [""dʒad"", -17.1632], [""dʒva"", -17.1632]]"
turusai	dʒ	-18.6243	"[[""dʒ"", -18.6243], [""[-]"", -19.0604], [""dʒas"", -19.1891], [""ŋʲ"", -19.705], [""ŋ̌"", -19.705], [""ŋ́"", -19.705], [""ŋʷ"", -19.705], [""naː̊"", -19.928], [""dʒad"", -20.4338], [""dʒan"", -20.4338]]"
turusaid	dʒãfnu	-21.5182	"[[""dʒãfnu"", -21.5182], [""zañtu"", -21.8553], [""zhnu"", -21.8657], [""dʒas"", -21.8903], [""dʒuja"", -22.0647], [""[-]"", -22.1053], [""nû"", -22.1183], [""du"", -22.1183], [""dʒ"", -22.1315], [""ratu"", -22.1943]]"
turusaida	dʒuja	-24.8781	"[[""dʒuja"", -24.8781], [""dʒas"", -24.8924], [""nɔː"", -24.9467], [""nuː"", -24.9467], [""dʒãfnu"", -24.99], [""duzhûxta"", -25.2111], [""[-]"", -25.2127], [""zhnu"", -25.3451], [""zañtu"", -25.3589], [""djaoʃ"", -25.589]]"
turusaidaa	duzhûxta	-26.8092	"[[""duzhûxta"", -26.8092], [""druxʃ"", -27.4024], [""nɔː"", -27.7837], [""nuː"", -27.7837], [""dʒuja"", -27.9703], [""dʒas"", -28.0217], [""[-]"", -28.3678], [""djaoʃ"", -28.412], [""dʒãfnu"", -28.4471], [""ziiɔː"", -28.5156]]"
uin	[-]	-8.4226	"[[""[-]"", -8.4226], [""av"", -10.0551], [""hav"", -10.4256], [""vɔː"", -10.8637], [""vaː"", -10.8637], [""vî"", -11.0372], [""vâ"", -11.0372], [""var"", -11.1612], [""van"", -11.1612], [""ɡar"", -11.1612]]"
uina	[-]	-10.6439	"[[""[-]"", -10.6439], [""= vatʃ"", -11.7867], [""vas"", -12.74], [""vap"", -12.74], [""vaː̊"", -12.7606], [""aː̊"", -13.1013], [""vatʃ"", -13.1347], [""vish"", -13.1347], [""vâtʃ"", -13.1347], [""vɔː"", -13.1732]]"
uinai	[-]	-13.2697	"[[""[-]"", -13.2697], [""vaː̊"", -14.8306], [""= vatʃ"", -15.2189], [""x́"", -15.3178], [""ʃʲ"", -15.3178], [""xʲ"", -15.3178], [""ʃː"", -15.3178], [""xʷ"", -15.3178], [""ʃ́"", -15.3178], [""aː̊"", -15.7728]]"
uinaid	anɡhu	-15.955	"[[""anɡhu"", -15.955], [""hu"", -16.0365], [""vasô"", -16.1007], [""ɡâtu"", -16.1007], [""[-]"", -16.1017], [""= vatʃ"", -16.6162], ["", vanɡhu"", -16.8012], [""ɡao"", -16.99], [""ɡauu"", -17.0202], [""vaː̊"", -17.3777]]"
uinaida	vɔː	-17.5612	"[[""vɔː"", -17.5612], [""= vatʃ"", -18.7872], [""hu-"", -18.886], [""hoː"", -18.886], [""tuː"", -18.886], [""[-]"", -19.0604], [""anɡhu"", -19.4602], [""hu"", -19.5418], [""us"", -19.5599], [""stût"", -19.5715]]"
