lost	top1_known	score	top10
wajaadik	awkufo-(d)	-15.3163	"[[""awkufo-(d)"", -15.3163], [""tutrlo-"", -15.7304], [""tso-"", -15.786], [""wtsnaso-(d)"", -15.9997], [""takto-"", -16.0313], [""kukok"", -16.0557], [""karfto-"", -16.1319], [""sfato-"", -16.6063], [""tsito-"", -16.6063], [""puk"", -16.8383]]"
wajaadiki	awkufo-(d)	-17.3329	"[[""awkufo-(d)"", -17.3329], [""wtsnaso-(d)"", -18.0062], [""tutrlo-"", -18.8319], [""tso-"", -18.8912], [""takto-"", -19.1363], [""karfto-"", -19.2369], [""tse-"", -19.2801], [""kukok"", -19.3454], [""sfato-"", -19.7109], [""tsito-"", -19.7109]]"
wajaadikit	awkufo-(d)	-19.7866	"[[""awkufo-(d)"", -19.7866], [""wtsnaso-(d)"", -20.4567], [""tutrlo-"", -22.0483], [""tse-"", -22.1068], [""tso-"", -22.1125], [""takto-"", -22.3574], [""karfto-"", -22.458], [""kukok"", -22.6741], [""tsito-"", -22.9316], [""sfato-"", -22.9316]]"
wajaaj	puk	-9.8225	"[[""puk"", -9.8225], [""buk"", -9.8225], [""kukok"", -10.2945], [""wsta-"", -11.1645], [""kuka-"", -11.4574], [""wits-"", -11.4874], [""tutra-"", -11.9114], [""moːus"", -11.9377], [""kofu"", -12.1506], [""mu-"", -12.2813]]"
wajaaja	kukok	-12.1305	"[[""kukok"", -12.1305], [""puk"", -12.638], [""buk"", -12.638], [""wsta-"", -13.911], [""moːus"", -13.9322], [""kuka-"", -14.1647], [""wits-"", -14.3935], [""kʷisk"", -14.5966], [""tutra-"", -14.6013], [""kudkit"", -15.218]]"
wajaj	buk	-7.0062	"[[""buk"", -7.0062], [""puk"", -7.0062], [""wsta-"", -9.0401], [""kuka-"", -9.1005], [""moːus"", -9.123], [""mu-"", -9.1732], [""kukok"", -9.3754], [""wits-"", -9.664], [""kofu"", -9.68], [""kofuu"", -9.6971]]"
wajaja	puk	-9.4179	"[[""puk"", -9.4179], [""buk"", -9.4179], [""kukok"", -9.6539], [""moːus"", -10.8555], [""kuka-"", -11.5159], [""wsta-"", -11.5742], [""mu-"", -11.9972], [""tutra-"", -12.1722], [""wits-"", -12.4838], [""kʷisk"", -12.5256]]"
wajajaa	kukok	-11.8472	"[[""kukok"", -11.8472], [""buk"", -12.4154], [""puk"", -12.4154], [""moːus"", -13.7582], [""kuka-"", -14.0912], [""kʷisk"", -14.1797], [""wsta-"", -14.2106], [""tutra-"", -14.5974], [""wits-"", -14.8114], [""kudkit"", -14.9864]]"
wajajad	kukok	-12.5217	"[[""kukok"", -12.5217], [""buk"", -12.9254], [""puk"", -12.9254], [""kuka-"", -14.195], [""wsta-"", -14.3285], [""moːus"", -14.3628], [""tutra-"", -14.6071], [""wits-"", -14.8305], [""mu-"", -15.1027], [""tsuni-"", -15.6956]]"
wajajadi	kukok	-15.642	"[[""kukok"", -15.642], [""tutrlo-"", -15.7152], [""puk"", -16.4329], [""buk"", -16.4329], [""tso-"", -16.4658], [""iʃkupto-"", -16.6353], [""sfato-"", -16.6857], [""tsito-"", -16.6857], [""takto-"", -16.6858], [""karfto-"", -16.8087]]"
wajajadik	awkufo-(d)	-18.1058	"[[""awkufo-(d)"", -18.1058], [""tutrlo-"", -18.5387], [""wtsnaso-(d)"", -18.8073], [""kukok"", -18.871], [""tso-"", -19.2914], [""iʃkupto-"", -19.4591], [""tsito-"", -19.5096], [""sfato-"", -19.5096], [""takto-"", -19.5098], [""karfto-"", -19.6325]]"
wajajadiki	awkufo-(d)	-20.1288	"[[""awkufo-(d)"", -20.1288], [""wtsnaso-(d)"", -20.8143], [""tutrlo-"", -21.6405], [""kukok"", -22.1608], [""tsuwe-"", -22.316], [""tsuve-"", -22.316], [""tso-"", -22.3971], [""iʃkupto-"", -22.564], [""tsito-"", -22.6145], [""sfato-"", -22.6145]]"
wajajai	puk	-12.9254	"[[""puk"", -12.9254], [""buk"", -12.9254], [""kukok"", -13.109], [""kuka-"", -14.195], [""wsta-"", -14.3285], [""moːus"", -14.3629], [""tutra-"", -14.6071], [""wits-"", -14.8305], [""mu-"", -15.1027], [""tsuni-"", -15.6956]]"
wajajain	witsn	-15.8358	"[[""witsn"", -15.8358], [""tutra-"", -15.8672], [""kud"", -16.4317], [""puk"", -16.4329], [""buk"", -16.4329], [""pitotsn"", -16.4346], [""kukok"", -16.5654], [""kuka-"", -17.095], [""awkufo-(d)"", -17.1731], [""tsuve-"", -17.1842]]"
wajajainw	awkufo-(d)	-16.8031	"[[""awkufo-(d)"", -16.8031], [""tutra-"", -18.1615], [""wtsnaso-(d)"", -18.6648], [""tutrlo-"", -18.7516], [""witsn"", -19.343], [""tsuni-"", -19.511], [""tsuve-"", -19.511], [""wastnun-"", -19.6483], [""kud"", -19.9389], [""puk"", -19.9404]]"
wajajainwa	awkufo-(d)	-19.6238	"[[""awkufo-(d)"", -19.6238], [""tutra-"", -20.9084], [""tutrlo-"", -21.2244], [""kusedus pusedus"", -21.3249], [""katʰtʰirs"", -21.4469], [""wtsnaso-(d)"", -21.4746], [""kukok"", -21.481], [""kulumsis"", -22.0222], [""kudkit"", -22.2047], [""tsuni-"", -22.2674]]"
wajajaj	puk	-12.9251	"[[""puk"", -12.9251], [""buk"", -12.9251], [""kukok"", -13.109], [""kofuu"", -13.1506], [""kuka-"", -14.1948], [""wsta-"", -14.3285], [""moːus"", -14.3615], [""tutra-"", -14.607], [""wits-"", -14.8305], [""mu-"", -15.1001]]"
wajajaja	kukok	-14.9505	"[[""kukok"", -14.9505], [""kusedus pusedus"", -15.2203], [""puk"", -15.7407], [""buk"", -15.7407], [""kofuu"", -16.6545], [""moːus"", -16.6732], [""kuka-"", -16.9793], [""wsta-"", -17.1994], [""tutra-"", -17.3636], [""kʷisk"", -17.667]]"
wajajas	buk	-12.9254	"[[""buk"", -12.9254], [""puk"", -12.9254], [""kukok"", -13.109], [""kuka-"", -13.2479], [""wiɕɕi"", -13.4242], [""weɕfa"", -13.4242], [""ɡuɡiɕa"", -13.4514], [""wsta-"", -13.4719], [""sfa"", -14.0187], [""moːus"", -14.3629]]"
wajajasa	kuka-	-13.07	"[[""kuka-"", -13.07], [""kudkit"", -13.2452], [""wsta-"", -13.3535], [""kulumsis"", -14.0305], [""tsfisa-"", -14.8516], [""kukok"", -14.9646], [""tutra-"", -15.8925], [""buk"", -15.923], [""puk"", -15.923], [""witsi-"", -16.269]]"
wajajasas	fẽnstifi	-15.4484	"[[""fẽnstifi"", -15.4484], [""tsfisa-"", -15.8614], [""kuka-"", -15.8818], [""wsta-"", -16.1638], [""kudkit"", -16.7497], [""kulumsis"", -17.534], [""ɡuɡiɕa"", -17.6559], [""tsati-"", -18.1234], [""kukok"", -18.4551], [""fata"", -18.6035]]"
wajajasasa	tsfisa-	-15.5316	"[[""tsfisa-"", -15.5316], [""estsats"", -17.8288], [""tsati-"", -17.9483], [""kuka-"", -18.5423], [""satit"", -18.5937], [""titiɕ"", -18.5937], [""kudkit"", -18.6986], [""wsta-"", -18.776], [""fẽnstifi"", -18.9375], [""[k]asa-"", -18.9458]]"
wajas	buk	-7.007	"[[""buk"", -7.007], [""puk"", -7.007], [""wsta-"", -7.7744], [""kuka-"", -7.7932], [""wiɕɕi"", -7.9555], [""weɕfa"", -7.9556], [""ɡuɡiɕa"", -8.0567], [""sfa"", -8.0999], [""moːus"", -9.1265], [""mu-"", -9.1811]]"
wajase	wsta-	-7.4428	"[[""wsta-"", -7.4428], [""kuka-"", -7.4461], [""puk"", -10.5142], [""buk"", -10.5142], [""tutra-"", -10.6658], [""witsi-"", -10.8061], [""piʃta-"", -10.8061], [""masta-"", -10.8061], [""wesfa-"", -10.8062], [""tfi-"", -10.9511]]"
wajasek	wsta-	-10.2672	"[[""wsta-"", -10.2672], [""kuka-"", -10.2704], [""tutra-"", -13.4872], [""piʃta-"", -13.6306], [""masta-"", -13.6306], [""witsi-"", -13.6306], [""wesfa-"", -13.6307], [""tfi-"", -13.7755], [""sfa-"", -13.7755], [""puk"", -14.0215]]"
wajaseka	wsta-	-13.3711	"[[""wsta-"", -13.3711], [""kuka-"", -13.3747], [""kudkit"", -14.9929], [""kʷe(si)=k"", -15.849], [""kʷi=k"", -15.9215], [""kukok"", -16.0564], [""tutra-"", -16.5664], [""wesfa-"", -16.7325], [""piʃta-"", -16.7329], [""masta-"", -16.7329]]"
wajasekan	wsta-	-16.5902	"[[""wsta-"", -16.5902], [""tsa-(t)"", -16.594], [""kuka-"", -16.5947], [""kudkit"", -18.4995], [""kʷen"", -18.6058], [""tsaʃi-(t)"", -18.6172], [""pita-(t)"", -18.6387], [""pslẽn"", -18.8774], [""witsn"", -19.1061], [""tutra-"", -19.2939]]"
wajasekana	tsa-(t)	-19.3721	"[[""tsa-(t)"", -19.3721], [""awkufo-(d)"", -19.7896], [""wsta-"", -19.8718], [""kuka-"", -19.878], [""kʷisk"", -20.7461], [""sakn-"", -20.7768], [""kʷeːn-"", -20.8026], [""kʷe(si)=k"", -20.935], [""pita-(d)"", -21.1043], [""kudkit"", -21.223]]"
wajat	puk	-7.007	"[[""puk"", -7.007], [""buk"", -7.007], [""wsta-"", -9.0401], [""kuka-"", -9.1014], [""moːus"", -9.1265], [""mu-"", -9.1811], [""kukok"", -9.3765], [""wits-"", -9.664], [""tutra-"", -9.771], [""pu"", -10.5171]]"
wajatu	buk	-10.5142	"[[""buk"", -10.5142], [""puk"", -10.5142], [""wsta-"", -11.7693], [""kuka-"", -11.8179], [""tutra-"", -12.2031], [""mu-"", -12.2866], [""wits-"", -12.5126], [""kukok"", -12.5846], [""moːus"", -12.6335], [""pu"", -14.0243]]"
wajatur	buk	-14.0215	"[[""buk"", -14.0215], [""puk"", -14.0215], [""wsta-"", -14.7169], [""kuka-"", -14.7603], [""tutra-"", -15.0192], [""mu-"", -15.5082], [""wits-"", -15.6255], [""kukok"", -15.8563], [""moːus"", -16.1404], [""awkufo-(d)"", -16.3122]]"
wajaturu	puk	-17.5287	"[[""puk"", -17.5287], [""buk"", -17.5287], [""wsta-"", -17.7871], [""kuka-"", -17.8278], [""tutra-"", -18.0122], [""mu-"", -18.7937], [""awkufo-(d)"", -18.8019], [""wits-"", -18.8503], [""kukok"", -19.1684], [""moːus"", -19.6471]]"
wajaturus	wsta-	-20.6714	"[[""wsta-"", -20.6714], [""kuka-"", -20.7028], [""puk"", -21.0359], [""buk"", -21.0359], [""tutra-"", -21.0545], [""awkufo-(d)"", -21.4698], [""wiɕɕi"", -21.9624], [""weɕfa"", -21.9624], [""ɡuɡiɕa"", -22.0411], [""sfa"", -22.114]]"
wajaturusa	wsta-	-21.411	"[[""wsta-"", -21.411], [""kuka-"", -21.4205], [""kudkit"", -21.8902], [""kukok"", -22.6748], [""wastʰa-"", -22.7692], [""tutra-"", -23.0168], [""puk"", -23.8513], [""buk"", -23.8513], [""kulumsis"", -24.2034], [""awkufo-(d)"", -24.2616]]"
waz	wiɕɕi	-4.527	"[[""wiɕɕi"", -4.527], [""weɕfa"", -4.5287], [""bi"", -4.5958], [""ti"", -4.5984], [""fa"", -4.5984], [""wsta-"", -5.9383], [""bif-"", -6.0973], [""mẽt-"", -6.2451], [""wits-"", -6.2556], [""=k"", -6.36]]"
waza	bis	-4.5909	"[[""bis"", -4.5909], [""pis"", -4.5909], [""kat"", -4.5962], [""fak"", -4.5962], [""wsta-"", -6.0727], [""titiɕ"", -6.6722], [""satit"", -6.6722], [""=iʃ"", -6.7656], [""=ãk"", -6.7656], [""wasa-"", -6.9424]]"
wazaΦ	bif-	-7.4413	"[[""bif-"", -7.4413], [""kat-"", -7.4521], [""tis-"", -7.4521], [""bis"", -8.0981], [""pis"", -8.0981], [""fak"", -8.1033], [""kat"", -8.1033], [""wsta-"", -8.5688], [""wits-"", -9.0464], [""wasa-"", -9.4965]]"
wazaΦn	witsn	-9.7177	"[[""witsn"", -9.7177], [""bif-"", -10.2675], [""kat-"", -10.2755], [""tis-"", -10.2755], [""katosn"", -10.463], [""fiʃfid"", -10.8263], [""taɕẽv"", -10.8294], [""sakn-"", -11.3706], [""kaʃno-"", -11.4165], [""wsta-"", -11.4234]]"
wazaΦni	sakn-	-10.9544	"[[""sakn-"", -10.9544], [""pita-(d)"", -12.5733], [""pa-(d)"", -13.0736], [""ta-(d)"", -13.0919], [""witsn"", -13.2202], [""bif-"", -13.3736], [""kat-"", -13.3806], [""tis-"", -13.3806], [""wtsnaso-(d)"", -13.5254], [""brafr-"", -13.5762]]"
waΦ	wsta-	-6.21	"[[""wsta-"", -6.21], [""bif-"", -6.2451], [""mẽt-"", -6.2451], [""wits-"", -6.2651], [""=k"", -6.36], [""bis"", -6.8955], [""pis"", -6.8955], [""buk"", -6.8955], [""puk"", -6.8955], [""=ms"", -6.9193]]"
zaΦ	if-	-3.9475	"[[""if-"", -3.9475], [""as-"", -3.9475], [""ak-"", -3.9475], [""=k"", -6.36], [""asa-"", -6.6903], [""isa-"", -6.6903], [""ata-"", -6.6903], [""ifi-"", -6.6903], [""i-"", -6.7699], [""iʃt"", -6.9501]]"
zaΦn	if-	-6.7708	"[[""if-"", -6.7708], [""as-"", -6.7708], [""ak-"", -6.7708], [""akad"", -7.3244], [""asfãn"", -7.3296], [""aɕfãn"", -7.3296], [""aɕaãv"", -7.3614], [""atna-"", -7.9117], [""isla-"", -7.9117], [""ifro-"", -7.9117]]"
zaΦni	=tlː	-9.2108	"[[""=tlː"", -9.2108], [""as-"", -9.8759], [""if-"", -9.8759], [""ak-"", -9.8759], [""isla-"", -10.1527], [""atna-"", -10.1527], [""ifro-"", -10.1527], [""iʃmẽn-"", -10.2141], [""sakn-"", -10.711], [""akad"", -10.8172]]"
Θti	his	-9.3632	"[[""his"", -9.3632], [""=tlː"", -11.2432], [""=k"", -11.3633], [""i-"", -11.3633], [""=iʃ"", -11.5351], [""=ãk"", -11.5351], [""=in"", -11.5351], [""=ms"", -11.5351], [""helũk"", -12.0942], [""helad"", -12.0942]]"
Θtij	his	-12.5688	"[[""his"", -12.5688], [""pu"", -12.6134], [""nu"", -12.6134], [""bu"", -12.6134], [""helũk"", -12.7655], [""amu"", -12.8319], [""=tlː"", -13.8491], [""un"", -13.9074], [""=k"", -14.4053], [""i-"", -14.4053]]"
Θtija	helũk	-9.3554	"[[""helũk"", -9.3554], [""=k"", -12.0045], [""moːus"", -12.1409], [""his"", -12.5745], [""buk"", -12.6115], [""puk"", -12.6115], [""=(i)s"", -12.8292], [""alus"", -12.83], [""=ms"", -14.3659], [""=ãk"", -14.3659]]"
Θtijas	helũk	-12.8625	"[[""helũk"", -12.8625], [""ti"", -15.1199], [""fa"", -15.1199], [""=k"", -15.5112], [""moːus"", -15.648], [""=(i)tʰ"", -15.6776], [""his"", -15.9998], [""buk"", -16.1186], [""puk"", -16.1186], [""=(i)s"", -16.2264]]"
Θtijasa	his	-15.0961	"[[""his"", -15.0961], [""fak"", -15.1174], [""kat"", -15.1174], [""Sãntas"", -15.607], [""helũk"", -15.6752], [""=iʃ"", -16.3712], [""=ãk"", -16.3712], [""kuka-"", -16.5462], [""satit"", -16.6045], [""titiɕ"", -16.6045]]"
Θtijasas	fata	-16.2098	"[[""fata"", -16.2098], [""kat-"", -17.9718], [""tis-"", -17.9718], [""his"", -18.6024], [""sfa"", -18.6135], [""kat"", -18.6227], [""fak"", -18.6227], [""Sãntas"", -19.1059], [""titiɕ"", -19.1507], [""satit"", -19.1507]]"
Θtijasasa	titiɕ	-16.207	"[[""titiɕ"", -16.207], [""satit"", -16.207], [""tafa-"", -19.0561], [""tasa-"", -19.0561], [""fasiʃa-"", -19.293], [""isas"", -19.6692], [""fata"", -19.707], [""[k]asa-"", -19.8346], [""Sãntas"", -20.2665], [""tsati-"", -20.4748]]"
Θtijasasar	satit	-19.7139	"[[""satit"", -19.7139], [""titiɕ"", -19.7139], [""fasiʃa-"", -21.6174], [""tafa-"", -21.8768], [""tasa-"", -21.8768], [""[k]asa-"", -22.5749], [""tsati-"", -23.1245], [""isas"", -23.1762], [""fata"", -23.2044], [""tis-"", -23.2051]]"
Θuj	his	-9.3632	"[[""his"", -9.3632], [""pu"", -9.3933], [""nu"", -9.3933], [""bu"", -9.3933], [""helũk"", -9.6891], [""amu"", -9.7388], [""un"", -10.4301], [""=tlː"", -11.2432], [""i-"", -11.3633], [""=k"", -11.3633]]"
Θuja	helũk	-6.2683	"[[""helũk"", -6.2683], [""=k"", -8.7831], [""his"", -9.3524], [""buk"", -9.3914], [""puk"", -9.3914], [""moːus"", -9.6723], [""alus"", -9.7368], [""=(i)s"", -10.3885], [""=iʃ"", -11.3218], [""=ãk"", -11.3218]]"
Θut	his	-9.3632	"[[""his"", -9.3632], [""=tlː"", -11.2432], [""=k"", -11.3633], [""i-"", -11.3633], [""=iʃ"", -11.5351], [""=ãk"", -11.5351], [""=in"", -11.5351], [""=ms"", -11.5351], [""helũk"", -12.0942], [""helad"", -12.0942]]"
Θuti	his	-12.5688	"[[""his"", -12.5688], [""=tlː"", -13.8491], [""=k"", -14.4053], [""i-"", -14.4053], [""=ms"", -14.5247], [""=iʃ"", -14.5247], [""=in"", -14.5247], [""=ãk"", -14.5247], [""os-"", -14.9765], [""ẽt-"", -14.9765]]"
Θutin	=dãn	-14.1963	"[[""=dãn"", -14.1963], [""helad"", -14.291], [""=in"", -14.3659], [""e͂n"", -14.4013], [""=nak"", -15.4696], [""dãn"", -15.8337], [""nid"", -15.8337], [""lẽn"", -15.8337], [""nãv"", -15.8337], [""nin"", -15.8337]]"
Θutinu	u-(d)	-16.5063	"[[""u-(d)"", -16.5063], [""=tlː"", -17.173], [""=dãn"", -17.453], [""lo-(d)"", -17.5035], [""pa-(d)"", -17.5074], [""ta-(d)"", -17.5074], [""helad"", -17.6342], [""=in"", -17.8582], [""e͂n"", -17.9074], [""Mlːim"", -18.26]]"
Θutinuj	nu	-17.5315	"[[""nu"", -17.5315], [""u-(d)"", -19.3292], [""helũk"", -19.4887], [""=tlː"", -20.0126], [""lo-(d)"", -20.3166], [""ta-(d)"", -20.3289], [""pa-(d)"", -20.3289], [""pi(d)-"", -20.6213], [""Mlːim"", -20.7006], [""=dãn"", -20.7547]]"
Θutinuja	helũk	-16.0695	"[[""helũk"", -16.0695], [""alus"", -19.3943], [""nu"", -21.0387], [""moːus"", -21.0711], [""labrus"", -21.0805], [""=(i)s"", -21.2645], [""=nak"", -21.3202], [""elːf"", -21.5395], [""Qlːdãns"", -21.8291], [""=k"", -21.9698]]"
Θutinujas	helũk	-19.5767	"[[""helũk"", -19.5767], [""alus"", -22.9015], [""avka"", -23.9891], [""anka"", -23.9891], [""=(i)tʰ"", -24.1144], [""vsta"", -24.1317], [""tavsa"", -24.1389], [""tansa"", -24.1389], [""in-(t)"", -24.2365], [""ol-(t)"", -24.2365]]"
Θutinujasa	helũk	-22.3916	"[[""helũk"", -22.3916], [""Sãntas"", -22.4345], [""=nak"", -23.5975], [""kulumsis"", -23.9938], [""kudkit"", -24.0889], [""his"", -25.6016], [""vis"", -25.6226], [""nik"", -25.6226], [""nak"", -25.6226], [""fak"", -25.6385]]"
Θwa	=ms	-2.853	"[[""=ms"", -2.853], [""=k"", -5.678], [""=mas"", -6.2203], [""his"", -6.2457], [""pis"", -6.8955], [""puk"", -6.8955], [""buk"", -6.8955], [""bis"", -6.8955], [""lewɕ"", -6.9214], [""=(i)s"", -8.4164]]"
Θwae	=ms	-6.3601	"[[""=ms"", -6.3601], [""=k"", -9.1841], [""=mas"", -9.7001], [""wsta-"", -9.7154], [""bif-"", -9.7243], [""mẽt-"", -9.7243], [""his"", -9.7383], [""wits-"", -9.767], [""bis"", -10.3749], [""buk"", -10.3749]]"
Θwaea	=ms	-9.1725	"[[""=ms"", -9.1725], [""wsta-"", -10.3157], [""=k"", -11.599], [""=mas"", -11.869], [""his"", -12.182], [""wits-"", -12.3233], [""bif-"", -12.5256], [""mẽt-"", -12.5256], [""puk"", -12.5673], [""pis"", -12.5673]]"
Θwaead	wsta-	-12.5472	"[[""wsta-"", -12.5472], [""=ms"", -12.6801], [""wits-"", -13.1453], [""fabatko"", -14.3479], [""tso-"", -14.4812], [""mẽt-"", -15.0009], [""bif-"", -15.0009], [""blːaso"", -15.056], [""=k"", -15.1062], [""=mas"", -15.3693]]"
Θwaeadi	tso-	-14.0563	"[[""tso-"", -14.0563], [""wsta-"", -15.2765], [""wits-"", -15.9933], [""takto-"", -16.0951], [""=ms"", -16.1877], [""tsito-"", -16.3612], [""sfato-"", -16.3612], [""iʃko-"", -16.4081], [""sako-"", -16.7307], [""arkto-"", -16.7776]]"
Θwaeadik	tso-	-16.8802	"[[""tso-"", -16.8802], [""wsta-"", -18.224], [""takto-"", -18.9189], [""wits-"", -19.1061], [""sfato-"", -19.1838], [""tsito-"", -19.1838], [""iʃko-"", -19.232], [""sako-"", -19.5546], [""arkto-"", -19.6015], [""ʃanto-"", -19.6415]]"
Θwaeadiki	tso-	-19.9852	"[[""tso-"", -19.9852], [""tse-"", -20.3727], [""wsta-"", -21.2942], [""kʷe-"", -21.4603], [""takto-"", -22.0236], [""sfato-"", -22.287], [""tsito-"", -22.287], [""wits-"", -22.3308], [""iʃko-"", -22.3371], [""pife-"", -22.4116]]"
Θwaeadikit	tse-	-23.1989	"[[""tse-"", -23.1989], [""tso-"", -23.2064], [""kʷe-"", -24.2856], [""wsta-"", -24.4429], [""wtsnaso-(d)"", -25.1157], [""pife-"", -25.2387], [""takto-"", -25.2443], [""sfato-"", -25.5059], [""tsito-"", -25.5059], [""tsuwe-"", -25.5388]]"
Θwaj	=ms	-6.3601	"[[""=ms"", -6.3601], [""pu"", -7.0099], [""bu"", -7.0099], [""=k"", -9.1841], [""kofu"", -9.3508], [""=mas"", -9.7001], [""wsta-"", -9.7154], [""mẽt-"", -9.7243], [""bif-"", -9.7243], [""his"", -9.7383]]"
Θwaja	buk	-7.007	"[[""buk"", -7.007], [""puk"", -7.007], [""moːus"", -9.0963], [""=ms"", -9.1725], [""helũk"", -9.3536], [""kukok"", -9.7896], [""mu-"", -9.8638], [""wsta-"", -10.3157], [""kuka-"", -10.4293], [""bu"", -10.5171]]"
Θwajaa	buk	-9.8225	"[[""buk"", -9.8225], [""puk"", -9.8225], [""kukok"", -10.3466], [""moːus"", -11.9098], [""wsta-"", -12.1624], [""helũk"", -12.1685], [""=ms"", -12.2727], [""kuka-"", -12.3855], [""kʷisk"", -12.5741], [""mu-"", -12.6882]]"
Θwajaad	kukok	-13.2138	"[[""kukok"", -13.2138], [""buk"", -13.3302], [""puk"", -13.3302], [""wsta-"", -14.6717], [""kuka-"", -14.9649], [""wits-"", -14.9756], [""moːus"", -15.4172], [""tutra-"", -15.4189], [""helũk"", -15.6761], [""fabatko"", -15.678]]"
Θwajaadi	kukok	-16.334	"[[""kukok"", -16.334], [""tutrlo-"", -16.415], [""tso-"", -16.4686], [""takto-"", -16.6737], [""karfto-"", -16.8078], [""puk"", -16.8378], [""buk"", -16.8378], [""tsito-"", -17.286], [""sfato-"", -17.286], [""awkufo-(d)"", -17.4875]]"
Θwajaadik	awkufo-(d)	-18.1313	"[[""awkufo-(d)"", -18.1313], [""tutrlo-"", -19.2376], [""tso-"", -19.2932], [""takto-"", -19.4976], [""wtsnaso-(d)"", -19.5068], [""kukok"", -19.5629], [""karfto-"", -19.6316], [""sfato-"", -20.1097], [""tsito-"", -20.1097], [""buk"", -20.3455]]"
Θwajaadiki	awkufo-(d)	-20.1479	"[[""awkufo-(d)"", -20.1479], [""wtsnaso-(d)"", -21.5133], [""tutrlo-"", -22.339], [""tso-"", -22.3984], [""takto-"", -22.6026], [""karfto-"", -22.7365], [""tse-"", -22.7873], [""kukok"", -22.8526], [""sfato-"", -23.2143], [""tsito-"", -23.2143]]"
Θwajaaj	puk	-13.3297	"[[""puk"", -13.3297], [""buk"", -13.3297], [""kukok"", -13.8016], [""wsta-"", -14.6717], [""kuka-"", -14.9645], [""wits-"", -14.9756], [""moːus"", -15.4147], [""tutra-"", -15.4186], [""kofu"", -15.6382], [""helũk"", -15.6752]]"
Θwajaaja	kukok	-15.6377	"[[""kukok"", -15.6377], [""puk"", -16.1452], [""buk"", -16.1452], [""wsta-"", -17.4182], [""moːus"", -17.4212], [""kuka-"", -17.672], [""wits-"", -17.8825], [""kʷisk"", -18.0985], [""tutra-"", -18.1084], [""helũk"", -18.2521]]"
Θwajaj	buk	-10.5133	"[[""buk"", -10.5133], [""puk"", -10.5133], [""wsta-"", -12.5472], [""moːus"", -12.5999], [""kuka-"", -12.6076], [""=ms"", -12.6801], [""mu-"", -12.6804], [""kofuu"", -12.8106], [""helũk"", -12.8593], [""kukok"", -12.8819]]"
Θwajaja	buk	-12.9251	"[[""buk"", -12.9251], [""puk"", -12.9251], [""kukok"", -13.1611], [""moːus"", -14.3424], [""kuka-"", -15.0232], [""helũk"", -15.0594], [""wsta-"", -15.0813], [""mu-"", -15.5044], [""tutra-"", -15.6793], [""=ms"", -15.7785]]"
Θwajajaa	kukok	-15.3545	"[[""kukok"", -15.3545], [""buk"", -15.9226], [""puk"", -15.9226], [""moːus"", -17.2459], [""kuka-"", -17.5985], [""kʷisk"", -17.6833], [""wsta-"", -17.7177], [""helũk"", -18.0189], [""tutra-"", -18.1047], [""estsats"", -18.2759]]"
Θwajajad	kukok	-16.029	"[[""kukok"", -16.029], [""buk"", -16.4326], [""puk"", -16.4326], [""kuka-"", -17.7023], [""wsta-"", -17.8357], [""moːus"", -17.8497], [""tutra-"", -18.1144], [""wits-"", -18.3177], [""awkufo-(d)"", -18.5407], [""helũk"", -18.5668]]"
Θwajajadi	kukok	-19.1494	"[[""kukok"", -19.1494], [""tutrlo-"", -19.2225], [""iʃkupto-"", -19.719], [""buk"", -19.9401], [""puk"", -19.9401], [""tso-"", -19.973], [""takto-"", -20.1531], [""sfato-"", -20.1904], [""tsito-"", -20.1904], [""awkufo-(d)"", -20.1991]]"
Θwajajadik	awkufo-(d)	-20.9283	"[[""awkufo-(d)"", -20.9283], [""tutrlo-"", -22.0461], [""wtsnaso-(d)"", -22.3144], [""kukok"", -22.3784], [""iʃkupto-"", -22.5428], [""tso-"", -22.7987], [""takto-"", -22.9773], [""sfato-"", -23.0143], [""tsito-"", -23.0143], [""karfto-"", -23.1322]]"
Θwajajai	puk	-16.4326	"[[""puk"", -16.4326], [""buk"", -16.4326], [""kukok"", -16.6162], [""kuka-"", -17.7023], [""wsta-"", -17.8357], [""moːus"", -17.8497], [""tutra-"", -18.1144], [""wits-"", -18.3177], [""helũk"", -18.5668], [""mu-"", -18.6099]]"
Θwajajain	witsn	-19.3257	"[[""witsn"", -19.3257], [""tutra-"", -19.3746], [""pitotsn"", -19.9154], [""kud"", -19.9392], [""puk"", -19.9401], [""buk"", -19.9401], [""awkufo-(d)"", -19.9903], [""kukok"", -20.0726], [""laftsn"", -20.2307], [""kuka-"", -20.6023]]"
Θwajajainw	awkufo-(d)	-19.6201	"[[""awkufo-(d)"", -19.6201], [""tutra-"", -21.6689], [""wtsnaso-(d)"", -22.1717], [""tutrlo-"", -22.259], [""witsn"", -22.8329], [""tsuve-"", -23.0162], [""tsuni-"", -23.0162], [""wastnun-"", -23.1326], [""pitotsn"", -23.4225], [""kud"", -23.4464]]"
Θwajajaj	buk	-16.4323	"[[""buk"", -16.4323], [""puk"", -16.4323], [""kofuu"", -16.6048], [""kukok"", -16.6161], [""kuka-"", -17.7021], [""wsta-"", -17.8357], [""moːus"", -17.8484], [""tutra-"", -18.1142], [""wits-"", -18.3177], [""helũk"", -18.5662]]"
