lost	top1_known	score	top10
Θwajajadi	uqnu	-24.0246	"[[""uqnu"", -24.0246], [""ib"", -25.2361], [""ʕisˤu"", -25.2714], [""qutˤru"", -25.5933], [""mutu"", -25.8551], [""tˤaːbu"", -26.2614], [""ʔilu"", -26.5557], [""binu"", -26.5557], [""piru"", -26.5557], [""ħisˤsˤu"", -26.5691]]"
Θwajajadik	uqnu	-27.5213	"[[""uqnu"", -27.5213], [""ib"", -28.7424], [""ʕisˤu"", -28.764], [""qutˤru"", -29.0603], [""mutu"", -29.3609], [""lipaniː"", -29.6227], [""tˤaːbu"", -29.7001], [""ʕiːru"", -29.874], [""ʔuːzu"", -29.874], [""ʔilu"", -29.9457]]"
Θwajajai	ib	-21.7307	"[[""ib"", -21.7307], [""uqnu"", -23.1784], [""pltˤ"", -24.0297], [""tˤb"", -24.1528], [""ʕsˤ"", -24.181], [""tˤhr"", -24.2652], [""qrsˤ"", -24.2763], [""qutˤru"", -24.7596], [""pit"", -24.814], [""iʃt"", -24.956]]"
Θwajajain	btˤl	-23.7936	"[[""btˤl"", -23.7936], [""ptˤr"", -23.7936], [""tˤhr"", -24.1175], [""dl"", -24.5415], [""ʔn"", -24.5415], [""hr"", -24.5415], [""hl"", -24.5415], [""hw"", -24.5415], [""uqnu"", -24.9979], [""il"", -25.2255]]"
Θwajajainw	ħwt	-24.5393	"[[""ħwt"", -24.5393], [""qrt"", -24.5393], [""bjd"", -24.5393], [""qʃt"", -24.5393], [""ħjq"", -24.5393], [""hwt"", -24.5393], [""tnt"", -24.5393], [""iʃt"", -25.2225], [""irt"", -25.2225], [""tˤb"", -25.4712]]"
Θwajajaj	ib	-21.7307	"[[""ib"", -21.7307], [""uqnu"", -23.1784], [""pltˤ"", -24.0297], [""tˤb"", -24.1528], [""ʕsˤ"", -24.181], [""tˤhr"", -24.2652], [""qrsˤ"", -24.2763], [""qutˤru"", -24.7596], [""pit"", -24.814], [""iʃt"", -24.956]]"
Θwajajaja	ib	-25.2379	"[[""ib"", -25.2379], [""uqnu"", -26.539], [""pltˤ"", -27.2716], [""tˤb"", -27.4092], [""ʕsˤ"", -27.424], [""tˤhr"", -27.48], [""qrsˤ"", -27.4887], [""qutˤru"", -27.9545], [""pit"", -28.2739], [""tˤaːbu"", -28.3372]]"
Θwajajas	ib	-21.7307	"[[""ib"", -21.7307], [""uqnu"", -23.1784], [""pltˤ"", -24.0297], [""tˤb"", -24.1528], [""ʕsˤ"", -24.181], [""tˤhr"", -24.2652], [""qrsˤ"", -24.2763], [""qutˤru"", -24.7596], [""pit"", -24.814], [""iʃt"", -24.956]]"
Θwajajasa	ib	-25.2379	"[[""ib"", -25.2379], [""uqnu"", -26.539], [""pltˤ"", -27.2716], [""tˤb"", -27.4092], [""ʕsˤ"", -27.424], [""tˤhr"", -27.48], [""qrsˤ"", -27.4887], [""ʕðrt"", -27.9474], [""qutˤru"", -27.9545], [""pit"", -28.2739]]"
Θwajajasas	ib	-28.745	"[[""ib"", -28.745], [""uqnu"", -29.9155], [""pltˤ"", -30.5435], [""tˤb"", -30.6924], [""ʕsˤ"", -30.698], [""tˤhr"", -30.7304], [""qrsˤ"", -30.7373], [""ʕðrt"", -30.7797], [""qutˤru"", -31.1855], [""tˤaːbu"", -31.3925]]"
Θwajas	ib	-14.7164	"[[""ib"", -14.7164], [""uqnu"", -16.5273], [""pltˤ"", -17.6811], [""tˤb"", -17.75], [""ʕsˤ"", -17.8311], [""pit"", -17.8974], [""tˤhr"", -17.9969], [""iʃt"", -17.9975], [""irt"", -17.9975], [""qrsˤ"", -18.0157]]"
Θwajase	ib	-18.2235	"[[""ib"", -18.2235], [""uqnu"", -19.8387], [""pltˤ"", -20.8278], [""tˤb"", -20.93], [""ʕðrt"", -20.9593], [""ʕsˤ"", -20.9785], [""tˤhr"", -21.0978], [""qrsˤ"", -21.112], [""pit"", -21.3551], [""irt"", -21.4767]]"
Θwajasek	ib	-21.7307	"[[""ib"", -21.7307], [""uqnu"", -23.1784], [""pltˤ"", -24.0297], [""ʕðrt"", -24.053], [""tˤb"", -24.1528], [""ʕsˤ"", -24.181], [""tˤhr"", -24.2652], [""qrsˤ"", -24.2763], [""qutˤru"", -24.7596], [""pit"", -24.814]]"
Θwajaseka	ib	-25.2379	"[[""ib"", -25.2379], [""uqnu"", -26.539], [""ʕðrt"", -27.2614], [""pltˤ"", -27.2716], [""tˤb"", -27.4092], [""ʕsˤ"", -27.424], [""tˤhr"", -27.48], [""qrsˤ"", -27.4887], [""qutˤru"", -27.9545], [""pit"", -28.2739]]"
Θwajasekan	btˤl	-27.0704	"[[""btˤl"", -27.0704], [""ptˤr"", -27.0704], [""tˤhr"", -27.3737], [""hr"", -28.0478], [""dl"", -28.0478], [""ʔn"", -28.0478], [""hl"", -28.0478], [""hw"", -28.0478], [""uqnu"", -28.4756], [""ʕðrt"", -28.5844]]"
Θwajat	ib	-14.7164	"[[""ib"", -14.7164], [""uqnu"", -16.5273], [""pltˤ"", -17.6811], [""tˤb"", -17.75], [""ʕsˤ"", -17.8311], [""pit"", -17.8974], [""tˤhr"", -17.9969], [""irt"", -17.9975], [""iʃt"", -17.9975], [""qrsˤ"", -18.0157]]"
Θwajatu	ib	-18.2235	"[[""ib"", -18.2235], [""hpk"", -19.0451], [""brk"", -19.3614], [""plk"", -19.3614], [""uqnu"", -19.8387], [""nbk"", -20.2524], [""pltˤ"", -20.8278], [""dkr"", -20.8609], [""bxr"", -20.8609], [""tˤb"", -20.93]]"
Θwajatur	ib	-21.7307	"[[""ib"", -21.7307], [""hpk"", -22.5481], [""brk"", -22.8627], [""plk"", -22.8627], [""uqnu"", -23.1784], [""dkr"", -23.7461], [""bxr"", -23.7461], [""nbk"", -23.7595], [""dkrt"", -23.7869], [""pltˤ"", -24.0297]]"
Θwajaturu	ib	-25.2379	"[[""ib"", -25.2379], [""hpk"", -25.2452], [""brk"", -25.5187], [""plk"", -25.5187], [""uqnu"", -26.539], [""nbk"", -26.5605], [""dkrt"", -26.604], [""bxr"", -26.606], [""dkr"", -26.606], [""ʔeːka"", -26.704]]"
Θwajaturus	ib	-28.745	"[[""ib"", -28.745], [""hpk"", -28.7509], [""plk"", -29.0238], [""brk"", -29.0238], [""dkrt"", -29.6977], [""dkr"", -29.7239], [""bxr"", -29.7239], [""ʔeːka"", -29.751], [""uqnu"", -29.9155], [""nbk"", -30.0681]]"
Φet	ʕsˤ	-12.1474	"[[""ʕsˤ"", -12.1474], [""ʔn"", -12.8387], [""ap"", -12.8387], [""ib"", -12.8387], [""ɣr"", -12.8387], [""ʃd"", -12.8387], [""dq"", -12.8387], [""at"", -12.8387], [""dl"", -12.8387], [""bt"", -12.8387]]"
Φetu	ajk	-12.8319	"[[""ajk"", -12.8319], [""ank"", -12.8319], [""nbk"", -12.8319], [""plk"", -12.8319], [""brk"", -12.8319], [""mlk"", -12.8319], [""hpk"", -12.8319], [""ɣr"", -13.9074], [""xzr"", -13.9814], [""xjb"", -13.9814]]"
Φetum	ɡθr	-14.602	"[[""ɡθr"", -14.602], [""brk"", -16.3369], [""ajk"", -16.3369], [""ank"", -16.3369], [""hpk"", -16.3369], [""plk"", -16.3369], [""mlk"", -16.3369], [""nbk"", -16.3369], [""xrsˤ"", -16.7532], [""xnsˤ"", -16.7532]]"
Φetume	ɡθr	-17.4443	"[[""ɡθr"", -17.4443], [""xrsˤ"", -19.2039], [""xnsˤ"", -19.2039], [""ajk"", -19.8413], [""hpk"", -19.8413], [""nbk"", -19.8413], [""ank"", -19.8413], [""brk"", -19.8413], [""plk"", -19.8413], [""mlk"", -19.8413]]"
Φetumei	ɡθr	-20.5557	"[[""ɡθr"", -20.5557], [""xnsˤ"", -22.0258], [""xrsˤ"", -22.0258], [""ǵrm"", -23.0846], [""ksp"", -23.0846], [""xzr"", -23.0846], [""xjb"", -23.0846], [""klb"", -23.0846], [""knp"", -23.0846], [""ɣr"", -23.1118]]"
Φetumeij	ɡθr	-23.7801	"[[""ɡθr"", -23.7801], [""xnsˤ"", -25.0216], [""xrsˤ"", -25.0216], [""xzr"", -26.3556], [""klb"", -26.3556], [""ǵrm"", -26.3556], [""knp"", -26.3556], [""xjb"", -26.3556], [""ksp"", -26.3556], [""ɣr"", -26.4011]]"
Φetumeija	ɡθr	-27.0671	"[[""ɡθr"", -27.0671], [""xnsˤ"", -28.1195], [""xrsˤ"", -28.1195], [""klb"", -29.6675], [""ǵrm"", -29.6675], [""xjb"", -29.6675], [""xzr"", -29.6675], [""ksp"", -29.6675], [""knp"", -29.6675], [""ɣr"", -29.7296]]"
Φetumeijas	ɡθr	-30.2497	"[[""ɡθr"", -30.2497], [""xrsˤ"", -31.2848], [""xnsˤ"", -31.2848], [""xzr"", -33.0076], [""ksp"", -33.0076], [""ǵrm"", -33.0076], [""knp"", -33.0076], [""klb"", -33.0076], [""xjb"", -33.0076], [""ɣr"", -33.0854]]"
Φni	jm	-9.1137	"[[""jm"", -9.1137], [""ʃr"", -9.1137], [""ʕsˤ"", -9.1314], [""nʃm"", -9.3264], [""srr"", -9.3264], [""ʃmm"", -9.3264], [""sjs"", -9.3264], [""ʃpʃ"", -9.3632], [""ʃʕr"", -9.3632], [""lbn"", -9.3632]]"
adikite	irt	-23.3407	"[[""irt"", -23.3407], [""iʃt"", -23.3407], [""il"", -23.3807], [""ib"", -23.3807], [""unuːtu"", -24.024], [""ʕsˤ"", -24.2448], [""ʃiːru"", -24.4907], [""ɣuːru"", -24.4907], [""ʔuːzu"", -24.4907], [""ʕiːru"", -24.4907]]"
adikitete	irt	-30.0397	"[[""irt"", -30.0397], [""iʃt"", -30.0397], [""il"", -30.1101], [""ib"", -30.1101], [""unuːtu"", -30.2153], [""ʕsˤ"", -30.7105], [""θinaː"", -30.858], [""ɣuːru"", -30.8596], [""ʕiːru"", -30.8596], [""ʃiːru"", -30.8596]]"
aja	ʕsˤ	-12.1474	"[[""ʕsˤ"", -12.1474], [""ʔn"", -12.8387], [""ap"", -12.8387], [""ib"", -12.8387], [""ɣr"", -12.8387], [""ʃd"", -12.8387], [""dq"", -12.8387], [""at"", -12.8387], [""dl"", -12.8387], [""bt"", -12.8387]]"
anatiΘwaja	mid	-25.2304	"[[""mid"", -25.2304], [""libbu"", -27.238], [""ruqħi"", -27.238], [""litħu"", -27.238], [""ʃiʔru"", -27.2729], [""muhru"", -27.2729], [""mutu"", -27.2861], [""ʃd"", -28.0504], [""ʃt"", -28.0504], [""jd"", -28.0504]]"
asasara	θn	-22.9002	"[[""θn"", -22.9002], [""θlθt"", -23.3654], [""θinaː"", -23.3729], [""ʕsˤ"", -24.2448], [""θoru"", -24.5604], [""θalm"", -24.5604], [""θmnt"", -24.5604], [""θiθθatu"", -24.841], [""θamma"", -25.1065], [""θuqdu"", -25.1065]]"
ataiΘwae	ib	-21.7271	"[[""ib"", -21.7271], [""pit"", -23.5362], [""mid"", -23.5711], [""uqnu"", -24.069], [""tˤb"", -24.3162], [""pltˤ"", -24.7353], [""irt"", -24.8644], [""iʃt"", -24.8644], [""irʃt"", -25.1395], [""qutˤru"", -25.2397]]"
ataiΘwaja	ib	-25.2343	"[[""ib"", -25.2343], [""pit"", -27.0313], [""mid"", -27.0782], [""uqnu"", -27.2766], [""tˤb"", -27.6763], [""pltˤ"", -27.7701], [""qutˤru"", -28.0544], [""irt"", -28.3486], [""iʃt"", -28.3486], [""irʃt"", -28.6386]]"
dada	uqnu	-11.1433	"[[""uqnu"", -11.1433], [""iʃt"", -12.864], [""irt"", -12.864], [""il"", -12.8904], [""ib"", -12.8904], [""unuːtu"", -12.9856], [""ʃiːru"", -13.7164], [""ʔuːzu"", -13.7164], [""ɣuːru"", -13.7164], [""ʕiːru"", -13.7164]]"
damate	irt	-19.8369	"[[""irt"", -19.8369], [""iʃt"", -19.8369], [""ib"", -19.8841], [""il"", -19.8841], [""θn"", -20.2581], [""θinaː"", -20.7944], [""unuːtu"", -20.8665], [""ʕsˤ"", -21.0773], [""uqnu"", -21.4353], [""irʃt"", -21.436]]"
daserate	iʃt	-26.5356	"[[""iʃt"", -26.5356], [""irt"", -26.5356], [""il"", -26.611], [""ib"", -26.611], [""θinaː"", -26.8208], [""θn"", -26.8772], [""unuːtu"", -26.9888], [""ʕsˤ"", -27.4599], [""uqnu"", -27.9019], [""irʃt"", -27.9023]]"
dawa	ib	-7.7002	"[[""ib"", -7.7002], [""iʃt"", -10.4018], [""irt"", -10.4018], [""irʃt"", -10.4643], [""uqnu"", -10.466], [""pit"", -10.9858], [""mid"", -11.0904], [""tˤb"", -11.5691], [""pltˤ"", -12.1883], [""dq"", -12.3968]]"
di	il	-6.953	"[[""il"", -6.953], [""ib"", -6.953], [""irt"", -6.9652], [""iʃt"", -6.9652], [""uqnu"", -9.3665], [""irʃt"", -9.3712], [""ʕsˤ"", -9.6804], [""jm"", -9.7452], [""ap"", -9.7452], [""θn"", -9.7452]]"
ida	il	-10.4301	"[[""il"", -10.4301], [""ib"", -10.4301], [""iʃt"", -10.4671], [""irt"", -10.4671], [""rpu"", -11.1061], [""ʕsˤ"", -12.1474], [""uqnu"", -12.4554], [""sˤuru"", -12.4827], [""binu"", -12.679], [""piru"", -12.679]]"
idaa	il	-13.5419	"[[""il"", -13.5419], [""ib"", -13.5419], [""iʃt"", -13.5548], [""irt"", -13.5548], [""rpu"", -14.5992], [""ʕsˤ"", -14.9765], [""uqnu"", -15.4504], [""unuːtu"", -15.4629], [""ʃiːru"", -15.5277], [""ʔuːzu"", -15.5277]]"
idi	il	-10.4301	"[[""il"", -10.4301], [""ib"", -10.4301], [""iʃt"", -10.4671], [""irt"", -10.4671], [""rpu"", -11.1061], [""ʕsˤ"", -12.1474], [""uqnu"", -12.4554], [""sˤuru"", -12.4827], [""binu"", -12.679], [""piru"", -12.679]]"
ija	ʕsˤ	-12.1474	"[[""ʕsˤ"", -12.1474], [""ʔn"", -12.8387], [""ap"", -12.8387], [""ib"", -12.8387], [""ɣr"", -12.8387], [""ʃd"", -12.8387], [""dq"", -12.8387], [""at"", -12.8387], [""dl"", -12.8387], [""bt"", -12.8387]]"
ijaredija	sˤuru	-30.3086	"[[""sˤuru"", -30.3086], [""sˤVlʕu"", -30.494], [""rpu"", -30.5052], [""ʕsˤ"", -30.7105], [""il"", -30.732], [""ib"", -30.732], [""ʕiːru"", -30.7544], [""ʔuːzu"", -30.7544], [""ʃiːru"", -30.7544], [""ɣuːru"", -30.7544]]"
inaida	sˤuru	-15.5593	"[[""sˤuru"", -15.5593], [""ʃumu"", -16.3684], [""mutu"", -16.5551], [""sˤVlʕu"", -16.6633], [""jomu"", -16.7615], [""lelu"", -16.7615], [""jenu"", -16.7615], [""ʕisˤu"", -16.7878], [""rpu"", -16.9918], [""zetu"", -17.0522]]"
inajareta	sˤlj	-27.4775	"[[""sˤlj"", -27.4775], [""sˤpn"", -27.4893], [""sˤVlʕu"", -28.0513], [""ʕsˤ"", -28.2122], [""qrsˤ"", -28.6496], [""xrsˤ"", -28.6496], [""xnsˤ"", -28.6496], [""arsˤ"", -28.6496], [""sˤuru"", -29.1575], [""srr"", -29.1989]]"
ipi	ʕsˤ	-12.1474	"[[""ʕsˤ"", -12.1474], [""ʔn"", -12.8387], [""ap"", -12.8387], [""ib"", -12.8387], [""ɣr"", -12.8387], [""ʃd"", -12.8387], [""dq"", -12.8387], [""at"", -12.8387], [""dl"", -12.8387], [""bt"", -12.8387]]"
ipinama	mθb	-20.9213	"[[""mθb"", -20.9213], [""ʕsˤ"", -21.3746], [""xnsˤ"", -21.5186], [""arsˤ"", -21.5186], [""xrsˤ"", -21.5186], [""qrsˤ"", -21.5186], [""sˤlj"", -21.8332], [""sˤpn"", -21.9536], [""ʃr"", -22.4476], [""jm"", -22.4476]]"
iti	ʕsˤ	-12.1474	"[[""ʕsˤ"", -12.1474], [""ʔn"", -12.8387], [""ap"", -12.8387], [""ib"", -12.8387], [""ɣr"", -12.8387], [""ʃd"", -12.8387], [""dq"", -12.8387], [""at"", -12.8387], [""dl"", -12.8387], [""bt"", -12.8387]]"
ja	ʕsˤ	-9.6804	"[[""ʕsˤ"", -9.6804], [""ʃr"", -9.7452], [""ɣr"", -9.7452], [""ap"", -9.7452], [""ib"", -9.7452], [""dq"", -9.7452], [""ʃd"", -9.7452], [""at"", -9.7452], [""dl"", -9.7452], [""bt"", -9.7452]]"
jadikitu	lʔik	-24.4112	"[[""lʔik"", -24.4112], [""nbk"", -25.9664], [""brk"", -25.9664], [""ank"", -25.9664], [""hpk"", -25.9664], [""mlk"", -25.9664], [""ajk"", -25.9664], [""plk"", -25.9664], [""irt"", -26.844], [""iʃt"", -26.844]]"
jainwaza	ʃd	-21.0396	"[[""ʃd"", -21.0396], [""jd"", -21.0396], [""ʃt"", -21.0396], [""pltˤ"", -21.3805], [""ʃpħ"", -22.886], [""ʃnt"", -22.886], [""jrd"", -22.886], [""mʃnʔ"", -23.045], [""lʔik"", -23.0872], [""qʃt"", -23.1024]]"
jaja	ʕsˤ	-14.9765	"[[""ʕsˤ"", -14.9765], [""ʔn"", -16.0479], [""ap"", -16.0479], [""ib"", -16.0479], [""ɣr"", -16.0479], [""ʃd"", -16.0479], [""dq"", -16.0479], [""at"", -16.0479], [""dl"", -16.0479], [""bt"", -16.0479]]"
jasa	θn	-13.9074	"[[""θn"", -13.9074], [""ʕsˤ"", -14.9765], [""θlθt"", -15.8149], [""at"", -16.0479], [""jm"", -16.0479], [""dl"", -16.0479], [""ʃd"", -16.0479], [""ap"", -16.0479], [""ib"", -16.0479], [""dq"", -16.0479]]"
jasasa	θn	-19.8841	"[[""θn"", -19.8841], [""θlθt"", -20.5247], [""ʕsˤ"", -21.0773], [""θinaː"", -21.1203], [""θoru"", -21.9045], [""θmnt"", -21.9045], [""θalm"", -21.9045], [""ɡθr"", -22.0301], [""mθb"", -22.0301], [""ʕðrt"", -22.031]]"
jasasara	θn	-26.4011	"[[""θn"", -26.4011], [""θlθt"", -26.821], [""θinaː"", -26.8609], [""ʕsˤ"", -27.4599], [""θoru"", -28.0579], [""θmnt"", -28.0579], [""θalm"", -28.0579], [""θiθθatu"", -28.1207], [""ʕðrt"", -28.474], [""ɡθr"", -28.503]]"
jasasarama	θlθt	-32.6934	"[[""θlθt"", -32.6934], [""θinaː"", -32.9483], [""θn"", -32.9579], [""θiθθatu"", -33.5465], [""θalaːθu"", -33.5994], [""ʕsˤ"", -33.9888], [""θalm"", -34.4139], [""θoru"", -34.4139], [""θmnt"", -34.4139], [""ʕðrt"", -34.8525]]"
jasasarame	θlθt	-32.6934	"[[""θlθt"", -32.6934], [""θinaː"", -32.9483], [""θn"", -32.9579], [""θiθθatu"", -33.5465], [""θalaːθu"", -33.5994], [""ʕsˤ"", -33.9888], [""θalm"", -34.4139], [""θoru"", -34.4139], [""θmnt"", -34.4139], [""ʕðrt"", -34.8525]]"
jasaunakanasi	xnsˤ	-33.3188	"[[""xnsˤ"", -33.3188], [""xrsˤ"", -33.3188], [""ǵrm"", -35.0592], [""xzr"", -35.0592], [""ksmn"", -36.3026], [""ǵlmt"", -37.0953], [""θmnt"", -37.7774], [""sˤlj"", -37.7825], [""ɣr"", -37.8849], [""θalm"", -37.966]]"
jataiΘuja	lʔik	-27.0101	"[[""lʔik"", -27.0101], [""sukku"", -29.1791], [""muxxu"", -29.1791], [""luɡɡu"", -29.1791], [""θuklu"", -29.2168], [""ʕiɡlu"", -29.2168], [""riɡmu"", -29.2168], [""puxru"", -29.2168], [""ʔuɡrt"", -29.2446], [""brk"", -29.6368]]"
jawa	tˤb	-11.5691	"[[""tˤb"", -11.5691], [""pltˤ"", -12.1883], [""dq"", -12.3968], [""bt"", -12.3968], [""ʕbd"", -12.5347], [""dbħ"", -12.5347], [""ʔħd"", -12.5347], [""ʕsˤ"", -12.5661], [""qrt"", -12.5757], [""pit"", -12.5757]]"
jawaΦ	tˤb	-14.7325	"[[""tˤb"", -14.7325], [""pltˤ"", -14.8637], [""ʕsˤ"", -15.3009], [""tˤhr"", -15.6048], [""qrsˤ"", -15.7066], [""bt"", -15.7212], [""dq"", -15.7212], [""ʔħd"", -15.8069], [""dbħ"", -15.8069], [""ʕbd"", -15.8069]]"
mai	θn	-10.0551	"[[""θn"", -10.0551], [""θinaː"", -11.6063], [""ʕsˤ"", -12.1474], [""θlθt"", -12.1737], [""θmnt"", -12.1808], [""θalm"", -12.1808], [""θoru"", -12.1808], [""θiqlu"", -12.7823], [""θamma"", -12.7823], [""θuklu"", -12.7823]]"
me	θn	-6.953	"[[""θn"", -6.953], [""θinaː"", -9.2311], [""θlθt"", -9.3618], [""θmnt"", -9.3712], [""θalm"", -9.3712], [""θoru"", -9.3712], [""ʕsˤ"", -9.6804], [""dl"", -9.7452], [""hl"", -9.7452], [""jd"", -9.7452]]"
na	jm	-5.8961	"[[""jm"", -5.8961], [""ʃr"", -5.8961], [""ʃmm"", -6.2336], [""srr"", -6.2336], [""nʃm"", -6.2336], [""sjs"", -6.2336], [""ʃnt"", -6.2474], [""mlk"", -6.2474], [""jrd"", -6.2474], [""rɡm"", -6.2614]]"
nasi	mθb	-10.4003	"[[""mθb"", -10.4003], [""sˤlj"", -11.5187], [""sˤpn"", -11.519], [""ʕsˤ"", -12.2286], [""ʃr"", -12.3968], [""jm"", -12.3968], [""nʃm"", -12.5347], [""srr"", -12.5347], [""sjs"", -12.5347], [""ʃmm"", -12.5347]]"
nu	mlk	-2.7675	"[[""mlk"", -2.7675], [""nbk"", -3.4169], [""rɡm"", -3.4447], [""rɡl"", -3.4447], [""nǵr"", -3.4447], [""lʔik"", -3.4705], [""ank"", -3.4741], [""brk"", -3.4741], [""ajk"", -3.4741], [""plk"", -3.4741]]"
piteri	ʕsˤ	-21.0773	"[[""ʕsˤ"", -21.0773], [""bt"", -22.6343], [""jm"", -22.6343], [""θn"", -22.6343], [""dl"", -22.6343], [""ʃd"", -22.6343], [""ib"", -22.6343], [""ap"", -22.6343], [""dq"", -22.6343], [""at"", -22.6343]]"
rame	θn	-13.9074	"[[""θn"", -13.9074], [""ʕsˤ"", -14.9765], [""θlθt"", -15.8149], [""at"", -16.0479], [""jm"", -16.0479], [""dl"", -16.0479], [""ʃd"", -16.0479], [""ap"", -16.0479], [""ib"", -16.0479], [""dq"", -16.0479]]"
re	ʕsˤ	-9.6804	"[[""ʕsˤ"", -9.6804], [""ʃr"", -9.7452], [""ɣr"", -9.7452], [""ap"", -9.7452], [""ib"", -9.7452], [""dq"", -9.7452], [""ʃd"", -9.7452], [""at"", -9.7452], [""dl"", -9.7452], [""bt"", -9.7452]]"
reike	ʕsˤ	-17.9765	"[[""ʕsˤ"", -17.9765], [""bt"", -19.3208], [""jm"", -19.3208], [""θn"", -19.3208], [""dl"", -19.3208], [""ʃd"", -19.3208], [""ib"", -19.3208], [""ap"", -19.3208], [""dq"", -19.3208], [""at"", -19.3208]]"
reja	ʕsˤ	-14.9765	"[[""ʕsˤ"", -14.9765], [""ʔn"", -16.0479], [""ap"", -16.0479], [""ib"", -16.0479], [""ɣr"", -16.0479], [""ʃd"", -16.0479], [""dq"", -16.0479], [""at"", -16.0479], [""dl"", -16.0479], [""bt"", -16.0479]]"
ridau	lʔik	-13.9229	"[[""lʔik"", -13.9229], [""brk"", -16.0405], [""nbk"", -16.0405], [""plk"", -16.0405], [""hpk"", -16.0405], [""ank"", -16.0405], [""ajk"", -16.0405], [""mlk"", -16.0405], [""sukku"", -16.9154], [""muxxu"", -16.9154]]"
sarame	θn	-19.6125	"[[""θn"", -19.6125], [""θlθt"", -19.9818], [""θinaː"", -20.101], [""ʕsˤ"", -21.0773], [""θalaːθu"", -21.1123], [""θoru"", -21.3093], [""θmnt"", -21.3093], [""θalm"", -21.3093], [""θuqdu"", -21.8526], [""θamma"", -21.8526]]"
sasarame	θlθt	-25.7303	"[[""θlθt"", -25.7303], [""θn"", -25.9512], [""θinaː"", -25.9558], [""θalaːθu"", -26.6313], [""θiθθatu"", -26.7742], [""θoru"", -27.4114], [""θalm"", -27.4114], [""θmnt"", -27.4114], [""ʕsˤ"", -27.4599], [""θiqlu"", -27.9173]]"
sekanasi	θlθt	-21.6048	"[[""θlθt"", -21.6048], [""θn"", -21.7236], [""θalm"", -23.6544], [""θmnt"", -23.6556], [""θinaː"", -24.4076], [""mθb"", -24.425], [""ʕsˤ"", -24.6554], [""qrsˤ"", -24.7332], [""xnsˤ"", -24.7332], [""arsˤ"", -24.7332]]"
setoija	θinaː	-18.826	"[[""θinaː"", -18.826], [""θalm"", -20.2637], [""θoru"", -20.2637], [""θalaːθu"", -21.1168], [""θenaːtu"", -21.1168], [""θamma"", -21.7069], [""ðanabu"", -21.9934], [""arsˤ"", -22.0258], [""θaɣru"", -22.1665], [""θuʔatu"", -22.6076]]"
si	θn	-6.953	"[[""θn"", -6.953], [""θinaː"", -9.2311], [""θlθt"", -9.3618], [""θmnt"", -9.3712], [""θalm"", -9.3712], [""θoru"", -9.3712], [""ʕsˤ"", -9.6804], [""dl"", -9.7452], [""hl"", -9.7452], [""jd"", -9.7452]]"
siru	ank	-12.8319	"[[""ank"", -12.8319], [""mlk"", -12.8319], [""ajk"", -12.8319], [""hpk"", -12.8319], [""nbk"", -12.8319], [""brk"", -12.8319], [""plk"", -12.8319], [""θn"", -13.2748], [""θaɣru"", -13.4304], [""θuklu"", -13.4304]]"
sirute	xrsˤ	-19.2039	"[[""xrsˤ"", -19.2039], [""xnsˤ"", -19.2039], [""θuklu"", -19.3475], [""θaɣru"", -19.3475], [""mlk"", -19.8413], [""brk"", -19.8413], [""plk"", -19.8413], [""nbk"", -19.8413], [""hpk"", -19.8413], [""ank"", -19.8413]]"
tanaiΘti	sˤuru	-22.2964	"[[""sˤuru"", -22.2964], [""ʃiːru"", -23.0131], [""ʃumu"", -23.0874], [""ʕisˤu"", -23.1069], [""mutu"", -23.3797], [""sˤVlʕu"", -23.489], [""jomu"", -23.5458], [""lelu"", -23.5458], [""jenu"", -23.5458], [""rpu"", -23.9774]]"
tanaiΘutinu	riɡmu	-27.955	"[[""riɡmu"", -27.955], [""mlk"", -28.0367], [""nǵr"", -28.0456], [""rɡm"", -28.0456], [""rɡl"", -28.0456], [""sukku"", -28.5575], [""muxxu"", -28.5575], [""luɡɡu"", -28.5575], [""ʃir"", -28.7337], [""ʃiːru"", -29.7287]]"
tanarateutinu	mlk	-35.0475	"[[""mlk"", -35.0475], [""rɡl"", -35.0582], [""nǵr"", -35.0582], [""rɡm"", -35.0582], [""sˤVlʕu"", -36.7229], [""sˤlj"", -37.3128], [""sˤpn"", -37.6983], [""mlkt"", -38.4639], [""ʃr"", -38.5641], [""jm"", -38.5641]]"
te	ʕsˤ	-9.6804	"[[""ʕsˤ"", -9.6804], [""ʃr"", -9.7452], [""ɣr"", -9.7452], [""ap"", -9.7452], [""ib"", -9.7452], [""dq"", -9.7452], [""ʃd"", -9.7452], [""at"", -9.7452], [""dl"", -9.7452], [""bt"", -9.7452]]"
tosa	arsˤ	-12.2061	"[[""arsˤ"", -12.2061], [""adn"", -12.8687], [""ajk"", -12.8687], [""apj"", -12.8687], [""adr"", -12.8687], [""aħd"", -12.8687], [""ank"", -12.8687], [""at"", -12.8904], [""ap"", -12.8904], [""ʔaθru"", -13.2522]]"
tume	ɡθr	-10.4303	"[[""ɡθr"", -10.4303], [""xrsˤ"", -12.2061], [""xnsˤ"", -12.2061], [""ǵrm"", -12.8687], [""xzr"", -12.8687], [""klb"", -12.8687], [""ksp"", -12.8687], [""xjb"", -12.8687], [""knp"", -12.8687], [""ɣr"", -12.8904]]"
