lost	top1_known	score	top10
waeadikit	eti	-21.7244	"[[""eti"", -21.7244], [""e-"", -26.3152], [""tʰri"", -26.5152], [""kin"", -26.9066], [""estaes"", -27.7967], [""tʰri (tʰri)"", -27.9568], [""Μidas"", -28.1889], [""akala"", -28.2193], [""pinke"", -29.0001], [""eitou"", -29.0117]]"
waeadikite	eti	-25.2316	"[[""eti"", -25.2316], [""pinke"", -27.567], [""estaes"", -28.4228], [""ke"", -28.7353], [""e-"", -29.6667], [""tʰri"", -29.9581], [""kin"", -30.1316], [""akke"", -30.4017], [""edaes"", -30.9163], [""tʰri (tʰri)"", -30.9882]]"
wai	e-	-11.3633	"[[""e-"", -11.3633], [""ke"", -12.8387], [""as"", -12.8387], [""ew"", -12.8387], [""ab"", -12.8387], [""ad"", -12.8387], [""tʰri"", -14.2537], [""Μidas"", -14.438], [""kin"", -14.7934], [""eti"", -14.7934]]"
waij	e-	-14.4053	"[[""e-"", -14.4053], [""baɡo"", -14.7695], [""waso"", -14.7695], [""bedu"", -14.7695], [""eitou"", -15.4718], [""semou"", -15.4718], [""ke"", -16.0479], [""ab"", -16.0479], [""as"", -16.0479], [""ew"", -16.0479]]"
waija	e-	-17.5387	"[[""e-"", -17.5387], [""aoːroː"", -17.5392], [""baɡo"", -18.2651], [""bedu"", -18.2651], [""waso"", -18.2651], [""deoːs"", -18.4617], [""eitou"", -18.9166], [""semou"", -18.9166], [""deos"", -19.0778], [""ke"", -19.3208]]"
waj	e-	-11.3633	"[[""e-"", -11.3633], [""baɡo"", -11.89], [""waso"", -11.89], [""bedu"", -11.89], [""eitou"", -12.6725], [""semou"", -12.6725], [""ke"", -12.8387], [""ab"", -12.8387], [""as"", -12.8387], [""ew"", -12.8387]]"
waja	e-	-14.4053	"[[""e-"", -14.4053], [""aoːroː"", -14.9942], [""deoːs"", -15.3731], [""baɡo"", -15.38], [""waso"", -15.38], [""bedu"", -15.38], [""deos"", -15.9854], [""ke"", -16.0479], [""ab"", -16.0479], [""as"", -16.0479]]"
wajaa	aoːroː	-17.4114	"[[""aoːroː"", -17.4114], [""e-"", -17.5387], [""deoːs"", -18.0869], [""baɡo"", -18.8652], [""bedu"", -18.8652], [""waso"", -18.8652], [""deos"", -19.0862], [""ab"", -19.3208], [""as"", -19.3208], [""ew"", -19.3208]]"
wajaad	autos	-19.8385	"[[""autos"", -19.8385], [""aoːroː"", -20.0757], [""e-"", -20.7328], [""ke"", -20.8624], [""kin"", -20.9762], [""deoːs"", -21.0269], [""daket"", -21.3263], [""noːrikon"", -21.5198], [""breit"", -21.5867], [""akke"", -22.0202]]"
wajaadi	autos	-22.6472	"[[""autos"", -22.6472], [""aoːroː"", -22.8919], [""tʰri"", -23.7337], [""ke"", -23.7495], [""kin"", -23.7916], [""e-"", -23.9705], [""deoːs"", -24.0924], [""noːrikon"", -24.3196], [""daket"", -24.6197], [""akke"", -24.849]]"
wajaadik	eti	-22.7226	"[[""eti"", -22.7226], [""tʰri"", -23.0899], [""kin"", -24.4573], [""autos"", -25.7378], [""aoːroː"", -25.819], [""ke"", -26.8772], [""knais"", -27.2026], [""pinke"", -27.2053], [""deoːs"", -27.2375], [""aini"", -27.2382]]"
wajaadiki	eti	-26.2298	"[[""eti"", -26.2298], [""tʰri"", -26.5558], [""kin"", -27.3014], [""tʰri (tʰri)"", -27.5143], [""aoːroː"", -28.8292], [""autos"", -28.9449], [""pinke"", -29.6761], [""knais"", -30.0319], [""ab- (ab-)"", -30.1025], [""ke"", -30.1101]]"
wajaadikit	eti	-29.737	"[[""eti"", -29.737], [""tʰri"", -30.0097], [""tʰri (tʰri)"", -30.3209], [""kin"", -30.4137], [""Μidas"", -31.535], [""akala"", -31.5424], [""aoːroː"", -31.9031], [""autos"", -32.2142], [""pinke"", -32.5071], [""ab- (ab-)"", -32.5153]]"
wajaaj	semou	-18.8455	"[[""semou"", -18.8455], [""eitou"", -18.8455], [""aoːroː"", -19.7984], [""waso"", -20.7325], [""bedu"", -20.7325], [""baɡo"", -20.7325], [""e-"", -20.7328], [""deoːs"", -20.87], [""deos"", -21.8371], [""autos"", -21.9543]]"
wajaaja	aoːroː	-20.4789	"[[""aoːroː"", -20.4789], [""semou"", -22.3489], [""eitou"", -22.3489], [""deoːs"", -23.7431], [""e-"", -23.9705], [""waso"", -24.234], [""bedu"", -24.234], [""baɡo"", -24.234], [""autos"", -24.8219], [""onoman"", -24.8336]]"
wajaj	semou	-15.3621	"[[""semou"", -15.3621], [""eitou"", -15.3621], [""aoːroː"", -17.1173], [""waso"", -17.5246], [""bedu"", -17.5246], [""baɡo"", -17.5246], [""e-"", -17.5387], [""deoːs"", -17.8742], [""deos"", -18.6006], [""semoun"", -18.6869]]"
wajaja	aoːroː	-17.7437	"[[""aoːroː"", -17.7437], [""semou"", -18.8666], [""eitou"", -18.8666], [""deoːs"", -20.6119], [""e-"", -20.7328], [""waso"", -21.0253], [""bedu"", -21.0253], [""baɡo"", -21.0253], [""semoun"", -21.5365], [""deos"", -21.642]]"
wajajaa	aoːroː	-20.5549	"[[""aoːroː"", -20.5549], [""eitou"", -22.3711], [""semou"", -22.3711], [""deoːs"", -23.5429], [""e-"", -23.9705], [""baɡo"", -24.5247], [""bedu"", -24.5247], [""waso"", -24.5247], [""onoman"", -24.5765], [""semoun"", -24.6496]]"
wajajad	aoːroː	-20.5549	"[[""aoːroː"", -20.5549], [""autos"", -22.3332], [""eitou"", -22.3477], [""semou"", -22.3711], [""deoːs"", -23.5429], [""e-"", -23.9705], [""noːrikon"", -24.0671], [""ke"", -24.3402], [""kin"", -24.471], [""daket"", -24.5101]]"
wajajadi	aoːroː	-23.6238	"[[""aoːroː"", -23.6238], [""autos"", -25.1623], [""eitou"", -25.8286], [""semou"", -25.8755], [""deoːs"", -26.5963], [""noːrikon"", -26.8812], [""tʰri"", -27.2088], [""ke"", -27.2408], [""e-"", -27.2408], [""kin"", -27.2921]]"
wajajadik	eti	-26.0769	"[[""eti"", -26.0769], [""tʰri"", -26.5799], [""aoːroː"", -26.796], [""kin"", -27.9641], [""autos"", -28.2602], [""eitou"", -29.3079], [""semou"", -29.3797], [""deoːs"", -29.7309], [""noːrikon"", -29.9038], [""tʰri (tʰri)"", -30.0307]]"
wajajadiki	eti	-29.5841	"[[""eti"", -29.5841], [""aoːroː"", -30.0225], [""tʰri"", -30.0464], [""tʰri (tʰri)"", -30.1033], [""kin"", -30.8084], [""autos"", -31.4711], [""ab- (ab-)"", -32.6683], [""eitou"", -32.7856], [""semou"", -32.8839], [""deoːs"", -32.9228]]"
wajajai	aoːroː	-20.5549	"[[""aoːroː"", -20.5549], [""eitou"", -22.3711], [""semou"", -22.3711], [""deoːs"", -23.5429], [""e-"", -23.9705], [""baɡo"", -24.5247], [""bedu"", -24.5247], [""waso"", -24.5247], [""onoman"", -24.5765], [""semoun"", -24.6496]]"
wajajain	aoːroː	-23.6238	"[[""aoːroː"", -23.6238], [""eitou"", -25.8755], [""semou"", -25.8755], [""deoːs"", -26.5963], [""ab"", -26.611], [""e-"", -27.2408], [""ab- (ab-)"", -27.4632], [""onoman"", -27.577], [""semoun"", -27.8742], [""baɡo"", -27.887]]"
wajajainw	aoːroː	-26.796	"[[""aoːroː"", -26.796], [""eitou"", -29.3797], [""semou"", -29.3797], [""ab- (ab-)"", -29.7215], [""deoːs"", -29.7309], [""ab"", -30.1101], [""e-"", -30.5368], [""onoman"", -30.6743], [""semoun"", -31.1607], [""baɡo"", -31.2443]]"
wajajainwa	aoːroː	-30.0225	"[[""aoːroː"", -30.0225], [""ab- (ab-)"", -31.054], [""semou"", -32.8839], [""eitou"", -32.8839], [""deoːs"", -32.9228], [""ab"", -33.6091], [""bedu (bedu)"", -33.8336], [""onoman"", -33.8364], [""e-"", -33.8533], [""semoun"", -34.4868]]"
wajajaj	aoːroː	-20.5177	"[[""aoːroː"", -20.5177], [""semou"", -20.7929], [""eitou"", -20.7929], [""deoːs"", -23.4691], [""waso"", -23.6224], [""bedu"", -23.6224], [""baɡo"", -23.6224], [""semoun"", -23.8729], [""e-"", -23.9705], [""autos"", -24.1461]]"
wajajaja	aoːroː	-22.6849	"[[""aoːroː"", -22.6849], [""semou"", -24.2992], [""eitou"", -24.2992], [""deoːs"", -26.4257], [""semoun"", -26.8553], [""onoman"", -27.0434], [""waso"", -27.1264], [""bedu"", -27.1264], [""baɡo"", -27.1264], [""autos"", -27.1397]]"
wajajas	aoːroː	-20.5549	"[[""aoːroː"", -20.5549], [""eitou"", -22.3711], [""semou"", -22.3711], [""ad"", -22.577], [""deoːs"", -23.5311], [""e-"", -23.9705], [""Μidas"", -24.0913], [""bedu"", -24.3437], [""baɡo"", -24.5247], [""waso"", -24.5247]]"
wajajasa	aoːroː	-23.6238	"[[""aoːroː"", -23.6238], [""semou"", -25.8755], [""eitou"", -25.8755], [""ad"", -26.0799], [""deoːs"", -26.5605], [""Μidas"", -26.9244], [""e-"", -27.2408], [""onoman"", -27.577], [""ab- (ab-)"", -27.6817], [""bedu"", -27.6913]]"
wajajasas	aoːroː	-26.796	"[[""aoːroː"", -26.796], [""ad"", -28.7808], [""eitou"", -29.3797], [""semou"", -29.3797], [""Μidas"", -29.6164], [""deoːs"", -29.6591], [""ab- (ab-)"", -30.1025], [""e-"", -30.5368], [""bedu (bedu)"", -30.6306], [""onoman"", -30.6743]]"
wajajasasa	aoːroː	-30.0225	"[[""aoːroː"", -30.0225], [""ad"", -32.2865], [""ab- (ab-)"", -32.6683], [""Μidas"", -32.6689], [""deoːs"", -32.804], [""eitou"", -32.8839], [""semou"", -32.8839], [""bedu (bedu)"", -33.1779], [""onoman"", -33.8364], [""e-"", -33.8533]]"
wajas	ad	-15.898	"[[""ad"", -15.898], [""aoːroː"", -17.4114], [""e-"", -17.5387], [""Μidas"", -17.7866], [""deoːs"", -18.032], [""bedu"", -18.459], [""deos"", -18.8353], [""baɡo"", -18.8652], [""waso"", -18.8652], [""ke"", -19.3208]]"
wajase	deos	-18.1721	"[[""deos"", -18.1721], [""ad"", -19.3992], [""ke"", -19.8841], [""aoːroː"", -20.0757], [""deoːs"", -20.2601], [""e-"", -20.422], [""Μidas"", -20.6056], [""ew"", -21.3985], [""daket"", -21.4984], [""bedu"", -21.5068]]"
wajasek	deos	-20.9789	"[[""deos"", -20.9789], [""e-"", -21.0376], [""eti"", -21.3527], [""deoːs"", -22.7589], [""aoːroː"", -22.8919], [""ad"", -22.9002], [""tʰri"", -22.9865], [""ke"", -23.3807], [""Μidas"", -23.4385], [""breit"", -23.4435]]"
wajaseka	e-	-23.8799	"[[""e-"", -23.8799], [""deos"", -24.0683], [""eti"", -24.8383], [""deoːs"", -25.4897], [""aoːroː"", -25.819], [""breit"", -26.2733], [""Μidas"", -26.3969], [""ad"", -26.4011], [""tʰri"", -26.4789], [""eitou"", -26.851]]"
wajasekan	e-	-26.9912	"[[""e-"", -26.9912], [""deos"", -27.2745], [""eti"", -28.3237], [""deoːs"", -28.3742], [""aoːroː"", -28.8292], [""breit"", -29.3787], [""Μidas"", -29.4571], [""eitou"", -29.6889], [""ad"", -29.9019], [""ab- (ab-)"", -29.9476]]"
wajasekana	e-	-30.2156	"[[""e-"", -30.2156], [""deos"", -30.5448], [""deoːs"", -31.3637], [""eti"", -31.809], [""aoːroː"", -31.9032], [""ab- (ab-)"", -32.3552], [""Μidas"", -32.5913], [""breit"", -32.5987], [""eitou"", -32.6933], [""ad"", -33.4025]]"
wajat	ab	-17.3848	"[[""ab"", -17.3848], [""ad"", -17.3848], [""as"", -17.3848], [""aoːroː"", -17.4089], [""e-"", -17.5387], [""Μidas"", -17.9207], [""deoːs"", -18.0869], [""akala"", -18.138], [""waso"", -18.4077], [""baɡo"", -18.4077]]"
wajatu	onoman	-15.1132	"[[""onoman"", -15.1132], [""anar"", -15.6594], [""matar"", -17.6195], [""aoːroː"", -18.2645], [""ew"", -19.2234], [""kin"", -19.3128], [""semoun"", -19.5392], [""knaikan"", -20.0791], [""ab"", -20.2581], [""as"", -20.2581]]"
wajatur	onoman	-18.5114	"[[""onoman"", -18.5114], [""anar"", -19.0157], [""aoːroː"", -20.5093], [""matar"", -21.1248], [""ew"", -22.7256], [""kin"", -22.8184], [""anar (anar)"", -22.8964], [""semoun"", -23.0417], [""ab- (ab-)"", -23.2089], [""ab"", -23.3807]]"
wajaturu	anar	-20.1189	"[[""anar"", -20.1189], [""onoman"", -20.2791], [""aoːroː"", -22.997], [""noːrikon"", -23.6419], [""matar"", -23.7451], [""semoun"", -25.2453], [""anar (anar)"", -25.3315], [""ew"", -25.4061], [""kin"", -25.4415], [""ab- (ab-)"", -25.6755]]"
wajaturus	anar	-23.6013	"[[""anar"", -23.6013], [""onoman"", -23.7661], [""ad"", -24.5441], [""aoːroː"", -25.7157], [""anar (anar)"", -26.2994], [""noːrikon"", -27.1063], [""matar"", -27.2509], [""ab- (ab-)"", -28.3494], [""semoun"", -28.7504], [""ew"", -28.9115]]"
wajaturusa	anar	-27.0836	"[[""anar"", -27.0836], [""onoman"", -27.252], [""ad"", -28.0513], [""aoːroː"", -28.6337], [""anar (anar)"", -29.0452], [""noːrikon"", -30.5549], [""matar"", -30.7559], [""ab- (ab-)"", -31.1079], [""aini"", -32.2511], [""semoun"", -32.2546]]"
waz	ab	-10.0551	"[[""ab"", -10.0551], [""e-"", -11.3633], [""ew"", -12.8387], [""as"", -12.8387], [""ad"", -12.8387], [""ke"", -12.8387], [""baɡo"", -13.1884], [""bedu"", -13.8206], [""tʰri"", -14.2537], [""Μidas"", -14.438]]"
waza	ab	-13.5419	"[[""ab"", -13.5419], [""e-"", -14.4053], [""baɡo"", -15.8149], [""ew"", -16.0479], [""as"", -16.0479], [""ad"", -16.0479], [""ke"", -16.0479], [""bedu"", -16.3061], [""breit"", -16.9805], [""bekos"", -16.9805]]"
wazaΦ	bedu	-15.3574	"[[""bedu"", -15.3574], [""ke"", -16.5591], [""ab"", -17.0286], [""e-"", -17.1339], [""breit"", -17.9107], [""ew"", -17.9432], [""bekos"", -18.0201], [""eti"", -18.1423], [""akke"", -18.476], [""baɡo"", -18.7464]]"
wazaΦn	e-	-17.5422	"[[""e-"", -17.5422], [""bedu"", -18.1604], [""ab"", -19.5002], [""ke"", -20.0537], [""bekos"", -20.4932], [""breit"", -20.7242], [""baɡo"", -20.7646], [""ew"", -20.8624], [""eti"", -20.9623], [""ab- (ab-)"", -21.9032]]"
wazaΦni	e-	-20.3791	"[[""e-"", -20.3791], [""bedu"", -21.2475], [""ab"", -23.0004], [""bekos"", -23.3231], [""ke"", -23.5482], [""baɡo"", -23.6721], [""breit"", -23.7992], [""ab- (ab-)"", -23.8615], [""ew"", -24.0019], [""eti"", -24.0563]]"
waΦ	ke	-10.0551	"[[""ke"", -10.0551], [""e-"", -10.5946], [""ew"", -11.0372], [""eti"", -11.1612], [""akke"", -12.5576], [""ab"", -12.8387], [""as"", -12.8387], [""ad"", -12.8387], [""pinke"", -13.422], [""bedu"", -13.4638]]"
zaΦ	bedu	-8.3458	"[[""bedu"", -8.3458], [""ke"", -10.0551], [""e-"", -10.5946], [""breit"", -10.9503], [""bekos"", -11.0108], [""ab"", -11.0372], [""ew"", -11.0372], [""eti"", -11.1612], [""baɡo"", -12.1737], [""bratere"", -12.4117]]"
zaΦn	e-	-10.5467	"[[""e-"", -10.5467], [""bedu"", -11.1484], [""ab"", -13.0643], [""bekos"", -13.4822], [""ke"", -13.5419], [""breit"", -13.7635], [""baɡo"", -13.8915], [""ew"", -13.9074], [""eti"", -13.9673], [""bratere"", -15.6]]"
zaΦni	e-	-13.3751	"[[""e-"", -13.3751], [""bedu"", -14.2354], [""bekos"", -16.3115], [""ab"", -16.5591], [""baɡo"", -16.7636], [""breit"", -16.8374], [""ke"", -17.0286], [""ew"", -17.0286], [""eti"", -17.0565], [""ab- (ab-)"", -18.4985]]"
Θti	ad	-9.783	"[[""ad"", -9.783], [""as"", -9.783], [""ab"", -9.783], [""e-"", -11.3633], [""anar"", -11.89], [""akala"", -12.1067], [""aini"", -12.1855], [""akke"", -12.1855], [""Μidas"", -12.4904], [""waso"", -12.5507]]"
Θtij	baɡo	-12.4916	"[[""baɡo"", -12.4916], [""waso"", -12.4916], [""autos"", -12.5623], [""as"", -12.8904], [""ab"", -12.8904], [""ad"", -12.8904], [""aoːroː"", -13.4615], [""e-"", -14.4053], [""bedu"", -14.7695], [""anar"", -14.7714]]"
Θtija	aoːroː	-14.1929	"[[""aoːroː"", -14.1929], [""autos"", -15.1697], [""waso"", -15.9841], [""baɡo"", -15.9841], [""ab"", -16.113], [""as"", -16.113], [""ad"", -16.113], [""e-"", -17.5387], [""anar"", -17.8086], [""aini"", -17.9958]]"
Θtijas	ad	-14.0225	"[[""ad"", -14.0225], [""aoːroː"", -15.7947], [""autos"", -18.0935], [""ab"", -19.3992], [""as"", -19.3992], [""waso"", -19.4763], [""baɡo"", -19.4763], [""Μidas"", -20.6771], [""e-"", -20.7328], [""ab- (ab-)"", -20.7963]]"
Θtijasa	ad	-17.5297	"[[""ad"", -17.5297], [""aoːroː"", -18.1254], [""autos"", -21.1597], [""ab- (ab-)"", -22.6273], [""ab"", -22.7256], [""as"", -22.7256], [""waso"", -22.968], [""baɡo"", -22.968], [""Μidas"", -23.5882], [""e-"", -23.9705]]"
Θtijasas	ad	-20.3461	"[[""ad"", -20.3461], [""aoːroː"", -20.7843], [""autos"", -24.3094], [""ab- (ab-)"", -24.759], [""ab"", -26.0799], [""as"", -26.0799], [""Μidas"", -26.3211], [""baɡo"", -26.4593], [""waso"", -26.4593], [""deoːs"", -27.0071]]"
Θtijasasa	aoːroː	-23.6279	"[[""aoːroː"", -23.6279], [""ad"", -23.8538], [""ab- (ab-)"", -27.1111], [""autos"", -27.5147], [""Μidas"", -29.3858], [""as"", -29.4546], [""ab"", -29.4546], [""baɡo"", -29.9502], [""waso"", -29.9502], [""deoːs"", -30.0569]]"
Θtijasasar	aoːroː	-26.5898	"[[""aoːroː"", -26.5898], [""ad"", -27.3614], [""ab- (ab-)"", -29.6254], [""autos"", -30.76], [""Μidas"", -32.5787], [""onoman"", -32.7049], [""as"", -32.8449], [""ab"", -32.8449], [""deoːs"", -33.1557], [""baɡo"", -33.4407]]"
Θuj	waso	-6.9741	"[[""waso"", -6.9741], [""ew"", -9.783], [""kin"", -10.4256], [""e-"", -11.3633], [""bedu"", -11.89], [""baɡo"", -11.89], [""anar"", -12.0149], [""tʰri"", -12.1318], [""aoːroː"", -12.2368], [""onoman"", -12.5002]]"
Θuja	waso	-10.4768	"[[""waso"", -10.4768], [""aoːroː"", -11.7353], [""ew"", -13.2748], [""kin"", -13.926], [""e-"", -14.4053], [""onoman"", -14.9316], [""noːrikon"", -15.108], [""tʰri"", -15.2007], [""anar"", -15.2525], [""deoːs"", -15.3731]]"
Θut	waso	-6.9786	"[[""waso"", -6.9786], [""anar"", -9.6694], [""knais"", -9.7639], [""ew"", -9.783], [""kin"", -10.4256], [""ad"", -10.4301], [""ab"", -10.4301], [""as"", -10.4301], [""e-"", -11.3633], [""akala"", -12.089]]"
Θuti	waso	-9.7792	"[[""waso"", -9.7792], [""anar"", -12.5045], [""knais"", -12.5646], [""ew"", -13.2748], [""ab"", -13.2748], [""ad"", -13.2748], [""as"", -13.2748], [""kin"", -13.926], [""e-"", -14.4053], [""Μidas"", -14.9433]]"
Θutin	ab	-11.2074	"[[""ab"", -11.2074], [""waso"", -12.8671], [""anar"", -15.6044], [""knais"", -15.6524], [""as"", -16.3873], [""ad"", -16.3873], [""ew"", -16.7665], [""baɡo"", -16.8987], [""kin"", -17.4248], [""e-"", -17.5387]]"
Θutinu	anar	-13.2404	"[[""anar"", -13.2404], [""ab"", -14.7137], [""waso"", -16.0724], [""onoman"", -16.7441], [""knaikan"", -17.6], [""abberet"", -18.0727], [""matar"", -18.1286], [""aoːroː"", -18.6327], [""knais"", -18.8569], [""ew"", -18.944]]"
Θutinuj	waso	-16.0656	"[[""waso"", -16.0656], [""anar"", -16.7332], [""baɡo"", -17.0613], [""ab"", -18.22], [""aoːroː"", -18.6802], [""onoman"", -20.2443], [""abberet"", -20.8711], [""bedu"", -20.9564], [""knaikan"", -21.0954], [""ab- (ab-)"", -21.523]]"
Θutinuja	aoːroː	-18.15	"[[""aoːroː"", -18.15], [""waso"", -19.5655], [""anar"", -20.2258], [""baɡo"", -20.5685], [""ab"", -21.7263], [""ab- (ab-)"", -23.6765], [""onoman"", -23.7375], [""abberet"", -23.9548], [""noːrikon"", -24.3864], [""bedu"", -24.4608]]"
Θutinujas	aoːroː	-20.97	"[[""aoːroː"", -20.97], [""waso"", -23.0653], [""anar"", -23.7182], [""baɡo"", -24.0756], [""ad"", -24.5423], [""ab"", -25.2326], [""ab- (ab-)"", -25.9152], [""abberet"", -27.1554], [""anar (anar)"", -27.1566], [""onoman"", -27.2241]]"
Θutinujasa	aoːroː	-24.0696	"[[""aoːroː"", -24.0696], [""waso"", -26.5649], [""anar"", -27.2104], [""baɡo"", -27.5827], [""ab- (ab-)"", -27.8947], [""ad"", -28.0495], [""ab"", -28.7389], [""anar (anar)"", -29.6784], [""abberet"", -30.4198], [""noːrikon"", -30.6379]]"
Θwa	e-	-11.3633	"[[""e-"", -11.3633], [""ke"", -12.8387], [""as"", -12.8387], [""ew"", -12.8387], [""ab"", -12.8387], [""ad"", -12.8387], [""tʰri"", -14.2537], [""Μidas"", -14.438], [""kin"", -14.7934], [""eti"", -14.7934]]"
Θwae	ke	-13.2748	"[[""ke"", -13.2748], [""e-"", -13.8595], [""ew"", -14.4894], [""eti"", -14.6534], [""akke"", -15.4394], [""ab"", -16.0479], [""as"", -16.0479], [""ad"", -16.0479], [""pinke"", -16.2166], [""bedu"", -16.65]]"
Θwaea	e-	-14.0452	"[[""e-"", -14.0452], [""ke"", -16.7665], [""ew"", -17.3848], [""eti"", -17.4657], [""akke"", -18.9232], [""ab"", -19.3208], [""as"", -19.3208], [""ad"", -19.3208], [""deos"", -19.4889], [""bedu"", -19.4889]]"
Θwaead	e-	-16.8775	"[[""e-"", -16.8775], [""eti"", -18.1306], [""daket"", -18.8995], [""breit"", -19.6524], [""ke"", -19.8841], [""bekos"", -20.2328], [""ew"", -20.5153], [""eitou"", -20.7766], [""abberet"", -20.9295], [""kin"", -20.9762]]"
Θwaeadi	e-	-19.9855	"[[""e-"", -19.9855], [""eti"", -20.9746], [""daket"", -22.3859], [""bekos"", -23.0357], [""ke"", -23.1118], [""breit"", -23.1462], [""eitou"", -23.5907], [""tʰri"", -23.7337], [""ew"", -23.7495], [""kin"", -23.7916]]"
Θwaeadik	eti	-18.2163	"[[""eti"", -18.2163], [""tʰri"", -23.0899], [""e-"", -23.2081], [""kin"", -24.4573], [""daket"", -25.8721], [""bekos"", -26.1243], [""breit"", -26.2954], [""ke"", -26.4011], [""eitou"", -26.4495], [""ew"", -27.0425]]"
Θwaeadiki	eti	-21.7235	"[[""eti"", -21.7235], [""e-"", -26.4941], [""tʰri"", -26.5558], [""kin"", -27.3014], [""tʰri (tʰri)"", -27.5143], [""bekos"", -29.3304], [""daket"", -29.3581], [""eitou"", -29.4288], [""breit"", -29.5396], [""pinke"", -29.6596]]"
Θwaeadikit	eti	-25.2307	"[[""eti"", -25.2307], [""e-"", -29.8202], [""tʰri"", -30.0097], [""tʰri (tʰri)"", -30.3209], [""kin"", -30.4137], [""estaes"", -31.2759], [""Μidas"", -31.535], [""akala"", -31.5424], [""pinke"", -32.4987], [""eitou"", -32.5038]]"
Θwaj	e-	-14.4053	"[[""e-"", -14.4053], [""baɡo"", -14.7695], [""waso"", -14.7695], [""bedu"", -14.7695], [""eitou"", -15.4718], [""semou"", -15.4718], [""ke"", -16.0479], [""ab"", -16.0479], [""as"", -16.0479], [""ew"", -16.0479]]"
Θwaja	e-	-17.5387	"[[""e-"", -17.5387], [""aoːroː"", -17.5392], [""baɡo"", -18.2651], [""bedu"", -18.2651], [""waso"", -18.2651], [""deoːs"", -18.4617], [""eitou"", -18.9166], [""semou"", -18.9166], [""deos"", -19.0778], [""ke"", -19.3208]]"
Θwajaa	aoːroː	-20.1381	"[[""aoːroː"", -20.1381], [""e-"", -20.7328], [""deoːs"", -21.1778], [""baɡo"", -21.7579], [""waso"", -21.7579], [""bedu"", -21.7579], [""deos"", -22.1841], [""eitou"", -22.363], [""semou"", -22.363], [""ke"", -22.6343]]"
Θwajaad	aoːroː	-22.9513	"[[""aoːroː"", -22.9513], [""autos"", -23.0597], [""e-"", -23.9705], [""deoːs"", -24.1191], [""ke"", -24.3402], [""kin"", -24.471], [""daket"", -24.5101], [""noːrikon"", -24.7152], [""breit"", -24.7349], [""waso"", -25.2478]]"
Θwajaadi	aoːroː	-25.869	"[[""aoːroː"", -25.869], [""autos"", -25.8699], [""deoːs"", -27.1854], [""tʰri"", -27.2088], [""ke"", -27.2408], [""e-"", -27.2408], [""kin"", -27.2921], [""noːrikon"", -27.5162], [""ab- (ab-)"", -27.6817], [""daket"", -27.8271]]"
Θwajaadik	eti	-26.0769	"[[""eti"", -26.0769], [""tʰri"", -26.5799], [""kin"", -27.9641], [""aoːroː"", -28.863], [""autos"", -28.961], [""tʰri (tʰri)"", -30.0307], [""ab- (ab-)"", -30.1025], [""deoːs"", -30.3312], [""ke"", -30.3735], [""aini"", -30.5157]]"
Θwajaadiki	eti	-29.5841	"[[""eti"", -29.5841], [""tʰri"", -30.0464], [""tʰri (tʰri)"", -30.1033], [""kin"", -30.8084], [""aoːroː"", -31.918], [""autos"", -32.1684], [""ab- (ab-)"", -32.6683], [""pinke"", -33.1751], [""knais"", -33.5318], [""deoːs"", -33.5322]]"
