lost	top1_known	score	top10
tinujasa	ʃutu	-20.5518	"[[""ʃutu"", -20.5518], [""kutu"", -20.5709], [""anaku"", -20.9432], [""ruku"", -21.4084], [""antsi"", -21.5511], [""irti"", -21.6301], [""elti"", -21.6301], [""ʃariut"", -21.6544], [""hasu"", -22.5138], [""pitu"", -22.5138]]"
tinujasas	antsi	-22.2832	"[[""antsi"", -22.2832], [""tuuʃ"", -23.4899], [""ʃutu"", -23.7816], [""ʃariut"", -23.8734], [""kutu"", -24.073], [""tiut"", -24.3445], [""anaku"", -24.4482], [""mantsat"", -24.4606], [""elti"", -24.4823], [""irti"", -24.4823]]"
tinujasasa	ʃutu	-22.4014	"[[""ʃutu"", -22.4014], [""antsi"", -25.129], [""idpurattu"", -25.2435], [""ʃutur"", -25.7848], [""kassu"", -26.0082], [""kutu"", -26.1357], [""tuuʃ"", -26.8983], [""ruku"", -27.1859], [""tuʃʃuip"", -27.2246], [""anaku"", -27.3133]]"
tiΘ	abba	-7.6212	"[[""abba"", -7.6212], [""ibbak"", -9.743], [""abebe"", -9.7682], [""bau"", -9.77], [""aa"", -10.4301], [""abbara"", -10.6227], [""am"", -10.6883], [""aal"", -10.709], [""ari"", -10.7272], [""iɡi"", -10.7272]]"
tiΘw	abba	-10.7095	"[[""abba"", -10.7095], [""iɡi"", -11.7738], [""ibbak"", -12.6248], [""abebe"", -12.6482], [""bau"", -12.8594], [""abbara"", -13.4121], [""aa"", -13.7081], [""da"", -13.7081], [""am"", -13.9074], [""aal"", -13.9127]]"
tiΘwa	hidu	-12.2623	"[[""hidu"", -12.2623], [""ɡuɡu"", -13.0373], [""dudu"", -13.0373], [""bau"", -13.4323], [""abba"", -13.9157], [""rapdu"", -14.49], [""hindu"", -14.49], [""mardu"", -14.49], [""iɡi"", -14.6318], [""buni"", -14.6556]]"
tiΘwaj	hidu	-15.7686	"[[""hidu"", -15.7686], [""ɡuɡu"", -16.3631], [""dudu"", -16.3631], [""bau"", -16.9214], [""abba"", -17.1865], [""buni"", -17.4653], [""du ka"", -17.4759], [""duma"", -17.481], [""iɡi"", -17.7489], [""rapdu"", -17.9962]]"
tiΘwaja	ɡuɡu	-17.8561	"[[""ɡuɡu"", -17.8561], [""dudu"", -17.8561], [""hidu"", -18.5839], [""bau"", -19.5181], [""du ka"", -19.9003], [""buni"", -20.2808], [""duma"", -20.2904], [""abba"", -20.4983], [""rapdu"", -20.8009], [""mardu"", -20.8009]]"
toi	am	-5.9768	"[[""am"", -5.9768], [""abba"", -8.2887], [""amma"", -8.709], [""amni"", -8.7402], [""qamban"", -9.3359], [""kam"", -9.3669], [""lim"", -9.3669], [""ʃam"", -9.3669], [""ibbak"", -10.3863], [""abebe"", -10.4255]]"
toij	am	-9.482	"[[""am"", -9.482], [""abba"", -11.0919], [""amma"", -11.7962], [""amni"", -11.8269], [""qamban"", -12.1366], [""ayak"", -12.5226], [""ʃam"", -12.87], [""lim"", -12.87], [""kam"", -12.87], [""ibbak"", -12.9963]]"
toija	am	-12.9871	"[[""am"", -12.9871], [""bau"", -13.7786], [""abba"", -14.1813], [""muru"", -14.3585], [""buni"", -14.6696], [""amma"", -15.001], [""amni"", -15.0312], [""qamban"", -15.2245], [""ayak"", -15.3326], [""mur"", -15.5798]]"
tos	am	-5.9768	"[[""am"", -5.9768], [""ipiʃ"", -7.6317], [""tit"", -8.074], [""hiʃ"", -8.1671], [""pat"", -8.1671], [""hit"", -8.1671], [""atti"", -8.2887], [""iʃti"", -8.2887], [""atta"", -8.2887], [""itsa"", -8.2887]]"
tosa	hasu	-8.8564	"[[""hasu"", -8.8564], [""pitu"", -8.8564], [""am"", -9.482], [""ʃutu"", -9.7643], [""kutu"", -10.4264], [""tuku"", -10.4807], [""kassu"", -11.0892], [""atta"", -11.0919], [""itsa"", -11.0919], [""atti"", -11.0919]]"
tosar	tamʃium	-10.9744	"[[""tamʃium"", -10.9744], [""maʃuum"", -11.8289], [""am"", -12.2961], [""pitu"", -12.3627], [""hasu"", -12.3627], [""erientum"", -12.435], [""ʃutu"", -13.0475], [""tuku"", -13.5737], [""amma"", -13.6872], [""kutu"", -13.9309]]"
tosare	tamʃium	-14.4789	"[[""tamʃium"", -14.4789], [""maʃuum"", -15.2957], [""am"", -15.8028], [""hasu"", -15.8689], [""pitu"", -15.8689], [""erientum"", -15.9402], [""ʃutu"", -16.3668], [""amma"", -16.6045], [""tuku"", -16.7813], [""tuuʃ"", -17.0268]]"
tosarej	tamʃium	-17.9831	"[[""tamʃium"", -17.9831], [""maʃuum"", -18.763], [""am"", -19.3094], [""pitu"", -19.3752], [""hasu"", -19.3752], [""erientum"", -19.4455], [""ʃutu"", -19.7117], [""amma"", -19.7422], [""tuku"", -20.0524], [""tuuʃ"", -20.2336]]"
tosareja	ʃutu	-20.8129	"[[""ʃutu"", -20.8129], [""tuku"", -20.8661], [""tamʃium"", -21.4734], [""maʃuum"", -21.7669], [""muru"", -21.8787], [""tuuʃ"", -22.0855], [""hasu"", -22.1903], [""pitu"", -22.1903], [""am"", -22.816], [""erientum"", -22.948]]"
tuj	ayak	-9.0328	"[[""ayak"", -9.0328], [""aa"", -10.4301], [""am"", -10.6883], [""aal"", -10.709], [""ari"", -10.7272], [""iɡi"", -10.7272], [""eri"", -10.7272], [""eul"", -10.7364], [""da"", -11.5775], [""ki"", -11.5775]]"
tuja	ayak	-11.8373	"[[""ayak"", -11.8373], [""bau"", -12.2617], [""eul"", -12.3591], [""anaku"", -13.4724], [""aa"", -13.7081], [""am"", -13.9074], [""aal"", -13.9127], [""ari"", -13.9328], [""eri"", -13.9328], [""iɡi"", -13.9328]]"
tujas	tiut	-12.2593	"[[""tiut"", -12.2593], [""tuuʃ"", -13.4779], [""ipiʃ"", -13.926], [""uriʃ"", -14.6335], [""ʃariut"", -14.6872], [""ʃimiut"", -14.6872], [""tit"", -14.909], [""ayak"", -14.9259], [""hiʃ"", -14.986], [""pat"", -14.986]]"
tum	aa	-6.251	"[[""aa"", -6.251], [""eri"", -8.7679], [""iɡi"", -8.7679], [""ari"", -8.7679], [""akpi"", -9.0121], [""ahpi"", -9.0121], [""appi"", -9.0121], [""itsa"", -9.0121], [""amma"", -9.0121], [""amni"", -9.0121]]"
tume	aa	-9.7517	"[[""aa"", -9.7517], [""ayak"", -11.8184], [""iɡi"", -12.1848], [""ari"", -12.1848], [""eri"", -12.1848], [""aal"", -12.263], [""aain"", -12.4112], [""amni"", -12.499], [""irpi"", -12.499], [""amma"", -12.499]]"
tumei	aa	-13.2525	"[[""aa"", -13.2525], [""abba"", -14.3732], [""ayak"", -14.6318], [""aal"", -15.3941], [""abebe"", -15.4094], [""aain"", -15.4992], [""eri"", -15.6068], [""iɡi"", -15.6068], [""ari"", -15.6068], [""elma"", -15.9793]]"
tumeij	aa	-16.7533	"[[""aa"", -16.7533], [""abba"", -17.2784], [""ayak"", -17.4517], [""abebe"", -18.2102], [""aal"", -18.6276], [""aain"", -18.7031], [""ari"", -19.0334], [""iɡi"", -19.0334], [""eri"", -19.0334], [""ibbak"", -19.0581]]"
tumeija	aa	-20.2541	"[[""aa"", -20.2541], [""abba"", -20.4045], [""bau"", -20.5155], [""ayak"", -20.5462], [""abebe"", -21.267], [""anaku"", -21.6076], [""buni"", -21.6796], [""aal"", -21.9193], [""aain"", -21.9709], [""ibbak"", -22.0333]]"
tumeijas	tiut	-21.5422	"[[""tiut"", -21.5422], [""ipiʃ"", -22.4575], [""ʃimiut"", -22.7541], [""ʃariut"", -22.7541], [""tuuʃ"", -23.276], [""teiʃ"", -23.4965], [""abba"", -23.6305], [""aa"", -23.755], [""ayak"", -23.7553], [""bau"", -24.0034]]"
tumeijasa	ʃutu	-23.9076	"[[""ʃutu"", -23.9076], [""kutu"", -23.9239], [""hasu"", -25.0185], [""pitu"", -25.0185], [""tiut"", -25.0475], [""ipiʃ"", -25.9641], [""ʃariut"", -26.26], [""ʃimiut"", -26.26], [""kassu"", -26.5221], [""bau"", -26.5799]]"
tumeijasas	tuuʃ	-26.8969	"[[""tuuʃ"", -26.8969], [""ʃutu"", -27.1717], [""tiut"", -27.1777], [""kutu"", -27.4262], [""ʃutur"", -28.4933], [""pitu"", -28.5229], [""hasu"", -28.5229], [""ʃimiut"", -28.5381], [""ʃariut"", -28.5381], [""iʃti"", -28.5941]]"
tumeijasau	ʃutu	-27.4055	"[[""ʃutu"", -27.4055], [""kutu"", -27.4302], [""pitu"", -28.5248], [""hasu"", -28.5248], [""tiut"", -28.5527], [""ipiʃ"", -29.4706], [""ʃimiut"", -29.7658], [""ʃariut"", -29.7658], [""tuuʃ"", -30.0005], [""kassu"", -30.02]]"
tur	am	-5.9733	"[[""am"", -5.9733], [""kam"", -9.2588], [""lim"", -9.2588], [""ʃam"", -9.2588], [""amma"", -9.3663], [""amni"", -9.4273], [""aa"", -10.4301], [""aal"", -10.709], [""ari"", -10.7272], [""iɡi"", -10.7272]]"
turu	am	-9.4784	"[[""am"", -9.4784], [""amma"", -12.1732], [""amni"", -12.2337], [""lim"", -12.7624], [""ʃam"", -12.7624], [""kam"", -12.7624], [""aa"", -13.7081], [""aal"", -13.9127], [""iɡi"", -13.9328], [""eri"", -13.9328]]"
turus	am	-12.9836	"[[""am"", -12.9836], [""ipiʃ"", -13.926], [""tit"", -14.909], [""hiʃ"", -14.986], [""hit"", -14.986], [""pat"", -14.986], [""atti"", -15.2247], [""atta"", -15.2247], [""iʃti"", -15.2247], [""itsa"", -15.2247]]"
turusa	hasu	-15.6753	"[[""hasu"", -15.6753], [""pitu"", -15.6753], [""ʃutu"", -16.3503], [""am"", -16.4887], [""kutu"", -16.7285], [""kassu"", -17.4242], [""ipiʃ"", -17.4314], [""tuku"", -17.4867], [""kipʃu"", -17.6374], [""muru"", -17.8584]]"
turusai	pitu	-19.1815	"[[""pitu"", -19.1815], [""hasu"", -19.1815], [""ʃutu"", -19.7057], [""am"", -19.9938], [""kutu"", -20.2335], [""tuku"", -20.5825], [""maʃuum"", -20.8808], [""kassu"", -20.9197], [""tuuʃ"", -20.9354], [""ipiʃ"", -20.9363]]"
turusaid	ʃutu	-21.3168	"[[""ʃutu"", -21.3168], [""tuku"", -21.509], [""hasu"", -21.9968], [""pitu"", -21.9968], [""maʃuum"", -22.1171], [""tuuʃ"", -22.1912], [""muru"", -22.4942], [""kutu"", -23.0276], [""am"", -23.499], [""kassu"", -23.5828]]"
turusaida	ʃutu	-23.8882	"[[""ʃutu"", -23.8882], [""tuku"", -23.9966], [""maʃuum"", -24.358], [""tuuʃ"", -24.4381], [""muru"", -25.026], [""hasu"", -25.099], [""pitu"", -25.099], [""kutu"", -26.1066], [""kassu"", -26.5922], [""turi"", -26.7399]]"
turusaidaa	ʃutu	-26.6968	"[[""ʃutu"", -26.6968], [""tuku"", -26.7673], [""maʃuum"", -26.9845], [""tuuʃ"", -27.0689], [""muru"", -27.8161], [""pitu"", -28.3187], [""hasu"", -28.3187], [""kutu"", -29.2962], [""ʃutur"", -29.588], [""kassu"", -29.7361]]"
uin	nan	-9.3539	"[[""nan"", -9.3539], [""mar"", -9.7388], [""san"", -9.7388], [""hal"", -9.7388], [""mur"", -9.7388], [""sir"", -9.7388], [""har"", -9.7388], [""eul"", -9.7388], [""pur"", -9.7388], [""ʃin"", -9.7388]]"
uina	bau	-10.3887	"[[""bau"", -10.3887], [""muru"", -10.4264], [""ruku"", -10.4807], [""buni"", -11.0486], [""luk"", -11.0952], [""rum"", -11.0952], [""numi"", -11.1732], [""nan"", -12.5757], [""bali"", -13.1121], [""bela"", -13.1121]]"
uinai	ruku	-13.5737	"[[""ruku"", -13.5737], [""bau"", -13.8419], [""buni"", -13.8796], [""muru"", -13.9309], [""rum"", -13.9374], [""luk"", -13.9374], [""numi"", -13.974], [""rabba"", -15.7894], [""nan"", -15.8556], [""luluki"", -15.9093]]"
uinaid	ruku	-14.4955	"[[""ruku"", -14.4955], [""bau"", -16.1897], [""buni"", -16.5146], [""muru"", -16.7164], [""rum"", -16.7807], [""luk"", -16.7807], [""numi"", -16.7833], [""luluki"", -17.6721], [""ukku"", -18.1329], [""rabba"", -18.6139]]"
uinaida	ruku	-16.9827	"[[""ruku"", -16.9827], [""bau"", -19.0296], [""buni"", -19.3446], [""numi"", -19.7256], [""luk"", -19.7456], [""rum"", -19.7456], [""muru"", -19.7853], [""luluki"", -20.0157], [""ukku"", -20.5572], [""rapdu"", -21.6213]]"
uinaidaj	ruku	-20.4626	"[[""ruku"", -20.4626], [""buni"", -22.4427], [""bau"", -22.5285], [""numi"", -22.8659], [""rum"", -22.9036], [""luk"", -22.9036], [""luluki"", -22.9771], [""muru"", -23.2904], [""ukku"", -24.0594], [""rabba"", -24.9273]]"
uinaidaja	ruku	-23.0581	"[[""ruku"", -23.0581], [""bau"", -25.4762], [""buni"", -25.565], [""luluki"", -25.7872], [""numi"", -26.0289], [""rum"", -26.0809], [""luk"", -26.0809], [""muru"", -26.4395], [""ukku"", -26.5889], [""rapdu"", -27.8367]]"
uinaidajas	tuuʃ	-25.9623	"[[""tuuʃ"", -25.9623], [""ruku"", -26.551], [""ʃariut"", -28.7165], [""buni"", -28.7887], [""luluki"", -28.8736], [""bau"", -28.9788], [""tiut"", -29.0315], [""numi"", -29.2746], [""rum"", -29.3407], [""luk"", -29.3407]]"
uja	bau	-10.4256	"[[""bau"", -10.4256], [""uri"", -11.1612], [""dudu"", -12.2549], [""puhu"", -12.2549], [""ɡuɡu"", -12.2549], [""kutu"", -12.2549], [""ruku"", -12.2549], [""ʃutu"", -12.2549], [""muru"", -12.2549], [""tuku"", -12.2549]]"
ujas	tuuʃ	-10.3797	"[[""tuuʃ"", -10.3797], [""tiut"", -10.4218], [""uriʃ"", -11.1554], [""tit"", -12.5619], [""pat"", -12.8319], [""hiʃ"", -12.8319], [""hit"", -12.8319], [""ʃutu"", -13.3964], [""ʃimiut"", -13.4183], [""ʃariut"", -13.4183]]"
ujasa	ʃutu	-10.7043	"[[""ʃutu"", -10.7043], [""kutu"", -10.7422], [""tuuʃ"", -13.4909], [""hasu"", -13.519], [""pitu"", -13.519], [""tiut"", -13.9105], [""tuku"", -13.935], [""ʃutur"", -14.0826], [""kutun"", -14.1354], [""tuk"", -14.5949]]"
ujasas	tuuʃ	-13.3453	"[[""tuuʃ"", -13.3453], [""ʃutu"", -13.7261], [""kutu"", -14.2437], [""tiut"", -14.3928], [""ʃutur"", -14.5821], [""ʃutin"", -14.6707], [""putmaʃ"", -16.3181], [""uriʃ"", -16.555], [""utstsun"", -16.6404], [""tit"", -16.6673]]"
ujasasa	ʃutu	-11.8881	"[[""ʃutu"", -11.8881], [""ʃutur"", -15.2764], [""kutu"", -16.2311], [""tuuʃ"", -16.7118], [""kassu"", -17.0124], [""tuʃʃuip"", -17.1581], [""utstsun"", -17.3003], [""ʃutin"", -17.4725], [""tiut"", -17.897], [""tuku"", -17.9477]]"
ujasasar	ʃutu	-15.3943	"[[""ʃutu"", -15.3943], [""ʃutur"", -18.1209], [""maʃuum"", -18.7919], [""kutu"", -19.7378], [""tuʃʃuip"", -19.9595], [""tuuʃ"", -20.0953], [""utstsun"", -20.1348], [""kassu"", -20.5186], [""ʃutin"", -20.5597], [""tsul"", -20.9357]]"
ujasasara	ʃutu	-18.2098	"[[""ʃutu"", -18.2098], [""ʃutur"", -20.9651], [""maʃuum"", -22.2867], [""kutu"", -22.668], [""tuʃʃuip"", -22.6831], [""utstsun"", -22.8613], [""tuuʃ"", -23.2517], [""kassu"", -23.3356], [""tuku"", -23.479], [""ʃutin"", -23.7634]]"
ujasasaram	ʃutu	-21.7169	"[[""ʃutu"", -21.7169], [""ʃutur"", -24.0773], [""tuʃʃuip"", -24.4252], [""maʃuum"", -25.7816], [""sukma"", -25.8218], [""utstsun"", -25.9329], [""ʃutin"", -26.1057], [""kutu"", -26.1753], [""ʃiutmana"", -26.2209], [""tuuʃ"", -26.4996]]"
uka	bau	-8.2752	"[[""bau"", -8.2752], [""eul"", -8.9653], [""aa"", -10.4301], [""iɡi"", -10.7364], [""ari"", -10.7364], [""eri"", -10.7364], [""uri"", -10.7457], [""ni"", -11.0372], [""da"", -11.0372], [""ki"", -11.0372]]"
ukan	eul	-5.5707	"[[""eul"", -5.5707], [""kun"", -10.053], [""hun"", -10.053], [""mur"", -10.053], [""pur"", -10.053], [""aal"", -10.4069], [""tsul"", -10.4235], [""aain"", -10.6938], [""atin"", -10.7317], [""nan"", -10.9837]]"
ukana	eul	-9.0769	"[[""eul"", -9.0769], [""muru"", -10.7422], [""anaku"", -12.5312], [""hun"", -13.5587], [""kun"", -13.5587], [""pur"", -13.5587], [""mur"", -13.5587], [""aal"", -13.9069], [""tsul"", -13.9288], [""ruku"", -13.935]]"
ukanas	eul	-12.5832	"[[""eul"", -12.5832], [""uriʃ"", -13.9123], [""tuuʃ"", -14.185], [""muru"", -14.2484], [""tiut"", -14.537], [""ʃariut"", -14.9477], [""antsi"", -15.3005], [""irti"", -15.3089], [""elti"", -15.3089], [""anaku"", -16.0285]]"
ume	ayak	-9.0398	"[[""ayak"", -9.0398], [""aa"", -10.4301], [""iɡi"", -10.7364], [""ari"", -10.7364], [""eri"", -10.7364], [""ki"", -11.0372], [""ni"", -11.0372], [""da"", -11.0372], [""am"", -11.0372], [""aal"", -11.0928]]"
umei	abba	-11.787	"[[""abba"", -11.787], [""ayak"", -11.8416], [""abebe"", -13.6873], [""aa"", -13.708], [""ibbak"", -13.8607], [""bau"", -13.9396], [""iɡi"", -13.9464], [""ari"", -13.9464], [""eri"", -13.9464], [""am"", -14.1566]]"
umeij	abba	-14.5917	"[[""abba"", -14.5917], [""ayak"", -14.6507], [""abebe"", -16.3449], [""ibbak"", -16.4765], [""bau"", -16.7601], [""aa"", -17.0286], [""ari"", -17.2184], [""eri"", -17.2184], [""iɡi"", -17.2184], [""tibbe"", -17.2324]]"
umeija	bau	-17.1808	"[[""bau"", -17.1808], [""abba"", -17.6815], [""ayak"", -17.7414], [""buni"", -18.1751], [""abebe"", -19.3011], [""eul"", -19.3134], [""ibbak"", -19.4061], [""anaku"", -19.7691], [""rabba"", -20.3239], [""tibbe"", -20.3239]]"
umeijas	tiut	-18.6233	"[[""tiut"", -18.6233], [""tuuʃ"", -19.9625], [""ʃariut"", -20.4716], [""ʃimiut"", -20.4716], [""ipiʃ"", -20.5226], [""bau"", -20.6651], [""abba"", -20.8887], [""ayak"", -20.9486], [""buni"", -20.9804], [""uriʃ"", -21.2255]]"
umeijasa	ʃutu	-20.5518	"[[""ʃutu"", -20.5518], [""kutu"", -20.5709], [""hasu"", -22.0775], [""pitu"", -22.0775], [""tiut"", -22.1279], [""bau"", -23.2026], [""tuuʃ"", -23.2886], [""kassu"", -23.6331], [""buni"", -23.7928], [""kipʃu"", -23.8044]]"
umeijasas	tuuʃ	-23.4899	"[[""tuuʃ"", -23.4899], [""ʃutu"", -23.7816], [""kutu"", -24.073], [""tiut"", -24.0778], [""ʃutur"", -25.0143], [""ʃutin"", -25.181], [""pitu"", -25.5818], [""hasu"", -25.5818], [""itsa"", -25.7778], [""atti"", -25.7778]]"
umeijasasa	ʃutu	-22.4014	"[[""ʃutu"", -22.4014], [""kassu"", -25.5731], [""idpurattu"", -25.7312], [""ʃutur"", -25.7848], [""kutu"", -26.1357], [""tuuʃ"", -26.8983], [""tuʃʃuip"", -27.2246], [""tiut"", -27.5837], [""utstsun"", -27.801], [""hasu"", -27.9644]]"
umeijasau	ʃutu	-24.0484	"[[""ʃutu"", -24.0484], [""kutu"", -24.0771], [""pitu"", -25.5838], [""hasu"", -25.5838], [""tiut"", -25.6323], [""tuuʃ"", -26.6386], [""bau"", -26.7014], [""ʃutur"", -26.7701], [""kutun"", -26.806], [""buni"", -26.8847]]"
umeijasaun	ʃutur	-24.0454	"[[""ʃutur"", -24.0454], [""kutun"", -24.0742], [""eul"", -25.9064], [""tsul"", -26.5983], [""utstsun"", -27.2367], [""ʃiltur"", -27.2905], [""ʃutu"", -27.5448], [""kutu"", -27.5833], [""ʃutin"", -27.7402], [""buni"", -27.9308]]"
una	ruku	-6.9763	"[[""ruku"", -6.9763], [""luk"", -7.5883], [""rum"", -7.5883], [""muru"", -7.6101], [""numi"", -7.6662], [""nan"", -9.3632], [""nap"", -9.7806], [""lim"", -9.7806], [""ni"", -9.783], [""luluki"", -10.0176]]"
unak	ni	-8.3878	"[[""ni"", -8.3878], [""numi"", -8.7718], [""ruku"", -10.0683], [""rum"", -10.4303], [""luk"", -10.4303], [""lani"", -10.4556], [""nika"", -10.7528], [""lahi"", -10.7528], [""uri"", -10.8997], [""luluki"", -10.9083]]"
unaka	ruku	-10.9886	"[[""ruku"", -10.9886], [""ni"", -11.8923], [""numi"", -12.1096], [""rapdu"", -12.5081], [""luk"", -13.2735], [""rum"", -13.2735], [""luluki"", -13.7182], [""lani"", -13.7356], [""ruelpa"", -13.8725], [""muru"", -13.8834]]"
unakan	nan	-11.8888	"[[""nan"", -11.8888], [""rikur"", -12.1058], [""ruelpa"", -12.5388], [""eul"", -12.5687], [""purur"", -13.8773], [""ʃalur"", -13.9099], [""napir"", -13.9611], [""ruku"", -14.4454], [""huel"", -14.9278], [""lani"", -15.2249]]"
unakana	luluki	-14.6704	"[[""luluki"", -14.6704], [""ruelpa"", -15.3423], [""nan"", -15.3958], [""rikur"", -15.6107], [""eul"", -16.0749], [""ruku"", -16.695], [""muru"", -16.7757], [""purur"", -17.3287], [""ʃalur"", -17.4004], [""napir"", -17.4668]]"
unakanas	luluki	-17.4728	"[[""luluki"", -17.4728], [""ruelpa"", -18.431], [""ʃariut"", -18.7294], [""nan"", -18.9029], [""nahunte"", -19.0268], [""rikur"", -19.1156], [""eul"", -19.5812], [""tuuʃ"", -19.9576], [""uriʃ"", -19.9779], [""ruku"", -20.1748]]"
unakanasi	luluki	-20.5607	"[[""luluki"", -20.5607], [""ruelpa"", -21.6371], [""nahunte"", -21.8706], [""ʃariut"", -22.2366], [""nan"", -22.4098], [""rikur"", -22.6203], [""eul"", -23.0875], [""tuuʃ"", -23.4647], [""uriʃ"", -23.4742], [""ruku"", -23.6545]]"
unar	rum	-5.2876	"[[""rum"", -5.2876], [""numi"", -8.6284], [""ruku"", -10.0683], [""luk"", -10.4303], [""lim"", -10.7531], [""muru"", -11.1125], [""nan"", -12.5757], [""luluki"", -12.6586], [""nap"", -12.8687], [""ni"", -12.8904]]"
unaru	rum	-8.7929	"[[""rum"", -8.7929], [""numi"", -11.482], [""ruku"", -13.2755], [""luk"", -13.5416], [""lim"", -14.2196], [""muru"", -14.6138], [""luluki"", -15.6053], [""nan"", -15.8501], [""nap"", -16.0745], [""ni"", -16.113]]"
unaruk	numi	-10.1672	"[[""numi"", -10.1672], [""rum"", -12.2982], [""ni"", -15.395], [""elma"", -15.752], [""duma"", -16.0267], [""tarma"", -16.3943], [""tarmi"", -16.3943], [""luluki"", -16.5173], [""ruku"", -16.5463], [""luk"", -16.7659]]"
unaruka	numi	-13.6711	"[[""numi"", -13.6711], [""rum"", -15.8008], [""ruku"", -17.3591], [""ni"", -18.8995], [""elma"", -19.2561], [""rapdu"", -19.4594], [""duma"", -19.5302], [""luluki"", -19.6456], [""luk"", -19.8824], [""tarmi"", -19.8985]]"
unarukan	numi	-17.175	"[[""numi"", -17.175], [""nan"", -18.8958], [""rikur"", -18.9636], [""mur"", -19.2953], [""rum"", -19.3033], [""ruelpa"", -19.5336], [""eul"", -19.5775], [""mar"", -19.9894], [""napir"", -20.5448], [""meulli"", -20.6166]]"
unarukana	muru	-19.9841	"[[""muru"", -19.9841], [""numi"", -20.6783], [""luluki"", -21.6763], [""ruelpa"", -22.3422], [""nan"", -22.4028], [""rikur"", -22.4687], [""rum"", -22.8006], [""mur"", -22.8016], [""eul"", -23.0837], [""ruku"", -23.3213]]"
unarukanas	muru	-23.4904	"[[""muru"", -23.4904], [""numi"", -24.1816], [""luluki"", -24.4815], [""ruelpa"", -25.4326], [""ʃariut"", -25.6884], [""ʃimiut"", -25.784], [""nahunte"", -25.8839], [""nan"", -25.9099], [""rikur"", -25.9737], [""rum"", -26.298]]"
uru	am	-10.7916	"[[""am"", -10.7916], [""mur"", -10.866], [""mar"", -10.866], [""lim"", -11.4991], [""kam"", -11.4991], [""ʃam"", -11.4991], [""rum"", -11.4991], [""da"", -12.8387], [""ni"", -12.8387], [""aa"", -12.8387]]"
urus	tit	-12.5619	"[[""tit"", -12.5619], [""pat"", -12.8319], [""hiʃ"", -12.8319], [""hit"", -12.8319], [""ʃam"", -13.6849], [""mur"", -13.9533], [""mar"", -13.9533], [""tuk"", -13.9814], [""ʃin"", -13.9814], [""ʃak"", -13.9814]]"
urusa	ʃutu	-13.0373	"[[""ʃutu"", -13.0373], [""kutu"", -13.5198], [""pitu"", -13.5212], [""hasu"", -13.5212], [""tuku"", -13.9842], [""muru"", -14.3585], [""tuk"", -14.602], [""tuuʃ"", -14.6226], [""turi"", -14.6801], [""ʃuha"", -14.6801]]"
urusai	ʃutu	-16.3631	"[[""ʃutu"", -16.3631], [""kutu"", -17.0246], [""hasu"", -17.0274], [""pitu"", -17.0274], [""tuku"", -17.0784], [""tuuʃ"", -17.4369], [""tuk"", -17.4443], [""ʃuha"", -17.481], [""turi"", -17.481], [""muru"", -17.6413]]"
urusaid	ʃutu	-17.8561	"[[""ʃutu"", -17.8561], [""tuku"", -18.0023], [""tuuʃ"", -18.6849], [""maʃuum"", -18.9149], [""muru"", -18.9899], [""kutu"", -19.8157], [""hasu"", -19.8409], [""pitu"", -19.8409], [""tuk"", -20.2877], [""ʃuha"", -20.2904]]"
urusaida	ʃutu	-20.4081	"[[""ʃutu"", -20.4081], [""tuku"", -20.4896], [""tuuʃ"", -20.9312], [""maʃuum"", -21.1541], [""muru"", -21.5212], [""kutu"", -22.8913], [""pitu"", -22.9416], [""hasu"", -22.9416], [""ʃuha"", -23.2328], [""turi"", -23.2328]]"
urusaidaa	ʃutu	-23.2075	"[[""ʃutu"", -23.2075], [""tuku"", -23.2603], [""tuuʃ"", -23.5618], [""maʃuum"", -23.7792], [""muru"", -24.311], [""kutu"", -26.076], [""ʃutur"", -26.1083], [""hasu"", -26.1599], [""pitu"", -26.1599], [""tuʃʃuip"", -26.263]]"
urusaidaau	tuuʃ	-26.6094	"[[""tuuʃ"", -26.6094], [""ʃutu"", -26.6982], [""tuku"", -26.7501], [""maʃuum"", -26.8254], [""muru"", -27.8015], [""ʃutur"", -29.1542], [""tuʃʃuip"", -29.278], [""ʃuha"", -29.4688], [""turi"", -29.4688], [""tuk"", -29.5212]]"
usa	ʃutu	-6.554	"[[""ʃutu"", -6.554], [""tuku"", -6.9763], [""tuk"", -7.5883], [""kutu"", -7.6101], [""hasu"", -7.6126], [""pitu"", -7.6126], [""tuuʃ"", -7.6309], [""ʃuha"", -7.6662], [""turi"", -7.6662], [""tit"", -9.3632]]"
usai	ʃutu	-9.7703	"[[""ʃutu"", -9.7703], [""tuku"", -10.0683], [""tuk"", -10.4303], [""tuuʃ"", -10.4347], [""turi"", -10.4669], [""ʃuha"", -10.4669], [""ʃudaba"", -11.0805], [""kutu"", -11.1136], [""hasu"", -11.1187], [""pitu"", -11.1187]]"
