lost	top1_known	score	top10
turusai	ma	-17.5315	"[[""ma"", -17.5315], [""zis"", -20.8906], [""bilia"", -21.4391], [""tabara"", -21.6774], [""rodita"", -21.7476], [""hadiwe"", -22.0028], [""ai"", -22.4476], [""apa"", -22.4864], [""epi"", -22.4864], [""ti"", -22.577]]"
turusaid	ma	-21.0387	"[[""ma"", -21.0387], [""zis"", -23.7623], [""bilia"", -24.6228], [""tabara"", -24.9461], [""rodita"", -25.0078], [""beran"", -25.3186], [""berain"", -25.4631], [""hadiwe"", -25.5051], [""dazimas"", -25.6564], [""ai"", -25.8371]]"
turusaida	ma	-24.5459	"[[""ma"", -24.5459], [""zis"", -26.8844], [""bilia"", -27.834], [""tabara"", -28.2557], [""beran"", -28.2999], [""rodita"", -28.3116], [""berain"", -28.4682], [""dazimas"", -28.7554], [""hadiwe"", -29.0067], [""aran"", -29.1988]]"
turusaidaa	ma	-28.0531	"[[""ma"", -28.0531], [""zis"", -30.1144], [""bilia"", -31.073], [""beran"", -31.4078], [""tabara"", -31.5936], [""berain"", -31.5953], [""rodita"", -31.6451], [""dazimas"", -31.9672], [""mazzes"", -32.3623], [""aran"", -32.4194]]"
uin	ai	-9.1137	"[[""ai"", -9.1137], [""epi"", -9.3632], [""apa"", -9.3632], [""teuta"", -9.7475], [""ti"", -9.783], [""θi"", -9.783], [""si"", -9.783], [""ma"", -9.783], [""tai"", -10.3225], [""toi"", -10.4256]]"
uina	ai	-12.3968	"[[""ai"", -12.3968], [""teuta"", -12.5564], [""epi"", -12.5757], [""apa"", -12.5757], [""ti"", -13.2748], [""θi"", -13.2748], [""si"", -13.2748], [""ma"", -13.2748], [""tai"", -13.7763], [""toi"", -13.926]]"
uinai	ai	-10.5135	"[[""ai"", -10.5135], [""teuta"", -12.5214], [""epi"", -12.8306], [""apa"", -12.8306], [""tai"", -13.2538], [""tʰautori"", -14.5779], [""bilia"", -15.2227], [""ma"", -15.5709], [""si"", -15.5709], [""θi"", -15.5709]]"
uinaid	ai	-14.0198	"[[""ai"", -14.0198], [""teuta"", -16.0141], [""epi"", -16.3189], [""apa"", -16.3189], [""tai"", -16.7589], [""tʰautori"", -18.0633], [""bilia"", -18.7071], [""aran"", -19.0248], [""ma"", -19.074], [""si"", -19.074]]"
uinaida	ai	-17.5262	"[[""ai"", -17.5262], [""teuta"", -19.5066], [""epi"", -19.807], [""apa"", -19.807], [""tai"", -20.264], [""tʰautori"", -21.5423], [""aran"", -22.1315], [""bilia"", -22.1907], [""si"", -22.577], [""ma"", -22.577]]"
uinaidaj	ai	-21.0325	"[[""ai"", -21.0325], [""teuta"", -22.9988], [""epi"", -23.2951], [""apa"", -23.2951], [""tai"", -23.769], [""tʰautori"", -25.0152], [""aran"", -25.3453], [""bilia"", -25.6735], [""ti"", -26.0799], [""si"", -26.0799]]"
uinaidaja	ai	-24.5388	"[[""ai"", -24.5388], [""teuta"", -26.4908], [""epi"", -26.783], [""apa"", -26.783], [""tai"", -27.274], [""tʰautori"", -28.4819], [""aran"", -28.6193], [""bilia"", -29.1558], [""ti"", -29.5827], [""si"", -29.5827]]"
uinaidajas	ai	-28.0451	"[[""ai"", -28.0451], [""teuta"", -29.9825], [""apa"", -30.2708], [""epi"", -30.2708], [""tai"", -30.779], [""aran"", -31.9321], [""tʰautori"", -31.9429], [""epiɡrawan"", -32.366], [""bilia"", -32.6345], [""hadiwe"", -32.6874]]"
uja	ti	-12.8387	"[[""ti"", -12.8387], [""ai"", -12.8387], [""ma"", -12.8387], [""θi"", -12.8387], [""si"", -12.8387], [""zis"", -14.7934], [""kos"", -14.7934], [""toi"", -14.7934], [""epi"", -14.7934], [""tan"", -14.7934]]"
ujas	ma	-13.9074	"[[""ma"", -13.9074], [""ti"", -16.0479], [""si"", -16.0479], [""ai"", -16.0479], [""θi"", -16.0479], [""bilia"", -17.3925], [""beran"", -17.3925], [""tai"", -17.8279], [""apa"", -17.8279], [""tan"", -17.8279]]"
ujasa	ma	-16.7665	"[[""ma"", -16.7665], [""ti"", -19.3208], [""ai"", -19.3208], [""θi"", -19.3208], [""si"", -19.3208], [""bilia"", -19.8008], [""beran"", -19.8008], [""tan"", -20.9547], [""zis"", -20.9547], [""apa"", -20.9547]]"
ujasas	ma	-19.6125	"[[""ma"", -19.6125], [""bilia"", -22.4537], [""beran"", -22.4537], [""ti"", -22.6343], [""si"", -22.6343], [""ai"", -22.6343], [""θi"", -22.6343], [""tabara"", -24.0652], [""tai"", -24.1427], [""apa"", -24.1427]]"
ujasasa	ma	-22.7256	"[[""ma"", -22.7256], [""bilia"", -25.3258], [""beran"", -25.3258], [""ti"", -25.9758], [""ai"", -25.9758], [""si"", -25.9758], [""θi"", -25.9758], [""tabara"", -26.9058], [""berain"", -27.1807], [""bennan"", -27.1807]]"
ujasasar	ma	-25.9512	"[[""ma"", -25.9512], [""beran"", -26.0918], [""bilia"", -26.0918], [""mazzes"", -26.0968], [""zis"", -27.9641], [""tabara"", -28.1422], [""tabaras"", -28.1933], [""berain"", -28.7282], [""menzana"", -28.8675], [""aran"", -29.2983]]"
ujasasara	mazzes	-28.875	"[[""mazzes"", -28.875], [""bilia"", -28.92], [""beran"", -28.92], [""ma"", -29.2391], [""zis"", -30.7917], [""tabara"", -31.0001], [""tabaras"", -31.0187], [""berain"", -31.2556], [""menzana"", -31.3265], [""blatθes"", -31.7294]]"
ujasasaram	mazzes	-31.9385	"[[""mazzes"", -31.9385], [""bilia"", -32.0139], [""beran"", -32.0139], [""ma"", -32.5669], [""zis"", -33.8888], [""berain"", -34.1026], [""tabara"", -34.1107], [""tabaras"", -34.1113], [""menzana"", -34.1517], [""blatθes"", -34.3536]]"
uka	tan	-11.1061	"[[""tan"", -11.1061], [""ti"", -12.8387], [""ai"", -12.8387], [""ma"", -12.8387], [""si"", -12.8387], [""θi"", -12.8387], [""aran"", -13.4554], [""dasta"", -13.4918], [""beran"", -14.4989], [""zis"", -14.7934]]"
ukan	tan	-14.5992	"[[""tan"", -14.5992], [""ti"", -16.0479], [""ma"", -16.0479], [""ai"", -16.0479], [""si"", -16.0479], [""θi"", -16.0479], [""dasta"", -16.2808], [""teuta"", -16.2973], [""aran"", -16.8797], [""zis"", -17.8279]]"
ukana	tan	-18.0891	"[[""tan"", -18.0891], [""teuta"", -19.1007], [""dasta"", -19.2514], [""ti"", -19.3208], [""ai"", -19.3208], [""ma"", -19.3208], [""si"", -19.3208], [""θi"", -19.3208], [""aran"", -20.2888], [""kos"", -20.9547]]"
ukanas	ma	-20.8624	"[[""ma"", -20.8624], [""tan"", -21.576], [""dazimas"", -22.0768], [""teuta"", -22.1884], [""dasta"", -22.3276], [""ti"", -22.6343], [""ai"", -22.6343], [""θi"", -22.6343], [""si"", -22.6343], [""hadiwe"", -23.3503]]"
ume	ti	-12.8387	"[[""ti"", -12.8387], [""ai"", -12.8387], [""ma"", -12.8387], [""θi"", -12.8387], [""si"", -12.8387], [""zis"", -14.7934], [""kos"", -14.7934], [""toi"", -14.7934], [""epi"", -14.7934], [""tan"", -14.7934]]"
umei	ai	-12.3968	"[[""ai"", -12.3968], [""apa"", -12.5619], [""epi"", -12.5619], [""ti"", -12.6134], [""ma"", -12.6134], [""θi"", -12.6134], [""si"", -12.6134], [""tai"", -12.7965], [""toi"", -12.8319], [""bilia"", -15.4415]]"
umeij	ai	-15.7212	"[[""ai"", -15.7212], [""apa"", -15.8501], [""epi"", -15.8501], [""ti"", -16.113], [""ma"", -16.113], [""θi"", -16.113], [""si"", -16.113], [""tai"", -16.2675], [""toi"", -16.3369], [""aran"", -18.4612]]"
umeija	ai	-19.074	"[[""ai"", -19.074], [""apa"", -19.1732], [""epi"", -19.1732], [""ti"", -19.6125], [""ma"", -19.6125], [""si"", -19.6125], [""θi"", -19.6125], [""tai"", -19.7393], [""toi"", -19.8413], [""aran"", -21.4202]]"
umeijas	ai	-22.4476	"[[""ai"", -22.4476], [""apa"", -22.521], [""epi"", -22.521], [""ma"", -22.9002], [""ti"", -23.1118], [""θi"", -23.1118], [""si"", -23.1118], [""tai"", -23.2118], [""toi"", -23.3451], [""aran"", -24.5117]]"
umeijasa	ai	-25.8371	"[[""ai"", -25.8371], [""apa"", -25.8874], [""epi"", -25.8874], [""ma"", -26.2276], [""ti"", -26.611], [""θi"", -26.611], [""si"", -26.611], [""tai"", -26.685], [""toi"", -26.8484], [""hadiwe"", -27.4085]]"
umeijasas	ai	-29.2391	"[[""ai"", -29.2391], [""apa"", -29.2682], [""epi"", -29.2682], [""ma"", -29.4546], [""ti"", -30.1101], [""θi"", -30.1101], [""si"", -30.1101], [""tai"", -30.1589], [""dazimas"", -30.1814], [""hadiwe"", -30.1836]]"
umeijasasa	ai	-32.6513	"[[""ai"", -32.6513], [""apa"", -32.6606], [""epi"", -32.6606], [""ma"", -32.7434], [""dazimas"", -33.2483], [""hadiwe"", -33.2722], [""ti"", -33.6091], [""θi"", -33.6091], [""si"", -33.6091], [""tai"", -33.6335]]"
umeijasau	ai	-29.2391	"[[""ai"", -29.2391], [""apa"", -29.2682], [""epi"", -29.2682], [""ma"", -29.5827], [""ti"", -30.1101], [""θi"", -30.1101], [""si"", -30.1101], [""tai"", -30.1589], [""toi"", -30.351], [""hadiwe"", -30.5264]]"
umeijasaun	ai	-32.6513	"[[""ai"", -32.6513], [""apa"", -32.6606], [""epi"", -32.6606], [""ma"", -32.9579], [""teuta"", -33.4917], [""ti"", -33.6091], [""θi"", -33.6091], [""si"", -33.6091], [""tai"", -33.6335], [""dazimas"", -33.7414]]"
una	ti	-12.8387	"[[""ti"", -12.8387], [""ai"", -12.8387], [""θi"", -12.8387], [""si"", -12.8387], [""ma"", -12.8387], [""teuta"", -13.194], [""apa"", -14.7934], [""tan"", -14.7934], [""zis"", -14.7934], [""tai"", -14.7934]]"
unak	tan	-13.5183	"[[""tan"", -13.5183], [""aran"", -15.4394], [""ti"", -16.0479], [""ai"", -16.0479], [""θi"", -16.0479], [""si"", -16.0479], [""ma"", -16.0479], [""beran"", -16.2166], [""teuta"", -16.2781], [""bennan"", -17.5879]]"
unaka	tan	-17.0202	"[[""tan"", -17.0202], [""aran"", -18.9232], [""ti"", -19.3208], [""ai"", -19.3208], [""θi"", -19.3208], [""si"", -19.3208], [""ma"", -19.3208], [""teuta"", -19.4791], [""beran"", -19.7114], [""dasta"", -20.4603]]"
unakan	tan	-20.521	"[[""tan"", -20.521], [""teuta"", -22.0782], [""aran"", -22.4019], [""ti"", -22.6343], [""ai"", -22.6343], [""θi"", -22.6343], [""si"", -22.6343], [""ma"", -22.6343], [""beran"", -23.2013], [""dasta"", -23.2634]]"
unakana	tan	-24.0207	"[[""tan"", -24.0207], [""teuta"", -25.1064], [""aran"", -25.8756], [""ti"", -25.9758], [""ai"", -25.9758], [""θi"", -25.9758], [""si"", -25.9758], [""ma"", -25.9758], [""dasta"", -26.2409], [""beran"", -26.6856]]"
unakanas	tan	-27.5192	"[[""tan"", -27.5192], [""ma"", -27.8181], [""teuta"", -28.283], [""dazimas"", -29.0442], [""dasta"", -29.321], [""hadiwe"", -29.3282], [""ti"", -29.338], [""ai"", -29.338], [""θi"", -29.338], [""si"", -29.338]]"
unakanasi	ma	-24.5468	"[[""ma"", -24.5468], [""hadiwe"", -25.9756], [""teuta"", -28.2752], [""dasta"", -28.6581], [""tabara"", -28.7292], [""dazimas"", -29.0327], [""rodita"", -29.1533], [""apa"", -29.2244], [""epi"", -29.2244], [""ai"", -29.2391]]"
unar	zis	-13.9814	"[[""zis"", -13.9814], [""aran"", -16.0373], [""ma"", -16.0479], [""ti"", -16.0479], [""ai"", -16.0479], [""θi"", -16.0479], [""si"", -16.0479], [""teuta"", -16.2781], [""bilia"", -16.2973], [""beran"", -16.2973]]"
unaru	zis	-16.7879	"[[""zis"", -16.7879], [""aran"", -18.8585], [""beran"", -19.1007], [""bilia"", -19.1007], [""ti"", -19.3208], [""ai"", -19.3208], [""ma"", -19.3208], [""θi"", -19.3208], [""si"", -19.3208], [""teuta"", -19.4791]]"
unaruk	aran	-19.4483	"[[""aran"", -19.4483], [""beran"", -19.6856], [""berain"", -19.7829], [""zis"", -19.8778], [""tan"", -19.998], [""brendon"", -22.0295], [""bilia"", -22.1884], [""ti"", -22.6343], [""ai"", -22.6343], [""ma"", -22.6343]]"
unaruka	aran	-22.928	"[[""aran"", -22.928], [""zis"", -23.0846], [""beran"", -23.1651], [""berain"", -23.2838], [""tan"", -23.5011], [""brendon"", -25.1778], [""bilia"", -25.393], [""rodita"", -25.904], [""morθana"", -25.9592], [""ti"", -25.9758]]"
unarukan	zis	-26.3556	"[[""zis"", -26.3556], [""aran"", -26.4074], [""beran"", -26.6445], [""berain"", -26.7828], [""tan"", -27.0035], [""brendon"", -28.4014], [""bilia"", -28.6617], [""teuta"", -28.7243], [""rodita"", -28.7451], [""morθana"", -29.0579]]"
unarukana	zis	-29.6675	"[[""zis"", -29.6675], [""aran"", -29.8866], [""beran"", -30.1237], [""berain"", -30.28], [""tan"", -30.5052], [""brendon"", -31.6715], [""rodita"", -31.7463], [""teuta"", -31.7732], [""bilia"", -31.9709], [""morθana"", -32.2668]]"
unarukanas	zis	-33.0076	"[[""zis"", -33.0076], [""aran"", -33.3657], [""beran"", -33.5955], [""berain"", -33.7746], [""tan"", -34.0063], [""ma"", -34.7747], [""rodita"", -34.844], [""teuta"", -34.9595], [""dazimas"", -34.9701], [""brendon"", -34.9723]]"
uru	zis	-9.7806	"[[""zis"", -9.7806], [""aran"", -12.5507], [""ma"", -12.8387], [""ai"", -12.8387], [""θi"", -12.8387], [""si"", -12.8387], [""ti"", -12.8387], [""bilia"", -13.194], [""beran"", -13.194], [""kos"", -14.7934]]"
urus	zis	-12.8687	"[[""zis"", -12.8687], [""ma"", -13.9074], [""aran"", -15.6331], [""beran"", -16.0091], [""bilia"", -16.0091], [""ti"", -16.0479], [""ai"", -16.0479], [""θi"", -16.0479], [""si"", -16.0479], [""dazimas"", -16.5462]]"
urusa	zis	-16.0745	"[[""zis"", -16.0745], [""ma"", -16.7665], [""aran"", -18.832], [""beran"", -18.9484], [""bilia"", -18.9484], [""ti"", -19.3208], [""ai"", -19.3208], [""θi"", -19.3208], [""si"", -19.3208], [""dazimas"", -19.3599]]"
urusai	ma	-14.0243	"[[""ma"", -14.0243], [""zis"", -17.3837], [""bilia"", -18.2332], [""rodita"", -18.2445], [""tabara"", -18.5908], [""hadiwe"", -19.0258], [""ai"", -19.074], [""apa"", -19.146], [""epi"", -19.146], [""ti"", -19.2234]]"
urusaid	ma	-17.5315	"[[""ma"", -17.5315], [""zis"", -20.2553], [""bilia"", -21.3699], [""rodita"", -21.5043], [""tabara"", -21.8321], [""beran"", -21.9799], [""berain"", -22.1716], [""ai"", -22.4476], [""apa"", -22.5055], [""epi"", -22.5055]]"
urusaida	ma	-21.0387	"[[""ma"", -21.0387], [""zis"", -23.3772], [""bilia"", -24.5423], [""rodita"", -24.8078], [""beran"", -24.9375], [""tabara"", -25.1239], [""berain"", -25.1569], [""ai"", -25.8371], [""apa"", -25.8806], [""epi"", -25.8806]]"
urusaidaa	ma	-24.5459	"[[""ma"", -24.5459], [""zis"", -26.6072], [""bilia"", -27.7507], [""beran"", -28.0276], [""rodita"", -28.141], [""berain"", -28.2671], [""tabara"", -28.4492], [""mazzes"", -28.944], [""bennan"", -29.0185], [""dazimas"", -29.1389]]"
urusaidaau	ma	-28.0531	"[[""ma"", -28.0531], [""zis"", -29.8978], [""bilia"", -30.9908], [""beran"", -31.1954], [""berain"", -31.4484], [""rodita"", -31.4959], [""tabara"", -31.7985], [""mazzes"", -32.0458], [""bennan"", -32.1073], [""dazimas"", -32.4132]]"
usa	ma	-9.783	"[[""ma"", -9.783], [""beran"", -12.809], [""bilia"", -12.809], [""ti"", -12.8387], [""ai"", -12.8387], [""θi"", -12.8387], [""si"", -12.8387], [""toi"", -14.7934], [""kos"", -14.7934], [""epi"", -14.7934]]"
usai	ma	-7.0099	"[[""ma"", -7.0099], [""bilia"", -11.6631], [""ai"", -12.3968], [""apa"", -12.5619], [""epi"", -12.5619], [""beran"", -12.5623], [""ti"", -12.6134], [""si"", -12.6134], [""θi"", -12.6134], [""berain"", -12.7852]]"
usaid	ma	-10.5171	"[[""ma"", -10.5171], [""bilia"", -14.7046], [""beran"", -15.1697], [""berain"", -15.4351], [""ai"", -15.7212], [""apa"", -15.8501], [""epi"", -15.8501], [""tabara"", -16.003], [""ti"", -16.113], [""si"", -16.113]]"
usaida	ma	-14.0243	"[[""ma"", -14.0243], [""bilia"", -17.8082], [""beran"", -18.0935], [""berain"", -18.3885], [""bennan"", -19.0192], [""mazzes"", -19.0192], [""ai"", -19.074], [""apa"", -19.1732], [""epi"", -19.1732], [""tabara"", -19.2772]]"
usaidaa	ma	-17.5315	"[[""ma"", -17.5315], [""bilia"", -20.9672], [""beran"", -21.1597], [""berain"", -21.4729], [""bennan"", -22.0075], [""mazzes"", -22.0075], [""ai"", -22.4476], [""apa"", -22.521], [""epi"", -22.521], [""tabara"", -22.5901]]"
usaidaau	ma	-21.0387	"[[""ma"", -21.0387], [""bilia"", -24.1711], [""beran"", -24.3094], [""berain"", -24.6329], [""bennan"", -25.0958], [""mazzes"", -25.0958], [""ai"", -25.8371], [""epi"", -25.8874], [""apa"", -25.8874], [""tabara"", -25.9301]]"
ute	ti	-12.8387	"[[""ti"", -12.8387], [""ai"", -12.8387], [""ma"", -12.8387], [""θi"", -12.8387], [""si"", -12.8387], [""zis"", -14.7934], [""kos"", -14.7934], [""toi"", -14.7934], [""epi"", -14.7934], [""tan"", -14.7934]]"
utei	ai	-12.3968	"[[""ai"", -12.3968], [""apa"", -12.5619], [""epi"", -12.5619], [""ti"", -12.6134], [""ma"", -12.6134], [""θi"", -12.6134], [""si"", -12.6134], [""tai"", -12.7965], [""toi"", -12.8319], [""bilia"", -15.4415]]"
uteid	ai	-15.7212	"[[""ai"", -15.7212], [""apa"", -15.8501], [""epi"", -15.8501], [""ti"", -16.113], [""ma"", -16.113], [""θi"", -16.113], [""si"", -16.113], [""tai"", -16.2675], [""toi"", -16.3369], [""aran"", -18.4612]]"
uteidi	ai	-14.0198	"[[""ai"", -14.0198], [""tai"", -16.0855], [""epi"", -16.6673], [""apa"", -16.6673], [""bilia"", -17.8246], [""ti"", -18.7259], [""θi"", -18.7259], [""si"", -18.7259], [""ma"", -18.7259], [""dasta"", -18.8274]]"
uti	ai	-9.1137	"[[""ai"", -9.1137], [""apa"", -9.3539], [""epi"", -9.3539], [""ti"", -9.3933], [""ma"", -9.3933], [""θi"", -9.3933], [""si"", -9.3933], [""tai"", -9.6986], [""toi"", -9.7388], [""aran"", -12.5439]]"
utin	ai	-12.3968	"[[""ai"", -12.3968], [""epi"", -12.5757], [""apa"", -12.5757], [""teuta"", -12.833], [""ti"", -12.8904], [""θi"", -12.8904], [""si"", -12.8904], [""ma"", -12.8904], [""tai"", -13.1646], [""toi"", -13.243]]"
utinu	teuta	-15.6504	"[[""teuta"", -15.6504], [""ai"", -15.7212], [""epi"", -15.8556], [""apa"", -15.8556], [""ti"", -16.3873], [""θi"", -16.3873], [""si"", -16.3873], [""ma"", -16.3873], [""tai"", -16.6315], [""toi"", -16.7464]]"
utinui	ai	-14.0198	"[[""ai"", -14.0198], [""teuta"", -15.6235], [""epi"", -16.3184], [""apa"", -16.3184], [""tai"", -16.3615], [""tʰautori"", -17.1201], [""bilia"", -18.108], [""dasta"", -18.7168], [""ma"", -18.829], [""si"", -18.829]]"
utinuin	ai	-17.5262	"[[""ai"", -17.5262], [""teuta"", -19.076], [""epi"", -19.807], [""apa"", -19.807], [""tai"", -19.8671], [""tʰautori"", -20.5799], [""bilia"", -21.5972], [""dasta"", -22.2198], [""ma"", -22.3331], [""si"", -22.3331]]"
utinuina	ai	-21.0325	"[[""ai"", -21.0325], [""teuta"", -22.5298], [""epi"", -23.2956], [""apa"", -23.2956], [""tai"", -23.3726], [""tʰautori"", -24.01], [""bilia"", -25.0857], [""aran"", -25.6124], [""dasta"", -25.7211], [""ma"", -25.8371]]"
utinuinai	ai	-23.4492	"[[""ai"", -23.4492], [""teuta"", -24.301], [""tʰautori"", -25.2249], [""epi"", -25.5069], [""apa"", -25.5069], [""tai"", -25.5341], [""bilia"", -25.564], [""apistaθi"", -27.1518], [""dasta"", -27.6417], [""tabara"", -27.8111]]"
utinuinaid	ai	-26.9565	"[[""ai"", -26.9565], [""teuta"", -27.7993], [""tʰautori"", -28.7184], [""epi"", -29.007], [""apa"", -29.007], [""tai"", -29.0409], [""bilia"", -29.0682], [""apistaθi"", -30.5155], [""artahias"", -30.9339], [""dasta"", -31.1471]]"
utinuj	teuta	-18.7439	"[[""teuta"", -18.7439], [""ai"", -19.074], [""epi"", -19.1732], [""apa"", -19.1732], [""ti"", -19.8841], [""θi"", -19.8841], [""si"", -19.8841], [""ma"", -19.8841], [""tai"", -20.0992], [""toi"", -20.249]]"
utinuja	teuta	-21.9524	"[[""teuta"", -21.9524], [""ai"", -22.4476], [""epi"", -22.5171], [""apa"", -22.5171], [""ti"", -23.3807], [""θi"", -23.3807], [""ma"", -23.3807], [""si"", -23.3807], [""tʰautori"", -23.534], [""tai"", -23.5678]]"
utinujas	teuta	-25.2245	"[[""teuta"", -25.2245], [""ai"", -25.8371], [""apa"", -25.8806], [""epi"", -25.8806], [""tʰautori"", -26.6105], [""ma"", -26.611], [""ti"", -26.8772], [""si"", -26.8772], [""θi"", -26.8772], [""tai"", -27.0371]]"
utinujasa	teuta	-28.537	"[[""teuta"", -28.537], [""ai"", -29.2391], [""apa"", -29.2593], [""epi"", -29.2593], [""tʰautori"", -29.7564], [""ma"", -29.9019], [""ti"", -30.3735], [""si"", -30.3735], [""θi"", -30.3735], [""tai"", -30.5072]]"
utinujasas	teuta	-31.8775	"[[""teuta"", -31.8775], [""apa"", -32.65], [""epi"", -32.65], [""ai"", -32.6513], [""tʰautori"", -32.9515], [""ma"", -33.0854], [""dazimas"", -33.814], [""hadiwe"", -33.8156], [""ti"", -33.8697], [""θi"", -33.8697]]"
uΦe	θi	-10.4301	"[[""θi"", -10.4301], [""apa"", -12.5357], [""epi"", -12.5357], [""ti"", -12.8387], [""ma"", -12.8387], [""ai"", -12.8387], [""si"", -12.8387], [""tai"", -14.7934], [""tan"", -14.7934], [""zis"", -14.7934]]"
uΦet	θi	-13.5419	"[[""θi"", -13.5419], [""apa"", -15.631], [""epi"", -15.631], [""ti"", -16.0479], [""ma"", -16.0479], [""ai"", -16.0479], [""si"", -16.0479], [""hadiwe"", -17.562], [""toi"", -17.8279], [""zis"", -17.8279]]"
uΦetu	θi	-16.7665	"[[""θi"", -16.7665], [""apa"", -18.8406], [""epi"", -18.8406], [""ti"", -19.3208], [""ma"", -19.3208], [""ai"", -19.3208], [""si"", -19.3208], [""hadiwe"", -20.3702], [""hipades"", -20.8738], [""zis"", -20.9547]]"
uΦetum	θi	-20.0537	"[[""θi"", -20.0537], [""apa"", -22.1134], [""epi"", -22.1134], [""ti"", -22.6343], [""ma"", -22.6343], [""ai"", -22.6343], [""si"", -22.6343], [""hadiwe"", -23.3107], [""hipades"", -23.8368], [""zis"", -24.1427]]"
uΦetume	θi	-23.3807	"[[""θi"", -23.3807], [""apa"", -25.4263], [""epi"", -25.4263], [""ti"", -25.9758], [""ma"", -25.9758], [""ai"", -25.9758], [""si"", -25.9758], [""hadiwe"", -26.3403], [""hipades"", -26.8792], [""zis"", -27.3745]]"
uΦetumei	θi	-21.721	"[[""θi"", -21.721], [""apa"", -23.7293], [""epi"", -23.7293], [""hadiwe"", -24.5191], [""ai"", -25.8371], [""tepise"", -25.8946], [""tai"", -25.9375], [""ti"", -25.9512], [""ma"", -25.9512], [""si"", -25.9512]]"
uΦetumeij	θi	-25.2282	"[[""θi"", -25.2282], [""apa"", -27.2227], [""epi"", -27.2227], [""hadiwe"", -27.7853], [""ai"", -29.2391], [""tepise"", -29.269], [""tai"", -29.4153], [""ti"", -29.4546], [""ma"", -29.4546], [""si"", -29.4546]]"
uΦetumeija	θi	-28.7353	"[[""θi"", -28.7353], [""apa"", -30.7158], [""epi"", -30.7158], [""hadiwe"", -31.0709], [""ai"", -32.6513], [""tepise"", -32.6551], [""tai"", -32.8938], [""ti"", -32.9579], [""ma"", -32.9579], [""si"", -32.9579]]"
wae	kos	-12.7891	"[[""kos"", -12.7891], [""toi"", -12.7891], [""ti"", -12.8387], [""ai"", -12.8387], [""θi"", -12.8387], [""si"", -12.8387], [""ma"", -12.8387], [""apa"", -14.7934], [""tan"", -14.7934], [""zis"", -14.7934]]"
waea	kos	-15.9824	"[[""kos"", -15.9824], [""toi"", -15.9824], [""ti"", -16.0479], [""ai"", -16.0479], [""θi"", -16.0479], [""si"", -16.0479], [""ma"", -16.0479], [""apa"", -17.8279], [""tan"", -17.8279], [""zis"", -17.8279]]"
waead	kos	-19.2407	"[[""kos"", -19.2407], [""toi"", -19.2407], [""ti"", -19.3208], [""ai"", -19.3208], [""θi"", -19.3208], [""si"", -19.3208], [""ma"", -19.3208], [""apa"", -20.9547], [""tan"", -20.9547], [""zis"", -20.9547]]"
waeadi	toi	-17.3791	"[[""toi"", -17.3791], [""ai"", -19.074], [""epi"", -19.146], [""apa"", -19.146], [""ti"", -19.2234], [""θi"", -19.2234], [""si"", -19.2234], [""ma"", -19.2234], [""tai"", -19.2816], [""rodita"", -20.8152]]"
waeadik	aran	-19.8342	"[[""aran"", -19.8342], [""tan"", -19.9125], [""toi"", -20.8861], [""beran"", -21.4681], [""berain"", -22.1956], [""bennan"", -22.2256], [""ai"", -22.4476], [""epi"", -22.5055], [""apa"", -22.5055], [""ti"", -22.7256]]"
