lost	top1_known	score	top10
tinuj	-Ø	-13.9506	"[[""-Ø"", -13.9506], [""reitʰe"", -14.6194], [""laθe"", -15.5745], [""laθur"", -15.5783], [""welθie"", -15.6137], [""lasθe"", -15.6177], [""lasta"", -15.6177], [""reiθe"", -15.6177], [""tʰal"", -15.7105], [""enθus"", -16.3114]]"
tinuja	-Ø	-17.0572	"[[""-Ø"", -17.0572], [""reitʰe"", -17.5593], [""tʰal"", -18.5289], [""laθur"", -18.7799], [""laθe"", -18.7876], [""welθie"", -18.8172], [""lasta"", -18.8319], [""lasθe"", -18.8319], [""reiθe"", -18.8319], [""-r(a)"", -19.3896]]"
tinujas	-Ø	-20.2315	"[[""-Ø"", -20.2315], [""reitʰe"", -20.6246], [""tʰal"", -21.5232], [""laθur"", -22.0446], [""laθe"", -22.0626], [""welθie"", -22.0849], [""lasta"", -22.1089], [""lasθe"", -22.1089], [""reiθe"", -22.1089], [""-l(a)"", -22.3863]]"
tinujasa	-Ø	-23.4538	"[[""-Ø"", -23.4538], [""reitʰe"", -23.7697], [""tʰal"", -24.6202], [""laθur"", -25.3494], [""laθe"", -25.3771], [""welθie"", -25.3931], [""lasθe"", -25.4255], [""lasta"", -25.4255], [""reiθe"", -25.4255], [""-r(a)"", -25.4443]]"
tinujasas	-Ø	-26.712	"[[""-Ø"", -26.712], [""reitʰe"", -26.97], [""tʰal"", -27.7851], [""-l(a)"", -28.5487], [""-r(a)"", -28.5487], [""θaukʰ-"", -28.5691], [""laθur"", -28.6821], [""laθe"", -28.7191], [""welθie"", -28.7292], [""lasθe"", -28.7696]]"
tinujasasa	-Ø	-29.9981	"[[""-Ø"", -29.9981], [""reitʰe"", -30.2108], [""tʰal"", -30.998], [""θaukʰ-"", -31.5254], [""-l(a)"", -31.6895], [""-r(a)"", -31.6895], [""laθur"", -32.0353], [""laθe"", -32.0812], [""welθie"", -32.0857], [""lasθe"", -32.1337]]"
tiΘ	-Ø	-8.1187	"[[""-Ø"", -8.1187], [""-r(a)"", -11.1165], [""-l(a)"", -11.1165], [""-nu"", -11.3144], [""-le"", -11.3144], [""-na"", -11.3144], ["")nu"", -11.3144], ["")na"", -11.3144], ["")le"", -11.3144], [""-s"", -11.3633]]"
tiΘw	-Ø	-10.9467	"[[""-Ø"", -10.9467], ["")ke"", -12.1927], [""-ke"", -12.1927], [""-ka"", -12.1927], [""waku"", -12.7169], [""like"", -12.7169], [""lupnu"", -12.7661], [""-l(a)"", -13.6923], [""-r(a)"", -13.6923], [""ka"", -13.9074]]"
tiΘwa	-Ø	-13.9506	"[[""-Ø"", -13.9506], [""-ke"", -15.0316], ["")ke"", -15.0316], [""-ka"", -15.0316], [""ikʰ"", -15.4237], [""like"", -15.5742], [""waku"", -15.5742], [""lupnu"", -15.5911], [""sukʰ"", -15.681], [""-r(a)"", -16.4778]]"
tiΘwaj	-Ø	-17.0572	"[[""-Ø"", -17.0572], ["")ke"", -18.1387], [""-ka"", -18.1387], [""-ke"", -18.1387], [""ikʰ"", -18.2656], [""sukʰ"", -18.5065], [""lupnu"", -18.6839], [""waku"", -18.6851], [""like"", -18.6851], [""kʰan"", -19.2114]]"
tiΘwaja	-Ø	-20.2315	"[[""-Ø"", -20.2315], [""-ka"", -21.3586], ["")ke"", -21.3586], [""-ke"", -21.3586], [""ikʰ"", -21.3746], [""sukʰ"", -21.6114], [""lupnu"", -21.8895], [""like"", -21.9049], [""waku"", -21.9049], [""kʰan"", -22.0323]]"
toi	waku	-6.272	"[[""waku"", -6.272], [""laθe"", -6.272], [""like"", -6.272], [""-na"", -6.9193], ["")na"", -6.9193], [""remi"", -6.9732], [""-Ø"", -8.1187], [""lasta"", -8.3956], [""-l(a)"", -8.6664], [""-r(a)"", -8.6664]]"
toij	like	-9.3599	"[[""like"", -9.3599], [""laθe"", -9.3599], [""waku"", -9.3599], [""-na"", -10.4199], ["")na"", -10.4199], [""remi"", -10.4741], [""-Ø"", -10.9467], [""lasta"", -11.3417], [""-l(a)"", -11.4653], [""-r(a)"", -11.4653]]"
toija	laθe	-12.5656	"[[""laθe"", -12.5656], [""waku"", -12.5656], [""like"", -12.5656], [""-na"", -13.9188], ["")na"", -13.9188], [""-Ø"", -13.9506], [""remi"", -13.9732], [""lasta"", -14.3943], [""laθur"", -14.4873], [""lasθe"", -14.4873]]"
tos	laθe	-6.272	"[[""laθe"", -6.272], [""waku"", -6.272], [""like"", -6.272], [""-na"", -6.9193], ["")na"", -6.9193], [""ihi"", -6.9224], [""remi"", -6.9732], [""-Ø"", -8.1187], [""lasta"", -8.3956], [""-l(a)"", -8.6664]]"
tosa	like	-9.3599	"[[""like"", -9.3599], [""laθe"", -9.3599], [""waku"", -9.3599], [""ihi"", -9.7664], [""-na"", -10.4199], ["")na"", -10.4199], [""remi"", -10.4741], [""-Ø"", -10.9467], [""lasta"", -11.3417], [""-l(a)"", -11.4653]]"
tosar	waku	-9.9953	"[[""waku"", -9.9953], [""waθanu"", -11.9068], [""wiθamu"", -11.9068], [""like"", -12.5656], [""laθe"", -12.5656], [""-u"", -12.6937], [""ihi"", -12.8786], [""laθur"", -13.2431], [""lupinu"", -13.4013], [""lauste"", -13.7114]]"
tosare	waku	-13.4831	"[[""waku"", -13.4831], [""waθanu"", -15.3879], [""wiθamu"", -15.3879], [""laθe"", -15.8361], [""like"", -15.8361], [""ihi"", -16.1036], [""laθur"", -16.132], [""-u"", -16.1989], [""lauste"", -16.2519], [""lupinu"", -16.872]]"
tosarej	waku	-16.9708	"[[""waku"", -16.9708], [""waθanu"", -18.8644], [""wiθamu"", -18.8644], [""lauste"", -19.1063], [""like"", -19.1475], [""laθe"", -19.1475], [""laθur"", -19.2495], [""ihi"", -19.3912], [""-u"", -19.7037], [""-Ø"", -20.2315]]"
tosareja	waku	-20.4584	"[[""waku"", -20.4584], [""lauste"", -22.1198], [""waθanu"", -22.3362], [""wiθamu"", -22.3362], [""laθur"", -22.4689], [""laθe"", -22.4872], [""like"", -22.4872], [""ihi"", -22.7186], [""-u"", -23.2081], [""-Ø"", -23.4538]]"
tuj	-Ø	-8.1187	"[[""-Ø"", -8.1187], [""-r(a)"", -11.1165], [""-l(a)"", -11.1165], [""-nu"", -11.3144], [""-le"", -11.3144], [""-na"", -11.3144], ["")nu"", -11.3144], ["")na"", -11.3144], ["")le"", -11.3144], [""-s"", -11.3633]]"
tuja	-Ø	-10.9467	"[[""-Ø"", -10.9467], [""-r(a)"", -13.6923], [""-l(a)"", -13.6923], [""-nu"", -14.3457], [""-le"", -14.3457], [""-na"", -14.3457], ["")nu"", -14.3457], ["")na"", -14.3457], ["")le"", -14.3457], [""-s"", -14.4053]]"
tujas	-Ø	-13.9506	"[[""-Ø"", -13.9506], [""-l(a)"", -16.4778], [""-r(a)"", -16.4778], [""hil"", -17.4519], ["")le"", -17.469], ["")na"", -17.469], [""-na"", -17.469], [""-le"", -17.469], ["")nu"", -17.469], [""-nu"", -17.469]]"
tum	-Ø	-8.1187	"[[""-Ø"", -8.1187], [""-r(a)"", -11.1165], [""-l(a)"", -11.1165], [""-nu"", -11.3144], [""-le"", -11.3144], [""-na"", -11.3144], ["")nu"", -11.3144], ["")na"", -11.3144], ["")le"", -11.3144], [""-s"", -11.3633]]"
tume	-Ø	-10.9467	"[[""-Ø"", -10.9467], [""-r(a)"", -13.6923], [""-l(a)"", -13.6923], [""-nu"", -14.3457], [""-le"", -14.3457], [""-na"", -14.3457], ["")nu"", -14.3457], ["")na"", -14.3457], ["")le"", -14.3457], [""-s"", -14.4053]]"
tumei	-Ø	-13.9506	"[[""-Ø"", -13.9506], [""-l(a)"", -16.4778], [""-r(a)"", -16.4778], [""-na"", -17.469], ["")nu"", -17.469], [""-nu"", -17.469], [""-le"", -17.469], ["")na"", -17.469], ["")le"", -17.469], [""-s"", -17.5387]]"
tumeij	-Ø	-17.0572	"[[""-Ø"", -17.0572], [""-l(a)"", -19.3896], [""-r(a)"", -19.3896], [""-le"", -20.6534], [""-nu"", -20.6534], ["")na"", -20.6534], [""-na"", -20.6534], ["")le"", -20.6534], ["")nu"", -20.6534], [""-s"", -20.7328]]"
tumeija	-Ø	-20.2315	"[[""-Ø"", -20.2315], [""-l(a)"", -22.3863], [""-r(a)"", -22.3863], [""-s(i)"", -23.6075], ["")nu"", -23.8815], [""-nu"", -23.8815], [""-le"", -23.8815], [""-na"", -23.8815], ["")na"", -23.8815], ["")le"", -23.8815]]"
tumeijas	-Ø	-23.4538	"[[""-Ø"", -23.4538], [""-l(a)"", -25.4443], [""-r(a)"", -25.4443], [""-s(i)"", -26.5573], ["")nu"", -27.1425], [""-na"", -27.1425], [""-nu"", -27.1425], [""-le"", -27.1425], ["")na"", -27.1425], ["")le"", -27.1425]]"
tumeijasa	-Ø	-26.712	"[[""-Ø"", -26.712], [""-l(a)"", -28.5487], [""-r(a)"", -28.5487], [""-s(i)"", -29.5659], ["")nu"", -30.4293], [""-nu"", -30.4293], [""-le"", -30.4293], [""-na"", -30.4293], ["")na"", -30.4293], ["")le"", -30.4293]]"
tumeijasas	-Ø	-29.9981	"[[""-Ø"", -29.9981], [""-l(a)"", -31.6895], [""-r(a)"", -31.6895], [""-s(i)"", -32.6217], [""hil"", -33.6099], [""-na"", -33.7367], [""-nu"", -33.7367], ["")na"", -33.7367], [""-le"", -33.7367], ["")nu"", -33.7367]]"
tumeijasau	-Ø	-29.9981	"[[""-Ø"", -29.9981], [""-l(a)"", -31.6895], [""-r(a)"", -31.6895], [""-s(i)"", -32.6217], [""-na"", -33.7367], [""-nu"", -33.7367], ["")na"", -33.7367], [""-le"", -33.7367], ["")nu"", -33.7367], ["")le"", -33.7367]]"
tur	-u	-6.3678	"[[""-u"", -6.3678], [""waku"", -6.9581], [""-nu"", -7.479], ["")nu"", -7.479], [""-Ø"", -8.1187], [""lupnu"", -9.0531], [""lupinu"", -9.7066], [""waθanu"", -9.9829], [""wiθamu"", -9.9831], [""eluku"", -10.0177]]"
turu	-u	-9.8719	"[[""-u"", -9.8719], [""waku"", -10.4591], [""-Ø"", -10.9467], [""-nu"", -10.974], ["")nu"", -10.974], [""lupnu"", -12.1525], [""lupinu"", -12.7986], [""ruʃie"", -12.8015], [""laθur"", -13.1349], [""eluku"", -13.2293]]"
turus	-u	-13.3751	"[[""-u"", -13.3751], [""-Ø"", -13.9506], [""waku"", -13.9583], ["")nu"", -14.4661], [""-nu"", -14.4661], [""lupnu"", -15.2537], [""ruʃie"", -15.6362], [""lupinu"", -15.8808], [""laθur"", -16.2337], [""lumene"", -16.2685]]"
turusa	-u	-16.8775	"[[""-u"", -16.8775], [""-Ø"", -17.0572], [""waku"", -17.4557], ["")nu"", -17.9555], [""-nu"", -17.9555], [""lupnu"", -18.3923], [""ruʃie"", -18.6404], [""lupinu"", -18.9963], [""lumene"", -19.241], [""-l(a)"", -19.3896]]"
turusai	-Ø	-20.2315	"[[""-Ø"", -20.2315], [""-u"", -20.3791], [""waku"", -20.9515], [""-nu"", -21.442], ["")nu"", -21.442], [""lupnu"", -21.5725], [""ruʃie"", -21.7448], [""lupinu"", -22.1526], [""lumene"", -22.3182], [""-l(a)"", -22.3863]]"
turusaid	lupnu	-20.6999	"[[""lupnu"", -20.6999], [""lupinu"", -22.3829], [""-u"", -22.4075], [""waku"", -22.9341], [""-Ø"", -23.4538], [""-nu"", -23.8197], ["")nu"", -23.8197], [""eluku"", -24.0707], [""ruʃie"", -24.8728], [""waθanu"", -25.0661]]"
turusaida	lupnu	-24.2018	"[[""lupnu"", -24.2018], [""lupinu"", -25.8705], [""-u"", -25.9138], [""waku"", -26.4388], [""-Ø"", -26.712], [""-nu"", -27.3189], ["")nu"", -27.3189], [""eluku"", -27.5547], [""ruʃie"", -28.0397], [""-l(a)"", -28.5487]]"
turusaidaa	lupnu	-27.7023	"[[""lupnu"", -27.7023], [""lupinu"", -29.3534], [""-u"", -29.4198], [""waku"", -29.943], [""-Ø"", -29.9981], [""-nu"", -30.8172], ["")nu"", -30.8172], [""eluku"", -31.0386], [""ruʃie"", -31.2445], [""-r(a)"", -31.6895]]"
uin	-Ø	-8.1187	"[[""-Ø"", -8.1187], [""ta"", -10.4301], [""θal"", -10.4814], [""-s"", -11.3633], [""-u"", -11.3633], ["")s"", -11.3633], ["")si"", -11.5351], ["")na"", -11.5351], [""-na"", -11.5351], ["")nu"", -11.5351]]"
uina	-Ø	-10.9467	"[[""-Ø"", -10.9467], [""tʰal"", -13.2717], [""ta"", -13.2748], [""θal"", -13.2847], [""-u"", -14.4053], ["")s"", -14.4053], [""-s"", -14.4053], [""-ka"", -14.5247], ["")si"", -14.5247], [""-si"", -14.5247]]"
uinai	-Ø	-13.9506	"[[""-Ø"", -13.9506], [""tʰal"", -15.7106], [""θal"", -16.3735], [""ta"", -16.3873], [""-s"", -17.5387], [""-u"", -17.5387], ["")s"", -17.5387], ["")ke"", -17.6191], [""-ke"", -17.6191], [""-si"", -17.6191]]"
uinaid	-u	-15.9787	"[[""-u"", -15.9787], [""-Ø"", -17.0572], ["")nu"", -18.1567], [""-nu"", -18.1567], [""tʰal"", -18.529], [""θianu"", -19.132], [""utiku"", -19.4124], [""θal"", -19.5798], [""ta"", -19.6125], [""wiθamu"", -19.7769]]"
uinaida	-u	-19.4842	"[[""-u"", -19.4842], [""-Ø"", -20.2315], [""tʰal"", -21.5232], [""-nu"", -21.6402], ["")nu"", -21.6402], [""θaukʰ-"", -22.4317], [""θianu"", -22.612], [""θal"", -22.8505], [""ta"", -22.9002], [""utiku"", -22.908]]"
uinaidaj	-u	-22.9893	"[[""-u"", -22.9893], [""-Ø"", -23.4538], [""tʰal"", -24.6203], [""θaukʰ-"", -24.7996], ["")nu"", -25.1205], [""-nu"", -25.1205], [""θianu"", -26.0862], [""θurti"", -26.1158], [""tumis"", -26.1222], [""θal"", -26.1621]]"
uinaidaja	-u	-26.4941	"[[""-u"", -26.4941], [""-Ø"", -26.712], [""θaukʰ-"", -27.4406], [""tʰal"", -27.7851], [""-nu"", -28.5979], ["")nu"", -28.5979], [""θurti"", -29.1313], [""tumis"", -29.1358], [""θal"", -29.502], [""tauke"", -29.5064]]"
uinaidajas	-Ø	-29.9981	"[[""-Ø"", -29.9981], [""-u"", -29.9985], [""θaukʰ-"", -30.2618], [""tʰal"", -30.998], ["")nu"", -32.0725], [""-nu"", -32.0725], [""θurti"", -32.2422], [""tumis"", -32.2457], [""-s(i)"", -32.6217], [""-r(a)"", -32.6217]]"
uja	-Ø	-8.1187	"[[""-Ø"", -8.1187], [""-s"", -11.3633], [""-u"", -11.3633], ["")s"", -11.3633], ["")le"", -11.5351], [""-na"", -11.5351], ["")ke"", -11.5351], [""-le"", -11.5351], [""-ke"", -11.5351], [""-ka"", -11.5351]]"
ujas	-Ø	-10.9467	"[[""-Ø"", -10.9467], [""hil"", -13.9814], [""-s"", -14.4053], [""-u"", -14.4053], ["")s"", -14.4053], [""-ka"", -14.5247], ["")nu"", -14.5247], [""-si"", -14.5247], [""-le"", -14.5247], [""-na"", -14.5247]]"
ujasa	-Ø	-13.9506	"[[""-Ø"", -13.9506], [""hil"", -16.7879], [""-s"", -17.5387], ["")s"", -17.5387], [""-u"", -17.5387], ["")nu"", -17.6191], [""-ka"", -17.6191], [""-ke"", -17.6191], ["")si"", -17.6191], ["")na"", -17.6191]]"
ujasas	-Ø	-17.0572	"[[""-Ø"", -17.0572], [""hil"", -19.6007], [""-s"", -20.7328], ["")s"", -20.7328], [""-u"", -20.7328], [""-s(i)"", -20.7329], [""-l(a)"", -20.7329], [""-r(a)"", -20.7329], [""-na"", -20.7824], [""-ka"", -20.7824]]"
ujasasa	-Ø	-20.2315	"[[""-Ø"", -20.2315], [""hil"", -22.6929], [""-s(i)"", -23.6075], [""-l(a)"", -23.6075], [""-r(a)"", -23.6075], [""-s"", -23.9705], ["")s"", -23.9705], [""-u"", -23.9705], [""-na"", -23.9944], [""-ka"", -23.9944]]"
ujasasar	-u	-22.6578	"[[""-u"", -22.6578], [""-Ø"", -23.4538], ["")nu"", -24.5905], [""-nu"", -24.5905], [""hepru"", -25.3779], [""hil"", -25.9011], [""helanu"", -26.0015], [""-l(a)"", -26.5573], [""-r(a)"", -26.5573], [""-s(i)"", -26.5573]]"
ujasasara	-u	-26.1635	"[[""-u"", -26.1635], [""-Ø"", -26.712], [""-nu"", -28.0804], ["")nu"", -28.0804], [""hepru"", -28.8599], [""hil"", -29.1731], [""helanu"", -29.4978], [""-l(a)"", -29.5659], [""-s(i)"", -29.5659], [""-r(a)"", -29.5659]]"
ujasasaram	-u	-29.669	"[[""-u"", -29.669], [""-Ø"", -29.9981], [""-nu"", -31.5684], ["")nu"", -31.5684], [""hepru"", -32.3364], [""hil"", -32.4857], [""-s(i)"", -32.6217], [""-l(a)"", -32.6217], [""-r(a)"", -32.6217], [""helanu"", -32.9895]]"
uka	-Ø	-8.1187	"[[""-Ø"", -8.1187], [""-le"", -9.3279], ["")le"", -9.3279], [""-ke"", -9.3279], ["")ke"", -9.3279], [""-s"", -11.3633], [""-u"", -11.3633], ["")s"", -11.3633], [""-na"", -11.5351], [""-nu"", -11.5351]]"
ukan	-Ø	-10.9467	"[[""-Ø"", -10.9467], [""-le"", -12.7639], [""-ke"", -12.7639], ["")ke"", -12.7639], ["")le"", -12.7639], [""enθus"", -13.1693], [""esθua"", -13.1693], [""ta"", -13.9074], [""θal"", -13.9814], [""-s"", -14.4053]]"
ukana	-Ø	-13.9506	"[[""-Ø"", -13.9506], [""esθua"", -15.9837], [""enθus"", -15.9837], [""-le"", -16.1876], [""-ke"", -16.1876], ["")le"", -16.1876], ["")ke"", -16.1876], [""etʰunnu"", -16.639], [""tʰal"", -16.7647], [""ta"", -16.7665]]"
ukanas	-Ø	-17.0572	"[[""-Ø"", -17.0572], [""etʰunnu"", -18.8119], [""esθua"", -19.0712], [""enθus"", -19.0712], [""tʰal"", -19.2115], ["")ke"", -19.6019], ["")le"", -19.6019], [""-le"", -19.6019], [""-ke"", -19.6019], [""θal"", -19.8778]]"
ume	-Ø	-8.1187	"[[""-Ø"", -8.1187], [""-s"", -11.3633], [""-u"", -11.3633], ["")s"", -11.3633], ["")le"", -11.5351], [""-na"", -11.5351], ["")ke"", -11.5351], [""-le"", -11.5351], [""-ke"", -11.5351], [""-ka"", -11.5351]]"
umei	-Ø	-10.9467	"[[""-Ø"", -10.9467], [""-s"", -14.4053], ["")s"", -14.4053], [""-u"", -14.4053], [""-ke"", -14.5247], [""-ka"", -14.5247], [""-le"", -14.5247], ["")le"", -14.5247], ["")ke"", -14.5247], [""-na"", -14.5247]]"
umeij	-Ø	-13.9506	"[[""-Ø"", -13.9506], [""-s"", -17.5387], [""-u"", -17.5387], ["")s"", -17.5387], ["")na"", -17.6191], ["")nu"", -17.6191], ["")ke"", -17.6191], [""-ka"", -17.6191], [""-le"", -17.6191], [""-ke"", -17.6191]]"
umeija	-Ø	-17.0572	"[[""-Ø"", -17.0572], [""-s"", -20.7328], [""-u"", -20.7328], ["")s"", -20.7328], [""-l(a)"", -20.7329], [""-s(i)"", -20.7329], [""-r(a)"", -20.7329], [""-ka"", -20.7824], ["")nu"", -20.7824], ["")ke"", -20.7824]]"
umeijas	-Ø	-20.2315	"[[""-Ø"", -20.2315], [""-s(i)"", -23.6075], [""-l(a)"", -23.6075], [""-r(a)"", -23.6075], [""-s"", -23.9705], ["")s"", -23.9705], [""-u"", -23.9705], [""-le"", -23.9944], [""-ka"", -23.9944], [""-ke"", -23.9944]]"
umeijasa	-Ø	-23.4538	"[[""-Ø"", -23.4538], [""-l(a)"", -26.5573], [""-r(a)"", -26.5573], [""-s(i)"", -26.5573], [""-s"", -27.2408], [""-u"", -27.2408], ["")s"", -27.2408], ["")nu"", -27.2426], [""-ke"", -27.2426], [""-le"", -27.2426]]"
umeijasas	-Ø	-26.712	"[[""-Ø"", -26.712], [""-s(i)"", -29.5659], [""-l(a)"", -29.5659], [""-r(a)"", -29.5659], [""hil"", -30.1135], ["")nu"", -30.5191], ["")na"", -30.5191], [""-ka"", -30.5191], [""-le"", -30.5191], [""-si"", -30.5191]]"
umeijasasa	-Ø	-29.9981	"[[""-Ø"", -29.9981], [""-l(a)"", -32.6217], [""-s(i)"", -32.6217], [""-r(a)"", -32.6217], [""hil"", -33.2087], ["")le"", -33.818], [""-ka"", -33.818], ["")si"", -33.818], ["")na"", -33.818], ["")ke"", -33.818]]"
umeijasau	-Ø	-26.712	"[[""-Ø"", -26.712], [""-s(i)"", -29.5659], [""-l(a)"", -29.5659], [""-r(a)"", -29.5659], [""hil"", -30.387], [""-le"", -30.5191], ["")na"", -30.5191], [""-ka"", -30.5191], [""-ke"", -30.5191], [""-si"", -30.5191]]"
umeijasaun	-Ø	-29.9981	"[[""-Ø"", -29.9981], [""-l(a)"", -32.6217], [""-s(i)"", -32.6217], [""-r(a)"", -32.6217], [""hil"", -33.5963], [""-si"", -33.818], [""-ka"", -33.818], [""-le"", -33.818], ["")si"", -33.818], ["")na"", -33.818]]"
una	-Ø	-8.1187	"[[""-Ø"", -8.1187], [""tʰal"", -9.7741], [""θal"", -9.7806], [""ta"", -9.783], [""-s"", -11.3633], ["")s"", -11.3633], [""-u"", -11.3633], [""-na"", -11.5351], ["")si"", -11.5351], ["")nu"", -11.5351]]"
unak	tite	-9.3587	"[[""tite"", -9.3587], [""laθe"", -10.4226], [""-Ø"", -10.9467], [""-ke"", -11.3218], [""-le"", -11.3218], ["")le"", -11.3218], ["")ke"", -11.3218], [""tauke"", -12.153], [""reitʰe"", -12.1911], [""tʰal"", -12.2078]]"
unaka	tite	-12.8642	"[[""tite"", -12.8642], [""laθe"", -13.9297], [""-Ø"", -13.9506], [""-le"", -14.8093], ["")ke"", -14.8093], [""-ke"", -14.8093], ["")le"", -14.8093], [""tʰal"", -15.0245], [""tauke"", -15.6387], [""reitʰe"", -15.6936]]"
unakan	tite	-16.3305	"[[""tite"", -16.3305], [""-Ø"", -17.0572], [""laθe"", -17.4322], [""tʰal"", -18.0151], [""-ke"", -18.293], ["")le"", -18.293], [""-le"", -18.293], ["")ke"", -18.293], [""tauke"", -19.1137], [""reitʰe"", -19.1493]]"
unakana	tite	-19.7974	"[[""tite"", -19.7974], [""-Ø"", -20.2315], [""laθe"", -20.9347], [""tʰal"", -21.0498], [""-le"", -21.7729], ["")ke"", -21.7729], [""-ke"", -21.7729], ["")le"", -21.7729], [""θaukʰ-"", -22.2085], [""θurti"", -22.2978]]"
unakanas	tite	-23.2649	"[[""tite"", -23.2649], [""-Ø"", -23.4538], [""tʰal"", -24.1484], [""laθe"", -24.4372], [""θaukʰ-"", -25.0544], [""-ke"", -25.2494], [""-le"", -25.2494], ["")ke"", -25.2494], ["")le"", -25.2494], [""θurti"", -25.4043]]"
unakanasi	-Ø	-26.712	"[[""-Ø"", -26.712], [""tite"", -26.7329], [""tʰal"", -27.3031], [""laθe"", -27.9396], [""θaukʰ-"", -27.9821], [""etʰunnu"", -28.4065], [""θurti"", -28.6217], [""θiuθis"", -28.6246], [""-le"", -28.7226], ["")ke"", -28.7226]]"
unar	-u	-9.4726	"[[""-u"", -9.4726], [""-Ø"", -10.9467], ["")nu"", -11.9751], [""-nu"", -11.9751], [""tʰal"", -12.2078], [""θianu"", -12.8148], [""θal"", -12.8687], [""ta"", -12.8904], [""utiku"", -13.2256], [""tauke"", -13.7779]]"
unaru	-u	-12.9775	"[[""-u"", -12.9775], [""-Ø"", -13.9506], [""tʰal"", -15.0245], [""-nu"", -15.444], ["")nu"", -15.444], [""θal"", -16.0745], [""ta"", -16.113], [""θaukʰ-"", -16.127], [""θianu"", -16.2798], [""θurti"", -16.3052]]"
unaruk	tite	-15.8439	"[[""tite"", -15.8439], [""-u"", -16.4818], [""tauke"", -16.4934], [""-Ø"", -17.0572], [""esθuale"", -17.3737], [""laθe"", -17.4198], ["")ke"", -17.5004], [""-le"", -17.5004], ["")le"", -17.5004], [""-ke"", -17.5004]]"
unaruka	tite	-19.3498	"[[""tite"", -19.3498], [""-u"", -19.9855], [""tauke"", -19.9868], [""-Ø"", -20.2315], [""esθuale"", -20.8781], [""θaukʰ-"", -20.9107], [""laθe"", -20.9268], ["")ke"", -20.9957], [""-le"", -20.9957], [""-ke"", -20.9957]]"
unarukan	tite	-22.8214	"[[""tite"", -22.8214], [""-Ø"", -23.4538], [""tauke"", -23.4792], [""-u"", -23.4886], [""θurti"", -23.5606], [""θaukʰ-"", -23.6997], [""θiuθis"", -24.2756], [""tʰal"", -24.2777], [""esθuale"", -24.3796], [""laθe"", -24.4274]]"
unarukana	tite	-26.2936	"[[""tite"", -26.2936], [""θurti"", -26.4322], [""θaukʰ-"", -26.6215], [""-Ø"", -26.712], [""tauke"", -26.9706], [""-u"", -26.9912], [""θiuθis"", -27.0848], [""tʰal"", -27.4571], [""esθuale"", -27.8781], [""laθe"", -27.928]]"
unarukanas	θurti	-29.5498	"[[""θurti"", -29.5498], [""θaukʰ-"", -29.6334], [""tite"", -29.7664], [""-Ø"", -29.9981], [""θiuθis"", -30.1754], [""tauke"", -30.4611], [""-u"", -30.4933], [""tʰal"", -30.6635], [""esθuale"", -31.3734], [""laθe"", -31.4286]]"
uru	-u	-7.0464	"[[""-u"", -7.0464], [""-Ø"", -8.1187], [""-nu"", -9.9166], ["")nu"", -9.9166], [""-s"", -11.3633], ["")s"", -11.3633], ["")ke"", -11.5351], [""-si"", -11.5351], [""-na"", -11.5351], [""-ka"", -11.5351]]"
urus	-u	-10.5467	"[[""-u"", -10.5467], [""-Ø"", -10.9467], [""-nu"", -13.2984], ["")nu"", -13.2984], [""hil"", -13.9814], [""-s"", -14.4053], ["")s"", -14.4053], [""-na"", -14.5247], [""-si"", -14.5247], ["")na"", -14.5247]]"
urusa	-Ø	-13.9506	"[[""-Ø"", -13.9506], [""-u"", -14.0452], ["")nu"", -16.6665], [""-nu"", -16.6665], [""hil"", -16.7879], ["")s"", -17.5387], [""-s"", -17.5387], ["")na"", -17.6191], [""-si"", -17.6191], [""-le"", -17.6191]]"
urusai	-Ø	-17.0572	"[[""-Ø"", -17.0572], [""-u"", -17.5422], [""hil"", -19.8778], [""-nu"", -20.0272], ["")nu"", -20.0272], [""-s"", -20.7328], ["")s"", -20.7328], [""-s(i)"", -20.7329], [""-l(a)"", -20.7329], [""-r(a)"", -20.7329]]"
urusaid	-u	-19.1496	"[[""-u"", -19.1496], [""-Ø"", -20.2315], ["")nu"", -21.2941], [""-nu"", -21.2941], [""upiku"", -22.4039], [""utiku"", -22.4039], [""hepru"", -22.6189], [""hil"", -23.0846], [""muiu"", -23.2639], [""helanu"", -23.2721]]"
urusaida	-u	-22.6556	"[[""-u"", -22.6556], [""-Ø"", -23.4538], ["")nu"", -24.7825], [""-nu"", -24.7825], [""utiku"", -25.8912], [""upiku"", -25.8912], [""hepru"", -26.0994], [""hil"", -26.3556], [""-l(a)"", -26.5573], [""-r(a)"", -26.5573]]"
urusaidaa	-u	-26.1613	"[[""-u"", -26.1613], [""-Ø"", -26.712], ["")nu"", -28.2686], [""-nu"", -28.2686], [""utiku"", -29.3738], [""upiku"", -29.3738], [""-s(i)"", -29.5659], [""-r(a)"", -29.5659], [""-l(a)"", -29.5659], [""hepru"", -29.5742]]"
urusaidaau	-u	-29.6667	"[[""-u"", -29.6667], [""-Ø"", -29.9981], ["")nu"", -31.7525], [""-nu"", -31.7525], [""-l(a)"", -32.6217], [""-s(i)"", -32.6217], [""-r(a)"", -32.6217], [""θaukʰ-"", -32.7539], [""utiku"", -32.8517], [""upiku"", -32.8517]]"
